Millis,Steps,Travel (mm),Scale raw,Scale (grams)
1844057,3008,1.8800,168139.00,55.2150
1844090,3016,1.8850,168170.00,55.1845
1844124,3024,1.8900,167865.00,54.9978
1844158,3032,1.8950,167789.00,54.9948
1844191,3040,1.9000,167479.00,54.9633
1844225,3048,1.9050,167258.00,54.9023
1844259,3056,1.9100,167291.00,54.8287
1844292,3064,1.9150,166963.00,54.7316
1844326,3072,1.9200,166838.00,54.7634
1844360,3080,1.9250,166821.00,54.7165
1844394,3088,1.9300,166594.00,54.5528
1844427,3096,1.9350,166057.00,54.5386
1844461,3104,1.9400,166087.00,54.4976
1844495,3112,1.9450,165814.00,54.4477
1844528,3120,1.9500,165932.00,54.3867
1844562,3128,1.9550,165440.00,54.3506
1844596,3136,1.9600,165425.00,54.2718
1844629,3144,1.9650,165129.00,54.1593
1844663,3152,1.9700,164730.00,54.1642
1844697,3160,1.9750,164962.00,54.1376
1844731,3168,1.9800,164886.00,54.0431
1844764,3176,1.9850,164762.00,54.0710
1844798,3184,1.9900,164311.00,53.9115
1844832,3192,1.9950,164168.00,53.8682
1844865,3200,2.0000,164119.00,53.7707
1844899,3208,2.0050,163851.00,53.7714
1844933,3216,2.0100,163710.00,53.7100
1844966,3224,2.0150,163458.00,53.6431
1845000,3232,2.0200,163251.00,53.6273
1845034,3240,2.0250,163231.00,53.6106
1845067,3248,2.0300,163092.00,53.4540
1845101,3256,2.0350,162847.00,53.4557
1845135,3264,2.0400,162723.00,53.3408
1845169,3272,2.0450,162293.00,53.3428
1845202,3280,2.0500,162283.00,53.2604
1845236,3288,2.0550,162105.00,53.1426
1845270,3296,2.0600,162105.00,53.1984
1845303,3304,2.0650,161753.00,53.0848
1845337,3312,2.0700,161589.00,53.0681
1845371,3320,2.0750,161561.00,53.0573
1845404,3328,2.0800,161309.00,52.9316
1845438,3336,2.0850,161225.00,52.9135
1845472,3344,2.0900,160952.00,52.8246
1845506,3352,2.0950,160713.00,52.7268
1845539,3360,2.1000,160594.00,52.6759
1845573,3368,2.1050,160486.00,52.6238
1845607,3376,2.1100,160235.00,52.5496
1845640,3384,2.1150,160073.00,52.5210
1845674,3392,2.1200,159967.00,52.4715
1845708,3400,2.1250,159864.00,52.4567
1845741,3408,2.1300,159569.00,52.4367
1845775,3416,2.1350,159617.00,52.3051
1845809,3424,2.1400,159270.00,52.4524
1845843,3432,2.1450,159295.00,52.2509
1845876,3440,2.1500,159109.00,52.2007
1845910,3448,2.1550,158799.00,52.1203
1845944,3456,2.1600,158729.00,52.0865
1845977,3464,2.1650,158701.00,51.9960
1846011,3472,2.1700,158244.00,51.9572
1846045,3480,2.1750,158547.00,51.9976
1846078,3488,2.1800,158088.00,51.9070
1846112,3496,2.1850,158213.00,51.8598
1846146,3504,2.1900,157908.00,51.7728
1846180,3512,2.1950,157795.00,51.7656
1846213,3520,2.2000,157334.00,51.7154
1846247,3528,2.2050,157525.00,51.7075
1846281,3536,2.2100,157228.00,51.6612
1846314,3544,2.2150,157078.00,51.5578
1846348,3552,2.2200,156859.00,51.4430
1846382,3560,2.2250,156679.00,51.3642
1846415,3568,2.2300,156390.00,51.3652
1846449,3576,2.2350,156418.00,51.3705
1846483,3584,2.2400,156285.00,51.2497
1846517,3592,2.2450,156036.00,51.1880
1846550,3600,2.2500,155946.00,51.1401
1846584,3608,2.2550,155562.00,51.1046
1846618,3616,2.2600,155640.00,51.0377
1846651,3624,2.2650,155427.00,50.9901
1846685,3632,2.2700,155344.00,51.0482
1846719,3640,2.2750,155091.00,50.8864
1846752,3648,2.2800,154869.00,50.7886
1846786,3656,2.2850,154574.00,50.8398
1846820,3664,2.2900,154636.00,50.7305
1846854,3672,2.2950,154541.00,50.6866
1846887,3680,2.3000,154253.00,50.6357
1846921,3688,2.3050,154200.00,50.5638
1846955,3696,2.3100,153821.00,50.4611
1846988,3704,2.3150,153971.00,50.4893
1847022,3712,2.3200,153758.00,50.4122
1847056,3720,2.3250,153404.00,50.3485
1847089,3728,2.3300,153525.00,50.3705
1847123,3736,2.3350,153169.00,50.2632
1847157,3744,2.3400,152894.00,50.1648
1847191,3752,2.3450,152948.00,50.1808
1847224,3760,2.3500,152616.00,50.1073
1847258,3768,2.3550,152583.00,50.0443
1847292,3776,2.3600,152540.00,50.0686
1847325,3784,2.3650,152205.00,49.8861
1847359,3792,2.3700,152201.00,50.0187
1847393,3800,2.3750,151964.00,49.8881
1847426,3808,2.3800,151838.00,49.9656
1847460,3816,2.3850,151771.00,49.7559
1847494,3824,2.3900,151647.00,49.8950
1847528,3832,2.3950,151938.00,49.8051
1847561,3840,2.4000,151088.00,49.6387
1847595,3848,2.4050,151421.00,49.6643
1847629,3856,2.4100,151115.00,49.7188
1847662,3864,2.4150,150732.00,49.4454
1847696,3872,2.4200,150556.00,49.5337
1847730,3880,2.4250,150473.00,49.4113
1847763,3888,2.4300,150265.00,49.2767
1847797,3896,2.4350,150215.00,49.4795
1847831,3904,2.4400,149862.00,49.2606
1847865,3912,2.4450,150199.00,49.3007
1847898,3920,2.4500,149459.00,49.1054
1847932,3928,2.4550,149838.00,49.1576
1847966,3936,2.4600,149223.00,49.0027
1847999,3944,2.4650,149305.00,49.1130
1848033,3952,2.4700,149268.00,48.9223
1848067,3960,2.4750,148858.00,49.0542
1848101,3968,2.4800,149243.00,48.8921
1848134,3976,2.4850,148572.00,48.8429
1848168,3984,2.4900,148778.00,48.8281
1848202,3992,2.4950,148376.00,48.7789
1848235,4000,2.5000,148124.00,48.7149
1848269,4008,2.5050,148136.00,48.6420
1848303,4016,2.5100,148034.00,48.6204
1848336,4024,2.5150,147846.00,48.5541
1848370,4032,2.5200,147790.00,48.4589
1848404,4040,2.5250,147564.00,48.4520
1848438,4048,2.5300,147288.00,48.3641
1848471,4056,2.5350,147253.00,48.3339
1848505,4064,2.5400,147157.00,48.3135
1848539,4072,2.5450,147006.00,48.1990
1848572,4080,2.5500,146972.00,48.2620
1848606,4088,2.5550,146758.00,48.2243
1848640,4096,2.5600,146525.00,48.0946
1848674,4104,2.5650,146456.00,48.0969
1848707,4112,2.5700,146589.00,48.0979
1848741,4120,2.5750,146366.00,48.0431
1848775,4128,2.5800,146052.00,47.9503
1848808,4136,2.5850,146211.00,47.8761
1848842,4144,2.5900,146026.00,47.9082
1848876,4152,2.5950,145628.00,47.8239
1848909,4160,2.6000,145523.00,47.8219
1848943,4168,2.6050,145305.00,47.7314
1848977,4176,2.6100,145286.00,47.6277
1849011,4184,2.6150,145206.00,47.6414
1849044,4192,2.6200,145202.00,47.5857
1849078,4200,2.6250,145120.00,47.5948
1849112,4208,2.6300,144919.00,47.5312
1849145,4216,2.6350,144631.00,47.4376
1849179,4224,2.6400,144623.00,47.5010
1849213,4232,2.6450,144384.00,47.3385
1849246,4240,2.6500,144423.00,47.4071
1849280,4248,2.6550,144299.00,47.3930
1849314,4256,2.6600,144290.00,47.3494
1849348,4264,2.6650,144192.00,47.3202
1849381,4272,2.6700,144146.00,47.3290
1849415,4280,2.6750,144062.00,47.2470
1849449,4288,2.6800,144066.00,47.2319
1849482,4296,2.6850,143708.00,47.1689
1849516,4304,2.6900,143898.00,47.2286
1849550,4312,2.6950,143713.00,47.1144
1849584,4320,2.7000,143526.00,47.1128
1849617,4328,2.7050,143559.00,47.0990
1849651,4336,2.7100,143289.00,47.0071
1849685,4344,2.7150,143405.00,47.0773
1849718,4352,2.7200,143026.00,46.9264
1849752,4360,2.7250,142845.00,46.9178
1849786,4368,2.7300,143091.00,46.9687
1849819,4376,2.7350,142936.00,46.8847
1849853,4384,2.7400,142802.00,46.9093
1849887,4392,2.7450,142640.00,46.8076
1849921,4400,2.7500,142520.00,46.7738
1849954,4408,2.7550,142575.00,46.7482
1849988,4416,2.7600,142320.00,46.7367
1850022,4424,2.7650,142423.00,46.6783
1850055,4432,2.7700,142099.00,46.6694
1850089,4440,2.7750,142263.00,46.6776
1850123,4448,2.7800,142142.00,46.7111
1850156,4456,2.7850,142414.00,46.6622
1850190,4464,2.7900,142086.00,46.6185
1850224,4472,2.7950,141975.00,46.6044
1850258,4480,2.8000,141765.00,46.4981
1850291,4488,2.8050,141800.00,46.5716
1850325,4496,2.8100,141804.00,46.4859
1850359,4504,2.8150,141572.00,46.4974
1850392,4512,2.8200,141579.00,46.3609
1850426,4520,2.8250,141366.00,46.3813
1850460,4528,2.8300,141552.00,46.3836
1850494,4536,2.8350,141423.00,46.3566
1850527,4544,2.8400,140982.00,46.2746
1850561,4552,2.8450,141463.00,46.3117
1850595,4560,2.8500,140951.00,46.2815
1850628,4568,2.8550,141217.00,46.3130
1850662,4576,2.8600,140915.00,46.2313
1850696,4584,2.8650,140788.00,46.2523
1850729,4592,2.8700,140976.00,46.2746
1850763,4600,2.8750,140711.00,46.1345
1850797,4608,2.8800,140578.00,46.2264
1850831,4616,2.8850,140450.00,46.1190
1850864,4624,2.8900,140703.00,46.1660
1850898,4632,2.8950,140471.00,46.0449
1850932,4640,2.9000,140509.00,46.0603
1850965,4648,2.9050,140342.00,46.0249
1850999,4656,2.9100,140386.00,46.0679
1851033,4664,2.9150,140326.00,46.0600
1851067,4672,2.9200,139954.00,45.9845
1851100,4680,2.9250,140086.00,45.9934
1851134,4688,2.9300,140104.00,46.0268
1851168,4696,2.9350,139793.00,45.9002
1851201,4704,2.9400,139902.00,45.9198
1851235,4712,2.9450,139774.00,45.8732
1851269,4720,2.9500,139839.00,45.8732
1851302,4728,2.9550,139785.00,45.9067
1851336,4736,2.9600,139897.00,45.8821
1851370,4744,2.9650,139606.00,45.8083
1851404,4752,2.9700,139657.00,45.8499
1851437,4760,2.9750,139578.00,45.8211
1851471,4768,2.9800,139401.00,45.7266
1851505,4776,2.9850,139526.00,45.8204
1851538,4784,2.9900,139233.00,45.6055
1851572,4792,2.9950,139362.00,45.8155
1851606,4800,3.0000,139459.00,45.6836
1851639,4808,3.0050,139299.00,45.6931
1851673,4816,3.0100,139330.00,45.7617
1851707,4824,3.0150,139074.00,45.7042
1851741,4832,3.0200,139131.00,45.6616
1851774,4840,3.0250,139025.00,45.5658
1851808,4848,3.0300,138799.00,45.5467
1851842,4856,3.0350,138968.00,45.5953
1851875,4864,3.0400,138808.00,45.5887
1851909,4872,3.0450,138738.00,45.5520
1851943,4880,3.0500,138802.00,45.5943
1851977,4888,3.0550,138621.00,45.5086
1852010,4896,3.0600,138731.00,45.5887
1852044,4904,3.0650,138622.00,45.5418
1852078,4912,3.0700,138593.00,45.4893
1852111,4920,3.0750,138672.00,45.5287
1852145,4928,3.0800,138558.00,45.5090
1852179,4936,3.0850,138752.00,45.5884
1852213,4944,3.0900,138429.00,45.4860
1852246,4952,3.0950,138649.00,45.5713
1852280,4960,3.1000,138669.00,45.5303
1852314,4968,3.1050,138502.00,45.5198
1852347,4976,3.1100,138669.00,45.5536
1852381,4984,3.1150,138486.00,45.4945
1852415,4992,3.1200,138691.00,45.5973
1852448,5000,3.1250,138517.00,45.4473
1852482,5008,3.1300,138602.00,45.5871
1852516,5016,3.1350,138584.00,45.5710
1852550,5024,3.1400,138689.00,45.5234
1852583,5032,3.1450,138557.00,45.7489
1852617,5040,3.1500,139171.00,45.6868
1852651,5048,3.1550,138320.00,45.5382
1852684,5056,3.1600,139037.00,45.6691
1852718,5064,3.1650,138917.00,45.7275
1852752,5072,3.1700,138878.00,45.7124
1852785,5080,3.1750,139076.00,45.6560
1852819,5088,3.1800,139141.00,45.7049
