Millis,Steps,Travel (mm),Scale raw,Scale (grams)
21591,3480,2.1750,121228.00,39.8382
21625,3488,2.1800,121057.00,39.6616
21658,3496,2.1850,120522.00,39.6075
21691,3504,2.1900,120654.00,39.6993
21725,3512,2.1950,120352.00,39.5162
21758,3520,2.2000,120048.00,39.4555
21792,3528,2.2050,119901.00,39.4230
21825,3536,2.2100,119516.00,39.2550
21859,3544,2.2150,119478.00,39.2136
21892,3552,2.2200,119111.00,39.1231
21926,3560,2.2250,119060.00,39.0850
21959,3568,2.2300,118696.00,39.0197
21993,3576,2.2350,118607.00,38.9810
22026,3584,2.2400,118207.00,38.7903
22060,3592,2.2450,118180.00,38.7834
22093,3600,2.2500,117998.00,38.7900
22127,3608,2.2550,117596.00,38.6653
22172,3616,2.2600,117406.00,38.5734
22205,3624,2.2650,117393.00,38.5419
22239,3632,2.2700,117319.00,38.4421
22272,3640,2.2750,116997.00,38.3594
22306,3648,2.2800,116712.00,38.3381
22339,3656,2.2850,116603.00,38.2665
22373,3664,2.2900,116508.00,38.2321
22406,3672,2.2950,116369.00,38.1651
22440,3680,2.3000,115940.00,38.0709
22473,3688,2.3050,116004.00,38.0499
22507,3696,2.3100,115948.00,37.9679
22540,3704,2.3150,115409.00,37.9308
22574,3712,2.3200,115356.00,37.8534
22607,3720,2.3250,115011.00,37.7743
22641,3728,2.3300,114693.00,37.6647
22674,3736,2.3350,114978.00,37.7123
22708,3744,2.3400,114640.00,37.6273
22741,3752,2.3450,114522.00,37.4976
22775,3760,2.3500,114234.00,37.5085
22808,3768,2.3550,114129.00,37.4025
22842,3776,2.3600,113960.00,37.4130
22875,3784,2.3650,113697.00,37.2915
22909,3792,2.3700,113394.00,37.2955
22942,3800,2.3750,113380.00,37.2430
22976,3808,2.3800,113225.00,37.2131
23009,3816,2.3850,113094.00,37.1140
23043,3824,2.3900,113088.00,37.1156
23076,3832,2.3950,112769.00,37.0178
23110,3840,2.4000,112519.00,36.8784
23143,3848,2.4050,112381.00,36.9650
23177,3856,2.4100,112281.00,36.8767
23210,3864,2.4150,112148.00,36.8206
23244,3872,2.4200,111975.00,36.8278
23277,3880,2.4250,112019.00,36.7599
23311,3888,2.4300,111562.00,36.6464
23344,3896,2.4350,111484.00,36.5856
23378,3904,2.4400,111602.00,36.5840
23411,3912,2.4450,111342.00,36.5614
23445,3920,2.4500,111207.00,36.4842
23478,3928,2.4550,110877.00,36.4311
23512,3936,2.4600,111040.00,36.4678
23545,3944,2.4650,110722.00,36.3592
23579,3952,2.4700,110510.00,36.2932
23612,3960,2.4750,110600.00,36.3175
23646,3968,2.4800,110434.00,36.2109
23679,3976,2.4850,110325.00,36.2207
23713,3984,2.4900,109966.00,36.1134
23746,3992,2.4950,109913.00,36.0606
23780,4000,2.5000,109832.00,36.0803
23813,4008,2.5050,109733.00,35.9976
23847,4016,2.5100,109862.00,36.0570
23880,4024,2.5150,109501.00,35.9240
23914,4032,2.5200,109267.00,35.8958
23947,4040,2.5250,109228.00,35.8692
23981,4048,2.5300,109240.00,35.8184
24014,4056,2.5350,109100.00,35.7810
24048,4064,2.5400,108922.00,35.7600
24081,4072,2.5450,108830.00,35.7734
24115,4080,2.5500,108887.00,35.7294
24148,4088,2.5550,108401.00,35.6211
24182,4096,2.5600,108510.00,35.6221
24215,4104,2.5650,108576.00,35.6293
24249,4112,2.5700,108245.00,35.5522
24282,4120,2.5750,108239.00,35.5279
24316,4128,2.5800,108327.00,35.5089
24349,4136,2.5850,107914.00,35.4249
24383,4144,2.5900,107970.00,35.4485
24416,4152,2.5950,107794.00,35.3576
24450,4160,2.6000,108147.00,35.4594
24483,4168,2.6050,107506.00,35.2733
24517,4176,2.6100,107528.00,35.3225
24550,4184,2.6150,107375.00,35.2424
24584,4192,2.6200,107782.00,35.2382
24617,4200,2.6250,107353.00,35.1798
24651,4208,2.6300,107337.00,35.1804
24684,4216,2.6350,107262.00,35.1824
24718,4224,2.6400,107070.00,35.1755
24752,4232,2.6450,107170.00,35.1332
24785,4240,2.6500,107081.00,35.1039
24819,4248,2.6550,106991.00,35.0278
24852,4256,2.6600,106920.00,35.0167
24886,4264,2.6650,107080.00,35.1164
24919,4272,2.6700,106812.00,35.0055
24953,4280,2.6750,106731.00,35.0075
24986,4288,2.6800,106563.00,34.9897
25020,4296,2.6850,106527.00,35.0439
25053,4304,2.6900,106523.00,34.9228
25087,4312,2.6950,106784.00,35.0009
25120,4320,2.7000,106730.00,34.9999
25154,4328,2.7050,106376.00,34.9435
25187,4336,2.7100,106622.00,34.9697
25221,4344,2.7150,106342.00,34.9024
25254,4352,2.7200,106567.00,34.9835
25288,4360,2.7250,106420.00,34.9484
25321,4368,2.7300,106438.00,34.9271
25355,4376,2.7350,106108.00,34.7791
25388,4384,2.7400,106203.00,34.8818
25422,4392,2.7450,106227.00,34.8217
25455,4400,2.7500,106099.00,34.8729
25489,4408,2.7550,106180.00,34.8785
25522,4416,2.7600,106278.00,34.8752
25556,4424,2.7650,106220.00,34.8942
25589,4432,2.7700,106066.00,34.8736
25623,4440,2.7750,106189.00,34.9024
25656,4448,2.7800,106144.00,34.8509
25690,4456,2.7850,106343.00,34.8936
25723,4464,2.7900,106229.00,34.8411
25757,4472,2.7950,106121.00,34.8956
25790,4480,2.8000,106303.00,34.9024
25824,4488,2.8050,106354.00,34.8286
25857,4496,2.8100,106277.00,34.8375
25891,4504,2.8150,106222.00,34.8069
25924,4512,2.8200,106096.00,34.8654
25958,4520,2.8250,106183.00,34.9041
25991,4528,2.8300,106125.00,34.8408
26025,4536,2.8350,106182.00,34.9215
26058,4544,2.8400,106277.00,34.9320
26092,4552,2.8450,106234.00,34.9070
26125,4560,2.8500,106056.00,34.9271
26159,4568,2.8550,106472.00,34.9389
26192,4576,2.8600,106302.00,34.9310
26226,4584,2.8650,106168.00,34.8900
26259,4592,2.8700,106302.00,34.9031
26293,4600,2.8750,106473.00,34.9507
26326,4608,2.8800,106733.00,34.9405
26360,4616,2.8850,106320.00,34.9543
26393,4624,2.8900,106607.00,34.9878
26427,4632,2.8950,106466.00,34.9395
26460,4640,2.9000,106438.00,34.9392
26494,4648,2.9050,106499.00,35.0416
26527,4656,2.9100,106404.00,34.9789
26561,4664,2.9150,106594.00,35.0294
26594,4672,2.9200,106540.00,35.0485
26628,4680,2.9250,106520.00,35.0173
26661,4688,2.9300,106737.00,35.0488
26695,4696,2.9350,106749.00,35.1151
26728,4704,2.9400,106940.00,35.1414
26762,4712,2.9450,106892.00,35.1752
26795,4720,2.9500,107290.00,35.1903
26829,4728,2.9550,107329.00,35.2802
26862,4736,2.9600,107396.00,35.2001
26896,4744,2.9650,107443.00,35.2710
26929,4752,2.9700,107572.00,35.3156
26963,4760,2.9750,107577.00,35.3835
26996,4768,2.9800,107631.00,35.3724
27030,4776,2.9850,107911.00,35.3944
27063,4784,2.9900,107709.00,35.3845
27097,4792,2.9950,107756.00,35.4137
27130,4800,3.0000,107996.00,35.4029
27164,4808,3.0050,108003.00,35.4774
27197,4816,3.0100,108261.00,35.5834
27231,4824,3.0150,108446.00,35.6572
27265,4832,3.0200,108522.00,35.5952
27298,4840,3.0250,108603.00,35.6441
27332,4848,3.0300,108488.00,35.6904
27365,4856,3.0350,108852.00,35.7616
27399,4864,3.0400,108665.00,35.8256
27432,4872,3.0450,109266.00,35.9053
27466,4880,3.0500,109425.00,35.8532
27499,4888,3.0550,109336.00,35.9405
27533,4896,3.0600,109341.00,35.9129
27566,4904,3.0650,109741.00,36.0012
27600,4912,3.0700,109546.00,35.9661
27633,4920,3.0750,109996.00,36.0917
27667,4928,3.0800,110381.00,36.1735
27700,4936,3.0850,110323.00,36.1902
27734,4944,3.0900,110203.00,36.2263
27767,4952,3.0950,110663.00,36.2952
27801,4960,3.1000,110501.00,36.3221
27834,4968,3.1050,110978.00,36.3645
27868,4976,3.1100,111451.00,36.5367
27901,4984,3.1150,111222.00,36.5141
27935,4992,3.1200,111537.00,36.5361
27968,5000,3.1250,111699.00,36.6073
28002,5008,3.1300,111836.00,36.7323
28035,5016,3.1350,111840.00,36.6979
28069,5024,3.1400,111870.00,36.7491
28102,5032,3.1450,112201.00,36.8823
28136,5040,3.1500,112711.00,36.9647
28169,5048,3.1550,112607.00,36.9814
28203,5056,3.1600,112807.00,37.0241
28236,5064,3.1650,112932.00,37.0766
28270,5072,3.1700,113244.00,37.1386
28303,5080,3.1750,113342.00,37.2213
28337,5088,3.1800,113784.00,37.3112
28370,5096,3.1850,114053.00,37.4008
28404,5104,3.1900,113814.00,37.3690
28437,5112,3.1950,114176.00,37.4067
28471,5120,3.2000,114158.00,37.5603
28504,5128,3.2050,114690.00,37.5977
