Millis,Steps,Travel (mm),Scale raw,Scale (grams)
25243,3544,2.2150,132210.00,43.3686
25277,3552,2.2200,132392.00,43.4494
25311,3560,2.2250,132122.00,43.3398
25344,3568,2.2300,132061.00,43.3355
25378,3576,2.2350,131719.00,43.2334
25411,3584,2.2400,131633.00,43.1881
25445,3592,2.2450,131669.00,43.1402
25479,3600,2.2500,131469.00,43.1816
25512,3608,2.2550,131218.00,43.0940
25546,3616,2.2600,131425.00,43.1025
25579,3624,2.2650,131095.00,42.9712
25613,3632,2.2700,131109.00,43.0080
25647,3640,2.2750,130664.00,42.8705
25680,3648,2.2800,130751.00,42.9387
25714,3656,2.2850,130528.00,42.8216
25747,3664,2.2900,130454.00,42.8291
25781,3672,2.2950,130212.00,42.6893
25815,3680,2.3000,130295.00,42.7517
25848,3688,2.3050,130108.00,42.7090
25882,3696,2.3100,130191.00,42.6854
25916,3704,2.3150,129803.00,42.6069
25949,3712,2.3200,129930.00,42.6581
25983,3720,2.3250,129816.00,42.6243
26016,3728,2.3300,129759.00,42.5797
26050,3736,2.3350,129691.00,42.5633
26084,3744,2.3400,129354.00,42.3759
26117,3752,2.3450,129157.00,42.3900
26151,3760,2.3500,129150.00,42.3549
26184,3768,2.3550,129018.00,42.2912
26218,3776,2.3600,129004.00,42.3359
26252,3784,2.3650,128813.00,42.2443
26285,3792,2.3700,128738.00,42.2535
26319,3800,2.3750,128812.00,42.2637
26352,3808,2.3800,128626.00,42.2407
26386,3816,2.3850,128391.00,42.1199
26420,3824,2.3900,128449.00,42.0770
26453,3832,2.3950,128144.00,42.0668
26487,3840,2.4000,127904.00,41.9723
26520,3848,2.4050,128061.00,41.9683
26554,3856,2.4100,127958.00,41.9988
26588,3864,2.4150,127868.00,41.9161
26621,3872,2.4200,127876.00,41.9490
26655,3880,2.4250,127594.00,41.8302
26689,3888,2.4300,127496.00,41.8689
26722,3896,2.4350,127537.00,41.8843
26756,3904,2.4400,127321.00,41.7701
26789,3912,2.4450,127280.00,41.7590
26823,3920,2.4500,127122.00,41.7573
26857,3928,2.4550,127251.00,41.7376
26890,3936,2.4600,127149.00,41.7097
26924,3944,2.4650,126804.00,41.6333
26957,3952,2.4700,127044.00,41.6365
26991,3960,2.4750,126791.00,41.5542
27025,3968,2.4800,126700.00,41.5666
27058,3976,2.4850,126362.00,41.4432
27092,3984,2.4900,126194.00,41.3914
27125,3992,2.4950,126342.00,41.4544
27159,4000,2.5000,126412.00,41.4075
27193,4008,2.5050,126095.00,41.3330
27226,4016,2.5100,126076.00,41.3793
27260,4024,2.5150,125926.00,41.2985
27293,4032,2.5200,125807.00,41.3976
27327,4040,2.5250,125768.00,41.2870
27361,4048,2.5300,125389.00,41.1892
27394,4056,2.5350,125551.00,41.1207
27428,4064,2.5400,125543.00,41.1692
27461,4072,2.5450,125201.00,41.0872
27495,4080,2.5500,125225.00,41.1095
27529,4088,2.5550,125250.00,41.0606
27562,4096,2.5600,125085.00,41.0865
27596,4104,2.5650,125234.00,41.0340
27630,4112,2.5700,124916.00,40.9756
27663,4120,2.5750,124931.00,40.9618
27697,4128,2.5800,124944.00,40.9126
27730,4136,2.5850,124595.00,40.8466
27764,4144,2.5900,124460.00,40.9011
27798,4152,2.5950,124602.00,40.9008
27831,4160,2.6000,124302.00,40.7400
27865,4168,2.6050,124125.00,40.7479
27898,4176,2.6100,124020.00,40.7413
27932,4184,2.6150,123894.00,40.6382
27966,4192,2.6200,124339.00,40.7154
27999,4200,2.6250,123957.00,40.6110
28033,4208,2.6300,123745.00,40.6241
28067,4216,2.6350,123778.00,40.6402
28100,4224,2.6400,123352.00,40.5185
28134,4232,2.6450,123471.00,40.5637
28167,4240,2.6500,123322.00,40.4768
28201,4248,2.6550,123316.00,40.5578
28235,4256,2.6600,123774.00,40.5697
28268,4264,2.6650,123341.00,40.4187
28302,4272,2.6700,122959.00,40.3537
28335,4280,2.6750,123293.00,40.4148
28369,4288,2.6800,123167.00,40.3396
28403,4296,2.6850,122838.00,40.2999
28436,4304,2.6900,122653.00,40.2549
28470,4312,2.6950,122751.00,40.2723
28504,4320,2.7000,122612.00,40.2110
28537,4328,2.7050,122564.00,40.1942
28571,4336,2.7100,122549.00,40.1755
28604,4344,2.7150,122400.00,40.1132
28638,4352,2.7200,121910.00,40.0758
28672,4360,2.7250,122148.00,40.1138
28705,4368,2.7300,122287.00,40.0915
28739,4376,2.7350,121978.00,40.0630
28772,4384,2.7400,121979.00,40.0554
28806,4392,2.7450,121950.00,39.9855
28840,4400,2.7500,121736.00,39.9822
28873,4408,2.7550,122021.00,39.9156
28907,4416,2.7600,121759.00,39.9839
28940,4424,2.7650,121751.00,39.9048
28974,4432,2.7700,121534.00,39.8713
29008,4440,2.7750,121444.00,39.8411
29041,4448,2.7800,121649.00,39.8638
29075,4456,2.7850,121315.00,39.7879
29109,4464,2.7900,121207.00,39.7469
29142,4472,2.7950,121260.00,39.8067
29176,4480,2.8000,120869.00,39.6928
29209,4488,2.8050,120848.00,39.6774
29243,4496,2.8100,120833.00,39.6009
29277,4504,2.8150,120499.00,39.5474
29310,4512,2.8200,120642.00,39.6488
29344,4520,2.8250,120742.00,39.6271
29377,4528,2.8300,120716.00,39.5549
29411,4536,2.8350,120177.00,39.5061
29445,4544,2.8400,120268.00,39.5392
29478,4552,2.8450,120421.00,39.5080
29512,4560,2.8500,120251.00,39.4020
29546,4568,2.8550,120165.00,39.4220
29579,4576,2.8600,119955.00,39.3882
29613,4584,2.8650,119864.00,39.3708
29646,4592,2.8700,119687.00,39.2888
29680,4600,2.8750,119972.00,39.3256
29714,4608,2.8800,119745.00,39.3239
29747,4616,2.8850,119752.00,39.2563
29781,4624,2.8900,119636.00,39.2908
29814,4632,2.8950,119466.00,39.2291
29848,4640,2.9000,119637.00,39.2773
29882,4648,2.9050,119392.00,39.1503
29915,4656,2.9100,119278.00,39.1303
29949,4664,2.9150,119116.00,39.1894
29983,4672,2.9200,119023.00,39.0643
30016,4680,2.9250,119011.00,39.0834
30050,4688,2.9300,118904.00,38.9701
30083,4696,2.9350,118799.00,38.9898
30117,4704,2.9400,119119.00,39.0722
30151,4712,2.9450,118650.00,38.9892
30184,4720,2.9500,118547.00,38.9226
30218,4728,2.9550,118514.00,38.8681
30251,4736,2.9600,118358.00,38.8989
30285,4744,2.9650,118438.00,38.8822
30319,4752,2.9700,118389.00,38.8280
30352,4760,2.9750,118415.00,38.8113
30386,4768,2.9800,118390.00,38.8080
30420,4776,2.9850,118240.00,38.8254
30453,4784,2.9900,117905.00,38.7437
30487,4792,2.9950,118067.00,38.7460
30520,4800,3.0000,117910.00,38.7158
30554,4808,3.0050,117905.00,38.6334
30588,4816,3.0100,117960.00,38.6643
30621,4824,3.0150,117711.00,38.6626
30655,4832,3.0200,118143.00,38.7880
30688,4840,3.0250,117681.00,38.6446
30722,4848,3.0300,117730.00,38.5931
30756,4856,3.0350,117544.00,38.5534
30789,4864,3.0400,117559.00,38.5911
30823,4872,3.0450,117592.00,38.6111
30857,4880,3.0500,117638.00,38.6318
30890,4888,3.0550,117524.00,38.5452
30924,4896,3.0600,117607.00,38.6269
30957,4904,3.0650,117674.00,38.5458
30991,4912,3.0700,117407.00,38.5032
31025,4920,3.0750,117315.00,38.5143
31058,4928,3.0800,117238.00,38.4444
31092,4936,3.0850,117386.00,38.6049
31125,4944,3.0900,117366.00,38.5202
31159,4952,3.0950,117490.00,38.5740
31193,4960,3.1000,117522.00,38.5776
31226,4968,3.1050,117392.00,38.5245
31260,4976,3.1100,117378.00,38.5038
31294,4984,3.1150,117274.00,38.5373
31327,4992,3.1200,117243.00,38.5291
31361,5000,3.1250,117309.00,38.4969
31394,5008,3.1300,117459.00,38.5314
31428,5016,3.1350,117389.00,38.4392
31462,5024,3.1400,117319.00,38.4733
31495,5032,3.1450,117093.00,38.4096
31529,5040,3.1500,117404.00,38.4733
31563,5048,3.1550,117232.00,38.4772
31596,5056,3.1600,117053.00,38.4162
31630,5064,3.1650,117091.00,38.4378
31663,5072,3.1700,117307.00,38.4992
31697,5080,3.1750,117115.00,38.4172
31731,5088,3.1800,116977.00,38.3909
31764,5096,3.1850,117236.00,38.4575
31798,5104,3.1900,116966.00,38.4017
31831,5112,3.1950,117114.00,38.4372
31865,5120,3.2000,117086.00,38.4749
31899,5128,3.2050,117088.00,38.4674
31932,5136,3.2100,116983.00,38.3827
31966,5144,3.2150,117056.00,38.3945
32000,5152,3.2200,116971.00,38.4168
32033,5160,3.2250,117108.00,38.4185
32067,5168,3.2300,117010.00,38.4254
32100,5176,3.2350,116942.00,38.3292
32134,5184,3.2400,116944.00,38.4277
32168,5192,3.2450,117100.00,38.4168
32201,5200,3.2500,116955.00,38.3942
32235,5208,3.2550,117059.00,38.4477
32269,5216,3.2600,117082.00,38.3748
32302,5224,3.2650,116893.00,38.3771
32336,5232,3.2700,117081.00,38.3798
32369,5240,3.2750,116916.00,38.3535
32403,5248,3.2800,116963.00,38.3722
32437,5256,3.2850,116922.00,38.4060
32470,5264,3.2900,117014.00,38.4057
32504,5272,3.2950,117030.00,38.4441
32537,5280,3.3000,116941.00,38.3263
32571,5288,3.3050,116747.00,38.3611
32605,5296,3.3100,116825.00,38.3387
32638,5304,3.3150,117123.00,38.4359
32672,5312,3.3200,117170.00,38.4467
32706,5320,3.3250,116941.00,38.3752
32739,5328,3.3300,117038.00,38.3916
32773,5336,3.3350,116929.00,38.3949
