Millis,Steps,Travel (mm),Scale raw,Scale (grams)
25406,3488,2.1800,124448.00,40.8653
25440,3496,2.1850,124150.00,40.8148
25473,3504,2.1900,123895.00,40.7692
25507,3512,2.1950,123753.00,40.6576
25540,3520,2.2000,123944.00,40.6743
25574,3528,2.2050,123889.00,40.6392
25607,3536,2.2100,123891.00,40.6537
25641,3544,2.2150,123692.00,40.6924
25674,3552,2.2200,123753.00,40.6028
25708,3560,2.2250,123559.00,40.5831
25742,3568,2.2300,123397.00,40.5464
25775,3576,2.2350,123390.00,40.5559
25809,3584,2.2400,123475.00,40.5283
25842,3592,2.2450,123414.00,40.4404
25876,3600,2.2500,123500.00,40.4853
25909,3608,2.2550,123045.00,40.3645
25943,3616,2.2600,122989.00,40.3895
25976,3624,2.2650,123263.00,40.4646
26010,3632,2.2700,122993.00,40.4056
26044,3640,2.2750,122881.00,40.3176
26077,3648,2.2800,122686.00,40.2402
26111,3656,2.2850,122645.00,40.3478
26144,3664,2.2900,122940.00,40.3327
26178,3672,2.2950,122670.00,40.2211
26211,3680,2.3000,122720.00,40.2549
26245,3688,2.3050,122672.00,40.2251
26278,3696,2.3100,122884.00,40.3173
26312,3704,2.3150,122526.00,40.1844
26346,3712,2.3200,122342.00,40.1453
26379,3720,2.3250,122140.00,40.0712
26413,3728,2.3300,122044.00,40.0269
26446,3736,2.3350,121870.00,39.9885
26480,3744,2.3400,121774.00,39.9914
26513,3752,2.3450,121927.00,40.0006
26547,3760,2.3500,122088.00,39.9829
26581,3768,2.3550,121694.00,39.8959
26614,3776,2.3600,121356.00,39.8375
26648,3784,2.3650,121379.00,39.8191
26681,3792,2.3700,121415.00,39.8158
26715,3800,2.3750,121237.00,39.8273
26748,3808,2.3800,121148.00,39.7167
26782,3816,2.3850,121205.00,39.7233
26860,3824,2.3900,120699.00,39.6764
26894,3832,2.3950,120910.00,39.7315
26927,3840,2.4000,120827.00,39.6120
26961,3848,2.4050,120498.00,39.5379
26994,3856,2.4100,120570.00,39.5858
27028,3864,2.4150,120590.00,39.5425
27062,3872,2.4200,120387.00,39.3997
27095,3880,2.4250,120253.00,39.4722
27129,3888,2.4300,120139.00,39.4119
27162,3896,2.4350,120051.00,39.3902
27196,3904,2.4400,119982.00,39.4270
27229,3912,2.4450,119798.00,39.3180
27263,3920,2.4500,119693.00,39.3000
27296,3928,2.4550,119768.00,39.3105
27330,3936,2.4600,119837.00,39.2931
27364,3944,2.4650,119522.00,39.2566
27397,3952,2.4700,119520.00,39.2068
27431,3960,2.4750,119310.00,39.1710
27464,3968,2.4800,119125.00,39.1434
27498,3976,2.4850,119254.00,39.1572
27531,3984,2.4900,119141.00,39.0643
27565,3992,2.4950,119140.00,39.0374
27599,4000,2.5000,118770.00,38.9564
27632,4008,2.5050,118833.00,39.0351
27666,4016,2.5100,118869.00,38.9800
27699,4024,2.5150,118367.00,38.8664
27733,4032,2.5200,118747.00,38.9393
27766,4040,2.5250,118800.00,38.9747
27800,4048,2.5300,118215.00,38.8015
27833,4056,2.5350,118199.00,38.7903
27867,4064,2.5400,118215.00,38.7916
27901,4072,2.5450,118412.00,38.7949
27934,4080,2.5500,118142.00,38.7939
27968,4088,2.5550,117866.00,38.7250
28001,4096,2.5600,117952.00,38.6663
28035,4104,2.5650,117696.00,38.6699
28068,4112,2.5700,117765.00,38.6561
28102,4120,2.5750,117454.00,38.5524
28136,4128,2.5800,117491.00,38.5514
28169,4136,2.5850,117296.00,38.5471
28203,4144,2.5900,117275.00,38.5018
28236,4152,2.5950,117206.00,38.4454
28270,4160,2.6000,116849.00,38.3653
28303,4168,2.6050,117042.00,38.3807
28337,4176,2.6100,116785.00,38.3699
28370,4184,2.6150,116917.00,38.3798
28404,4192,2.6200,116757.00,38.3043
28438,4200,2.6250,116602.00,38.2692
28471,4208,2.6300,116869.00,38.2623
28505,4216,2.6350,116444.00,38.1586
28538,4224,2.6400,116613.00,38.2324
28572,4232,2.6450,116361.00,38.1986
28605,4240,2.6500,116062.00,38.1612
28639,4248,2.6550,115921.00,38.0575
28673,4256,2.6600,115944.00,38.0670
28706,4264,2.6650,116192.00,38.0700
28740,4272,2.6700,115583.00,37.9676
28773,4280,2.6750,115603.00,38.0161
28807,4288,2.6800,115733.00,37.9712
28840,4296,2.6850,115597.00,37.9423
28874,4304,2.6900,115393.00,37.8458
28907,4312,2.6950,115565.00,37.8862
28941,4320,2.7000,115428.00,37.8970
28975,4328,2.7050,115076.00,37.8658
29008,4336,2.7100,115102.00,37.7621
29042,4344,2.7150,115183.00,37.7799
29075,4352,2.7200,115013.00,37.6105
29109,4360,2.7250,114929.00,37.6732
29142,4368,2.7300,114888.00,37.6821
29176,4376,2.7350,114617.00,37.5321
29210,4384,2.7400,114630.00,37.5695
29243,4392,2.7450,114365.00,37.5531
29277,4400,2.7500,114346.00,37.5222
29310,4408,2.7550,114413.00,37.4766
29344,4416,2.7600,114436.00,37.4809
29377,4424,2.7650,114200.00,37.4628
29411,4432,2.7700,114176.00,37.4422
29444,4440,2.7750,114027.00,37.4770
29478,4448,2.7800,114170.00,37.3989
29512,4456,2.7850,113856.00,37.3749
29545,4464,2.7900,113680.00,37.2938
29579,4472,2.7950,113764.00,37.3211
29612,4480,2.8000,113791.00,37.2981
29646,4488,2.8050,113690.00,37.3116
29679,4496,2.8100,113626.00,37.3224
29713,4504,2.8150,113656.00,37.2499
29747,4512,2.8200,113623.00,37.3299
29780,4520,2.8250,113342.00,37.1911
29814,4528,2.8300,113283.00,37.1613
29847,4536,2.8350,113106.00,37.0933
29881,4544,2.8400,113358.00,37.1468
29914,4552,2.8450,112993.00,37.0625
29948,4560,2.8500,113089.00,37.0366
29982,4568,2.8550,112843.00,37.0536
30015,4576,2.8600,112973.00,37.0185
30049,4584,2.8650,112735.00,37.0001
30082,4592,2.8700,112471.00,36.9627
30116,4600,2.8750,112658.00,36.9059
30149,4608,2.8800,112724.00,36.9414
30183,4616,2.8850,112282.00,36.8646
30216,4624,2.8900,112205.00,36.8442
30250,4632,2.8950,112240.00,36.8013
30284,4640,2.9000,112041.00,36.7005
30317,4648,2.9050,111860.00,36.6870
30351,4656,2.9100,111773.00,36.7389
30384,4664,2.9150,111842.00,36.6953
30418,4672,2.9200,111688.00,36.6592
30451,4680,2.9250,111475.00,36.5643
30485,4688,2.9300,111510.00,36.5476
30519,4696,2.9350,111065.00,36.4554
30552,4704,2.9400,111267.00,36.4449
30586,4712,2.9450,111092.00,36.4547
30619,4720,2.9500,111096.00,36.4445
30653,4728,2.9550,110852.00,36.3415
30686,4736,2.9600,110805.00,36.3438
30720,4744,2.9650,110584.00,36.3431
30753,4752,2.9700,110526.00,36.2998
30787,4760,2.9750,110399.00,36.2726
30821,4768,2.9800,110406.00,36.2194
30854,4776,2.9850,110078.00,36.1656
30888,4784,2.9900,110346.00,36.2112
30921,4792,2.9950,109969.00,36.1390
30955,4800,3.0000,110179.00,36.1305
30988,4808,3.0050,109887.00,36.0044
31022,4816,3.0100,109717.00,36.0947
31056,4824,3.0150,109632.00,35.9644
31089,4832,3.0200,109899.00,36.0606
31123,4840,3.0250,109817.00,35.9158
31156,4848,3.0300,109468.00,35.9349
31190,4856,3.0350,109158.00,35.8702
31223,4864,3.0400,109349.00,35.8263
31257,4872,3.0450,109168.00,35.8417
31291,4880,3.0500,109040.00,35.7678
31324,4888,3.0550,108864.00,35.7383
31358,4896,3.0600,108696.00,35.6313
31391,4904,3.0650,108687.00,35.5529
31425,4912,3.0700,108397.00,35.6175
31458,4920,3.0750,108488.00,35.5588
31492,4928,3.0800,108638.00,35.6231
31526,4936,3.0850,108428.00,35.5493
31559,4944,3.0900,108438.00,35.5860
31593,4952,3.0950,108367.00,35.5568
31626,4960,3.1000,108252.00,35.4682
31660,4968,3.1050,108232.00,35.4981
31693,4976,3.1100,108228.00,35.4955
31727,4984,3.1150,107781.00,35.3904
31761,4992,3.1200,108017.00,35.4571
31794,5000,3.1250,108009.00,35.3980
31828,5008,3.1300,107990.00,35.4013
31861,5016,3.1350,107725.00,35.2460
31895,5024,3.1400,107453.00,35.2703
31928,5032,3.1450,107710.00,35.3166
31962,5040,3.1500,107695.00,35.3497
31996,5048,3.1550,107718.00,35.2241
32029,5056,3.1600,107485.00,35.2398
32063,5064,3.1650,107374.00,35.1837
32096,5072,3.1700,107573.00,35.2493
32130,5080,3.1750,107331.00,35.1794
32163,5088,3.1800,107384.00,35.2329
32197,5096,3.1850,107023.00,35.1607
32231,5104,3.1900,106914.00,35.0629
32264,5112,3.1950,107199.00,35.1702
32298,5120,3.2000,107086.00,35.1830
32331,5128,3.2050,107025.00,35.1574
32365,5136,3.2100,107029.00,35.0925
32398,5144,3.2150,106996.00,35.0869
32432,5152,3.2200,106937.00,35.0987
32466,5160,3.2250,106933.00,35.1190
32499,5168,3.2300,106976.00,35.1072
32533,5176,3.2350,106842.00,35.0820
32566,5184,3.2400,106954.00,35.1144
32600,5192,3.2450,106809.00,35.0695
32633,5200,3.2500,106870.00,35.0521
32667,5208,3.2550,107098.00,35.0980
32701,5216,3.2600,106955.00,35.1230
32734,5224,3.2650,106958.00,35.1318
32768,5232,3.2700,107106.00,35.1548
32801,5240,3.2750,106859.00,35.0652
32835,5248,3.2800,106876.00,35.0760
32868,5256,3.2850,107031.00,35.1282
32902,5264,3.2900,106781.00,35.1532
32936,5272,3.2950,107092.00,35.1660
32969,5280,3.3000,106992.00,35.1016
33003,5288,3.3050,107050.00,35.1538
33036,5296,3.3100,106845.00,35.0705
33070,5304,3.3150,107046.00,35.1555
33103,5312,3.3200,107030.00,35.0557
33137,5320,3.3250,107158.00,35.2109
33171,5328,3.3300,107088.00,35.1781
33204,5336,3.3350,107169.00,35.1236
