Millis,Steps,Travel (mm),Scale raw,Scale (grams)
1220303,3840,2.4000,97822.00,32.0464
1220336,3848,2.4050,97618.00,31.9876
1220370,3856,2.4100,97478.00,31.9263
1220404,3864,2.4150,97349.00,31.9807
1220438,3872,2.4200,97194.00,31.9584
1220471,3880,2.4250,97174.00,31.9220
1220505,3888,2.4300,97270.00,31.8892
1220539,3896,2.4350,97123.00,31.8429
1220573,3904,2.4400,96911.00,31.8353
1220606,3912,2.4450,96872.00,31.8025
1220640,3920,2.4500,96952.00,31.8186
1220674,3928,2.4550,96643.00,31.7822
1220708,3936,2.4600,96633.00,31.7057
1220741,3944,2.4650,96432.00,31.7139
1220775,3952,2.4700,96528.00,31.7421
1220809,3960,2.4750,96505.00,31.6942
1220842,3968,2.4800,96576.00,31.7179
1220876,3976,2.4850,96027.00,31.5492
1220910,3984,2.4900,96122.00,31.5666
1220944,3992,2.4950,96183.00,31.5278
1220977,4000,2.5000,96072.00,31.6476
1221011,4008,2.5050,96003.00,31.5623
1221045,4016,2.5100,95952.00,31.6023
1221079,4024,2.5150,96020.00,31.5682
1221112,4032,2.5200,95771.00,31.4662
1221146,4040,2.5250,96002.00,31.5157
1221180,4048,2.5300,95706.00,31.5006
1221214,4056,2.5350,95650.00,31.4461
1221247,4064,2.5400,95645.00,31.4291
1221281,4072,2.5450,95714.00,31.4133
1221315,4080,2.5500,95503.00,31.3516
1221349,4088,2.5550,95452.00,31.3047
1221382,4096,2.5600,95513.00,31.3355
1221416,4104,2.5650,95619.00,31.3559
1221450,4112,2.5700,95314.00,31.2866
1221484,4120,2.5750,95272.00,31.2476
1221517,4128,2.5800,95182.00,31.2233
1221551,4136,2.5850,94957.00,31.2144
1221585,4144,2.5900,95125.00,31.2430
1221619,4152,2.5950,95035.00,31.1987
1221652,4160,2.6000,95169.00,31.1925
1221686,4168,2.6050,95153.00,31.2128
1221720,4176,2.6100,95060.00,31.1639
1221754,4184,2.6150,95045.00,31.1472
1221787,4192,2.6200,94919.00,31.2404
1221821,4200,2.6250,94704.00,31.1084
1221855,4208,2.6300,94824.00,31.1856
1221889,4216,2.6350,94778.00,31.1501
1221922,4224,2.6400,94630.00,31.0238
1221956,4232,2.6450,94646.00,31.0874
1221990,4240,2.6500,94580.00,31.0507
1222023,4248,2.6550,94442.00,30.9887
1222057,4256,2.6600,94468.00,31.0208
1222091,4264,2.6650,94444.00,31.0257
1222125,4272,2.6700,94205.00,30.9621
1222158,4280,2.6750,94262.00,30.9253
1222192,4288,2.6800,94046.00,30.8935
1222226,4296,2.6850,94189.00,30.9411
1222260,4304,2.6900,93976.00,30.9102
1222293,4312,2.6950,93975.00,30.8833
1222327,4320,2.7000,93873.00,30.8741
1222361,4328,2.7050,93908.00,30.8085
1222395,4336,2.7100,93833.00,30.7973
1222428,4344,2.7150,93915.00,30.8751
1222462,4352,2.7200,94044.00,30.8508
1222496,4360,2.7250,93747.00,30.6864
1222530,4368,2.7300,93675.00,30.7100
1222563,4376,2.7350,93548.00,30.7123
1222597,4384,2.7400,93551.00,30.7130
1222631,4392,2.7450,93601.00,30.6890
1222665,4400,2.7500,93790.00,30.6680
1222698,4408,2.7550,93534.00,30.6782
1222732,4416,2.7600,93544.00,30.7094
1222766,4424,2.7650,93456.00,30.6710
1222800,4432,2.7700,93610.00,30.7110
1222833,4440,2.7750,93100.00,30.5771
1222867,4448,2.7800,93283.00,30.6595
1222901,4456,2.7850,93239.00,30.6250
1222935,4464,2.7900,93134.00,30.5450
1222968,4472,2.7950,93099.00,30.5200
1223002,4480,2.8000,93171.00,30.5194
1223036,4488,2.8050,93164.00,30.6264
1223070,4496,2.8100,92952.00,30.5650
1223103,4504,2.8150,93038.00,30.5355
1223137,4512,2.8200,93033.00,30.5043
1223171,4520,2.8250,93025.00,30.4629
1223205,4528,2.8300,92788.00,30.4784
1223238,4536,2.8350,92564.00,30.4186
1223272,4544,2.8400,92788.00,30.4016
1223306,4552,2.8450,92813.00,30.5118
1223339,4560,2.8500,92677.00,30.4695
1223373,4568,2.8550,92630.00,30.4213
1223407,4576,2.8600,92465.00,30.3553
1223441,4584,2.8650,92621.00,30.3842
1223474,4592,2.8700,92479.00,30.3789
1223508,4600,2.8750,92338.00,30.3189
1223542,4608,2.8800,92717.00,30.3514
1223576,4616,2.8850,92426.00,30.3635
1223609,4624,2.8900,92210.00,30.2772
1223643,4632,2.8950,92129.00,30.2805
1223677,4640,2.9000,92305.00,30.2509
1223711,4648,2.9050,92191.00,30.2900
1223744,4656,2.9100,92155.00,30.2647
1223778,4664,2.9150,92062.00,30.1981
1223812,4672,2.9200,92215.00,30.2998
1223846,4680,2.9250,92217.00,30.2736
1223879,4688,2.9300,92070.00,30.2388
1223913,4696,2.9350,92056.00,30.1791
1223947,4704,2.9400,92022.00,30.2056
