Millis,Steps,Travel (mm),Scale raw,Scale (grams)
1021986,4344,2.7150,82424.00,27.0808
1022020,4352,2.7200,82478.00,27.0837
1022054,4360,2.7250,82507.00,27.0965
1022087,4368,2.7300,82371.00,27.0145
1022121,4376,2.7350,82360.00,27.0430
1022155,4384,2.7400,82408.00,26.9794
1022188,4392,2.7450,82119.00,27.0362
1022222,4400,2.7500,82282.00,26.9797
1022256,4408,2.7550,82360.00,27.0637
1022290,4416,2.7600,82166.00,26.9630
1022323,4424,2.7650,82143.00,27.0227
1022357,4432,2.7700,82273.00,26.9659
1022391,4440,2.7750,82317.00,27.0171
1022425,4448,2.7800,82313.00,26.9984
1022458,4456,2.7850,82201.00,26.9521
1022492,4464,2.7900,82186.00,26.9804
1022526,4472,2.7950,82017.00,26.9170
1022559,4480,2.8000,82142.00,26.8750
1022593,4488,2.8050,82069.00,26.8609
1022627,4496,2.8100,82038.00,26.9187
1022661,4504,2.8150,82003.00,26.8796
1022694,4512,2.8200,82040.00,26.9151
1022728,4520,2.8250,82157.00,26.9072
1022762,4528,2.8300,81713.00,26.9026
1022795,4536,2.8350,81865.00,26.8849
1022829,4544,2.8400,81897.00,26.8461
1022863,4552,2.8450,82042.00,26.9131
1022897,4560,2.8500,81883.00,26.8612
1022930,4568,2.8550,81986.00,26.9813
1022964,4576,2.8600,81836.00,26.8586
1022998,4584,2.8650,81791.00,26.8685
1023032,4592,2.8700,81932.00,26.8836
1023065,4600,2.8750,81669.00,26.8350
1023099,4608,2.8800,81800.00,26.8386
1023133,4616,2.8850,81768.00,26.7585
1023166,4624,2.8900,81941.00,26.8944
1023200,4632,2.8950,81633.00,26.7812
1023234,4640,2.9000,82007.00,26.8389
1023268,4648,2.9050,81691.00,26.7920
1023301,4656,2.9100,81636.00,26.8432
1023335,4664,2.9150,81519.00,26.7710
1023369,4672,2.9200,81766.00,26.8097
1023402,4680,2.9250,81618.00,26.7963
1023436,4688,2.9300,81720.00,26.8389
1023470,4696,2.9350,81670.00,26.7155
1023504,4704,2.9400,81596.00,26.7579
1023537,4712,2.9450,81712.00,26.8022
1023571,4720,2.9500,81870.00,26.8494
1023605,4728,2.9550,81472.00,26.7017
1023638,4736,2.9600,81580.00,26.7260
1023672,4744,2.9650,81471.00,26.7543
1023706,4752,2.9700,81358.00,26.7654
1023740,4760,2.9750,81444.00,26.7772
1023773,4768,2.9800,81798.00,26.8248
1023807,4776,2.9850,81527.00,26.7769
1023841,4784,2.9900,81639.00,26.8035
1023875,4792,2.9950,81617.00,26.7700
1023908,4800,3.0000,81487.00,26.8219
1023942,4808,3.0050,81668.00,26.7687
1023976,4816,3.0100,81675.00,26.8140
1024009,4824,3.0150,81819.00,26.8793
1024043,4832,3.0200,81755.00,26.7930
1024077,4840,3.0250,81791.00,26.8051
1024111,4848,3.0300,81937.00,26.9357
1024144,4856,3.0350,81796.00,26.7720
1024178,4864,3.0400,81742.00,26.8507
1024212,4872,3.0450,81889.00,26.8547
1024245,4880,3.0500,81748.00,26.8816
1024279,4888,3.0550,81762.00,26.8291
1024313,4896,3.0600,82107.00,26.8448
1024347,4904,3.0650,81781.00,26.9016
1024380,4912,3.0700,81816.00,26.8015
1024414,4920,3.0750,81901.00,26.8675
1024448,4928,3.0800,82057.00,26.8412
1024482,4936,3.0850,81889.00,26.9078
1024515,4944,3.0900,82080.00,26.9574
1024549,4952,3.0950,82157.00,26.9492
1024583,4960,3.1000,81960.00,26.8924
1024616,4968,3.1050,82004.00,26.8737
1024650,4976,3.1100,81973.00,26.9446
1024684,4984,3.1150,82042.00,26.8836
1024718,4992,3.1200,82146.00,26.9541
1024751,5000,3.1250,82185.00,26.8760
1024785,5008,3.1300,82192.00,26.9630
1024819,5016,3.1350,82107.00,26.9991
1024853,5024,3.1400,82145.00,26.9088
1024886,5032,3.1450,82127.00,26.9564
1024920,5040,3.1500,82110.00,26.9541
1024954,5048,3.1550,82374.00,26.9521
1024987,5056,3.1600,82384.00,26.9738
1025021,5064,3.1650,82270.00,27.0109
1025055,5072,3.1700,82188.00,26.9777
1025089,5080,3.1750,82281.00,26.9882
1025122,5088,3.1800,82282.00,27.0119
