Millis,Steps,Travel (mm),Scale raw,Scale (grams)
31289,5008,3.1300,125444.00,41.1961
31323,5016,3.1350,125478.00,41.1666
31357,5024,3.1400,125454.00,41.1656
31391,5032,3.1450,125490.00,41.1856
31424,5040,3.1500,125220.00,41.1482
31458,5048,3.1550,125438.00,41.1968
31492,5056,3.1600,125553.00,41.2385
31526,5064,3.1650,125369.00,41.1092
31559,5072,3.1700,125282.00,41.1147
31593,5080,3.1750,125448.00,41.1974
31627,5088,3.1800,125416.00,41.1161
31661,5096,3.1850,125372.00,41.1492
31695,5104,3.1900,125549.00,41.1584
31728,5112,3.1950,125515.00,41.1426
31762,5120,3.2000,125137.00,41.0150
31796,5128,3.2050,125286.00,41.0997
31830,5136,3.2100,125213.00,41.0704
31863,5144,3.2150,125378.00,41.1134
31897,5152,3.2200,125251.00,41.1197
31931,5160,3.2250,125383.00,41.1305
31965,5168,3.2300,125316.00,41.1000
31998,5176,3.2350,125055.00,41.0481
32032,5184,3.2400,125619.00,41.1502
32066,5192,3.2450,125332.00,41.1364
32100,5200,3.2500,125277.00,41.1623
32133,5208,3.2550,125450.00,41.1177
32167,5216,3.2600,125528.00,41.1715
32201,5224,3.2650,125444.00,41.1558
32235,5232,3.2700,125482.00,41.2030
32269,5240,3.2750,125538.00,41.2086
32302,5248,3.2800,125688.00,41.2595
32336,5256,3.2850,125718.00,41.3195
32370,5264,3.2900,126048.00,41.3202
32404,5272,3.2950,125737.00,41.2598
32437,5280,3.3000,125995.00,41.4554
32471,5288,3.3050,126023.00,41.3176
32505,5296,3.3100,125901.00,41.2903
32539,5304,3.3150,125931.00,41.3484
32572,5312,3.3200,126159.00,41.3730
32606,5320,3.3250,126155.00,41.3953
32640,5328,3.3300,126191.00,41.3802
32674,5336,3.3350,126213.00,41.4259
