Millis,Steps,Travel (mm),Scale raw,Scale (grams)
131929,2128,1.3300,203903.00,67.4887
131963,2136,1.3350,203650.00,67.3689
131997,2144,1.3400,203420.00,67.4161
132030,2152,1.3450,203526.00,67.4519
132064,2160,1.3500,203696.00,67.4381
132098,2168,1.3550,203593.00,67.4099
132132,2176,1.3600,203842.00,67.4978
132165,2184,1.3650,203556.00,67.4079
132199,2192,1.3700,203663.00,67.3613
132233,2200,1.3750,204300.00,67.6432
132266,2208,1.3800,203543.00,67.4890
132300,2216,1.3850,203939.00,67.5231
132334,2224,1.3900,203767.00,67.4880
132368,2232,1.3950,203438.00,67.3708
132401,2240,1.4000,203316.00,67.3925
132435,2248,1.4050,202918.00,67.2957
132469,2256,1.4100,202662.00,67.2422
132502,2264,1.4150,203101.00,67.2343
132536,2272,1.4200,202576.00,67.1480
132570,2280,1.4250,202586.00,67.2297
132604,2288,1.4300,202915.00,67.2622
132637,2296,1.4350,202848.00,67.2241
132671,2304,1.4400,202613.00,67.0778
132705,2312,1.4450,203207.00,67.2576
132738,2320,1.4500,203257.00,67.3219
132772,2328,1.4550,202666.00,67.1323
132806,2336,1.4600,202426.00,67.1188
132840,2344,1.4650,202459.00,67.1408
132873,2352,1.4700,202309.00,67.1050
132907,2360,1.4750,202256.00,66.9800
132941,2368,1.4800,202082.00,66.9652
132974,2376,1.4850,201818.00,66.8651
133008,2384,1.4900,201662.00,66.8490
133042,2392,1.4950,201825.00,66.7742
133076,2400,1.5000,201286.00,66.7437
133109,2408,1.5050,201307.00,66.6554
133143,2416,1.5100,201685.00,66.6295
133177,2424,1.5150,201262.00,66.7601
133210,2432,1.5200,201278.00,66.7601
133244,2440,1.5250,201132.00,66.6200
133278,2448,1.5300,200744.00,66.6265
133312,2456,1.5350,201022.00,66.6160
133345,2464,1.5400,200969.00,66.6748
133379,2472,1.5450,201207.00,66.5813
133413,2480,1.5500,201227.00,66.6338
133446,2488,1.5550,201262.00,66.6731
133480,2496,1.5600,201186.00,66.6288
133514,2504,1.5650,200779.00,66.5442
133548,2512,1.5700,200744.00,66.3653
133581,2520,1.5750,200861.00,66.4372
133615,2528,1.5800,200369.00,66.4136
133649,2536,1.5850,200315.00,66.3332
133682,2544,1.5900,199740.00,66.1592
133716,2552,1.5950,199526.00,66.1162
133750,2560,1.6000,199151.00,65.9869
133784,2568,1.6050,199124.00,66.0522
133817,2576,1.6100,198729.00,65.8977
133851,2584,1.6150,198495.00,65.7769
133885,2592,1.6200,197931.00,65.6105
133918,2600,1.6250,197712.00,65.5905
133952,2608,1.6300,197540.00,65.4494
133986,2616,1.6350,197239.00,65.4011
134020,2624,1.6400,196818.00,65.1957
134053,2632,1.6450,196799.00,65.1156
134087,2640,1.6500,196744.00,65.2535
134121,2648,1.6550,196432.00,65.0779
134154,2656,1.6600,196119.00,64.9985
134188,2664,1.6650,195480.00,64.8892
134222,2672,1.6700,195674.00,64.7665
134256,2680,1.6750,195154.00,64.7376
134289,2688,1.6800,194260.00,64.4426
134323,2696,1.6850,194104.00,64.3267
134357,2704,1.6900,194655.00,64.4573
134390,2712,1.6950,194011.00,64.3008
134424,2720,1.7000,193858.00,64.3329
134458,2728,1.7050,193627.00,64.2013
