Millis,Steps,Travel (mm),Scale raw,Scale (grams)
294354,2792,1.7450,165379.00,54.3831
294387,2800,1.7500,165280.00,54.2764
294421,2808,1.7550,165058.00,54.2416
294455,2816,1.7600,164567.00,54.0273
294489,2824,1.7650,164412.00,54.0008
294522,2832,1.7700,163859.00,53.8843
294556,2840,1.7750,163696.00,53.8531
294590,2848,1.7800,163696.00,53.7530
294624,2856,1.7850,163288.00,53.6463
294657,2864,1.7900,162836.00,53.4875
294691,2872,1.7950,162734.00,53.4304
294725,2880,1.8000,162366.00,53.3799
294759,2888,1.8050,162132.00,53.3044
294792,2896,1.8100,161947.00,53.2181
294826,2904,1.8150,161334.00,52.9907
294860,2912,1.8200,160917.00,52.8807
294894,2920,1.8250,160640.00,52.8157
294927,2928,1.8300,160499.00,52.8233
294961,2936,1.8350,160697.00,52.7711
294995,2944,1.8400,160144.00,52.6054
295029,2952,1.8450,159640.00,52.4928
295062,2960,1.8500,159287.00,52.3258
295096,2968,1.8550,159237.00,52.3435
295130,2976,1.8600,158641.00,52.1502
295164,2984,1.8650,158449.00,52.0665
295197,2992,1.8700,158079.00,51.9333
295231,3000,1.8750,157662.00,51.8706
295265,3008,1.8800,157620.00,51.8069
295298,3016,1.8850,157084.00,51.6599
295332,3024,1.8900,157010.00,51.5789
295366,3032,1.8950,156648.00,51.5247
295400,3040,1.9000,156514.00,51.4417
295433,3048,1.9050,156145.00,51.2464
295467,3056,1.9100,155763.00,51.2632
295501,3064,1.9150,155316.00,51.0787
295535,3072,1.9200,155178.00,50.9983
295568,3080,1.9250,154793.00,50.8736
295602,3088,1.9300,154567.00,50.8451
295636,3096,1.9350,154336.00,50.7883
295670,3104,1.9400,154134.00,50.6019
295703,3112,1.9450,153429.00,50.4683
295737,3120,1.9500,153166.00,50.3055
295771,3128,1.9550,153242.00,50.3223
295805,3136,1.9600,153006.00,50.2219
295838,3144,1.9650,152443.00,50.1451
295872,3152,1.9700,152362.00,50.0765
295906,3160,1.9750,151688.00,49.9091
295939,3168,1.9800,151526.00,49.7719
295973,3176,1.9850,151055.00,49.6682
296007,3184,1.9900,151106.00,49.6193
296041,3192,1.9950,150485.00,49.4792
296074,3200,2.0000,150321.00,49.4149
296108,3208,2.0050,150194.00,49.4201
296142,3216,2.0100,150030.00,49.1950
296176,3224,2.0150,149456.00,49.0943
296209,3232,2.0200,149399.00,49.0234
296243,3240,2.0250,148775.00,48.9111
296277,3248,2.0300,148692.00,48.8498
296311,3256,2.0350,148187.00,48.7539
296344,3264,2.0400,148036.00,48.5912
296378,3272,2.0450,147701.00,48.5170
296412,3280,2.0500,147708.00,48.5052
296446,3288,2.0550,147085.00,48.2305
296479,3296,2.0600,146716.00,48.2282
296513,3304,2.0650,146536.00,48.1150
296547,3312,2.0700,146291.00,48.0346
