Millis,Steps,Travel (mm),Scale raw,Scale (grams)
16795,2312,1.4450,134415.00,44.1907
16828,2320,1.4500,134438.00,44.1812
16862,2328,1.4550,134177.00,44.1497
16895,2336,1.4600,134178.00,44.0939
16929,2344,1.4650,134232.00,44.0450
16962,2352,1.4700,133827.00,43.9951
16996,2360,1.4750,133851.00,44.0181
17030,2368,1.4800,133766.00,43.9777
17063,2376,1.4850,133544.00,43.9187
17097,2384,1.4900,133463.00,43.8136
17130,2392,1.4950,133254.00,43.8110
17164,2400,1.5000,133208.00,43.7923
17197,2408,1.5050,133005.00,43.7611
17231,2416,1.5100,132855.00,43.7198
17264,2424,1.5150,132565.00,43.6325
17298,2432,1.5200,132647.00,43.5823
17332,2440,1.5250,132260.00,43.5741
17365,2448,1.5300,132137.00,43.5045
17399,2456,1.5350,132129.00,43.4612
17432,2464,1.5400,132012.00,43.4297
17466,2472,1.5450,132020.00,43.4257
17499,2480,1.5500,131760.00,43.2889
17533,2488,1.5550,131490.00,43.2823
17566,2496,1.5600,131484.00,43.2400
17600,2504,1.5650,131188.00,43.1842
17634,2512,1.5700,131093.00,43.1228
17667,2520,1.5750,130949.00,43.0986
17701,2528,1.5800,130634.00,43.0795
17734,2536,1.5850,130638.00,43.0431
17768,2544,1.5900,130403.00,42.9174
17801,2552,1.5950,130411.00,42.9194
17835,2560,1.6000,130422.00,42.8928
17869,2568,1.6050,130009.00,42.7399
17902,2576,1.6100,129760.00,42.7120
17936,2584,1.6150,129618.00,42.6670
17969,2592,1.6200,129549.00,42.6030
18003,2600,1.6250,129647.00,42.6457
18036,2608,1.6300,129021.00,42.4806
18070,2616,1.6350,129213.00,42.5082
18103,2624,1.6400,129021.00,42.4402
18137,2632,1.6450,128562.00,42.3287
18171,2640,1.6500,128178.00,42.2637
18204,2648,1.6550,128001.00,42.1275
18238,2656,1.6600,127967.00,42.2030
18271,2664,1.6650,128090.00,42.1754
18305,2672,1.6700,127935.00,42.1380
18338,2680,1.6750,127905.00,42.0989
18372,2688,1.6800,127568.00,42.0271
18405,2696,1.6850,127512.00,42.0107
18439,2704,1.6900,127541.00,42.0077
18473,2712,1.6950,127290.00,41.9598
18506,2720,1.7000,127138.00,41.8331
18540,2728,1.7050,127186.00,41.8279
18573,2736,1.7100,126713.00,41.6851
18607,2744,1.7150,126516.00,41.6730
18640,2752,1.7200,126229.00,41.5624
18674,2760,1.7250,126196.00,41.4967
18708,2768,1.7300,126103.00,41.4698
18741,2776,1.7350,125682.00,41.3822
18775,2784,1.7400,125477.00,41.3405
18808,2792,1.7450,125194.00,41.1860
18842,2800,1.7500,124949.00,41.1627
18875,2808,1.7550,125064.00,41.1564
18909,2816,1.7600,124640.00,41.0252
18942,2824,1.7650,124662.00,41.0288
18976,2832,1.7700,124134.00,40.9054
19010,2840,1.7750,124318.00,40.9320
19043,2848,1.7800,124080.00,40.7675
19077,2856,1.7850,123988.00,40.7833
19110,2864,1.7900,123629.00,40.6730
19144,2872,1.7950,123380.00,40.6382
19177,2880,1.8000,123264.00,40.5526
19211,2888,1.8050,122934.00,40.5178
19245,2896,1.8100,122802.00,40.3514
19278,2904,1.8150,122428.00,40.3101
19312,2912,1.8200,122503.00,40.2891
19345,2920,1.8250,122083.00,40.1900
19379,2928,1.8300,121845.00,40.1650
19412,2936,1.8350,121627.00,40.0131
19446,2944,1.8400,121321.00,39.9599
19480,2952,1.8450,121112.00,39.9008
19513,2960,1.8500,121091.00,39.7965
19547,2968,1.8550,120850.00,39.8044
19580,2976,1.8600,120572.00,39.6705
19614,2984,1.8650,120473.00,39.7085
19647,2992,1.8700,120234.00,39.5625
19681,3000,1.8750,120017.00,39.4749
19714,3008,1.8800,119661.00,39.4099
19748,3016,1.8850,119369.00,39.3311
19782,3024,1.8900,119255.00,39.2084
19815,3032,1.8950,118849.00,39.1680
19849,3040,1.9000,118849.00,39.1090
19882,3048,1.9050,118410.00,38.9902
19916,3056,1.9100,118178.00,38.8924
19949,3064,1.9150,118262.00,38.9459
19983,3072,1.9200,117685.00,38.7522
20016,3080,1.9250,117580.00,38.7322
20050,3088,1.9300,117316.00,38.6397
20084,3096,1.9350,116904.00,38.5422
20117,3104,1.9400,116827.00,38.5104
20151,3112,1.9450,116448.00,38.3594
20184,3120,1.9500,116144.00,38.2544
20218,3128,1.9550,115973.00,38.1756
20252,3136,1.9600,115463.00,38.0076
20285,3144,1.9650,115523.00,38.0063
20319,3152,1.9700,115184.00,37.9315
20352,3160,1.9750,115189.00,37.9223
20386,3168,1.9800,114819.00,37.8071
20419,3176,1.9850,114566.00,37.7910
20453,3184,1.9900,114176.00,37.6145
20486,3192,1.9950,114213.00,37.6726
20520,3200,2.0000,113755.00,37.4763
20554,3208,2.0050,113448.00,37.3162
20587,3216,2.0100,113318.00,37.2692
20621,3224,2.0150,113019.00,37.3162
20654,3232,2.0200,113000.00,37.2062
20688,3240,2.0250,112513.00,37.0589
20721,3248,2.0300,112282.00,36.9384
20755,3256,2.0350,111794.00,36.8859
20789,3264,2.0400,111659.00,36.7865
20822,3272,2.0450,111221.00,36.5876
20856,3280,2.0500,111038.00,36.5381
20889,3288,2.0550,110859.00,36.4485
20923,3296,2.0600,110538.00,36.3983
20956,3304,2.0650,110345.00,36.3175
20990,3312,2.0700,109971.00,36.2148
21023,3320,2.0750,109556.00,36.1272
21057,3328,2.0800,109553.00,36.1367
21091,3336,2.0850,109113.00,35.8929
