Millis,Steps,Travel (mm),Scale raw,Scale (grams)
90733,4536,2.8350,45072.00,14.8190
90766,4544,2.8400,45039.00,14.7930
90800,4552,2.8450,44988.00,14.8068
90834,4560,2.8500,45274.00,14.8278
90867,4568,2.8550,45090.00,14.7628
90901,4576,2.8600,44927.00,14.7198
90935,4584,2.8650,44947.00,14.7720
90969,4592,2.8700,45128.00,14.8081
91002,4600,2.8750,45096.00,14.7330
91036,4608,2.8800,44822.00,14.7202
91070,4616,2.8850,44784.00,14.6972
91103,4624,2.8900,45010.00,14.7517
91137,4632,2.8950,45056.00,14.7763
91171,4640,2.9000,44928.00,14.7815
91204,4648,2.9050,44949.00,14.7254
91238,4656,2.9100,45298.00,14.8265
91272,4664,2.9150,45184.00,14.8462
91306,4672,2.9200,44853.00,14.7267
91339,4680,2.9250,45270.00,14.7353
91373,4688,2.9300,44927.00,14.7408
91407,4696,2.9350,45131.00,14.8291
91440,4704,2.9400,45169.00,14.7399
91474,4712,2.9450,45101.00,14.8419
91508,4720,2.9500,45068.00,14.8065
91541,4728,2.9550,45070.00,14.8501
91575,4736,2.9600,45201.00,14.7776
91609,4744,2.9650,44942.00,14.8104
91643,4752,2.9700,45075.00,14.7415
91676,4760,2.9750,45164.00,14.8209
91710,4768,2.9800,45132.00,14.8216
91744,4776,2.9850,45113.00,14.7809
91777,4784,2.9900,44923.00,14.8104
91811,4792,2.9950,45127.00,14.7701
91845,4800,3.0000,45074.00,14.7950
91878,4808,3.0050,44943.00,14.8199
91912,4816,3.0100,44952.00,14.7487
91946,4824,3.0150,45022.00,14.8321
91980,4832,3.0200,45219.00,14.7966
92013,4840,3.0250,44975.00,14.7333
92047,4848,3.0300,44908.00,14.8055
92081,4856,3.0350,45174.00,14.8508
92114,4864,3.0400,45147.00,14.7579
92148,4872,3.0450,45282.00,14.8370
92182,4880,3.0500,45211.00,14.8357
92216,4888,3.0550,45269.00,14.9194
92249,4896,3.0600,45268.00,14.8954
92283,4904,3.0650,45247.00,14.8688
92317,4912,3.0700,45169.00,14.8114
92350,4920,3.0750,45162.00,14.8587
92384,4928,3.0800,45167.00,14.8613
92418,4936,3.0850,45413.00,14.7989
92451,4944,3.0900,45260.00,14.9335
92485,4952,3.0950,45193.00,14.8875
92519,4960,3.1000,45280.00,14.8715
92553,4968,3.1050,45229.00,14.9030
92586,4976,3.1100,45413.00,14.9332
92620,4984,3.1150,45398.00,14.8846
92654,4992,3.1200,45626.00,14.9663
92687,5000,3.1250,45506.00,14.9594
92721,5008,3.1300,45472.00,14.8524
92755,5016,3.1350,45494.00,14.9207
92788,5024,3.1400,45559.00,14.9217
92822,5032,3.1450,45690.00,14.9545
92856,5040,3.1500,45831.00,15.0579
92890,5048,3.1550,45653.00,15.0296
92923,5056,3.1600,45887.00,15.0884
92957,5064,3.1650,45847.00,15.0762
92991,5072,3.1700,46229.00,15.1491
93024,5080,3.1750,46039.00,15.0999
93058,5088,3.1800,46135.00,15.0398
93092,5096,3.1850,46170.00,15.1484
93125,5104,3.1900,46009.00,15.1235
93159,5112,3.1950,46056.00,15.1780
93193,5120,3.2000,46044.00,15.1212
93227,5128,3.2050,46432.00,15.2183
93260,5136,3.2100,46381.00,15.1511
93294,5144,3.2150,46426.00,15.2400
93328,5152,3.2200,46567.00,15.2728
93361,5160,3.2250,46731.00,15.4080
93395,5168,3.2300,46611.00,15.3621
93429,5176,3.2350,46852.00,15.4156
93463,5184,3.2400,47151.00,15.4307
93496,5192,3.2450,47147.00,15.4300
93530,5200,3.2500,47132.00,15.5465
93564,5208,3.2550,47309.00,15.5685
93597,5216,3.2600,47476.00,15.5590
93631,5224,3.2650,47357.00,15.5606
93665,5232,3.2700,47600.00,15.5954
93698,5240,3.2750,47544.00,15.5977
93732,5248,3.2800,47585.00,15.6660
93766,5256,3.2850,48023.00,15.7231
93800,5264,3.2900,47955.00,15.7385
93833,5272,3.2950,48000.00,15.7634
93867,5280,3.3000,48083.00,15.8310
93901,5288,3.3050,48251.00,15.7651
93934,5296,3.3100,48468.00,15.8389
93968,5304,3.3150,48227.00,15.8914
94002,5312,3.3200,48540.00,15.9009
94035,5320,3.3250,48765.00,15.9393
94069,5328,3.3300,48653.00,15.9528
94103,5336,3.3350,48694.00,16.0076
