Millis,Steps,Travel (mm),Scale raw,Scale (grams)
2994077,2320,1.4500,180008.00,59.1098
2994111,2328,1.4550,179658.00,59.0438
2994144,2336,1.4600,179866.00,59.0556
2994178,2344,1.4650,179334.00,58.9480
2994212,2352,1.4700,179462.00,58.9132
2994246,2360,1.4750,179145.00,58.9096
2994279,2368,1.4800,179153.00,58.9050
2994313,2376,1.4850,179263.00,58.8567
2994347,2384,1.4900,179091.00,58.7698
2994380,2392,1.4950,179262.00,58.8397
2994414,2400,1.5000,178721.00,58.6802
2994448,2408,1.5050,178623.00,58.6762
2994482,2416,1.5100,178433.00,58.6063
2994515,2424,1.5150,178438.00,58.5784
2994549,2432,1.5200,178201.00,58.5010
2994583,2440,1.5250,177859.00,58.4039
2994616,2448,1.5300,177850.00,58.4357
2994650,2456,1.5350,177865.00,58.3136
2994684,2464,1.5400,177662.00,58.2703
2994717,2472,1.5450,177555.00,58.2421
2994751,2480,1.5500,177723.00,58.2969
2994785,2488,1.5550,177422.00,58.3143
2994819,2496,1.5600,177345.00,58.1643
2994852,2504,1.5650,176990.00,58.0540
2994886,2512,1.5700,177018.00,58.1039
2994920,2520,1.5750,176488.00,57.9339
2994953,2528,1.5800,176415.00,57.8988
2994987,2536,1.5850,176241.00,57.8210
2995021,2544,1.5900,176322.00,57.8834
2995054,2552,1.5950,176221.00,57.7475
2995088,2560,1.6000,176074.00,57.7944
2995122,2568,1.6050,176055.00,57.7616
2995156,2576,1.6100,175943.00,57.7101
2995189,2584,1.6150,175698.00,57.6996
2995223,2592,1.6200,175402.00,57.5562
2995257,2600,1.6250,175539.00,57.5398
2995290,2608,1.6300,175004.00,57.4709
2995324,2616,1.6350,175228.00,57.4794
2995358,2624,1.6400,174734.00,57.4226
2995392,2632,1.6450,174850.00,57.3294
2995425,2640,1.6500,174604.00,57.3360
2995459,2648,1.6550,174489.00,57.2595
2995493,2656,1.6600,174393.00,57.2533
2995526,2664,1.6650,174194.00,57.1650
2995560,2672,1.6700,173958.00,57.0505
2995594,2680,1.6750,173865.00,57.0967
2995627,2688,1.6800,173825.00,56.9691
2995661,2696,1.6850,173452.00,56.9455
2995695,2704,1.6900,173457.00,56.9215
2995729,2712,1.6950,173230.00,56.8319
2995762,2720,1.7000,173022.00,56.7791
2995796,2728,1.7050,172840.00,56.6983
2995830,2736,1.7100,172850.00,56.6964
2995863,2744,1.7150,172759.00,56.6892
2995897,2752,1.7200,172363.00,56.6471
2995931,2760,1.7250,172340.00,56.5503
2995964,2768,1.7300,172273.00,56.4667
2995998,2776,1.7350,171937.00,56.4745
2996032,2784,1.7400,171737.00,56.3239
2996066,2792,1.7450,171699.00,56.3600
2996099,2800,1.7500,171619.00,56.2783
2996133,2808,1.7550,171494.00,56.2484
2996167,2816,1.7600,171101.00,56.1536
2996200,2824,1.7650,171065.00,56.1290
2996234,2832,1.7700,170928.00,56.0925
2996268,2840,1.7750,170855.00,56.1093
2996302,2848,1.7800,170356.00,55.9321
2996335,2856,1.7850,170485.00,55.9212
2996369,2864,1.7900,170455.00,55.9403
2996403,2872,1.7950,169870.00,55.7837
2996436,2880,1.8000,169999.00,55.7890
2996470,2888,1.8050,169968.00,55.7762
2996504,2896,1.8100,169686.00,55.6475
2996538,2904,1.8150,169532.00,55.6344
2996571,2912,1.8200,169169.00,55.5320
2996605,2920,1.8250,169413.00,55.5392
2996639,2928,1.8300,169177.00,55.4316
2996672,2936,1.8350,168972.00,55.4109
2996706,2944,1.8400,168442.00,55.3095
2996740,2952,1.8450,168436.00,55.2160
2996773,2960,1.8500,168119.00,55.1720
2996807,2968,1.8550,167902.00,55.0916
2996841,2976,1.8600,167980.00,55.1018
2996875,2984,1.8650,167632.00,55.0352
2996908,2992,1.8700,167659.00,54.9938
2996942,3000,1.8750,167468.00,54.9508
2996976,3008,1.8800,167293.00,54.8908
2997009,3016,1.8850,167347.00,54.9118
2997043,3024,1.8900,166835.00,54.7457
2997077,3032,1.8950,166859.00,54.7116
2997111,3040,1.9000,166533.00,54.6332
2997144,3048,1.9050,166405.00,54.5649
2997178,3056,1.9100,166228.00,54.5383
2997212,3064,1.9150,166088.00,54.4582
2997245,3072,1.9200,165986.00,54.4280
2997279,3080,1.9250,165574.00,54.3529
2997313,3088,1.9300,165649.00,54.2879
2997346,3096,1.9350,165330.00,54.2879
2997380,3104,1.9400,165091.00,54.1373
2997414,3112,1.9450,165140.00,54.1606
2997448,3120,1.9500,164926.00,54.0552
2997481,3128,1.9550,164691.00,54.0736
2997515,3136,1.9600,164435.00,53.9712
2997549,3144,1.9650,164236.00,53.8869
2997582,3152,1.9700,164191.00,53.8938
2997616,3160,1.9750,164120.00,53.8472
2997650,3168,1.9800,163805.00,53.7415
2997683,3176,1.9850,163651.00,53.6785
2997717,3184,1.9900,163563.00,53.6893
2997751,3192,1.9950,163145.00,53.5515
2997785,3200,2.0000,163015.00,53.4862
2997818,3208,2.0050,162993.00,53.4688
2997852,3216,2.0100,162929.00,53.4078
2997886,3224,2.0150,162642.00,53.3808
2997919,3232,2.0200,162308.00,53.2739
2997953,3240,2.0250,162403.00,53.2703
2997987,3248,2.0300,162064.00,53.1570
2998020,3256,2.0350,161962.00,53.1095
2998054,3264,2.0400,161804.00,53.1114
2998088,3272,2.0450,161498.00,53.0054
2998122,3280,2.0500,161446.00,52.9500
2998155,3288,2.0550,161479.00,52.9109
2998189,3296,2.0600,160920.00,52.7852
2998223,3304,2.0650,161110.00,52.7888
2998256,3312,2.0700,160914.00,52.8085
2998290,3320,2.0750,160675.00,52.6966
2998324,3328,2.0800,160519.00,52.6694
2998358,3336,2.0850,160187.00,52.5519
2998391,3344,2.0900,160163.00,52.5647
2998425,3352,2.0950,159973.00,52.4945
2998459,3360,2.1000,159808.00,52.4485
2998492,3368,2.1050,159578.00,52.3520
2998526,3376,2.1100,159387.00,52.3146
2998560,3384,2.1150,159404.00,52.2378
2998593,3392,2.1200,159336.00,52.2175
2998627,3400,2.1250,159240.00,52.2572
2998661,3408,2.1300,158838.00,52.1322
2998694,3416,2.1350,158589.00,52.0242
2998728,3424,2.1400,158568.00,51.9851
2998762,3432,2.1450,158118.00,51.9254
2998796,3440,2.1500,158047.00,51.8329
2998829,3448,2.1550,157922.00,51.8420
2998863,3456,2.1600,157559.00,51.6668
2998897,3464,2.1650,157529.00,51.6986
2998930,3472,2.1700,157390.00,51.6714
2998964,3480,2.1750,157415.00,51.7091
2998998,3488,2.1800,157269.00,51.5634
2999031,3496,2.1850,157154.00,51.5467
2999065,3504,2.1900,156842.00,51.4824
2999099,3512,2.1950,156751.00,51.3560
2999133,3520,2.2000,156472.00,51.3248
2999166,3528,2.2050,156368.00,51.3206
2999200,3536,2.2100,156129.00,51.2133
2999234,3544,2.2150,156021.00,51.2464
2999267,3552,2.2200,155785.00,51.1388
2999301,3560,2.2250,155752.00,51.0807
2999335,3568,2.2300,155513.00,51.0771
2999368,3576,2.2350,155419.00,50.9967
2999402,3584,2.2400,155462.00,50.9566
2999436,3592,2.2450,155182.00,50.8986
2999470,3600,2.2500,155083.00,50.8867
2999503,3608,2.2550,154869.00,50.7673
2999537,3616,2.2600,154520.00,50.7410
2999571,3624,2.2650,154553.00,50.7154
2999604,3632,2.2700,154177.00,50.6308
2999638,3640,2.2750,153979.00,50.5865
2999672,3648,2.2800,153776.00,50.3695
2999706,3656,2.2850,153471.00,50.4355
2999739,3664,2.2900,153742.00,50.5103
2999773,3672,2.2950,153212.00,50.2967
2999807,3680,2.3000,153205.00,50.3213
2999840,3688,2.3050,153118.00,50.2202
2999874,3696,2.3100,153121.00,50.2091
2999908,3704,2.3150,152667.00,50.1772
2999941,3712,2.3200,152316.00,50.0404
2999975,3720,2.3250,152392.00,49.9803
3000009,3728,2.3300,152456.00,50.0571
3000043,3736,2.3350,152281.00,49.9659
3000076,3744,2.3400,152114.00,49.9419
3000110,3752,2.3450,151890.00,49.8747
3000144,3760,2.3500,151826.00,49.7946
3000177,3768,2.3550,151682.00,49.7411
3000211,3776,2.3600,151553.00,49.7132
3000245,3784,2.3650,151273.00,49.6151
3000278,3792,2.3700,151060.00,49.6124
3000312,3800,2.3750,150746.00,49.4930
3000346,3808,2.3800,150752.00,49.5225
3000380,3816,2.3850,150490.00,49.3634
3000413,3824,2.3900,150673.00,49.4595
3000447,3832,2.3950,150297.00,49.3082
3000481,3840,2.4000,149992.00,49.2541
3000514,3848,2.4050,150015.00,49.2511
3000548,3856,2.4100,149840.00,49.2121
3000582,3864,2.4150,149701.00,49.1254
3000616,3872,2.4200,149478.00,49.1094
3000649,3880,2.4250,149721.00,49.0998
3000683,3888,2.4300,149189.00,48.9538
3000717,3896,2.4350,149068.00,48.9847
3000750,3904,2.4400,149135.00,48.9374
3000784,3912,2.4450,148830.00,48.8846
3000818,3920,2.4500,148540.00,48.6466
3000851,3928,2.4550,148557.00,48.7388
3000885,3936,2.4600,148531.00,48.6621
3000919,3944,2.4650,148194.00,48.6722
3000953,3952,2.4700,148232.00,48.5803
3000986,3960,2.4750,147708.00,48.4717
3001020,3968,2.4800,147683.00,48.4806
3001054,3976,2.4850,147559.00,48.4510
3001087,3984,2.4900,147476.00,48.4570
3001121,3992,2.4950,147417.00,48.3316
3001155,4000,2.5000,147079.00,48.3283
3001188,4008,2.5050,146912.00,48.2089
3001222,4016,2.5100,146870.00,48.2213
3001256,4024,2.5150,146846.00,48.1317
3001290,4032,2.5200,146738.00,48.1416
3001323,4040,2.5250,146499.00,48.1186
3001357,4048,2.5300,146254.00,48.0681
3001391,4056,2.5350,146267.00,48.0477
3001424,4064,2.5400,146146.00,47.9168
3001458,4072,2.5450,146159.00,47.9453
3001492,4080,2.5500,146020.00,47.9033
3001525,4088,2.5550,145669.00,47.8357
3001559,4096,2.5600,145453.00,47.7671
3001593,4104,2.5650,145683.00,47.8479
3001627,4112,2.5700,145577.00,47.7261
3001660,4120,2.5750,145251.00,47.6680
3001694,4128,2.5800,145280.00,47.6451
3001728,4136,2.5850,145124.00,47.6135
3001761,4144,2.5900,144815.00,47.5509
3001795,4152,2.5950,144835.00,47.4015
3001829,4160,2.6000,144583.00,47.4655
3001862,4168,2.6050,144575.00,47.4564
3001896,4176,2.6100,144381.00,47.4078
3001930,4184,2.6150,144526.00,47.4459
3001964,4192,2.6200,144190.00,47.2496
3001997,4200,2.6250,144316.00,47.3271
3002031,4208,2.6300,144224.00,47.3185
3002065,4216,2.6350,143903.00,47.2654
3002098,4224,2.6400,143876.00,47.1951
3002132,4232,2.6450,143730.00,47.1380
3002166,4240,2.6500,143540.00,47.1098
3002199,4248,2.6550,143445.00,47.0202
3002233,4256,2.6600,143558.00,47.0813
3002267,4264,2.6650,143327.00,47.0169
3002301,4272,2.6700,143242.00,47.0435
3002334,4280,2.6750,143237.00,46.9605
3002368,4288,2.6800,143006.00,46.9296
3002402,4296,2.6850,142986.00,46.9362
3002435,4304,2.6900,142632.00,46.8364
3002469,4312,2.6950,142882.00,46.8056
3002503,4320,2.7000,142582.00,46.8666
3002537,4328,2.7050,142599.00,46.7665
3002570,4336,2.7100,142356.00,46.6983
3002604,4344,2.7150,142304.00,46.6999
3002638,4352,2.7200,142416.00,46.7403
3002671,4360,2.7250,142467.00,46.7505
3002705,4368,2.7300,142258.00,46.6809
3002739,4376,2.7350,142075.00,46.5988
3002772,4384,2.7400,142026.00,46.6487
3002806,4392,2.7450,141854.00,46.6093
3002840,4400,2.7500,141693.00,46.4955
3002874,4408,2.7550,141883.00,46.5473
3002907,4416,2.7600,141770.00,46.4321
3002941,4424,2.7650,141454.00,46.5060
3002975,4432,2.7700,141567.00,46.4259
3003008,4440,2.7750,141464.00,46.4380
3003042,4448,2.7800,141468.00,46.4151
3003076,4456,2.7850,141401.00,46.4577
3003109,4464,2.7900,141142.00,46.3215
3003143,4472,2.7950,141134.00,46.3317
3003177,4480,2.8000,140992.00,46.2661
3003211,4488,2.8050,140911.00,46.2428
3003244,4496,2.8100,140984.00,46.2585
3003278,4504,2.8150,141039.00,46.2326
3003312,4512,2.8200,140803.00,46.2129
3003345,4520,2.8250,140676.00,46.0852
3003379,4528,2.8300,140713.00,46.1341
3003413,4536,2.8350,140642.00,46.1371
3003447,4544,2.8400,140649.00,46.0642
3003480,4552,2.8450,140181.00,46.0288
3003514,4560,2.8500,140341.00,46.0580
3003548,4568,2.8550,140088.00,45.9845
3003581,4576,2.8600,140360.00,46.0275
3003615,4584,2.8650,140297.00,46.0039
3003649,4592,2.8700,140085.00,45.9733
3003682,4600,2.8750,140108.00,45.9638
3003716,4608,2.8800,139886.00,45.9139
3003750,4616,2.8850,139958.00,45.8818
3003784,4624,2.8900,139701.00,45.8778
3003817,4632,2.8950,139739.00,45.8424
3003851,4640,2.9000,139858.00,45.8703
3003885,4648,2.9050,139786.00,45.9074
3003918,4656,2.9100,139537.00,45.7896
3003952,4664,2.9150,139487.00,45.7663
3003986,4672,2.9200,139454.00,45.7837
3004019,4680,2.9250,139505.00,45.6891
3004053,4688,2.9300,139376.00,45.7013
3004087,4696,2.9350,139415.00,45.6970
3004120,4704,2.9400,139476.00,45.7581
3004154,4712,2.9450,139172.00,45.6767
3004188,4720,2.9500,139331.00,45.7548
3004222,4728,2.9550,139104.00,45.6255
3004255,4736,2.9600,138954.00,45.6304
3004289,4744,2.9650,139193.00,45.6084
3004323,4752,2.9700,138947.00,45.5621
3004356,4760,2.9750,138830.00,45.4804
3004390,4768,2.9800,138867.00,45.5461
3004424,4776,2.9850,138557.00,45.5352
3004457,4784,2.9900,138715.00,45.4955
3004491,4792,2.9950,138696.00,45.5267
3004525,4800,3.0000,138518.00,45.4903
3004559,4808,3.0050,138471.00,45.3803
3004592,4816,3.0100,138359.00,45.4332
3004626,4824,3.0150,138480.00,45.3967
3004660,4832,3.0200,138492.00,45.4319
3004693,4840,3.0250,138351.00,45.3557
3004727,4848,3.0300,138326.00,45.4076
3004761,4856,3.0350,138144.00,45.3797
3004794,4864,3.0400,138231.00,45.4161
3004828,4872,3.0450,138126.00,45.3173
3004862,4880,3.0500,138114.00,45.3042
3004896,4888,3.0550,138200.00,45.3022
3004929,4896,3.0600,138164.00,45.2970
3004963,4904,3.0650,137995.00,45.2924
3004997,4912,3.0700,137891.00,45.3134
3005030,4920,3.0750,137980.00,45.2816
3005064,4928,3.0800,138121.00,45.2760
3005098,4936,3.0850,137960.00,45.2829
3005131,4944,3.0900,137809.00,45.2107
3005165,4952,3.0950,137998.00,45.2980
3005199,4960,3.1000,137950.00,45.2779
3005233,4968,3.1050,137825.00,45.2031
3005266,4976,3.1100,137979.00,45.2966
3005300,4984,3.1150,137926.00,45.1969
3005334,4992,3.1200,137794.00,45.2041
3005367,5000,3.1250,137736.00,45.2533
3005401,5008,3.1300,137790.00,45.3052
3005435,5016,3.1350,137585.00,45.2048
3005468,5024,3.1400,137698.00,45.2756
3005502,5032,3.1450,137633.00,45.1674
3005536,5040,3.1500,137765.00,45.2333
3005570,5048,3.1550,137751.00,45.1962
3005603,5056,3.1600,137925.00,45.3777
3005637,5064,3.1650,137971.00,45.2914
3005671,5072,3.1700,137670.00,45.3390
3005704,5080,3.1750,137801.00,45.3262
3005738,5088,3.1800,138129.00,45.3501
