Millis,Steps,Travel (mm),Scale raw,Scale (grams)
314841,3968,2.4800,194289.00,63.7842
314875,3976,2.4850,193641.00,63.4810
314908,3984,2.4900,193044.00,63.3077
314942,3992,2.4950,192201.00,63.0970
314976,4000,2.5000,191199.00,62.8444
315010,4008,2.5050,190840.00,62.6435
315043,4016,2.5100,190118.00,62.3636
315077,4024,2.5150,189338.00,62.1161
315111,4032,2.5200,188712.00,61.9002
315144,4040,2.5250,187801.00,61.6702
315178,4048,2.5300,187183.00,61.4204
315212,4056,2.5350,186892.00,61.2885
315246,4064,2.5400,186115.00,61.0148
315279,4072,2.5450,185337.00,60.8090
315313,4080,2.5500,184789.00,60.6476
315347,4088,2.5550,184108.00,60.4398
315403,4096,2.5600,183251.00,60.0555
315437,4104,2.5650,182773.00,59.9180
315470,4112,2.5700,182194.00,59.7720
315504,4120,2.5750,181654.00,59.5597
315538,4128,2.5800,181260.00,59.3454
315571,4136,2.5850,180561.00,59.2279
315605,4144,2.5900,179771.00,58.9910
315639,4152,2.5950,179157.00,58.8354
315673,4160,2.6000,178486.00,58.6057
315706,4168,2.6050,177936.00,58.3212
315740,4176,2.6100,177435.00,58.2004
315774,4184,2.6150,176606.00,57.9841
315808,4192,2.6200,175986.00,57.7426
315841,4200,2.6250,175175.00,57.5234
315875,4208,2.6300,174727.00,57.3419
315909,4216,2.6350,174242.00,57.1552
315942,4224,2.6400,173549.00,56.9573
315976,4232,2.6450,172957.00,56.8194
316010,4240,2.6500,172367.00,56.5526
316055,4248,2.6550,171665.00,56.3495
316088,4256,2.6600,170870.00,56.0758
316122,4264,2.6650,170419.00,55.9084
316156,4272,2.6700,169543.00,55.6594
316190,4280,2.6750,169298.00,55.5681
316223,4288,2.6800,168738.00,55.3663
316257,4296,2.6850,167800.00,55.0834
316291,4304,2.6900,167284.00,54.9239
316324,4312,2.6950,166625.00,54.6935
316358,4320,2.7000,165819.00,54.5167
316392,4328,2.7050,165304.00,54.3270
316426,4336,2.7100,165017.00,54.1232
316459,4344,2.7150,164187.00,53.8882
316493,4352,2.7200,163649.00,53.7553
316527,4360,2.7250,162884.00,53.4777
316560,4368,2.7300,162567.00,53.2962
316594,4376,2.7350,161788.00,53.1400
316628,4384,2.7400,161162.00,52.8722
316662,4392,2.7450,160477.00,52.7183
316729,4400,2.7500,159493.00,52.4452
316763,4408,2.7550,158843.00,52.1912
316796,4416,2.7600,158678.00,52.0721
316830,4424,2.7650,158016.00,51.8197
316864,4432,2.7700,157681.00,51.8201
316898,4440,2.7750,156992.00,51.4486
316931,4448,2.7800,156391.00,51.2832
316965,4456,2.7850,155675.00,51.1424
316999,4464,2.7900,155353.00,50.9173
317032,4472,2.7950,154574.00,50.7167
317066,4480,2.8000,154207.00,50.6121
317100,4488,2.8050,153530.00,50.3515
317134,4496,2.8100,153056.00,50.2612
317167,4504,2.8150,152464.00,50.0597
317201,4512,2.8200,152145.00,49.9281
317235,4520,2.8250,151357.00,49.6797
317268,4528,2.8300,150701.00,49.4917
317302,4536,2.8350,150290.00,49.3673
317336,4544,2.8400,149548.00,49.2144
317370,4552,2.8450,148922.00,48.8557
317415,4560,2.8500,148214.00,48.8442
317448,4568,2.8550,147607.00,48.5630
317482,4576,2.8600,147512.00,48.3982
317516,4584,2.8650,146735.00,48.2367
317549,4592,2.8700,146538.00,48.0608
317583,4600,2.8750,145845.00,47.8377
317617,4608,2.8800,145158.00,47.7284
317651,4616,2.8850,144662.00,47.5591
317684,4624,2.8900,143921.00,47.3093
317718,4632,2.8950,143421.00,47.1745
317752,4640,2.9000,143186.00,47.0261
317785,4648,2.9050,142706.00,46.8545
317819,4656,2.9100,142000.00,46.6448
317853,4664,2.9150,141345.00,46.5509
317887,4672,2.9200,141024.00,46.2339
317920,4680,2.9250,140858.00,46.2034
317954,4688,2.9300,140002.00,45.9349
317988,4696,2.9350,139459.00,45.7843
318021,4704,2.9400,138884.00,45.6563
318066,4712,2.9450,138214.00,45.4004
318100,4720,2.9500,137777.00,45.2930
318134,4728,2.9550,137239.00,45.0410
318168,4736,2.9600,136692.00,44.9557
318201,4744,2.9650,136231.00,44.7312
318235,4752,2.9700,135891.00,44.6557
318269,4760,2.9750,135482.00,44.4001
318302,4768,2.9800,134941.00,44.2367
318336,4776,2.9850,134522.00,44.1707
318370,4784,2.9900,134063.00,43.9124
318404,4792,2.9950,133591.00,43.8038
318437,4800,3.0000,132914.00,43.6354
318471,4808,3.0050,132563.00,43.4313
318505,4816,3.0100,132349.00,43.3887
318538,4824,3.0150,131465.00,43.1097
318572,4832,3.0200,131107.00,42.9857
318606,4840,3.0250,130659.00,42.9118
318640,4848,3.0300,130078.00,42.6883
318673,4856,3.0350,129752.00,42.5669
318741,4864,3.0400,128894.00,42.3280
318774,4872,3.0450,128446.00,42.2289
318808,4880,3.0500,128338.00,42.1039
318842,4888,3.0550,127696.00,41.8830
318876,4896,3.0600,127477.00,41.8715
318909,4904,3.0650,126998.00,41.6546
318943,4912,3.0700,126703.00,41.5460
318977,4920,3.0750,126267.00,41.5086
319011,4928,3.0800,125858.00,41.3645
319044,4936,3.0850,125468.00,41.2345
319078,4944,3.0900,125216.00,41.1088
319112,4952,3.0950,124545.00,40.9280
319145,4960,3.1000,124325.00,40.8788
319179,4968,3.1050,123868.00,40.6425
319213,4976,3.1100,123534.00,40.5788
319247,4984,3.1150,123157.00,40.4111
319280,4992,3.1200,122827.00,40.2684
319314,5000,3.1250,122728.00,40.3084
319348,5008,3.1300,122345.00,40.1286
319381,5016,3.1350,121755.00,39.9442
319426,5024,3.1400,121285.00,39.8441
319460,5032,3.1450,120934.00,39.7427
319494,5040,3.1500,120617.00,39.5914
319528,5048,3.1550,120257.00,39.4598
319561,5056,3.1600,120014.00,39.3787
319595,5064,3.1650,119439.00,39.2734
319629,5072,3.1700,119295.00,39.2852
319662,5080,3.1750,119245.00,39.1523
319696,5088,3.1800,118515.00,38.9413
319730,5096,3.1850,118270.00,38.7916
319764,5104,3.1900,118291.00,38.8602
319797,5112,3.1950,117756.00,38.6160
319831,5120,3.2000,117570.00,38.5524
319865,5128,3.2050,117142.00,38.5058
319898,5136,3.2100,116714.00,38.2967
319932,5144,3.2150,116793.00,38.2823
319966,5152,3.2200,116120.00,38.1845
320000,5160,3.2250,115964.00,38.1070
320033,5168,3.2300,115549.00,37.9627
320101,5176,3.2350,115226.00,37.8370
320134,5184,3.2400,114745.00,37.6437
320168,5192,3.2450,114696.00,37.6722
320202,5200,3.2500,114765.00,37.6617
320236,5208,3.2550,114387.00,37.5262
320269,5216,3.2600,114033.00,37.4412
320303,5224,3.2650,113719.00,37.3401
320337,5232,3.2700,113823.00,37.4222
320370,5240,3.2750,113387.00,37.2518
320404,5248,3.2800,113289.00,37.2095
320438,5256,3.2850,113223.00,37.1741
320472,5264,3.2900,112912.00,37.0753
320505,5272,3.2950,112506.00,36.9942
320539,5280,3.3000,112329.00,36.9223
320573,5288,3.3050,112370.00,36.8810
320607,5296,3.3100,111973.00,36.8081
320640,5304,3.3150,111790.00,36.7763
320674,5312,3.3200,111588.00,36.5893
320708,5320,3.3250,111338.00,36.6171
320775,5328,3.3300,110688.00,36.4268
320809,5336,3.3350,110488.00,36.3717
