Millis,Steps,Travel (mm),Scale raw,Scale (grams)
1987531,2888,1.8050,164070.00,54.0799
1987565,2896,1.8100,163750.00,54.1327
1987599,2904,1.8150,163796.00,53.9830
1987633,2912,1.8200,163388.00,53.8826
1987666,2920,1.8250,162848.00,53.8442
1987700,2928,1.8300,163827.00,54.0812
1987734,2936,1.8350,162717.00,53.7687
1987767,2944,1.8400,162706.00,53.8393
1987801,2952,1.8450,162726.00,53.7205
1987835,2960,1.8500,163341.00,53.8774
1987869,2968,1.8550,162627.00,53.7172
1987902,2976,1.8600,162044.00,53.3507
1987936,2984,1.8650,162599.00,53.5164
1987970,2992,1.8700,162214.00,53.5213
1988004,3000,1.8750,162189.00,53.3996
1988037,3008,1.8800,162090.00,53.4137
1988071,3016,1.8850,161363.00,53.2013
1988105,3024,1.8900,161483.00,53.1885
1988138,3032,1.8950,161271.00,53.1823
1988172,3040,1.9000,160828.00,53.0960
1988206,3048,1.9050,160974.00,53.0057
1988239,3056,1.9100,160515.00,52.9509
1988273,3064,1.9150,160418.00,52.8207
1988307,3072,1.9200,160301.00,52.8476
1988341,3080,1.9250,160143.00,52.6897
1988374,3088,1.9300,159908.00,52.6198
1988408,3096,1.9350,160226.00,52.7951
1988442,3104,1.9400,159741.00,52.6398
1988475,3112,1.9450,159688.00,52.6418
1988509,3120,1.9500,159768.00,52.5739
1988543,3128,1.9550,159683.00,52.5253
1988577,3136,1.9600,158419.00,52.0104
1988610,3144,1.9650,158125.00,52.2647
1988644,3152,1.9700,158628.00,51.9858
1988678,3160,1.9750,157968.00,51.7380
1988712,3168,1.9800,157646.00,51.8552
1988745,3176,1.9850,157174.00,51.8749
1988779,3184,1.9900,156447.00,51.8299
1988813,3192,1.9950,157740.00,51.8667
1988846,3200,2.0000,158261.00,52.0114
1988880,3208,2.0050,157799.00,52.0393
1988914,3216,2.0100,157623.00,51.9385
1988948,3224,2.0150,157424.00,51.9133
1988981,3232,2.0200,157146.00,51.7895
1989015,3240,2.0250,157290.00,51.8256
1989049,3248,2.0300,157300.00,51.6711
1989082,3256,2.0350,156946.00,51.6291
1989116,3264,2.0400,156791.00,51.6025
1989150,3272,2.0450,156571.00,51.5122
1989184,3280,2.0500,156004.00,51.3737
1989217,3288,2.0550,156033.00,51.3048
1989251,3296,2.0600,155879.00,51.2851
1989285,3304,2.0650,156022.00,51.3590
1989318,3312,2.0700,155658.00,51.2625
1989352,3320,2.0750,155480.00,51.2044
1989386,3328,2.0800,155437.00,51.1834
1989420,3336,2.0850,155489.00,51.1663
1989453,3344,2.0900,155276.00,51.1306
1989487,3352,2.0950,155186.00,51.0393
1989521,3360,2.1000,154952.00,51.0515
1989555,3368,2.1050,154497.00,50.8782
1989588,3376,2.1100,154427.00,50.8372
1989622,3384,2.1150,154437.00,50.8401
1989667,3392,2.1200,154317.00,50.8657
1989701,3400,2.1250,153544.00,50.6321
1989734,3408,2.1300,154102.00,50.6685
1989768,3416,2.1350,154054.00,50.6153
1989802,3424,2.1400,154002.00,50.5999
1989835,3432,2.1450,153893.00,50.5786
1989869,3440,2.1500,153450.00,50.3787
1989903,3448,2.1550,153180.00,50.3489
1989937,3456,2.1600,152969.00,50.3200
1989970,3464,2.1650,152855.00,50.2160
1990004,3472,2.1700,152939.00,50.2609
1990038,3480,2.1750,152757.00,50.2373
1990071,3488,2.1800,152454.00,50.1165
1990105,3496,2.1850,152184.00,49.9045
1990139,3504,2.1900,152426.00,50.0627
1990173,3512,2.1950,152226.00,50.0345
1990206,3520,2.2000,152091.00,49.9836
1990240,3528,2.2050,152374.00,50.0771
1990274,3536,2.2100,152228.00,49.9974
1990307,3544,2.2150,150298.00,49.6072
1990341,3552,2.2200,150424.00,49.4549
1990375,3560,2.2250,151163.00,49.3824
1990409,3568,2.2300,151620.00,49.7240
1990442,3576,2.2350,150492.00,49.5347
1990476,3584,2.2400,150699.00,49.5357
1990510,3592,2.2450,150385.00,49.3686
1990543,3600,2.2500,150069.00,49.3351
1990577,3608,2.2550,150514.00,49.4536
1990611,3616,2.2600,149833.00,49.4198
1990645,3624,2.2650,150338.00,49.3686
1990678,3632,2.2700,149899.00,49.3837
1990712,3640,2.2750,150138.00,49.3840
1990746,3648,2.2800,150026.00,49.3351
1990779,3656,2.2850,149516.00,49.1911
1990813,3664,2.2900,149301.00,48.9725
1990847,3672,2.2950,147793.00,48.9876
1990881,3680,2.3000,148918.00,48.9922
1990914,3688,2.3050,149107.00,48.9630
1990948,3696,2.3100,149450.00,48.9919
1990982,3704,2.3150,149243.00,48.9210
1991015,3712,2.3200,149220.00,49.0536
1991049,3720,2.3250,149059.00,49.0368
1991083,3728,2.3300,148788.00,49.0224
1991117,3736,2.3350,148382.00,48.8471
1991150,3744,2.3400,148623.00,48.8659
1991184,3752,2.3450,148315.00,48.7927
1991218,3760,2.3500,148072.00,48.7178
1991251,3768,2.3550,148213.00,48.7096
1991285,3776,2.3600,148128.00,48.6476
1991319,3784,2.3650,147775.00,48.6558
1991353,3792,2.3700,147747.00,48.6351
1991386,3800,2.3750,147827.00,48.6755
1991420,3808,2.3800,147600.00,48.6260
1991454,3816,2.3850,147416.00,48.5242
1991487,3824,2.3900,147442.00,48.4228
1991521,3832,2.3950,147091.00,48.4281
1991555,3840,2.4000,147086.00,48.4422
1991589,3848,2.4050,147227.00,48.4839
1991622,3856,2.4100,146891.00,48.4176
1991656,3864,2.4150,146757.00,48.3434
1991690,3872,2.4200,146958.00,48.3555
1991723,3880,2.4250,146709.00,48.2371
1991757,3888,2.4300,146550.00,48.2112
1991791,3896,2.4350,146448.00,48.1813
1991825,3904,2.4400,146297.00,48.0500
1991858,3912,2.4450,145808.00,48.0064
1991892,3920,2.4500,145756.00,47.8991
1991926,3928,2.4550,145655.00,47.8994
