Millis,Steps,Travel (mm),Scale raw,Scale (grams)
21435,3576,2.2350,125648.00,41.2549
21469,3584,2.2400,125433.00,41.0642
21502,3592,2.2450,124860.00,40.9753
21536,3600,2.2500,124622.00,40.9224
21581,3608,2.2550,124303.00,40.7344
21614,3616,2.2600,123946.00,40.6422
21648,3624,2.2650,123423.00,40.5795
21681,3632,2.2700,123352.00,40.3983
21715,3640,2.2750,122849.00,40.3019
21749,3648,2.2800,122478.00,40.1312
21782,3656,2.2850,122122.00,40.0630
21816,3664,2.2900,121686.00,39.9803
21849,3672,2.2950,121349.00,39.7991
21883,3680,2.3000,121057.00,39.7072
21917,3688,2.3050,120529.00,39.5536
21950,3696,2.3100,120163.00,39.4227
21984,3704,2.3150,119889.00,39.3347
22017,3712,2.3200,119476.00,39.1690
22051,3720,2.3250,118970.00,39.0555
22084,3728,2.3300,118709.00,38.9491
22118,3736,2.3350,118416.00,38.7765
22152,3744,2.3400,118009.00,38.7135
22185,3752,2.3450,117717.00,38.5980
22219,3760,2.3500,117315.00,38.4779
22252,3768,2.3550,116850.00,38.2925
22286,3776,2.3600,116516.00,38.2045
22319,3784,2.3650,116172.00,38.1395
22353,3792,2.3700,115969.00,37.9892
22387,3800,2.3750,115343.00,37.8297
22420,3808,2.3800,115162.00,37.7477
22454,3816,2.3850,114535.00,37.6345
22487,3824,2.3900,114422.00,37.4793
22521,3832,2.3950,113757.00,37.4110
22555,3840,2.4000,113872.00,37.2377
22588,3848,2.4050,113226.00,37.1232
22622,3856,2.4100,112851.00,36.9900
22655,3864,2.4150,112407.00,36.8961
22689,3872,2.4200,112367.00,36.8239
22722,3880,2.4250,111853.00,36.6880
22756,3888,2.4300,111421.00,36.5020
22790,3896,2.4350,110912.00,36.3599
22823,3904,2.4400,110659.00,36.2969
22857,3912,2.4450,110202.00,36.1338
22890,3920,2.4500,109756.00,35.9766
22924,3928,2.4550,109489.00,35.8594
22958,3936,2.4600,109234.00,35.8341
22991,3944,2.4650,108721.00,35.6425
23025,3952,2.4700,108385.00,35.5355
23058,3960,2.4750,108165.00,35.4866
23092,3968,2.4800,107682.00,35.3343
23125,3976,2.4850,107194.00,35.1394
23159,3984,2.4900,107112.00,35.0846
23193,3992,2.4950,106736.00,35.0298
23226,4000,2.5000,106150.00,34.7695
23260,4008,2.5050,105862.00,34.7000
23293,4016,2.5100,105666.00,34.6146
23327,4024,2.5150,105151.00,34.4752
23361,4032,2.5200,104852.00,34.4315
23394,4040,2.5250,104751.00,34.3160
23428,4048,2.5300,104225.00,34.1775
23461,4056,2.5350,103705.00,34.0115
23495,4064,2.5400,103580.00,33.9258
23528,4072,2.5450,103323.00,33.8592
23562,4080,2.5500,102720.00,33.6954
23596,4088,2.5550,102517.00,33.5901
23629,4096,2.5600,102035.00,33.4861
23663,4104,2.5650,102084.00,33.4923
23696,4112,2.5700,101504.00,33.2504
23730,4120,2.5750,101105.00,33.1293
23764,4128,2.5800,100793.00,33.0614
23797,4136,2.5850,100566.00,32.9794
23831,4144,2.5900,100220.00,32.8950
23864,4152,2.5950,99849.00,32.7651
23898,4160,2.6000,99260.00,32.6656
23932,4168,2.6050,99076.00,32.5202
23965,4176,2.6100,98802.00,32.3489
23999,4184,2.6150,98576.00,32.3493
24032,4192,2.6200,98063.00,32.1661
24066,4200,2.6250,97764.00,32.0418
24099,4208,2.6300,97542.00,32.0454
24133,4216,2.6350,97117.00,31.8819
24167,4224,2.6400,96936.00,31.8061
24200,4232,2.6450,96645.00,31.6312
24234,4240,2.6500,96134.00,31.5977
24267,4248,2.6550,95906.00,31.4560
24301,4256,2.6600,95648.00,31.3332
24335,4264,2.6650,95033.00,31.1780
24368,4272,2.6700,94999.00,31.1367
24402,4280,2.6750,94459.00,31.0185
24435,4288,2.6800,94202.00,30.8446
24469,4296,2.6850,93986.00,30.7603
24503,4304,2.6900,93528.00,30.6812
24536,4312,2.6950,93451.00,30.6224
24570,4320,2.7000,93073.00,30.4580
24603,4328,2.7050,92449.00,30.3149
24637,4336,2.7100,92167.00,30.2509
24670,4344,2.7150,92178.00,30.1367
24704,4352,2.7200,91695.00,30.0891
24738,4360,2.7250,91536.00,29.8922
24771,4368,2.7300,91085.00,29.8857
24805,4376,2.7350,90986.00,29.8197
24838,4384,2.7400,90494.00,29.6389
24872,4392,2.7450,90381.00,29.6304
24906,4400,2.7500,89904.00,29.4515
24939,4408,2.7550,89603.00,29.3852
24973,4416,2.7600,89459.00,29.3547
25006,4424,2.7650,88928.00,29.1814
25040,4432,2.7700,88830.00,29.1118
25074,4440,2.7750,88585.00,29.0239
25107,4448,2.7800,88089.00,28.9208
25141,4456,2.7850,87802.00,28.7033
25174,4464,2.7900,87593.00,28.7180
25208,4472,2.7950,87143.00,28.5546
25241,4480,2.8000,86799.00,28.4913
25275,4488,2.8050,86658.00,28.3895
25309,4496,2.8100,86421.00,28.2999
25342,4504,2.8150,85997.00,28.1982
25376,4512,2.8200,85593.00,28.1329
25409,4520,2.8250,85497.00,27.9849
25443,4528,2.8300,85293.00,27.9248
25477,4536,2.8350,84795.00,27.8267
25510,4544,2.8400,84454.00,27.6918
25544,4552,2.8450,84319.00,27.6918
25577,4560,2.8500,84007.00,27.5376
25611,4568,2.8550,83876.00,27.4533
25645,4576,2.8600,83357.00,27.3512
25678,4584,2.8650,83148.00,27.3023
25712,4592,2.8700,82775.00,27.1238
25745,4600,2.8750,82592.00,27.0883
25779,4608,2.8800,82336.00,27.0184
25813,4616,2.8850,82097.00,26.8868
25846,4624,2.8900,81708.00,26.8333
25880,4632,2.8950,81508.00,26.7621
25913,4640,2.9000,81236.00,26.6702
25947,4648,2.9050,81016.00,26.5239
25980,4656,2.9100,80799.00,26.4678
26014,4664,2.9150,80461.00,26.4622
26048,4672,2.9200,80368.00,26.3230
26081,4680,2.9250,80003.00,26.2213
26115,4688,2.9300,79906.00,26.1609
26148,4696,2.9350,79577.00,26.0618
26182,4704,2.9400,79332.00,26.0063
26216,4712,2.9450,79170.00,25.9903
26249,4720,2.9500,78586.00,25.7418
26283,4728,2.9550,78381.00,25.7520
26316,4736,2.9600,78319.00,25.7514
26350,4744,2.9650,78133.00,25.6076
26384,4752,2.9700,77901.00,25.4829
26417,4760,2.9750,77480.00,25.4038
26451,4768,2.9800,77271.00,25.3874
26484,4776,2.9850,77042.00,25.2798
26518,4784,2.9900,76923.00,25.2348
26552,4792,2.9950,76914.00,25.1830
26585,4800,3.0000,76507.00,25.0507
26619,4808,3.0050,76269.00,25.0071
26652,4816,3.0100,76332.00,25.0225
26686,4824,3.0150,75549.00,24.8699
26719,4832,3.0200,75656.00,24.8495
26753,4840,3.0250,75358.00,24.7107
26787,4848,3.0300,75180.00,24.5896
26820,4856,3.0350,74976.00,24.5706
26854,4864,3.0400,74796.00,24.5883
26887,4872,3.0450,74764.00,24.5082
26921,4880,3.0500,74432.00,24.4101
26955,4888,3.0550,74363.00,24.3678
26988,4896,3.0600,74063.00,24.2473
27022,4904,3.0650,73687.00,24.2464
27055,4912,3.0700,73647.00,24.1692
27089,4920,3.0750,73588.00,24.1226
27123,4928,3.0800,73305.00,24.0097
