Millis,Steps,Travel (mm),Scale raw,Scale (grams)
10966,1032,0.6450,176591.00,58.0058
11000,1040,0.6500,176604.00,58.0320
11033,1048,0.6550,176850.00,58.1318
11067,1056,0.6600,176867.00,58.0199
11100,1064,0.6650,177255.00,58.1886
11134,1072,0.6700,177020.00,58.1958
11167,1080,0.6750,177206.00,58.2552
11201,1088,0.6800,177010.00,58.2119
11234,1096,0.6850,177299.00,58.2326
11268,1104,0.6900,177427.00,58.3258
11301,1112,0.6950,177756.00,58.3927
11335,1120,0.7000,177687.00,58.4121
11368,1128,0.7050,177894.00,58.3641
11402,1136,0.7100,177760.00,58.3474
11435,1144,0.7150,177843.00,58.4006
11469,1152,0.7200,177824.00,58.4354
11503,1160,0.7250,178045.00,58.4797
11536,1168,0.7300,177960.00,58.4350
11570,1176,0.7350,177666.00,58.3428
11603,1184,0.7400,178106.00,58.4626
11637,1192,0.7450,177748.00,58.4186
11670,1200,0.7500,177880.00,58.4419
11704,1208,0.7550,177983.00,58.4025
11737,1216,0.7600,177696.00,58.3156
11771,1224,0.7650,177829.00,58.4048
11804,1232,0.7700,177916.00,58.4114
11838,1240,0.7750,177376.00,58.3605
11871,1248,0.7800,178162.00,58.4649
11905,1256,0.7850,178131.00,58.4649
11938,1264,0.7900,177920.00,58.4541
11972,1272,0.7950,178022.00,58.4419
12005,1280,0.8000,178168.00,58.4344
12039,1288,0.8050,177920.00,58.4229
12072,1296,0.8100,178012.00,58.3865
12106,1304,0.8150,177409.00,58.2837
12139,1312,0.8200,177963.00,58.4144
12173,1320,0.8250,177926.00,58.4498
12206,1328,0.8300,177819.00,58.3497
12240,1336,0.8350,177845.00,58.3546
12273,1344,0.8400,177866.00,58.3622
12307,1352,0.8450,177796.00,58.3717
12340,1360,0.8500,177823.00,58.4091
12374,1368,0.8550,177591.00,58.3431
12408,1376,0.8600,177806.00,58.3353
12441,1384,0.8650,177876.00,58.2995
12475,1392,0.8700,177647.00,58.2906
12508,1400,0.8750,177151.00,58.1735
12542,1408,0.8800,177588.00,58.2880
12575,1416,0.8850,177286.00,58.2893
12609,1424,0.8900,177214.00,58.1548
12642,1432,0.8950,177742.00,58.2782
12676,1440,0.9000,177079.00,58.1945
12709,1448,0.9050,177103.00,58.1390
12743,1456,0.9100,177022.00,58.1328
12776,1464,0.9150,176502.00,57.9986
12810,1472,0.9200,176899.00,58.0937
12843,1480,0.9250,176657.00,58.1052
12877,1488,0.9300,176909.00,58.0550
12910,1496,0.9350,176391.00,57.8663
12944,1504,0.9400,176472.00,57.9592
12977,1512,0.9450,176698.00,57.9598
13011,1520,0.9500,176415.00,57.8870
13044,1528,0.9550,176231.00,57.8456
13078,1536,0.9600,176192.00,57.8873
13111,1544,0.9650,176351.00,57.8699
13145,1552,0.9700,175931.00,57.7183
13178,1560,0.9750,175851.00,57.7793
13212,1568,0.9800,175490.00,57.6980
13245,1576,0.9850,175600.00,57.6924
13279,1584,0.9900,175496.00,57.5939
13312,1592,0.9950,175005.00,57.4994
