Millis,Steps,Travel (mm),Scale raw,Scale (grams)
18974,2904,1.8150,70356.00,23.0682
19008,2912,1.8200,70510.00,23.1683
19041,2920,1.8250,69969.00,22.9980
19075,2928,1.8300,70048.00,22.9918
19109,2936,1.8350,69671.00,22.9573
19142,2944,1.8400,69598.00,22.8474
19176,2952,1.8450,69464.00,22.8569
19209,2960,1.8500,69150.00,22.7184
19243,2968,1.8550,69182.00,22.7171
19277,2976,1.8600,69036.00,22.7689
19310,2984,1.8650,68882.00,22.6308
19344,2992,1.8700,68604.00,22.4847
19377,3000,1.8750,68304.00,22.4549
19411,3008,1.8800,68461.00,22.4644
19445,3016,1.8850,68170.00,22.3328
19478,3024,1.8900,68048.00,22.3403
19512,3032,1.8950,67750.00,22.2356
19545,3040,1.9000,67808.00,22.2767
19579,3048,1.9050,67553.00,22.1940
19613,3056,1.9100,67354.00,22.0880
19646,3064,1.9150,67185.00,22.0719
19680,3072,1.9200,66958.00,22.0210
19713,3080,1.9250,66843.00,21.9341
19747,3088,1.9300,66547.00,21.8694
19781,3096,1.9350,66507.00,21.7805
19814,3104,1.9400,66443.00,21.7234
19848,3112,1.9450,66094.00,21.6771
19881,3120,1.9500,65832.00,21.6551
19915,3128,1.9550,65647.00,21.6272
19949,3136,1.9600,65634.00,21.5921
19982,3144,1.9650,65487.00,21.5051
20016,3152,1.9700,65459.00,21.4434
20049,3160,1.9750,64979.00,21.3450
20083,3168,1.9800,64811.00,21.3473
20116,3176,1.9850,64995.00,21.2872
20150,3184,1.9900,64438.00,21.1763
20184,3192,1.9950,64340.00,21.1208
20217,3200,2.0000,64149.00,21.0401
20251,3208,2.0050,64007.00,20.9669
20284,3216,2.0100,63799.00,20.9469
20318,3224,2.0150,63776.00,20.9171
20352,3232,2.0200,63328.00,20.7818
20385,3240,2.0250,63237.00,20.7612
20419,3248,2.0300,63025.00,20.6210
20453,3256,2.0350,62956.00,20.6535
20486,3264,2.0400,62646.00,20.6335
20520,3272,2.0450,62551.00,20.5531
20553,3280,2.0500,62399.00,20.5111
20587,3288,2.0550,62073.00,20.3815
20620,3296,2.0600,62152.00,20.3956
20654,3304,2.0650,61817.00,20.2830
20688,3312,2.0700,61835.00,20.2561
20721,3320,2.0750,61350.00,20.1501
20755,3328,2.0800,61363.00,20.1518
20788,3336,2.0850,61150.00,20.1038
20822,3344,2.0900,61047.00,19.9955
20856,3352,2.0950,60832.00,19.9972
20889,3360,2.1000,60800.00,19.9519
20923,3368,2.1050,60489.00,19.9165
20956,3376,2.1100,60264.00,19.8223
20990,3384,2.1150,60206.00,19.7287
21024,3392,2.1200,59941.00,19.6542
21057,3400,2.1250,59780.00,19.6375
21091,3408,2.1300,59477.00,19.5358
21124,3416,2.1350,59439.00,19.5194
21158,3424,2.1400,59235.00,19.4491
21192,3432,2.1450,59162.00,19.4573
21225,3440,2.1500,58896.00,19.3372
21259,3448,2.1550,58793.00,19.2985
21292,3456,2.1600,58519.00,19.2211
21326,3464,2.1650,58416.00,19.1433
21360,3472,2.1700,58283.00,19.1384
21393,3480,2.1750,58159.00,19.0658
21427,3488,2.1800,58061.00,18.9828
21460,3496,2.1850,57844.00,18.9887
21494,3504,2.1900,57810.00,18.9159
21528,3512,2.1950,57486.00,18.8548
21561,3520,2.2000,57266.00,18.7915
21595,3528,2.2050,57307.00,18.8059
21628,3536,2.2100,56916.00,18.6494
21662,3544,2.2150,56895.00,18.6878
21696,3552,2.2200,56804.00,18.6481
21729,3560,2.2250,56719.00,18.6044
21763,3568,2.2300,56459.00,18.4728
21796,3576,2.2350,56083.00,18.4055
21830,3584,2.2400,56108.00,18.4072
21864,3592,2.2450,56025.00,18.3550
21897,3600,2.2500,55554.00,18.2411
21931,3608,2.2550,55728.00,18.2671
21964,3616,2.2600,55506.00,18.2871
21998,3624,2.2650,55593.00,18.2109
22032,3632,2.2700,55084.00,18.0350
22065,3640,2.2750,55123.00,18.0803
22099,3648,2.2800,54879.00,17.9825
22132,3656,2.2850,54607.00,17.8995
22166,3664,2.2900,54627.00,17.9707
22199,3672,2.2950,54335.00,17.8411
22233,3680,2.3000,54282.00,17.7909
22267,3688,2.3050,54144.00,17.7502
22300,3696,2.3100,54031.00,17.7124
22334,3704,2.3150,54032.00,17.6990
22367,3712,2.3200,53833.00,17.6403
22401,3720,2.3250,53393.00,17.5592
22435,3728,2.3300,53347.00,17.4975
22468,3736,2.3350,53277.00,17.4105
22502,3744,2.3400,53284.00,17.4824
22535,3752,2.3450,52909.00,17.3659
22603,3760,2.3500,52735.00,17.3298
22636,3768,2.3550,52833.00,17.3610
22670,3776,2.3600,52430.00,17.1746
22703,3784,2.3650,52179.00,17.1631
22737,3792,2.3700,52171.00,17.1687
22771,3800,2.3750,52120.00,17.1162
22804,3808,2.3800,52000.00,17.0105
22838,3816,2.3850,51609.00,16.9711
22871,3824,2.3900,51594.00,16.9882
22905,3832,2.3950,51578.00,16.8661
22939,3840,2.4000,51738.00,16.9337
22972,3848,2.4050,51398.00,16.9170
23006,3856,2.4100,50915.00,16.7479
23039,3864,2.4150,51058.00,16.7155
23073,3872,2.4200,50690.00,16.6380
23107,3880,2.4250,50747.00,16.6547
23140,3888,2.4300,50675.00,16.5871
23174,3896,2.4350,50667.00,16.5819
23207,3904,2.4400,50161.00,16.4775
23241,3912,2.4450,50187.00,16.5130
23275,3920,2.4500,50091.00,16.4372
23308,3928,2.4550,50005.00,16.3804
23342,3936,2.4600,49758.00,16.3338
23375,3944,2.4650,49677.00,16.3663
23409,3952,2.4700,49721.00,16.3568
23443,3960,2.4750,49524.00,16.2212
23476,3968,2.4800,49294.00,16.2147
23510,3976,2.4850,49078.00,16.1339
23543,3984,2.4900,49027.00,16.0959
23577,3992,2.4950,49045.00,16.0716
23611,4000,2.5000,48816.00,15.9922
23644,4008,2.5050,48589.00,16.0128
23678,4016,2.5100,48777.00,15.9600
23711,4024,2.5150,48739.00,16.0033
23745,4032,2.5200,48660.00,15.9548
23779,4040,2.5250,48520.00,15.8363
23812,4048,2.5300,48251.00,15.8340
23846,4056,2.5350,48249.00,15.8310
23879,4064,2.5400,48071.00,15.7237
23913,4072,2.5450,47992.00,15.7529
23947,4080,2.5500,47877.00,15.7132
23980,4088,2.5550,47852.00,15.7303
24014,4096,2.5600,47809.00,15.6420
24047,4104,2.5650,47572.00,15.6420
24081,4112,2.5700,47526.00,15.5698
24115,4120,2.5750,47458.00,15.5623
24148,4128,2.5800,47675.00,15.5386
24182,4136,2.5850,47251.00,15.4963
24215,4144,2.5900,47158.00,15.4241
24249,4152,2.5950,47159.00,15.4819
24283,4160,2.6000,46795.00,15.3686
24316,4168,2.6050,46853.00,15.3732
24350,4176,2.6100,46885.00,15.3752
24383,4184,2.6150,46596.00,15.3483
24417,4192,2.6200,46455.00,15.2800
24451,4200,2.6250,46607.00,15.3063
24484,4208,2.6300,46411.00,15.2223
24518,4216,2.6350,46224.00,15.1822
24551,4224,2.6400,46080.00,15.1678
24585,4232,2.6450,46396.00,15.1580
24619,4240,2.6500,46308.00,15.1599
24652,4248,2.6550,45865.00,15.1120
24686,4256,2.6600,45852.00,15.0671
24719,4264,2.6650,45936.00,15.1137
24753,4272,2.6700,45950.00,15.0582
24787,4280,2.6750,45995.00,15.0510
24820,4288,2.6800,45658.00,14.9430
24854,4296,2.6850,45582.00,15.0182
24887,4304,2.6900,45769.00,14.9883
24921,4312,2.6950,45505.00,14.9259
24955,4320,2.7000,45366.00,14.8971
24988,4328,2.7050,45428.00,14.9210
25022,4336,2.7100,45500.00,14.9509
25055,4344,2.7150,45329.00,14.9223
25089,4352,2.7200,45221.00,14.8882
25123,4360,2.7250,45328.00,14.8580
25156,4368,2.7300,45172.00,14.8866
25190,4376,2.7350,45180.00,14.8111
25223,4384,2.7400,45314.00,14.9200
25257,4392,2.7450,45234.00,14.8518
25291,4400,2.7500,45131.00,14.8442
25324,4408,2.7550,44840.00,14.7254
25358,4416,2.7600,45088.00,14.7950
25391,4424,2.7650,44827.00,14.7710
25425,4432,2.7700,44981.00,14.7399
25459,4440,2.7750,44903.00,14.7838
25492,4448,2.7800,44753.00,14.7399
25526,4456,2.7850,45065.00,14.6598
25559,4464,2.7900,44533.00,14.6723
25593,4472,2.7950,44900.00,14.6946
25627,4480,2.8000,44463.00,14.6893
25660,4488,2.8050,44682.00,14.6493
25694,4496,2.8100,44725.00,14.7812
25727,4504,2.8150,44897.00,14.7057
25761,4512,2.8200,44816.00,14.7031
25795,4520,2.8250,44614.00,14.6703
25828,4528,2.8300,44843.00,14.6253
25862,4536,2.8350,44712.00,14.7008
25896,4544,2.8400,44727.00,14.6608
25929,4552,2.8450,44839.00,14.6664
25963,4560,2.8500,44793.00,14.6782
25996,4568,2.8550,44768.00,14.6214
26030,4576,2.8600,44788.00,14.6765
26064,4584,2.8650,44784.00,14.6398
26097,4592,2.8700,44618.00,14.6506
26131,4600,2.8750,44722.00,14.6529
26164,4608,2.8800,44601.00,14.6230
26198,4616,2.8850,44733.00,14.6240
26232,4624,2.8900,44892.00,14.6601
26265,4632,2.8950,44859.00,14.7431
26299,4640,2.9000,44782.00,14.7185
26332,4648,2.9050,44560.00,14.6319
26366,4656,2.9100,44779.00,14.6988
26400,4664,2.9150,44762.00,14.7215
26433,4672,2.9200,44834.00,14.6844
26467,4680,2.9250,44910.00,14.7021
26500,4688,2.9300,44877.00,14.6880
26534,4696,2.9350,44920.00,14.7093
26568,4704,2.9400,44704.00,14.6883
26601,4712,2.9450,44920.00,14.7930
26635,4720,2.9500,44654.00,14.6585
26668,4728,2.9550,44836.00,14.7363
26702,4736,2.9600,44683.00,14.7064
26736,4744,2.9650,44924.00,14.7070
26769,4752,2.9700,44822.00,14.6749
26803,4760,2.9750,45164.00,14.7681
26836,4768,2.9800,44883.00,14.7313
26870,4776,2.9850,44683.00,14.6703
26904,4784,2.9900,44827.00,14.7323
26937,4792,2.9950,44958.00,14.7166
26971,4800,3.0000,44873.00,14.7543
27005,4808,3.0050,44511.00,14.6335
27038,4816,3.0100,44764.00,14.6995
27072,4824,3.0150,44782.00,14.6624
27105,4832,3.0200,44557.00,14.6391
27139,4840,3.0250,44752.00,14.7126
27173,4848,3.0300,44544.00,14.7097
27206,4856,3.0350,44804.00,14.7317
27240,4864,3.0400,44910.00,14.6860
27273,4872,3.0450,44657.00,14.6700
27307,4880,3.0500,44755.00,14.6792
27341,4888,3.0550,44823.00,14.7107
27374,4896,3.0600,44376.00,14.6552
27408,4904,3.0650,44763.00,14.7146
27441,4912,3.0700,44675.00,14.6483
27475,4920,3.0750,44526.00,14.6857
27509,4928,3.0800,44876.00,14.6841
27542,4936,3.0850,44702.00,14.6972
27576,4944,3.0900,44913.00,14.7520
27609,4952,3.0950,44731.00,14.7274
27643,4960,3.1000,44960.00,14.8088
27677,4968,3.1050,44892.00,14.7103
27710,4976,3.1100,45003.00,14.7195
27744,4984,3.1150,44904.00,14.8114
27777,4992,3.1200,44873.00,14.7277
27811,5000,3.1250,44786.00,14.7297
27845,5008,3.1300,45005.00,14.7382
27878,5016,3.1350,45113.00,14.8055
27912,5024,3.1400,45249.00,14.8019
27945,5032,3.1450,45239.00,14.8869
27979,5040,3.1500,45335.00,14.8518
28013,5048,3.1550,45161.00,14.8600
28046,5056,3.1600,44982.00,14.8298
28080,5064,3.1650,45204.00,14.8258
28114,5072,3.1700,45430.00,14.8692
28147,5080,3.1750,45331.00,14.8052
28181,5088,3.1800,45613.00,14.9378
28214,5096,3.1850,45509.00,14.9026
28248,5104,3.1900,45528.00,14.9565
28282,5112,3.1950,45514.00,14.9650
