Millis,Steps,Travel (mm),Scale raw,Scale (grams)
6337159,4336,2.7100,75793.00,24.8433
6337193,4344,2.7150,75637.00,24.7494
6337227,4352,2.7200,75510.00,24.7028
6337261,4360,2.7250,75563.00,24.6946
6337294,4368,2.7300,75024.00,24.6021
6337328,4376,2.7350,74849.00,24.5919
6337362,4384,2.7400,74845.00,24.6018
6337396,4392,2.7450,74810.00,24.4958
6337430,4400,2.7500,74765.00,24.5309
6337463,4408,2.7550,74604.00,24.4561
6337497,4416,2.7600,74682.00,24.4462
6337531,4424,2.7650,74557.00,24.3684
6337565,4432,2.7700,74296.00,24.4203
6337598,4440,2.7750,74257.00,24.3950
6337632,4448,2.7800,74195.00,24.3340
6337666,4456,2.7850,74062.00,24.3081
6337700,4464,2.7900,74007.00,24.2493
6337733,4472,2.7950,74007.00,24.2368
6337767,4480,2.8000,73822.00,24.2546
6337801,4488,2.8050,73854.00,24.1660
6337835,4496,2.8100,73840.00,24.3199
6337868,4504,2.8150,73607.00,24.1243
6337902,4512,2.8200,73411.00,24.0524
6337936,4520,2.8250,73576.00,24.1407
6337970,4528,2.8300,73299.00,24.1436
6338003,4536,2.8350,73344.00,24.0947
6338037,4544,2.8400,73322.00,24.0393
6338071,4552,2.8450,73407.00,24.0885
6338105,4560,2.8500,73399.00,24.0183
6338139,4568,2.8550,73280.00,24.0524
6338172,4576,2.8600,73389.00,24.0065
6338206,4584,2.8650,73054.00,23.9507
6338240,4592,2.8700,73174.00,23.9543
6338274,4600,2.8750,73022.00,23.9441
6338307,4608,2.8800,72896.00,23.8962
6338341,4616,2.8850,72913.00,23.8821
6338375,4624,2.8900,72877.00,23.9248
6338409,4632,2.8950,72797.00,23.9054
6338442,4640,2.9000,73073.00,23.9487
6338476,4648,2.9050,72817.00,23.8722
6338510,4656,2.9100,72943.00,23.9750
6338544,4664,2.9150,73157.00,24.0196
6338577,4672,2.9200,72882.00,23.8667
6338611,4680,2.9250,72662.00,23.8913
6338645,4688,2.9300,72932.00,23.9366
6338679,4696,2.9350,72826.00,23.8591
6338712,4704,2.9400,72886.00,23.8850
6338746,4712,2.9450,72851.00,23.8929
6338780,4720,2.9500,72955.00,23.8519
6338814,4728,2.9550,72925.00,23.9687
6338848,4736,2.9600,72785.00,23.8713
6338881,4744,2.9650,73046.00,23.9326
6338915,4752,2.9700,72765.00,23.9248
6338949,4760,2.9750,73095.00,23.9943
6338983,4768,2.9800,73070.00,23.9605
6339016,4776,2.9850,73292.00,23.9832
6339050,4784,2.9900,73311.00,24.0075
6339084,4792,2.9950,73341.00,24.0826
6339118,4800,3.0000,73053.00,23.9996
6339151,4808,3.0050,73362.00,24.0980
6339185,4816,3.0100,73282.00,24.0527
6339219,4824,3.0150,73295.00,24.1518
6339253,4832,3.0200,73593.00,24.0938
6339286,4840,3.0250,73717.00,24.0819
6339320,4848,3.0300,73626.00,24.2027
6339354,4856,3.0350,73848.00,24.2017
6339388,4864,3.0400,73785.00,24.2257
6339422,4872,3.0450,73932.00,24.2569
6339455,4880,3.0500,73909.00,24.2877
6339489,4888,3.0550,73973.00,24.3333
6339523,4896,3.0600,73911.00,24.3189
6339557,4904,3.0650,74082.00,24.3589
6339590,4912,3.0700,74214.00,24.3881
6339624,4920,3.0750,74208.00,24.4062
6339658,4928,3.0800,74355.00,24.4114
6339692,4936,3.0850,74597.00,24.4761
6339725,4944,3.0900,74382.00,24.4853
6339759,4952,3.0950,74915.00,24.5601
6339793,4960,3.1000,74791.00,24.5581
6339827,4968,3.1050,75008.00,24.5893
6339860,4976,3.1100,74953.00,24.6218
6339894,4984,3.1150,74975.00,24.6569
6339928,4992,3.1200,75068.00,24.6766
6339962,5000,3.1250,75538.00,24.7271
6339995,5008,3.1300,75335.00,24.7662
6340029,5016,3.1350,75781.00,24.7895
6340063,5024,3.1400,75603.00,24.8709
6340097,5032,3.1450,75859.00,24.8945
6340131,5040,3.1500,76151.00,25.0323
6340164,5048,3.1550,76360.00,25.0566
6340198,5056,3.1600,76362.00,25.0487
6340232,5064,3.1650,76355.00,25.1652
6340266,5072,3.1700,76608.00,25.1229
6340299,5080,3.1750,76843.00,25.1751
6340333,5088,3.1800,76893.00,25.2529
