Millis,Steps,Travel (mm),Scale raw,Scale (grams)
625500,2240,1.4000,109165.00,35.8364
625534,2248,1.4050,109179.00,35.8325
625568,2256,1.4100,109021.00,35.8023
625602,2264,1.4150,109134.00,35.7819
625635,2272,1.4200,108965.00,35.8013
625669,2280,1.4250,108987.00,35.7603
625703,2288,1.4300,108845.00,35.8052
625737,2296,1.4350,109261.00,35.8617
625770,2304,1.4400,108994.00,35.7869
625804,2312,1.4450,109158.00,35.8463
625838,2320,1.4500,108919.00,35.7567
625872,2328,1.4550,108897.00,35.7360
625905,2336,1.4600,109148.00,35.8630
625939,2344,1.4650,108749.00,35.7091
625973,2352,1.4700,108865.00,35.8167
626006,2360,1.4750,108840.00,35.7386
626040,2368,1.4800,108800.00,35.7065
626074,2376,1.4850,108719.00,35.7160
626108,2384,1.4900,108909.00,35.7580
626141,2392,1.4950,108794.00,35.7061
626175,2400,1.5000,108756.00,35.6175
626209,2408,1.5050,108700.00,35.6691
626243,2416,1.5100,108449.00,35.6956
626276,2424,1.5150,108699.00,35.6356
626310,2432,1.5200,108626.00,35.6697
626344,2440,1.5250,108626.00,35.5969
626378,2448,1.5300,108825.00,35.6871
626411,2456,1.5350,108609.00,35.6359
626445,2464,1.5400,108450.00,35.5988
626479,2472,1.5450,108586.00,35.6293
626512,2480,1.5500,108514.00,35.5693
626546,2488,1.5550,108483.00,35.5877
626580,2496,1.5600,108340.00,35.5499
626614,2504,1.5650,108428.00,35.5887
626647,2512,1.5700,108377.00,35.5217
626681,2520,1.5750,108259.00,35.5046
626715,2528,1.5800,108313.00,35.5283
626749,2536,1.5850,107956.00,35.4790
626782,2544,1.5900,108300.00,35.4699
626816,2552,1.5950,108050.00,35.4699
626850,2560,1.6000,107931.00,35.4469
626884,2568,1.6050,107948.00,35.4735
626917,2576,1.6100,108132.00,35.4511
626951,2584,1.6150,107737.00,35.3839
626985,2592,1.6200,107840.00,35.3898
627018,2600,1.6250,107993.00,35.3881
627052,2608,1.6300,108022.00,35.4052
627086,2616,1.6350,107742.00,35.3022
627120,2624,1.6400,107925.00,35.4206
627153,2632,1.6450,107599.00,35.3957
627187,2640,1.6500,107972.00,35.3232
627221,2648,1.6550,107412.00,35.2979
627255,2656,1.6600,107491.00,35.3173
627288,2664,1.6650,107500.00,35.3015
627322,2672,1.6700,107451.00,35.2821
627356,2680,1.6750,107666.00,35.3520
627390,2688,1.6800,107478.00,35.2401
627423,2696,1.6850,107371.00,35.2579
627457,2704,1.6900,107411.00,35.2172
627491,2712,1.6950,107164.00,35.2034
627524,2720,1.7000,107096.00,35.1253
627558,2728,1.7050,107224.00,35.1745
627592,2736,1.7100,106851.00,35.0990
627626,2744,1.7150,106888.00,35.0439
627659,2752,1.7200,106728.00,35.0272
627693,2760,1.7250,107018.00,35.0787
627727,2768,1.7300,106882.00,35.0760
627761,2776,1.7350,106826.00,35.0911
627794,2784,1.7400,106841.00,35.0137
627828,2792,1.7450,106605.00,34.9911
627862,2800,1.7500,106736.00,35.0383
627895,2808,1.7550,106610.00,34.9760
627929,2816,1.7600,106483.00,34.9448
627963,2824,1.7650,106577.00,34.9422
627997,2832,1.7700,106466.00,34.9812
628030,2840,1.7750,106406.00,34.8985
628064,2848,1.7800,106412.00,34.8982
628098,2856,1.7850,106056.00,34.8821
628132,2864,1.7900,106320.00,34.8526
628165,2872,1.7950,106038.00,34.7843
628199,2880,1.8000,105900.00,34.7869
628233,2888,1.8050,105801.00,34.7741
628267,2896,1.8100,105875.00,34.7571
628300,2904,1.8150,105676.00,34.7164
628334,2912,1.8200,105807.00,34.7013
628368,2920,1.8250,105881.00,34.7567
628401,2928,1.8300,105861.00,34.7410
628435,2936,1.8350,105634.00,34.7065
628469,2944,1.8400,105511.00,34.6898
628503,2952,1.8450,105614.00,34.6816
628536,2960,1.8500,105280.00,34.6146
628570,2968,1.8550,105239.00,34.6114
628604,2976,1.8600,105280.00,34.5392
628638,2984,1.8650,105181.00,34.5014
628671,2992,1.8700,105189.00,34.5776
628705,3000,1.8750,105230.00,34.5221
628739,3008,1.8800,105034.00,34.4765
628772,3016,1.8850,104882.00,34.4407
628806,3024,1.8900,104879.00,34.4542
628840,3032,1.8950,105147.00,34.4102
628874,3040,1.9000,104675.00,34.4706
628907,3048,1.9050,104629.00,34.4348
628941,3056,1.9100,104852.00,34.4506
628975,3064,1.9150,104734.00,34.4207
629009,3072,1.9200,104559.00,34.3551
629042,3080,1.9250,104579.00,34.3419
629076,3088,1.9300,104674.00,34.3245
629110,3096,1.9350,104571.00,34.3744
629144,3104,1.9400,104284.00,34.3790
629177,3112,1.9450,104097.00,34.2727
629211,3120,1.9500,104231.00,34.2845
629245,3128,1.9550,104066.00,34.1844
629278,3136,1.9600,104184.00,34.2904
629312,3144,1.9650,103932.00,34.1716
629346,3152,1.9700,103684.00,34.2363
629380,3160,1.9750,103666.00,34.1805
629413,3168,1.9800,103760.00,34.1427
629593,3176,1.9850,103546.00,34.1641
629627,3184,1.9900,103248.00,33.9937
629661,3192,1.9950,103247.00,33.9888
629694,3200,2.0000,103169.00,34.0262
629728,3208,2.0050,103414.00,34.0305
629762,3216,2.0100,103189.00,34.0243
629796,3224,2.0150,103096.00,33.9937
629829,3232,2.0200,102925.00,33.9347
629863,3240,2.0250,102872.00,33.9032
629897,3248,2.0300,102896.00,33.9429
629931,3256,2.0350,102784.00,33.8556
629964,3264,2.0400,102655.00,33.7453
629998,3272,2.0450,102930.00,33.9041
630032,3280,2.0500,102879.00,33.8848
630066,3288,2.0550,102606.00,33.8103
630099,3296,2.0600,102431.00,33.6902
630133,3304,2.0650,102629.00,33.6541
630167,3312,2.0700,102420.00,33.6754
630200,3320,2.0750,102298.00,33.6327
630234,3328,2.0800,102159.00,33.6134
630268,3336,2.0850,102289.00,33.6990
630302,3344,2.0900,101968.00,33.5438
630335,3352,2.0950,101944.00,33.5625
630369,3360,2.1000,102019.00,33.5855
630403,3368,2.1050,101789.00,33.4700
630437,3376,2.1100,101733.00,33.5149
630470,3384,2.1150,101794.00,33.4759
630504,3392,2.1200,101284.00,33.3072
630538,3400,2.1250,101169.00,33.3548
630571,3408,2.1300,101317.00,33.3640
630605,3416,2.1350,101501.00,33.3167
630639,3424,2.1400,101284.00,33.3426
630673,3432,2.1450,101275.00,33.2777
630706,3440,2.1500,101050.00,33.2478
630740,3448,2.1550,101067.00,33.2534
630774,3456,2.1600,101213.00,33.2271
630808,3464,2.1650,100641.00,33.1027
630841,3472,2.1700,100826.00,33.1684
630875,3480,2.1750,100882.00,33.0788
630909,3488,2.1800,100708.00,33.0903
630943,3496,2.1850,100534.00,33.0440
630976,3504,2.1900,100622.00,33.0328
631021,3512,2.1950,100416.00,33.0010
631055,3520,2.2000,100385.00,32.9731
631089,3528,2.2050,100320.00,32.9387
631122,3536,2.2100,100252.00,32.9121
631156,3544,2.2150,100338.00,32.8898
631190,3552,2.2200,99829.00,32.8264
631224,3560,2.2250,99962.00,32.8530
631257,3568,2.2300,99917.00,32.8130
631291,3576,2.2350,99842.00,32.7733
631325,3584,2.2400,99823.00,32.7752
631358,3592,2.2450,99587.00,32.7181
631392,3600,2.2500,99720.00,32.7152
631426,3608,2.2550,99477.00,32.6725
631460,3616,2.2600,99423.00,32.6400
631493,3624,2.2650,99307.00,32.5977
631527,3632,2.2700,99221.00,32.6446
631561,3640,2.2750,99231.00,32.5865
631595,3648,2.2800,99147.00,32.5202
631628,3656,2.2850,98847.00,32.4786
631662,3664,2.2900,98865.00,32.4412
631696,3672,2.2950,98694.00,32.4448
631730,3680,2.3000,98927.00,32.5239
631763,3688,2.3050,98644.00,32.3991
631797,3696,2.3100,98739.00,32.3338
631831,3704,2.3150,98539.00,32.4103
631864,3712,2.3200,98454.00,32.3834
631898,3720,2.3250,98563.00,32.3069
631932,3728,2.3300,98367.00,32.3676
631966,3736,2.3350,98308.00,32.2830
631999,3744,2.3400,98361.00,32.2383
632033,3752,2.3450,98208.00,32.3033
632067,3760,2.3500,98144.00,32.2869
632101,3768,2.3550,98058.00,32.1898
632134,3776,2.3600,97874.00,32.2003
632168,3784,2.3650,98116.00,32.2370
632202,3792,2.3700,97966.00,32.2364
632236,3800,2.3750,97794.00,32.1527
632269,3808,2.3800,97783.00,32.1110
632303,3816,2.3850,97864.00,32.1560
632337,3824,2.3900,97471.00,32.1143
632370,3832,2.3950,97862.00,32.1133
632404,3840,2.4000,97442.00,32.0769
632438,3848,2.4050,97434.00,31.9285
632472,3856,2.4100,97431.00,32.0076
632505,3864,2.4150,97204.00,31.8737
632539,3872,2.4200,97281.00,31.9774
632573,3880,2.4250,96978.00,31.8737
632607,3888,2.4300,97014.00,31.8885
632640,3896,2.4350,96729.00,31.7966
632674,3904,2.4400,96985.00,31.9095
632708,3912,2.4450,96904.00,31.8271
632742,3920,2.4500,96455.00,31.8413
632775,3928,2.4550,96583.00,31.7349
632809,3936,2.4600,96275.00,31.7041
632843,3944,2.4650,96451.00,31.7533
632876,3952,2.4700,96182.00,31.5856
632910,3960,2.4750,96259.00,31.6342
632944,3968,2.4800,96385.00,31.7106
632978,3976,2.4850,96181.00,31.5987
633011,3984,2.4900,96339.00,31.5840
633045,3992,2.4950,96074.00,31.5915
633079,4000,2.5000,96086.00,31.5794
633113,4008,2.5050,96166.00,31.5334
633146,4016,2.5100,95867.00,31.4904
633180,4024,2.5150,95722.00,31.4307
633214,4032,2.5200,95748.00,31.4150
633247,4040,2.5250,95612.00,31.3746
633281,4048,2.5300,95666.00,31.3326
633315,4056,2.5350,95660.00,31.3424
633349,4064,2.5400,95704.00,31.4104
633382,4072,2.5450,95672.00,31.3139
633416,4080,2.5500,95452.00,31.3113
633450,4088,2.5550,95351.00,31.2925
633484,4096,2.5600,95177.00,31.2039
633517,4104,2.5650,95275.00,31.2499
633551,4112,2.5700,95420.00,31.2735
633585,4120,2.5750,95164.00,31.1816
633619,4128,2.5800,94980.00,31.2335
633652,4136,2.5850,95135.00,31.1416
633686,4144,2.5900,94867.00,31.1790
633720,4152,2.5950,94788.00,31.2082
633753,4160,2.6000,94984.00,31.1708
633787,4168,2.6050,94671.00,31.0727
633821,4176,2.6100,94847.00,31.0740
633855,4184,2.6150,94811.00,31.1032
633888,4192,2.6200,94641.00,31.0868
633922,4200,2.6250,94603.00,31.0500
633956,4208,2.6300,94739.00,31.0976
633990,4216,2.6350,94689.00,31.0855
634023,4224,2.6400,94565.00,31.0461
634057,4232,2.6450,94373.00,30.9923
634091,4240,2.6500,94544.00,31.0271
634124,4248,2.6550,94320.00,30.9936
634158,4256,2.6600,94387.00,30.9408
634192,4264,2.6650,94463.00,30.9677
634226,4272,2.6700,94237.00,30.8768
634259,4280,2.6750,94019.00,30.9253
634293,4288,2.6800,94126.00,30.8741
634327,4296,2.6850,93883.00,30.8325
634361,4304,2.6900,93883.00,30.8124
634394,4312,2.6950,93781.00,30.7543
634428,4320,2.7000,93984.00,30.7750
634462,4328,2.7050,93764.00,30.8019
634495,4336,2.7100,93687.00,30.7875
634529,4344,2.7150,93856.00,30.8282
634563,4352,2.7200,93668.00,30.7097
634597,4360,2.7250,93747.00,30.6936
634630,4368,2.7300,93635.00,30.7071
634664,4376,2.7350,93834.00,30.7750
634698,4384,2.7400,93588.00,30.7288
634732,4392,2.7450,93628.00,30.6746
634765,4400,2.7500,93569.00,30.6858
634799,4408,2.7550,93539.00,30.6523
634833,4416,2.7600,93489.00,30.6651
634866,4424,2.7650,93654.00,30.7373
634900,4432,2.7700,93295.00,30.6641
634934,4440,2.7750,93290.00,30.5811
634968,4448,2.7800,93191.00,30.5847
635001,4456,2.7850,93087.00,30.5584
635035,4464,2.7900,93322.00,30.5840
635069,4472,2.7950,93034.00,30.5282
635103,4480,2.8000,93282.00,30.5824
635136,4488,2.8050,92961.00,30.5630
635170,4496,2.8100,92926.00,30.5423
635204,4504,2.8150,93061.00,30.5604
635238,4512,2.8200,92904.00,30.4990
635271,4520,2.8250,92748.00,30.5076
635305,4528,2.8300,92822.00,30.4468
635339,4536,2.8350,92740.00,30.4468
635372,4544,2.8400,92781.00,30.4531
635406,4552,2.8450,92743.00,30.4846
635440,4560,2.8500,92696.00,30.4009
635474,4568,2.8550,92798.00,30.4885
635507,4576,2.8600,92808.00,30.4610
635541,4584,2.8650,92786.00,30.4662
635575,4592,2.8700,92634.00,30.4075
635609,4600,2.8750,92744.00,30.4196
635642,4608,2.8800,92306.00,30.4006
635676,4616,2.8850,92466.00,30.3779
635710,4624,2.8900,92314.00,30.3034
635743,4632,2.8950,92252.00,30.2860
635777,4640,2.9000,92526.00,30.3776
635811,4648,2.9050,92456.00,30.3868
635845,4656,2.9100,92315.00,30.2943
635878,4664,2.9150,92175.00,30.2906
635912,4672,2.9200,92222.00,30.3336
635946,4680,2.9250,92094.00,30.2723
635980,4688,2.9300,92222.00,30.2513
636013,4696,2.9350,91996.00,30.2276
636047,4704,2.9400,92104.00,30.2106
636081,4712,2.9450,92134.00,30.2650
636114,4720,2.9500,91979.00,30.1476
636148,4728,2.9550,92092.00,30.2053
636182,4736,2.9600,91936.00,30.2427
636216,4744,2.9650,91759.00,30.1403
636249,4752,2.9700,91990.00,30.2155
636283,4760,2.9750,91764.00,30.1384
636317,4768,2.9800,91567.00,30.0619
636351,4776,2.9850,91885.00,30.1400
636384,4784,2.9900,91596.00,30.0107
636418,4792,2.9950,91686.00,30.1311
