Millis,Steps,Travel (mm),Scale raw,Scale (grams)
19371,2664,1.6650,185023.00,60.8356
19404,2672,1.6700,184779.00,60.8238
19438,2680,1.6750,184486.00,60.7060
19471,2688,1.6800,184218.00,60.5304
19505,2696,1.6850,184009.00,60.5393
19539,2704,1.6900,183368.00,60.3420
19572,2712,1.6950,183486.00,60.3214
19606,2720,1.7000,183111.00,60.2265
19639,2728,1.7050,182989.00,60.1986
19673,2736,1.7100,182622.00,60.0510
19706,2744,1.7150,182502.00,59.9525
19740,2752,1.7200,182281.00,59.8947
19774,2760,1.7250,181981.00,59.8160
19807,2768,1.7300,181716.00,59.7809
19841,2776,1.7350,181498.00,59.7418
19874,2784,1.7400,181244.00,59.5639
19908,2792,1.7450,180931.00,59.5134
19941,2800,1.7500,180599.00,59.3181
19975,2808,1.7550,180201.00,59.3464
20009,2816,1.7600,180013.00,59.0815
20042,2824,1.7650,180073.00,59.0645
20076,2832,1.7700,179596.00,59.0356
20109,2840,1.7750,179205.00,58.9037
20143,2848,1.7800,179039.00,58.8489
20176,2856,1.7850,178567.00,58.7064
20210,2864,1.7900,178404.00,58.6536
20244,2872,1.7950,178249.00,58.6306
20277,2880,1.8000,177806.00,58.4642
20311,2888,1.8050,177429.00,58.3605
20344,2896,1.8100,177101.00,58.2486
20378,2904,1.8150,176899.00,58.1695
20411,2912,1.8200,176747.00,58.1154
20445,2920,1.8250,176491.00,58.0228
20478,2928,1.8300,176302.00,57.9549
20512,2936,1.8350,175852.00,57.8410
20546,2944,1.8400,175392.00,57.6776
20747,2952,1.8450,174460.00,57.3783
20781,2960,1.8500,173985.00,57.2320
20814,2968,1.8550,173979.00,57.2592
20848,2976,1.8600,173883.00,57.1283
20881,2984,1.8650,173417.00,57.0154
20915,2992,1.8700,173170.00,56.9471
20949,3000,1.8750,172864.00,56.8975
20982,3008,1.8800,172728.00,56.7604
21016,3016,1.8850,172371.00,56.7056
21049,3024,1.8900,171958.00,56.5477
21083,3032,1.8950,171693.00,56.4801
21116,3040,1.9000,171645.00,56.2835
21150,3048,1.9050,170843.00,56.3118
21183,3056,1.9100,170707.00,56.1519
21217,3064,1.9150,170314.00,56.0020
21251,3072,1.9200,170176.00,55.9373
21284,3080,1.9250,169604.00,55.7985
21318,3088,1.9300,169428.00,55.6620
21351,3096,1.9350,169010.00,55.5898
21385,3104,1.9400,168746.00,55.4664
21418,3112,1.9450,168365.00,55.3761
21452,3120,1.9500,168226.00,55.2248
21486,3128,1.9550,167584.00,55.1638
21519,3136,1.9600,167262.00,54.9722
21553,3144,1.9650,166834.00,54.8383
21586,3152,1.9700,166341.00,54.6949
21620,3160,1.9750,165924.00,54.6187
21653,3168,1.9800,165765.00,54.5298
21687,3176,1.9850,165121.00,54.3342
21721,3184,1.9900,165039.00,54.2279
21754,3192,1.9950,164902.00,54.2055
21788,3200,2.0000,164367.00,54.0907
21821,3208,2.0050,164070.00,53.9748
21855,3216,2.0100,163420.00,53.7573
21888,3224,2.0150,163072.00,53.6060
21922,3232,2.0200,162654.00,53.5010
21956,3240,2.0250,162635.00,53.4708
21989,3248,2.0300,161919.00,53.2965
22023,3256,2.0350,161374.00,53.1147
22056,3264,2.0400,161168.00,53.0179
22090,3272,2.0450,160839.00,52.8410
22123,3280,2.0500,160456.00,52.7760
22157,3288,2.0550,159881.00,52.5644
22191,3296,2.0600,159751.00,52.4991
22224,3304,2.0650,159109.00,52.3491
22258,3312,2.0700,158674.00,52.1689
22291,3320,2.0750,158393.00,52.2240
22325,3328,2.0800,157954.00,51.9694
22358,3336,2.0850,157684.00,51.9139
22392,3344,2.0900,157049.00,51.7091
22426,3352,2.0950,156853.00,51.5565
22459,3360,2.1000,156194.00,51.4223
22493,3368,2.1050,155940.00,51.2356
22526,3376,2.1100,155579.00,51.1188
22560,3384,2.1150,155385.00,51.0745
22593,3392,2.1200,154818.00,50.9278
22627,3400,2.1250,154495.00,50.7929
22661,3408,2.1300,153813.00,50.5861
22694,3416,2.1350,153365.00,50.4765
22728,3424,2.1400,153060.00,50.2941
22761,3432,2.1450,152748.00,50.1743
22795,3440,2.1500,152168.00,50.0473
22828,3448,2.1550,151759.00,49.8484
22862,3456,2.1600,151406.00,49.7545
22896,3464,2.1650,150875.00,49.5868
22929,3472,2.1700,150664.00,49.4966
22963,3480,2.1750,149987.00,49.3056
22996,3488,2.1800,149637.00,49.1950
23030,3496,2.1850,149107.00,48.9400
23063,3504,2.1900,148900.00,48.9472
23097,3512,2.1950,148261.00,48.7510
23131,3520,2.2000,147821.00,48.6493
23164,3528,2.2050,147729.00,48.5337
23198,3536,2.2100,146920.00,48.3454
23231,3544,2.2150,146861.00,48.2955
23265,3552,2.2200,146411.00,48.1380
23298,3560,2.2250,146025.00,47.9916
23332,3568,2.2300,145270.00,47.7812
23366,3576,2.2350,145266.00,47.7524
23399,3584,2.2400,144811.00,47.5148
23444,3592,2.2450,143951.00,47.3549
23478,3600,2.2500,143777.00,47.2421
23511,3608,2.2550,143468.00,47.0658
23545,3616,2.2600,142824.00,46.9024
23578,3624,2.2650,142529.00,46.7780
23612,3632,2.2700,141913.00,46.6950
23645,3640,2.2750,141738.00,46.5053
23679,3648,2.2800,141124.00,46.3238
23713,3656,2.2850,140728.00,46.3127
23746,3664,2.2900,140267.00,46.0705
23780,3672,2.2950,139924.00,46.0551
23813,3680,2.3000,139555.00,45.8572
23847,3688,2.3050,139179.00,45.7472
23880,3696,2.3100,138681.00,45.6409
23914,3704,2.3150,138410.00,45.3826
23948,3712,2.3200,137756.00,45.0771
23981,3720,2.3250,136814.00,44.9452
24015,3728,2.3300,137101.00,44.8818
24048,3736,2.3350,137192.00,45.1178
24082,3744,2.3400,136216.00,44.8868
24115,3752,2.3450,135869.00,44.6715
24149,3760,2.3500,135089.00,44.4788
24183,3768,2.3550,134946.00,44.3236
24216,3776,2.3600,134528.00,44.2567
24250,3784,2.3650,134475.00,44.2216
24283,3792,2.3700,133955.00,44.0489
24317,3800,2.3750,133169.00,43.7391
24350,3808,2.3800,133096.00,43.7214
24384,3816,2.3850,132656.00,43.5242
24418,3824,2.3900,132086.00,43.4428
24451,3832,2.3950,131785.00,43.3174
24485,3840,2.4000,131666.00,43.2433
24518,3848,2.4050,131136.00,43.0795
24552,3856,2.4100,130442.00,42.9089
24586,3864,2.4150,130093.00,42.7871
24619,3872,2.4200,129914.00,42.6529
24653,3880,2.4250,129482.00,42.5859
24686,3888,2.4300,129185.00,42.4731
24720,3896,2.4350,128646.00,42.2670
24753,3904,2.4400,128342.00,42.1249
24787,3912,2.4450,127959.00,42.0812
24821,3920,2.4500,127376.00,41.8663
24854,3928,2.4550,127059.00,41.7297
24888,3936,2.4600,126639.00,41.6342
24921,3944,2.4650,126264.00,41.5177
24955,3952,2.4700,125866.00,41.2398
24988,3960,2.4750,125323.00,41.2063
25022,3968,2.4800,124953.00,41.0586
25056,3976,2.4850,124677.00,40.9756
25089,3984,2.4900,124262.00,40.7843
25123,3992,2.4950,123937.00,40.6950
25156,4000,2.5000,123260.00,40.5057
25190,4008,2.5050,122999.00,40.4161
25223,4016,2.5100,122678.00,40.3196
25257,4024,2.5150,122276.00,40.1857
25291,4032,2.5200,121901.00,40.0255
25324,4040,2.5250,121345.00,39.8697
25358,4048,2.5300,121045.00,39.7696
25391,4056,2.5350,120410.00,39.5671
