Millis,Steps,Travel (mm),Scale raw,Scale (grams)
222957,2112,1.3200,214355.00,70.3113
222990,2120,1.3250,213879.00,70.1974
223024,2128,1.3300,213780.00,70.0366
223058,2136,1.3350,213416.00,69.9926
223091,2144,1.3400,213092.00,69.9312
223125,2152,1.3450,212786.00,69.8653
223159,2160,1.3500,212309.00,69.6159
223192,2168,1.3550,211936.00,69.5483
223226,2176,1.3600,211618.00,69.3911
223260,2184,1.3650,211436.00,69.3208
223294,2192,1.3700,211234.00,69.2749
223327,2200,1.3750,210663.00,69.0691
223361,2208,1.3800,210083.00,68.8496
223395,2216,1.3850,209894.00,68.8998
223428,2224,1.3900,209617.00,68.7265
223462,2232,1.3950,209241.00,68.6346
223496,2240,1.4000,208669.00,68.4335
223529,2248,1.4050,208368.00,68.3816
223563,2256,1.4100,208304.00,68.2454
223597,2264,1.4150,207707.00,68.0495
223631,2272,1.4200,207219.00,67.9642
223664,2280,1.4250,206985.00,67.8099
223698,2288,1.4300,206569.00,67.7394
223732,2296,1.4350,205924.00,67.5247
223765,2304,1.4400,205639.00,67.4575
223799,2312,1.4450,205342.00,67.3607
223833,2320,1.4500,204820.00,67.1798
223867,2328,1.4550,204524.00,67.0929
223900,2336,1.4600,204117.00,66.9347
223934,2344,1.4650,203836.00,66.8651
223968,2352,1.4700,203199.00,66.6433
224001,2360,1.4750,202848.00,66.5445
224035,2368,1.4800,202608.00,66.4388
224069,2376,1.4850,202012.00,66.2196
224102,2384,1.4900,201642.00,66.1481
224136,2392,1.4950,201062.00,65.9850
224170,2400,1.5000,200652.00,65.8265
224204,2408,1.5050,200521.00,65.7359
224237,2416,1.5100,199711.00,65.4976
224271,2424,1.5150,199534.00,65.4425
224305,2432,1.5200,199107.00,65.3559
224338,2440,1.5250,198513.00,65.1064
224372,2448,1.5300,198432.00,65.0484
224406,2456,1.5350,197668.00,64.9266
224439,2464,1.5400,197287.00,64.7064
224473,2472,1.5450,196778.00,64.5151
224507,2480,1.5500,196027.00,64.2844
224541,2488,1.5550,195728.00,64.2814
224574,2496,1.5600,195194.00,64.0435
224608,2504,1.5650,194675.00,63.8161
224642,2512,1.5700,194286.00,63.7298
224675,2520,1.5750,193795.00,63.5161
224709,2528,1.5800,193348.00,63.3858
224743,2536,1.5850,192886.00,63.3261
224777,2544,1.5900,192465.00,63.1279
224810,2552,1.5950,191956.00,62.9422
224844,2560,1.6000,191510.00,62.8509
224878,2568,1.6050,191048.00,62.6015
224911,2576,1.6100,190639.00,62.5129
224945,2584,1.6150,189914.00,62.2815
224979,2592,1.6200,189561.00,62.1404
225012,2600,1.6250,189126.00,62.0630
225046,2608,1.6300,188392.00,61.7834
225080,2616,1.6350,187987.00,61.6577
225114,2624,1.6400,187510.00,61.5130
225147,2632,1.6450,187228.00,61.3988
225181,2640,1.6500,186471.00,61.1297
225215,2648,1.6550,186179.00,60.9744
225248,2656,1.6600,185464.00,60.8002
225282,2664,1.6650,184955.00,60.6791
225316,2672,1.6700,184520.00,60.4615
225349,2680,1.6750,183952.00,60.2820
225383,2688,1.6800,183320.00,60.0857
225417,2696,1.6850,182853.00,59.9722
225451,2704,1.6900,182216.00,59.8143
225484,2712,1.6950,181744.00,59.5915
225518,2720,1.7000,181300.00,59.4563
225552,2728,1.7050,180812.00,59.2335
225585,2736,1.7100,180044.00,59.0914
225619,2744,1.7150,179646.00,58.8164
225653,2752,1.7200,178808.00,58.6323
225686,2760,1.7250,178404.00,58.4491
225720,2768,1.7300,177849.00,58.3431
225754,2776,1.7350,177464.00,58.2391
225788,2784,1.7400,176655.00,57.8922
225821,2792,1.7450,176408.00,57.8345
225855,2800,1.7500,175645.00,57.5824
225889,2808,1.7550,174969.00,57.3622
225922,2816,1.7600,174513.00,57.2388
225956,2824,1.7650,173574.00,56.9291
225990,2832,1.7700,173375.00,56.8811
226023,2840,1.7750,172738.00,56.6258
226057,2848,1.7800,172089.00,56.4335
226091,2856,1.7850,171654.00,56.2287
226125,2864,1.7900,170823.00,56.1034
226158,2872,1.7950,170517.00,55.9193
226192,2880,1.8000,169848.00,55.6662
226226,2888,1.8050,169289.00,55.4556
226259,2896,1.8100,168695.00,55.3916
226293,2904,1.8150,168048.00,55.0916
226327,2912,1.8200,167344.00,54.8911
226360,2920,1.8250,166736.00,54.6794
226394,2928,1.8300,166396.00,54.5219
226428,2936,1.8350,165669.00,54.3437
226462,2944,1.8400,164956.00,54.1100
226495,2952,1.8450,164631.00,53.9351
226529,2960,1.8500,163895.00,53.7116
226563,2968,1.8550,163298.00,53.4905
226596,2976,1.8600,162692.00,53.3280
226630,2984,1.8650,162061.00,53.1075
226664,2992,1.8700,161549.00,53.0277
226698,3000,1.8750,160997.00,52.7613
226731,3008,1.8800,160430.00,52.5785
226765,3016,1.8850,159638.00,52.3261
226799,3024,1.8900,159012.00,52.0514
226832,3032,1.8950,158691.00,51.9546
226866,3040,1.9000,157836.00,51.7597
226900,3048,1.9050,157369.00,51.5309
226933,3056,1.9100,156643.00,51.4102
226967,3064,1.9150,156145.00,51.1434
227001,3072,1.9200,155532.00,50.9839
227035,3080,1.9250,155068.00,50.8024
227068,3088,1.9300,154226.00,50.5760
227102,3096,1.9350,153548.00,50.3722
227136,3104,1.9400,153242.00,50.2796
227169,3112,1.9450,152503.00,49.9944
227203,3120,1.9500,151965.00,49.7910
227237,3128,1.9550,151209.00,49.6098
227270,3136,1.9600,150731.00,49.3703
227304,3144,1.9650,150063.00,49.1950
227338,3152,1.9700,149145.00,48.9223
227372,3160,1.9750,149046.00,48.9082
227405,3168,1.9800,148257.00,48.6434
227439,3176,1.9850,147675.00,48.4356
227473,3184,1.9900,147083.00,48.2400
227506,3192,1.9950,146505.00,48.0224
227540,3200,2.0000,145785.00,47.7816
227574,3208,2.0050,145371.00,47.6605
227607,3216,2.0100,144381.00,47.3490
227641,3224,2.0150,143957.00,47.2306
227675,3232,2.0200,143428.00,47.0566
227709,3240,2.0250,142964.00,46.8866
227742,3248,2.0300,142009.00,46.5522
227776,3256,2.0350,141546.00,46.3681
227810,3264,2.0400,140958.00,46.2116
227843,3272,2.0450,140325.00,46.0180
227877,3280,2.0500,139636.00,45.8588
227911,3288,2.0550,139248.00,45.6147
227945,3296,2.0600,138388.00,45.3574
227978,3304,2.0650,138042.00,45.1473
228012,3312,2.0700,137266.00,45.0912
228046,3320,2.0750,136640.00,44.7509
228079,3328,2.0800,136114.00,44.6127
228113,3336,2.0850,135482.00,44.3581
228147,3344,2.0900,134759.00,44.1654
228180,3352,2.0950,134129.00,43.9909
228214,3360,2.1000,133864.00,43.8389
228248,3368,2.1050,133279.00,43.6433
228282,3376,2.1100,132403.00,43.4307
228315,3384,2.1150,131944.00,43.2413
228349,3392,2.1200,131555.00,43.0769
228383,3400,2.1250,130743.00,42.8478
228416,3408,2.1300,130275.00,42.6834
228450,3416,2.1350,129412.00,42.3936
228484,3424,2.1400,129053.00,42.3031
228517,3432,2.1450,128228.00,42.0875
228551,3440,2.1500,127792.00,41.8830
228585,3448,2.1550,127229.00,41.7120
228619,3456,2.1600,126699.00,41.5158
228652,3464,2.1650,126160.00,41.3878
228686,3472,2.1700,125746.00,41.2460
228720,3480,2.1750,124973.00,40.9976
228765,3488,2.1800,124372.00,40.7492
228798,3496,2.1850,123481.00,40.5660
228832,3504,2.1900,123376.00,40.3833
228866,3512,2.1950,122616.00,40.2149
228899,3520,2.2000,122147.00,40.0397
228933,3528,2.2050,121682.00,39.8953
228967,3536,2.2100,121239.00,39.7417
229001,3544,2.2150,120616.00,39.5645
229034,3552,2.2200,120235.00,39.3909
229068,3560,2.2250,119537.00,39.1608
229102,3568,2.2300,119120.00,39.0030
229135,3576,2.2350,118568.00,38.8615
229169,3584,2.2400,117919.00,38.6384
229203,3592,2.2450,117434.00,38.4999
229237,3600,2.2500,116911.00,38.4017
229270,3608,2.2550,116377.00,38.1267
229304,3616,2.2600,115994.00,38.0093
229338,3624,2.2650,115511.00,37.8724
229371,3632,2.2700,114862.00,37.6246
229405,3640,2.2750,114446.00,37.5380
229439,3648,2.2800,114074.00,37.3677
229472,3656,2.2850,113408.00,37.2430
229506,3664,2.2900,112818.00,36.9598
229540,3672,2.2950,112718.00,36.8895
229574,3680,2.3000,111791.00,36.6293
229607,3688,2.3050,111229.00,36.4970
229641,3696,2.3100,110991.00,36.3986
229675,3704,2.3150,110463.00,36.1718
229708,3712,2.3200,109929.00,36.0701
229742,3720,2.3250,109811.00,35.9395
229776,3728,2.3300,109234.00,35.8282
229809,3736,2.3350,108777.00,35.6431
229843,3744,2.3400,108164.00,35.4603
229877,3752,2.3450,107957.00,35.3855
229911,3760,2.3500,107483.00,35.2159
229944,3768,2.3550,107131.00,35.0701
229978,3776,2.3600,106858.00,34.9855
230012,3784,2.3650,106400.00,34.8122
230045,3792,2.3700,105644.00,34.6333
230079,3800,2.3750,105415.00,34.5795
230113,3808,2.3800,105059.00,34.4148
230147,3816,2.3850,104366.00,34.1867
230180,3824,2.3900,104480.00,34.2632
230214,3832,2.3950,103974.00,34.0535
230248,3840,2.4000,103333.00,33.9110
230281,3848,2.4050,103026.00,33.7611
230315,3856,2.4100,102783.00,33.7214
230349,3864,2.4150,102435.00,33.5740
230382,3872,2.4200,102207.00,33.4516
230416,3880,2.4250,101567.00,33.3466
230450,3888,2.4300,101306.00,33.1897
230484,3896,2.4350,100882.00,33.0965
230517,3904,2.4400,100627.00,33.0489
230551,3912,2.4450,100340.00,32.8035
230585,3920,2.4500,99904.00,32.7322
230618,3928,2.4550,99740.00,32.6847
230652,3936,2.4600,99306.00,32.5750
230686,3944,2.4650,99136.00,32.4372
230720,3952,2.4700,98620.00,32.3092
230753,3960,2.4750,98002.00,32.2013
230787,3968,2.4800,98155.00,32.1632
230821,3976,2.4850,97694.00,32.0195
230854,3984,2.4900,97414.00,31.9151
230888,3992,2.4950,97170.00,31.8481
230922,4000,2.5000,97114.00,31.8429
230955,4008,2.5050,96595.00,31.7179
230989,4016,2.5100,96221.00,31.5377
231023,4024,2.5150,95941.00,31.4484
231057,4032,2.5200,95668.00,31.3611
231090,4040,2.5250,95490.00,31.3260
231124,4048,2.5300,95201.00,31.1866
231158,4056,2.5350,94735.00,31.1101
231191,4064,2.5400,94562.00,30.9801
231225,4072,2.5450,94293.00,30.9237
231259,4080,2.5500,94293.00,30.8295
231292,4088,2.5550,93868.00,30.7845
231326,4096,2.5600,93583.00,30.6605
231360,4104,2.5650,93378.00,30.6155
231394,4112,2.5700,93206.00,30.4862
231427,4120,2.5750,92931.00,30.5003
231461,4128,2.5800,92593.00,30.3369
231495,4136,2.5850,92259.00,30.2467
231528,4144,2.5900,92154.00,30.2122
231562,4152,2.5950,92031.00,30.0891
231596,4160,2.6000,91690.00,30.0291
231629,4168,2.6050,91648.00,30.0340
231663,4176,2.6100,91255.00,29.9178
231697,4184,2.6150,91071.00,29.8161
231731,4192,2.6200,90826.00,29.7774
231764,4200,2.6250,90602.00,29.6724
231798,4208,2.6300,90734.00,29.7341
231832,4216,2.6350,90192.00,29.5598
231865,4224,2.6400,89884.00,29.4856
231899,4232,2.6450,90113.00,29.4948
231933,4240,2.6500,89586.00,29.3987
231967,4248,2.6550,89384.00,29.2687
232000,4256,2.6600,88996.00,29.2198
232034,4264,2.6650,89128.00,29.1906
232068,4272,2.6700,88777.00,29.0915
232101,4280,2.6750,88813.00,29.1155
232135,4288,2.6800,88640.00,29.0186
232169,4296,2.6850,88325.00,28.9583
232202,4304,2.6900,88066.00,28.8772
232236,4312,2.6950,88059.00,28.8926
232270,4320,2.7000,87945.00,28.8772
232304,4328,2.7050,87857.00,28.8188
232337,4336,2.7100,87513.00,28.6918
232371,4344,2.7150,87434.00,28.7016
232405,4352,2.7200,87506.00,28.6403
232438,4360,2.7250,87075.00,28.5375
232472,4368,2.7300,86835.00,28.5182
232506,4376,2.7350,86763.00,28.4919
232540,4384,2.7400,86893.00,28.4240
232573,4392,2.7450,86640.00,28.4404
232607,4400,2.7500,86282.00,28.3403
232641,4408,2.7550,86365.00,28.3068
232674,4416,2.7600,86187.00,28.3013
232708,4424,2.7650,86163.00,28.2491
232742,4432,2.7700,85928.00,28.2022
232775,4440,2.7750,85930.00,28.1434
232809,4448,2.7800,85787.00,28.1756
232843,4456,2.7850,85632.00,28.0853
232877,4464,2.7900,85537.00,28.0538
232910,4472,2.7950,85587.00,28.0089
232944,4480,2.8000,85507.00,28.0194
232978,4488,2.8050,85380.00,28.0637
233011,4496,2.8100,85383.00,27.9629
233045,4504,2.8150,85309.00,27.9472
233079,4512,2.8200,84785.00,27.9180
233112,4520,2.8250,85093.00,27.9176
233146,4528,2.8300,84840.00,27.7988
233180,4536,2.8350,84666.00,27.7877
233214,4544,2.8400,85034.00,27.8858
233247,4552,2.8450,84572.00,27.7663
233281,4560,2.8500,84977.00,27.8828
233315,4568,2.8550,84679.00,27.8251
233348,4576,2.8600,84475.00,27.7227
233382,4584,2.8650,84688.00,27.7923
233416,4592,2.8700,84589.00,27.7483
233449,4600,2.8750,84632.00,27.7322
233483,4608,2.8800,84491.00,27.6777
