Millis,Steps,Travel (mm),Scale raw,Scale (grams)
26078,4472,2.7950,88197.00,29.0213
26111,4480,2.8000,87933.00,29.0095
26145,4488,2.8050,87731.00,28.9573
26178,4496,2.8100,87832.00,29.0013
26212,4504,2.8150,87720.00,28.8959
26245,4512,2.8200,87738.00,28.9012
26279,4520,2.8250,87650.00,28.8588
26313,4528,2.8300,87710.00,28.8742
26346,4536,2.8350,87461.00,28.8733
26380,4544,2.8400,87467.00,28.8923
26413,4552,2.8450,87346.00,28.7925
26447,4560,2.8500,87302.00,28.8355
26481,4568,2.8550,87342.00,28.7984
26514,4576,2.8600,87182.00,28.7594
26548,4584,2.8650,87054.00,28.7374
26581,4592,2.8700,87065.00,28.7532
26615,4600,2.8750,87119.00,28.7033
26648,4608,2.8800,87104.00,28.7604
26682,4616,2.8850,87290.00,28.8073
26716,4624,2.8900,87214.00,28.7787
26749,4632,2.8950,87072.00,28.7259
26783,4640,2.9000,86927.00,28.6491
26816,4648,2.9050,86915.00,28.6885
26850,4656,2.9100,86882.00,28.6432
26884,4664,2.9150,87087.00,28.7108
26917,4672,2.9200,86941.00,28.6892
26951,4680,2.9250,86974.00,28.6458
26984,4688,2.9300,86732.00,28.6091
27018,4696,2.9350,86841.00,28.6698
27051,4704,2.9400,86872.00,28.7187
27085,4712,2.9450,87021.00,28.7043
27119,4720,2.9500,86860.00,28.6258
27152,4728,2.9550,86961.00,28.7394
27186,4736,2.9600,87261.00,28.7046
27219,4744,2.9650,87361.00,28.8004
27253,4752,2.9700,87077.00,28.6281
27287,4760,2.9750,87065.00,28.7056
27320,4768,2.9800,87478.00,28.7653
27354,4776,2.9850,87129.00,28.7568
27387,4784,2.9900,87238.00,28.8109
27421,4792,2.9950,87595.00,28.8414
27454,4800,3.0000,87381.00,28.8437
27488,4808,3.0050,87490.00,28.8313
27522,4816,3.0100,87837.00,28.8798
27555,4824,3.0150,87497.00,28.8457
27589,4832,3.0200,87683.00,28.8598
27622,4840,3.0250,87859.00,28.8897
27656,4848,3.0300,87968.00,28.9071
27690,4856,3.0350,87658.00,28.8536
27723,4864,3.0400,87721.00,28.8670
27757,4872,3.0450,88002.00,28.9773
27790,4880,3.0500,87963.00,28.9839
27824,4888,3.0550,88180.00,28.9976
27857,4896,3.0600,87836.00,28.9366
27891,4904,3.0650,88178.00,29.0534
27925,4912,3.0700,88313.00,29.0994
27958,4920,3.0750,88321.00,29.0830
27992,4928,3.0800,88609.00,29.1191
28025,4936,3.0850,88382.00,29.1581
28059,4944,3.0900,88722.00,29.2057
28093,4952,3.0950,88633.00,29.1991
28126,4960,3.1000,88690.00,29.1880
28160,4968,3.1050,88570.00,29.1988
28193,4976,3.1100,88935.00,29.2267
28227,4984,3.1150,89051.00,29.2251
28260,4992,3.1200,88699.00,29.1913
28294,5000,3.1250,88865.00,29.2375
28328,5008,3.1300,88921.00,29.2395
28361,5016,3.1350,88827.00,29.2169
28395,5024,3.1400,88788.00,29.2776
28428,5032,3.1450,89269.00,29.3849
28462,5040,3.1500,89168.00,29.3078
28496,5048,3.1550,88953.00,29.2730
28529,5056,3.1600,89185.00,29.3695
28563,5064,3.1650,89214.00,29.3229
28596,5072,3.1700,89225.00,29.4423
28630,5080,3.1750,89664.00,29.4965
28664,5088,3.1800,89738.00,29.4144
28697,5096,3.1850,89822.00,29.5060
28731,5104,3.1900,90166.00,29.6117
28764,5112,3.1950,90112.00,29.6514
28798,5120,3.2000,90270.00,29.6566
28831,5128,3.2050,90281.00,29.7373
28865,5136,3.2100,90477.00,29.7797
28899,5144,3.2150,90654.00,29.8174
28932,5152,3.2200,90825.00,29.9536
28966,5160,3.2250,90750.00,29.8821
28999,5168,3.2300,91090.00,29.9851
29033,5176,3.2350,90969.00,30.0593
29067,5184,3.2400,91312.00,30.0747
29100,5192,3.2450,91735.00,30.1627
29134,5200,3.2500,91880.00,30.2608
29167,5208,3.2550,91835.00,30.2447
29201,5216,3.2600,92182.00,30.2828
29234,5224,3.2650,92364.00,30.3960
29268,5232,3.2700,92473.00,30.4449
29302,5240,3.2750,92575.00,30.5003
29335,5248,3.2800,92961.00,30.6293
29369,5256,3.2850,93142.00,30.6707
29402,5264,3.2900,93432.00,30.8016
29436,5272,3.2950,93556.00,30.8220
29470,5280,3.3000,94129.00,30.9342
29503,5288,3.3050,93995.00,30.9555
29537,5296,3.3100,94223.00,30.9532
29570,5304,3.3150,94412.00,31.0714
