Millis,Steps,Travel (mm),Scale raw,Scale (grams)
22248,3624,2.2650,137365.00,44.9872
22282,3632,2.2700,136612.00,44.8556
22316,3640,2.2750,136347.00,44.6810
22349,3648,2.2800,135902.00,44.5973
22383,3656,2.2850,135313.00,44.3256
22417,3664,2.2900,134681.00,44.1658
22450,3672,2.2950,134214.00,43.9744
22484,3680,2.3000,134112.00,43.9643
22518,3688,2.3050,133230.00,43.7083
22551,3696,2.3100,132954.00,43.5678
22585,3704,2.3150,132562.00,43.4077
22619,3712,2.3200,131893.00,43.2357
22652,3720,2.3250,131638.00,43.1471
22686,3728,2.3300,130796.00,42.9542
22720,3736,2.3350,130720.00,42.8856
22753,3744,2.3400,130063.00,42.7300
22787,3752,2.3450,129662.00,42.5659
22821,3760,2.3500,129134.00,42.4189
22854,3768,2.3550,128992.00,42.2702
22888,3776,2.3600,128308.00,42.0996
22922,3784,2.3650,127712.00,41.9339
22955,3792,2.3700,127619.00,41.8305
22989,3800,2.3750,126809.00,41.5850
23023,3808,2.3800,126624.00,41.4003
23056,3816,2.3850,125734.00,41.2539
23090,3824,2.3900,125580.00,41.1246
23124,3832,2.3950,125264.00,41.1364
23157,3840,2.4000,124703.00,40.8706
23191,3848,2.4050,124292.00,40.7623
23225,3856,2.4100,123784.00,40.6117
23259,3864,2.4150,123079.00,40.3544
23292,3872,2.4200,122684.00,40.2894
23326,3880,2.4250,122318.00,40.1778
23360,3888,2.4300,121830.00,39.9908
23393,3896,2.4350,121470.00,39.7981
23427,3904,2.4400,121042.00,39.7033
23461,3912,2.4450,120759.00,39.5996
23494,3920,2.4500,120239.00,39.4023
23528,3928,2.4550,119853.00,39.2658
23562,3936,2.4600,119410.00,39.1674
23595,3944,2.4650,119139.00,39.0821
23629,3952,2.4700,118500.00,38.8615
23663,3960,2.4750,118036.00,38.7542
23696,3968,2.4800,117811.00,38.6521
23730,3976,2.4850,117248.00,38.4808
23764,3984,2.4900,116530.00,38.2957
23797,3992,2.4950,116567.00,38.2508
23831,4000,2.5000,115867.00,38.0559
23865,4008,2.5050,115386.00,37.8954
23898,4016,2.5100,115123.00,37.8399
23932,4024,2.5150,114988.00,37.7011
23966,4032,2.5200,114378.00,37.5065
23999,4040,2.5250,113968.00,37.3411
24033,4048,2.5300,113387.00,37.1901
24067,4056,2.5350,113240.00,37.1383
24100,4064,2.5400,112839.00,36.9857
24134,4072,2.5450,112440.00,36.9043
24168,4080,2.5500,111980.00,36.7254
24201,4088,2.5550,111819.00,36.6152
24235,4096,2.5600,111340.00,36.4869
24269,4104,2.5650,110776.00,36.3697
24302,4112,2.5700,110430.00,36.2555
24336,4120,2.5750,110003.00,36.0189
24370,4128,2.5800,109821.00,36.0041
24403,4136,2.5850,109289.00,35.8968
24437,4144,2.5900,109178.00,35.8085
24471,4152,2.5950,108714.00,35.6320
24505,4160,2.6000,108364.00,35.5355
24538,4168,2.6050,107951.00,35.3888
24572,4176,2.6100,107557.00,35.3077
24606,4184,2.6150,107165.00,35.1072
24639,4192,2.6200,106842.00,35.0646
24673,4200,2.6250,106286.00,34.9317
24707,4208,2.6300,106066.00,34.7686
24740,4216,2.6350,105603.00,34.5904
24774,4224,2.6400,105258.00,34.5844
24808,4232,2.6450,104916.00,34.4240
24841,4240,2.6500,104466.00,34.2917
24875,4248,2.6550,104183.00,34.1775
24909,4256,2.6600,103767.00,34.0617
24942,4264,2.6650,103468.00,33.8920
24976,4272,2.6700,102920.00,33.7909
25010,4280,2.6750,102724.00,33.6459
25043,4288,2.6800,102389.00,33.6098
25077,4296,2.6850,102055.00,33.4887
25111,4304,2.6900,101672.00,33.2931
25144,4312,2.6950,101236.00,33.1933
25178,4320,2.7000,100874.00,33.1290
25212,4328,2.7050,100532.00,32.9882
25245,4336,2.7100,100202.00,32.9160
25279,4344,2.7150,99972.00,32.8363
25313,4352,2.7200,99403.00,32.6276
25346,4360,2.7250,99235.00,32.5478
25380,4368,2.7300,98821.00,32.4494
25414,4376,2.7350,98597.00,32.3647
25447,4384,2.7400,98334.00,32.2557
25481,4392,2.7450,97791.00,32.1527
25515,4400,2.7500,97593.00,32.0848
25548,4408,2.7550,97532.00,32.0250
25582,4416,2.7600,97351.00,31.9171
25616,4424,2.7650,96776.00,31.7855
25650,4432,2.7700,96612.00,31.7182
25683,4440,2.7750,96175.00,31.5321
25717,4448,2.7800,95724.00,31.4612
25751,4456,2.7850,95362.00,31.3152
25784,4464,2.7900,95318.00,31.2903
25818,4472,2.7950,94977.00,31.1114
25852,4480,2.8000,94571.00,31.0090
25885,4488,2.8050,94364.00,31.0034
26054,4496,2.8100,93564.00,30.7350
26087,4504,2.8150,93491.00,30.7435
26121,4512,2.8200,93258.00,30.5775
26155,4520,2.8250,93191.00,30.5440
26188,4528,2.8300,93007.00,30.5174
26222,4536,2.8350,92349.00,30.3399
26256,4544,2.8400,92365.00,30.2939
26289,4552,2.8450,92084.00,30.1961
26323,4560,2.8500,92004.00,30.1774
26357,4568,2.8550,91607.00,30.0770
26390,4576,2.8600,91515.00,29.9969
26424,4584,2.8650,91179.00,29.9060
26458,4592,2.8700,90763.00,29.7560
26491,4600,2.8750,90520.00,29.6783
26525,4608,2.8800,90158.00,29.6110
26559,4616,2.8850,90328.00,29.6038
