Millis,Steps,Travel (mm),Scale raw,Scale (grams)
505901,3320,2.0750,180163.00,59.1104
505935,3328,2.0800,180177.00,59.0796
505969,3336,2.0850,179849.00,59.0366
506002,3344,2.0900,179868.00,59.0333
506036,3352,2.0950,179903.00,59.0704
506070,3360,2.1000,179522.00,58.8643
506104,3368,2.1050,179527.00,58.8561
506137,3376,2.1100,179359.00,58.8603
506171,3384,2.1150,179417.00,58.8738
506205,3392,2.1200,179241.00,58.6959
506238,3400,2.1250,179128.00,58.7586
506272,3408,2.1300,179086.00,58.7645
506306,3416,2.1350,178694.00,58.6273
506340,3424,2.1400,178753.00,58.6690
506373,3432,2.1450,178447.00,58.5686
506407,3440,2.1500,178472.00,58.5154
506441,3448,2.1550,178305.00,58.4672
506475,3456,2.1600,178201.00,58.4741
506508,3464,2.1650,178193.00,58.3865
506542,3472,2.1700,177816.00,58.3543
506576,3480,2.1750,177808.00,58.3481
506609,3488,2.1800,177986.00,58.2913
506654,3496,2.1850,177563.00,58.2920
506688,3504,2.1900,177624.00,58.2129
506722,3512,2.1950,177643.00,58.2824
506756,3520,2.2000,177468.00,58.1728
506789,3528,2.2050,177184.00,58.1482
506823,3536,2.2100,176989.00,58.1492
506857,3544,2.2150,177331.00,58.1682
506890,3552,2.2200,176894.00,58.0146
506924,3560,2.2250,176729.00,57.9792
506958,3568,2.2300,176743.00,57.9251
506992,3576,2.2350,176609.00,57.9536
507025,3584,2.2400,176487.00,57.9178
507059,3592,2.2450,176570.00,57.8716
507093,3600,2.2500,176116.00,57.8273
507127,3608,2.2550,176278.00,57.7734
507160,3616,2.2600,176021.00,57.7380
507194,3624,2.2650,175947.00,57.7252
507228,3632,2.2700,175859.00,57.6510
507261,3640,2.2750,175711.00,57.5969
507295,3648,2.2800,175542.00,57.5946
507329,3656,2.2850,175456.00,57.5549
507363,3664,2.2900,175579.00,57.6202
507396,3672,2.2950,175392.00,57.5769
507430,3680,2.3000,175294.00,57.4860
507464,3688,2.3050,175024.00,57.4167
507498,3696,2.3100,175106.00,57.4610
507531,3704,2.3150,174860.00,57.3271
507565,3712,2.3200,174611.00,57.2976
507599,3720,2.3250,174954.00,57.3960
507632,3728,2.3300,174652.00,57.2703
507666,3736,2.3350,174563.00,57.3051
507700,3744,2.3400,174507.00,57.2467
507734,3752,2.3450,174539.00,57.2080
507767,3760,2.3500,174321.00,57.1936
507801,3768,2.3550,174532.00,57.2172
507835,3776,2.3600,174029.00,57.1561
507869,3784,2.3650,174075.00,57.0977
507902,3792,2.3700,173786.00,57.0272
507936,3800,2.3750,173911.00,57.1348
507970,3808,2.3800,173922.00,57.0380
508003,3816,2.3850,173747.00,56.9963
508037,3824,2.3900,173589.00,57.0236
508071,3832,2.3950,173662.00,56.9208
508105,3840,2.4000,173646.00,56.9862
508138,3848,2.4050,173359.00,56.8998
508172,3856,2.4100,173373.00,56.9002
508206,3864,2.4150,173461.00,56.8962
508240,3872,2.4200,173317.00,56.8939
508273,3880,2.4250,173231.00,56.8303
508307,3888,2.4300,173073.00,56.7810
508341,3896,2.4350,172904.00,56.7295
508374,3904,2.4400,173214.00,56.7184
508408,3912,2.4450,172994.00,56.7269
508442,3920,2.4500,173017.00,56.7472
508476,3928,2.4550,172821.00,56.7006
508509,3936,2.4600,172848.00,56.6478
508543,3944,2.4650,172777.00,56.7056
508577,3952,2.4700,172586.00,56.6452
508610,3960,2.4750,172719.00,56.6284
508678,3968,2.4800,172172.00,56.5405
508712,3976,2.4850,172228.00,56.4611
508745,3984,2.4900,172212.00,56.4509
508779,3992,2.4950,172203.00,56.4791
508813,4000,2.5000,172105.00,56.5503
508847,4008,2.5050,172194.00,56.5756
508880,4016,2.5100,172230.00,56.4644
508914,4024,2.5150,171893.00,56.4151
508948,4032,2.5200,171994.00,56.4230
508982,4040,2.5250,171842.00,56.3738
509015,4048,2.5300,171850.00,56.3436
509049,4056,2.5350,171827.00,56.3846
509083,4064,2.5400,171845.00,56.3616
509116,4072,2.5450,171803.00,56.3771
509150,4080,2.5500,171572.00,56.3344
509184,4088,2.5550,171665.00,56.3118
509218,4096,2.5600,171569.00,56.3429
509251,4104,2.5650,171141.00,56.2084
509285,4112,2.5700,171485.00,56.2766
509319,4120,2.5750,171219.00,56.2251
509352,4128,2.5800,171396.00,56.2268
509386,4136,2.5850,171185.00,56.1618
509420,4144,2.5900,171089.00,56.1542
509454,4152,2.5950,171227.00,56.1503
509487,4160,2.6000,171406.00,56.1969
509521,4168,2.6050,171006.00,56.1260
509555,4176,2.6100,171164.00,56.1457
509589,4184,2.6150,170940.00,56.0879
509622,4192,2.6200,171084.00,56.0883
509656,4200,2.6250,171109.00,56.1185
509690,4208,2.6300,170892.00,56.1129
509723,4216,2.6350,171003.00,56.0466
509757,4224,2.6400,170821.00,55.9997
509791,4232,2.6450,170766.00,56.0249
509825,4240,2.6500,170725.00,56.0125
509858,4248,2.6550,170805.00,56.0118
509892,4256,2.6600,170766.00,56.0328
509926,4264,2.6650,170702.00,56.0440
509960,4272,2.6700,170598.00,55.9577
509993,4280,2.6750,170626.00,55.9347
510027,4288,2.6800,170578.00,55.9242
510061,4296,2.6850,170507.00,55.9767
510094,4304,2.6900,170652.00,55.8497
510128,4312,2.6950,170573.00,55.9160
510162,4320,2.7000,170215.00,55.8625
510196,4328,2.7050,170413.00,55.8976
510229,4336,2.7100,170245.00,55.8612
510263,4344,2.7150,170340.00,55.8559
510297,4352,2.7200,170422.00,55.8477
510331,4360,2.7250,170308.00,55.8904
510364,4368,2.7300,170199.00,55.8392
510398,4376,2.7350,170345.00,55.8730
510432,4384,2.7400,170012.00,55.8142
510465,4392,2.7450,170167.00,55.8231
510499,4400,2.7500,170098.00,55.7637
510533,4408,2.7550,170078.00,55.8008
510567,4416,2.7600,170052.00,55.8156
510600,4424,2.7650,170244.00,55.8316
510634,4432,2.7700,170258.00,55.8175
510668,4440,2.7750,170221.00,55.7834
510702,4448,2.7800,169989.00,55.7821
510735,4456,2.7850,169972.00,55.8415
510769,4464,2.7900,170070.00,55.7870
510803,4472,2.7950,169923.00,55.7772
510836,4480,2.8000,169779.00,55.6971
510870,4488,2.8050,169862.00,55.7818
510904,4496,2.8100,169706.00,55.7053
510938,4504,2.8150,169989.00,55.7857
510971,4512,2.8200,170111.00,55.7887
511005,4520,2.8250,170014.00,55.7361
511039,4528,2.8300,170185.00,55.7568
511072,4536,2.8350,169858.00,55.7381
511106,4544,2.8400,169790.00,55.6449
511140,4552,2.8450,169768.00,55.6705
511174,4560,2.8500,169723.00,55.6991
511207,4568,2.8550,169943.00,55.7191
511241,4576,2.8600,169759.00,55.7532
511275,4584,2.8650,169950.00,55.6784
511309,4592,2.8700,169875.00,55.7542
511342,4600,2.8750,169850.00,55.7007
511376,4608,2.8800,170004.00,55.7434
511410,4616,2.8850,169958.00,55.7716
511443,4624,2.8900,169874.00,55.7247
511477,4632,2.8950,170021.00,55.7683
511511,4640,2.9000,169927.00,55.8231
511545,4648,2.9050,170218.00,55.7854
511578,4656,2.9100,169780.00,55.7273
511612,4664,2.9150,170153.00,55.8346
511646,4672,2.9200,170079.00,55.8215
511680,4680,2.9250,170263.00,55.8080
511713,4688,2.9300,170274.00,55.8743
511747,4696,2.9350,170104.00,55.8257
511781,4704,2.9400,170237.00,55.8454
511814,4712,2.9450,170265.00,55.8464
511848,4720,2.9500,170228.00,55.9225
511882,4728,2.9550,170524.00,55.8244
511916,4736,2.9600,170572.00,55.8904
511949,4744,2.9650,170393.00,56.0315
511983,4752,2.9700,170677.00,55.9796
512017,4760,2.9750,170439.00,55.9219
512050,4768,2.9800,170734.00,56.0020
512084,4776,2.9850,170491.00,55.9682
512118,4784,2.9900,170810.00,56.0026
512152,4792,2.9950,170722.00,56.0279
512185,4800,3.0000,170726.00,56.0558
512219,4808,3.0050,170803.00,56.0945
512253,4816,3.0100,170660.00,55.9967
512287,4824,3.0150,170888.00,56.1135
512320,4832,3.0200,170932.00,56.0397
512354,4840,3.0250,171066.00,56.0860
512388,4848,3.0300,171134.00,56.1716
512421,4856,3.0350,170936.00,56.1388
512455,4864,3.0400,170816.00,56.0761
512489,4872,3.0450,171135.00,56.1572
512523,4880,3.0500,171319.00,56.1615
512556,4888,3.0550,171294.00,56.1457
512590,4896,3.0600,171400.00,56.1224
512624,4904,3.0650,171256.00,56.2789
512657,4912,3.0700,171885.00,56.3029
