Millis,Steps,Travel (mm),Scale raw,Scale (grams)
21191,2792,1.7450,132780.00,43.6315
21224,2800,1.7500,132489.00,43.5317
21258,2808,1.7550,132582.00,43.4805
21292,2816,1.7600,132286.00,43.3831
21325,2824,1.7650,132093.00,43.2827
21359,2832,1.7700,131830.00,43.2820
21392,2840,1.7750,131771.00,43.2544
21426,2848,1.7800,131499.00,43.1317
21459,2856,1.7850,131350.00,43.1022
21493,2864,1.7900,131078.00,43.0264
21527,2872,1.7950,131137.00,43.0024
21560,2880,1.8000,130680.00,42.8839
21594,2888,1.8050,130558.00,42.7914
21627,2896,1.8100,130221.00,42.7441
21661,2904,1.8150,130118.00,42.6959
21695,2912,1.8200,129873.00,42.6348
21728,2920,1.8250,129666.00,42.5561
21762,2928,1.8300,129463.00,42.4596
21795,2936,1.8350,129209.00,42.4232
21829,2944,1.8400,128834.00,42.2988
21863,2952,1.8450,128937.00,42.2995
21896,2960,1.8500,128622.00,42.1537
21930,2968,1.8550,128177.00,42.0724
21963,2976,1.8600,128047.00,42.0254
21997,2984,1.8650,127952.00,41.9975
22030,2992,1.8700,127864.00,41.9736
22064,3000,1.8750,127471.00,41.8669
22098,3008,1.8800,127285.00,41.7898
22131,3016,1.8850,127156.00,41.6766
22165,3024,1.8900,126801.00,41.5338
22198,3032,1.8950,126681.00,41.5762
22232,3040,1.9000,126477.00,41.5154
22266,3048,1.9050,126137.00,41.3665
22299,3056,1.9100,125939.00,41.3819
22333,3064,1.9150,125835.00,41.2306
22366,3072,1.9200,125316.00,41.1456
22400,3080,1.9250,125067.00,41.1026
22433,3088,1.9300,125006.00,40.9989
22467,3096,1.9350,124804.00,40.9379
22501,3104,1.9400,124434.00,40.8706
22534,3112,1.9450,124355.00,40.7945
22568,3120,1.9500,123992.00,40.7272
22601,3128,1.9550,123685.00,40.5549
22635,3136,1.9600,123617.00,40.5181
22669,3144,1.9650,123284.00,40.4407
22702,3152,1.9700,123001.00,40.3849
22736,3160,1.9750,122963.00,40.3150
22769,3168,1.9800,122474.00,40.2471
22803,3176,1.9850,122347.00,40.1798
22837,3184,1.9900,122112.00,40.0167
22870,3192,1.9950,121813.00,39.9691
22904,3200,2.0000,121443.00,39.8880
22937,3208,2.0050,121236.00,39.7692
22971,3216,2.0100,120979.00,39.6609
23004,3224,2.0150,120556.00,39.5179
23038,3232,2.0200,120451.00,39.4529
23072,3240,2.0250,119961.00,39.3164
23105,3248,2.0300,120014.00,39.3571
23139,3256,2.0350,119562.00,39.2448
23172,3264,2.0400,119360.00,39.0952
23206,3272,2.0450,119066.00,39.0804
23240,3280,2.0500,118648.00,39.0043
23273,3288,2.0550,118411.00,38.8133
23307,3296,2.0600,118344.00,38.8126
23340,3304,2.0650,117941.00,38.6686
23374,3312,2.0700,117563.00,38.5550
23408,3320,2.0750,117311.00,38.5041
23441,3328,2.0800,117093.00,38.4356
23475,3336,2.0850,116920.00,38.3335
23508,3344,2.0900,116501.00,38.2003
23542,3352,2.0950,116372.00,38.1330
23575,3360,2.1000,115933.00,38.0562
23609,3368,2.1050,115725.00,37.9456
23643,3376,2.1100,115609.00,37.9056
23676,3384,2.1150,115150.00,37.7854
23710,3392,2.1200,115049.00,37.7267
23743,3400,2.1250,114479.00,37.5347
23777,3408,2.1300,114447.00,37.5380
23811,3416,2.1350,114236.00,37.4884
23844,3424,2.1400,113656.00,37.3670
23878,3432,2.1450,113582.00,37.2354
23911,3440,2.1500,113514.00,37.1691
23945,3448,2.1550,113052.00,37.1389
23979,3456,2.1600,112586.00,36.9804
24012,3464,2.1650,112316.00,36.8774
24046,3472,2.1700,111872.00,36.7274
24079,3480,2.1750,111597.00,36.6431
24113,3488,2.1800,111443.00,36.5814
24147,3496,2.1850,111259.00,36.5292
24180,3504,2.1900,110864.00,36.3763
24214,3512,2.1950,110509.00,36.2161
24247,3520,2.2000,110182.00,36.1406
24281,3528,2.2050,109875.00,36.0957
24314,3536,2.2100,109668.00,36.0425
24348,3544,2.2150,109440.00,35.8722
24382,3552,2.2200,109069.00,35.7918
24415,3560,2.2250,108777.00,35.7331
24449,3568,2.2300,108394.00,35.5975
24482,3576,2.2350,108045.00,35.4787
24516,3584,2.2400,107914.00,35.3730
24561,3592,2.2450,107466.00,35.3012
24594,3600,2.2500,107378.00,35.2506
24628,3608,2.2550,107042.00,35.1482
24662,3616,2.2600,106824.00,35.0629
24695,3624,2.2650,106393.00,34.9714
24729,3632,2.2700,106084.00,34.7869
24762,3640,2.2750,105753.00,34.6498
24796,3648,2.2800,105477.00,34.5815
24830,3656,2.2850,105367.00,34.5864
24863,3664,2.2900,104831.00,34.3879
24897,3672,2.2950,104529.00,34.3003
24930,3680,2.3000,104149.00,34.1608
24964,3688,2.3050,103893.00,34.1312
24998,3696,2.3100,103851.00,33.9898
25031,3704,2.3150,103342.00,33.8907
25065,3712,2.3200,103195.00,33.8900
