Millis,Steps,Travel (mm),Scale raw,Scale (grams)
360019,3584,2.2400,107953.00,35.3750
360052,3592,2.2450,107833.00,35.3786
360086,3600,2.2500,107388.00,35.2641
360120,3608,2.2550,107327.00,35.1614
360154,3616,2.2600,107059.00,35.1266
360187,3624,2.2650,106684.00,35.0639
360221,3632,2.2700,106237.00,34.7997
360255,3640,2.2750,105997.00,34.7167
360289,3648,2.2800,105662.00,34.5923
360322,3656,2.2850,105220.00,34.5365
360356,3664,2.2900,104843.00,34.4364
360390,3672,2.2950,104679.00,34.3807
360424,3680,2.3000,104465.00,34.2957
360457,3688,2.3050,104052.00,34.0722
360491,3696,2.3100,103969.00,34.1066
360525,3704,2.3150,103639.00,34.0065
360559,3712,2.3200,103500.00,33.9350
360592,3720,2.3250,103144.00,33.7739
360626,3728,2.3300,102699.00,33.7066
360660,3736,2.3350,102511.00,33.5645
360694,3744,2.3400,102174.00,33.5300
360727,3752,2.3450,101841.00,33.3945
360761,3760,2.3500,101594.00,33.3354
360795,3768,2.3550,101423.00,33.2596
360829,3776,2.3600,101075.00,33.1582
360862,3784,2.3650,100743.00,33.0470
360896,3792,2.3700,100475.00,32.8812
360930,3800,2.3750,100250.00,32.8307
360964,3808,2.3800,99895.00,32.8103
360997,3816,2.3850,99604.00,32.5875
361031,3824,2.3900,99427.00,32.5970
361065,3832,2.3950,99054.00,32.4480
361098,3840,2.4000,98755.00,32.3693
361132,3848,2.4050,98325.00,32.2712
361166,3856,2.4100,98422.00,32.2360
361200,3864,2.4150,97852.00,32.1255
361233,3872,2.4200,97665.00,32.0309
361267,3880,2.4250,97490.00,31.9620
361301,3888,2.4300,97203.00,31.8439
361335,3896,2.4350,96821.00,31.7392
361368,3904,2.4400,96708.00,31.7750
361402,3912,2.4450,96182.00,31.5836
361436,3920,2.4500,95860.00,31.4839
361470,3928,2.4550,95654.00,31.3388
361503,3936,2.4600,95324.00,31.3418
361537,3944,2.4650,94989.00,31.1537
