Millis,Steps,Travel (mm),Scale raw,Scale (grams)
204991,3368,2.1050,113004.00,37.0231
205025,3376,2.1100,112384.00,36.8682
205059,3384,2.1150,112198.00,36.7291
205092,3392,2.1200,111696.00,36.6404
205126,3400,2.1250,111400.00,36.4659
205160,3408,2.1300,110817.00,36.3576
205193,3416,2.1350,110489.00,36.2332
205227,3424,2.1400,110071.00,36.0681
205261,3432,2.1450,109884.00,36.0291
205294,3440,2.1500,109630.00,35.9063
205328,3448,2.1550,109023.00,35.7462
205362,3456,2.1600,108623.00,35.6231
205395,3464,2.1650,108419.00,35.5542
205429,3472,2.1700,108107.00,35.3862
205474,3480,2.1750,107709.00,35.3084
205507,3488,2.1800,107219.00,35.1735
205541,3496,2.1850,106972.00,35.0721
205575,3504,2.1900,106746.00,35.0025
205608,3512,2.1950,106341.00,34.8506
205642,3520,2.2000,106041.00,34.7613
205676,3528,2.2050,105817.00,34.6514
205709,3536,2.2100,105280.00,34.5687
205743,3544,2.2150,105121.00,34.4699
205777,3552,2.2200,105078.00,34.4233
205810,3560,2.2250,104475.00,34.2582
205844,3568,2.2300,103945.00,34.0390
205878,3576,2.2350,103558.00,33.9964
205911,3584,2.2400,103354.00,33.8920
205945,3592,2.2450,103250.00,33.8191
205979,3600,2.2500,102731.00,33.6997
206012,3608,2.2550,102489.00,33.6203
206046,3616,2.2600,102063.00,33.4529
206080,3624,2.2650,101838.00,33.3443
206113,3632,2.2700,101633.00,33.2632
206147,3640,2.2750,101287.00,33.1530
206181,3648,2.2800,101122.00,33.1854
206214,3656,2.2850,100778.00,33.0545
206248,3664,2.2900,100481.00,32.9291
206282,3672,2.2950,100032.00,32.8140
206315,3680,2.3000,99941.00,32.7608
206349,3688,2.3050,99502.00,32.6794
206383,3696,2.3100,99307.00,32.5613
206416,3704,2.3150,99147.00,32.4950
206450,3712,2.3200,98611.00,32.3647
206484,3720,2.3250,98560.00,32.2410
206517,3728,2.3300,98168.00,32.1940
206551,3736,2.3350,97855.00,32.1218
206585,3744,2.3400,97801.00,32.0254
206618,3752,2.3450,97317.00,31.9689
206652,3760,2.3500,97206.00,31.8203
206686,3768,2.3550,96859.00,31.7740
206719,3776,2.3600,96603.00,31.6955
206753,3784,2.3650,96537.00,31.6342
206787,3792,2.3700,96177.00,31.5413
206820,3800,2.3750,95844.00,31.4675
206854,3808,2.3800,95782.00,31.4159
206888,3816,2.3850,95731.00,31.3664
206921,3824,2.3900,95165.00,31.1915
206955,3832,2.3950,95107.00,31.1331
206989,3840,2.4000,94538.00,31.0487
207022,3848,2.4050,94662.00,31.0330
207056,3856,2.4100,94237.00,30.8787
207090,3864,2.4150,94125.00,30.9109
207123,3872,2.4200,93944.00,30.7760
207157,3880,2.4250,93834.00,30.7576
207191,3888,2.4300,93608.00,30.6566
207224,3896,2.4350,93323.00,30.6031
207258,3904,2.4400,93122.00,30.5640
207292,3912,2.4450,93053.00,30.4935
207325,3920,2.4500,92701.00,30.4367
207359,3928,2.4550,92549.00,30.3300
207393,3936,2.4600,92384.00,30.3038
207426,3944,2.4650,92343.00,30.2749
207460,3952,2.4700,91939.00,30.1436
207493,3960,2.4750,91802.00,30.0658
207527,3968,2.4800,91814.00,30.1019
207561,3976,2.4850,91775.00,30.0983
207594,3984,2.4900,91366.00,29.9648
207628,3992,2.4950,91233.00,29.8863
207662,4000,2.5000,91238.00,29.9018
207695,4008,2.5050,90910.00,29.7830
207729,4016,2.5100,90860.00,29.7610
207763,4024,2.5150,90645.00,29.7383
207796,4032,2.5200,90567.00,29.7419
207830,4040,2.5250,90426.00,29.6133
207864,4048,2.5300,90284.00,29.6005
207897,4056,2.5350,90116.00,29.6120
207931,4064,2.5400,90079.00,29.5421
207965,4072,2.5450,89894.00,29.5043
207998,4080,2.5500,89625.00,29.3389
208032,4088,2.5550,89569.00,29.4610
208066,4096,2.5600,89650.00,29.3724
208099,4104,2.5650,89262.00,29.2684
208133,4112,2.5700,89385.00,29.2549
208167,4120,2.5750,89141.00,29.2523
208200,4128,2.5800,89120.00,29.2267
208234,4136,2.5850,88705.00,29.1099
208268,4144,2.5900,88935.00,29.1706
208301,4152,2.5950,88467.00,29.0055
208335,4160,2.6000,88616.00,29.0052
208369,4168,2.6050,88306.00,29.0032
208402,4176,2.6100,88472.00,28.9720
208436,4184,2.6150,88373.00,28.9701
208470,4192,2.6200,88365.00,28.9868
208503,4200,2.6250,88218.00,28.9107
208537,4208,2.6300,88020.00,28.9176
208571,4216,2.6350,88013.00,28.8559
208604,4224,2.6400,87937.00,28.8693
208638,4232,2.6450,87979.00,28.9120
208672,4240,2.6500,87898.00,28.8359
208705,4248,2.6550,87866.00,28.8723
208739,4256,2.6600,87894.00,28.8933
208773,4264,2.6650,87940.00,28.8378
208806,4272,2.6700,87717.00,28.8375
208840,4280,2.6750,87787.00,28.7548
208874,4288,2.6800,87819.00,28.7686
208907,4296,2.6850,87576.00,28.7614
208941,4304,2.6900,87732.00,28.7650
208975,4312,2.6950,87467.00,28.7207
209008,4320,2.7000,87463.00,28.6961
209042,4328,2.7050,87559.00,28.6941
209076,4336,2.7100,87565.00,28.7689
209109,4344,2.7150,87656.00,28.7827
209143,4352,2.7200,87480.00,28.6875
209177,4360,2.7250,87231.00,28.6406
209210,4368,2.7300,87527.00,28.7423
209244,4376,2.7350,87357.00,28.6540
209278,4384,2.7400,87363.00,28.7640
209311,4392,2.7450,87654.00,28.6987
209345,4400,2.7500,87438.00,28.7207
209379,4408,2.7550,87253.00,28.7039
209412,4416,2.7600,87527.00,28.7495
209446,4424,2.7650,87550.00,28.7719
209480,4432,2.7700,87448.00,28.7394
209513,4440,2.7750,87491.00,28.7630
209547,4448,2.7800,87806.00,28.8040
209581,4456,2.7850,87763.00,28.7801
209614,4464,2.7900,87682.00,28.7637
209648,4472,2.7950,87724.00,28.7968
209682,4480,2.8000,87587.00,28.7850
209715,4488,2.8050,87786.00,28.7847
209928,4496,2.8100,87230.00,28.6678
209962,4504,2.8150,87230.00,28.7600
209996,4512,2.8200,87807.00,28.8322
210029,4520,2.8250,87647.00,28.7735
210063,4528,2.8300,87748.00,28.8408
210097,4536,2.8350,87656.00,28.7505
210130,4544,2.8400,87794.00,28.8286
210164,4552,2.8450,87881.00,28.8319
210198,4560,2.8500,87962.00,28.8742
210231,4568,2.8550,88047.00,28.8720
210265,4576,2.8600,88153.00,28.9166
210299,4584,2.8650,88082.00,28.8598
210332,4592,2.8700,88234.00,28.9048
210366,4600,2.8750,88133.00,28.9645
210400,4608,2.8800,88222.00,28.9205
210433,4616,2.8850,88177.00,28.9566
210467,4624,2.8900,88456.00,29.0479
210501,4632,2.8950,88461.00,29.0495
210534,4640,2.9000,88400.00,29.0223
210568,4648,2.9050,88379.00,29.1013
210602,4656,2.9100,88604.00,29.1207
210635,4664,2.9150,88923.00,29.2041
210669,4672,2.9200,88931.00,29.2238
210703,4680,2.9250,88913.00,29.2306
210736,4688,2.9300,89017.00,29.1978
210770,4696,2.9350,88930.00,29.1929
210804,4704,2.9400,89079.00,29.2523
210837,4712,2.9450,89075.00,29.2871
210871,4720,2.9500,89366.00,29.4065
210905,4728,2.9550,89633.00,29.3934
210938,4736,2.9600,89594.00,29.4545
210972,4744,2.9650,89784.00,29.4771
211006,4752,2.9700,89818.00,29.5293
211039,4760,2.9750,89954.00,29.5332
211073,4768,2.9800,90006.00,29.5477
211107,4776,2.9850,90391.00,29.6238
211140,4784,2.9900,90180.00,29.5752
211174,4792,2.9950,90378.00,29.6884
211208,4800,3.0000,90414.00,29.6405
211241,4808,3.0050,90846.00,29.8197
211275,4816,3.0100,90693.00,29.7390
211309,4824,3.0150,90939.00,29.8643
