Millis,Steps,Travel (mm),Scale raw,Scale (grams)
366260,3304,2.0650,120936.00,39.9383
366293,3312,2.0700,120382.00,39.7473
366327,3320,2.0750,120202.00,39.6557
366361,3328,2.0800,119898.00,39.6094
366395,3336,2.0850,119828.00,39.4998
366428,3344,2.0900,119467.00,39.4552
366462,3352,2.0950,119114.00,39.3505
366496,3360,2.1000,119018.00,39.2632
366530,3368,2.1050,119005.00,39.3676
366563,3376,2.1100,119206.00,39.4319
366597,3384,2.1150,119086.00,39.3393
366631,3392,2.1200,119350.00,39.3416
366664,3400,2.1250,118641.00,39.1575
366698,3408,2.1300,118127.00,39.0584
366732,3416,2.1350,118048.00,38.9734
366766,3424,2.1400,117779.00,38.9048
366799,3432,2.1450,117562.00,38.8369
366833,3440,2.1500,117116.00,38.6968
366867,3448,2.1550,116423.00,38.5058
366901,3456,2.1600,116312.00,38.4408
366934,3464,2.1650,116026.00,38.3095
366968,3472,2.1700,115410.00,38.1281
367002,3480,2.1750,115367.00,38.0874
367047,3488,2.1800,114395.00,37.8629
367080,3496,2.1850,114214.00,37.6778
367114,3504,2.1900,113850.00,37.5387
367148,3512,2.1950,113759.00,37.4724
367182,3520,2.2000,113525.00,37.3503
367215,3528,2.2050,113055.00,37.2545
367249,3536,2.2100,112511.00,37.0116
367283,3544,2.2150,111974.00,36.8869
367317,3552,2.2200,111920.00,36.7825
367350,3560,2.2250,111213.00,36.6267
367384,3568,2.2300,110848.00,36.4760
367418,3576,2.2350,110977.00,36.5715
367452,3584,2.2400,110914.00,36.5518
367485,3592,2.2450,110734.00,36.5043
367519,3600,2.2500,111145.00,36.6112
367553,3608,2.2550,111663.00,36.7376
367587,3616,2.2600,111893.00,36.9499
367620,3624,2.2650,112305.00,37.0398
367654,3632,2.2700,112051.00,36.9283
367688,3640,2.2750,112068.00,36.8954
367721,3648,2.2800,111497.00,36.7806
367755,3656,2.2850,111372.00,36.7425
367789,3664,2.2900,111506.00,36.7812
367823,3672,2.2950,111327.00,36.7163
367856,3680,2.3000,111113.00,36.6030
367890,3688,2.3050,111015.00,36.6391
367924,3696,2.3100,111057.00,36.5801
367958,3704,2.3150,110623.00,36.4363
367991,3712,2.3200,110873.00,36.4307
368025,3720,2.3250,110473.00,36.4268
368059,3728,2.3300,110314.00,36.3635
368093,3736,2.3350,110132.00,36.2325
368126,3744,2.3400,109711.00,36.1695
368160,3752,2.3450,109515.00,36.1206
368194,3760,2.3500,109451.00,36.0839
368227,3768,2.3550,109168.00,35.9828
368261,3776,2.3600,109055.00,35.9982
368295,3784,2.3650,108865.00,35.8528
368329,3792,2.3700,109071.00,35.9979
368362,3800,2.3750,108811.00,35.8528
368396,3808,2.3800,108832.00,35.8377
368430,3816,2.3850,108492.00,35.7409
368464,3824,2.3900,108684.00,35.8249
368497,3832,2.3950,108380.00,35.7331
368531,3840,2.4000,108497.00,35.7938
368565,3848,2.4050,108657.00,35.8496
368599,3856,2.4100,108401.00,35.8650
368632,3864,2.4150,108718.00,35.7990
368666,3872,2.4200,108338.00,35.7885
368700,3880,2.4250,108379.00,35.7308
368733,3888,2.4300,108232.00,35.7127
368767,3896,2.4350,108237.00,35.6779
368801,3904,2.4400,108275.00,35.7534
368835,3912,2.4450,108208.00,35.6251
368868,3920,2.4500,107972.00,35.5371
368902,3928,2.4550,107962.00,35.5076
368936,3936,2.4600,107782.00,35.5608
368970,3944,2.4650,107646.00,35.4820
369003,3952,2.4700,107398.00,35.4108
369037,3960,2.4750,107502.00,35.4735
369071,3968,2.4800,107523.00,35.5155
369105,3976,2.4850,107490.00,35.4830
369138,3984,2.4900,107764.00,35.5007
369172,3992,2.4950,107730.00,35.4472
369206,4000,2.5000,107930.00,35.5289
369239,4008,2.5050,107805.00,35.5240
369273,4016,2.5100,107554.00,35.4515
369307,4024,2.5150,107657.00,35.5489
369341,4032,2.5200,107866.00,35.5647
369374,4040,2.5250,107512.00,35.4423
369408,4048,2.5300,107751.00,35.4794
369442,4056,2.5350,107883.00,35.4948
369476,4064,2.5400,107561.00,35.4672
369509,4072,2.5450,107639.00,35.3977
