Millis,Steps,Travel (mm),Scale raw,Scale (grams)
16464,2504,1.5650,101425.00,33.3348
16497,2512,1.5700,101351.00,33.3210
16531,2520,1.5750,101202.00,33.2727
16565,2528,1.5800,101084.00,33.1763
16598,2536,1.5850,100887.00,33.0988
16632,2544,1.5900,100874.00,33.1241
16665,2552,1.5950,100989.00,33.1838
16699,2560,1.6000,100834.00,33.1421
16732,2568,1.6050,100761.00,33.0834
16766,2576,1.6100,100553.00,32.9764
16799,2584,1.6150,100134.00,33.0004
16833,2592,1.6200,100252.00,32.9764
16866,2600,1.6250,100470.00,32.9882
16900,2608,1.6300,100125.00,32.9370
16933,2616,1.6350,99998.00,32.8730
16967,2624,1.6400,99911.00,32.7900
17000,2632,1.6450,99967.00,32.8304
17034,2640,1.6500,99690.00,32.7224
17067,2648,1.6550,99732.00,32.7621
17101,2656,1.6600,99660.00,32.6975
17134,2664,1.6650,99508.00,32.6577
17168,2672,1.6700,99373.00,32.6479
17202,2680,1.6750,99216.00,32.5977
17235,2688,1.6800,98944.00,32.5206
17269,2696,1.6850,99057.00,32.4763
17302,2704,1.6900,98961.00,32.4412
17336,2712,1.6950,98809.00,32.3949
17369,2720,1.7000,98730.00,32.4008
17403,2728,1.7050,98777.00,32.4024
17436,2736,1.7100,98367.00,32.4034
17470,2744,1.7150,98364.00,32.3247
17503,2752,1.7200,98149.00,32.2262
17537,2760,1.7250,98181.00,32.2387
17570,2768,1.7300,97982.00,32.2150
17604,2776,1.7350,97733.00,32.0316
17637,2784,1.7400,97782.00,32.1435
17671,2792,1.7450,97723.00,32.0546
17705,2800,1.7500,97492.00,32.0477
17738,2808,1.7550,97365.00,31.9702
17772,2816,1.7600,97209.00,31.8760
17805,2824,1.7650,96935.00,31.8646
17839,2832,1.7700,96941.00,31.8258
17872,2840,1.7750,96863.00,31.8330
17906,2848,1.7800,96693.00,31.8222
17939,2856,1.7850,96536.00,31.7320
17973,2864,1.7900,96451.00,31.6719
18006,2872,1.7950,96231.00,31.6381
18040,2880,1.8000,96207.00,31.6096
18073,2888,1.8050,96185.00,31.5607
18107,2896,1.8100,96044.00,31.4829
18140,2904,1.8150,95899.00,31.4589
18174,2912,1.8200,95815.00,31.4662
18207,2920,1.8250,95793.00,31.4652
18241,2928,1.8300,95329.00,31.3575
18275,2936,1.8350,95278.00,31.2725
18308,2944,1.8400,95443.00,31.3703
18342,2952,1.8450,95260.00,31.2338
18375,2960,1.8500,95039.00,31.1967
18409,2968,1.8550,95000.00,31.1646
18442,2976,1.8600,94744.00,31.0802
18476,2984,1.8650,94427.00,30.9933
18509,2992,1.8700,94251.00,30.9266
18543,3000,1.8750,94366.00,31.0001
18576,3008,1.8800,94560.00,31.0047
18610,3016,1.8850,93929.00,30.8597
18643,3024,1.8900,93998.00,30.8817
18677,3032,1.8950,93770.00,30.8177
18710,3040,1.9000,93778.00,30.7484
18744,3048,1.9050,93447.00,30.6566
18777,3056,1.9100,93356.00,30.6874
18811,3064,1.9150,93321.00,30.6513
18845,3072,1.9200,93222.00,30.5857
18878,3080,1.9250,93220.00,30.5479
18912,3088,1.9300,92919.00,30.5548
18945,3096,1.9350,92754.00,30.4898
18979,3104,1.9400,92617.00,30.3792
19012,3112,1.9450,92615.00,30.3632
19046,3120,1.9500,92317.00,30.3195
19079,3128,1.9550,92176.00,30.3061
19113,3136,1.9600,92039.00,30.2388
19146,3144,1.9650,92073.00,30.2247
19180,3152,1.9700,91753.00,30.0921
19213,3160,1.9750,91646.00,30.0924
19247,3168,1.9800,91568.00,30.0596
19280,3176,1.9850,91459.00,29.9808
19314,3184,1.9900,91375.00,29.9690
19348,3192,1.9950,91376.00,30.0179
19381,3200,2.0000,91050.00,29.9231
19414,3208,2.0050,91113.00,29.8824
19448,3216,2.0100,90695.00,29.7797
19482,3224,2.0150,90547.00,29.7734
19515,3232,2.0200,90477.00,29.7367
19549,3240,2.0250,90484.00,29.6241
19582,3248,2.0300,90380.00,29.6858
19616,3256,2.0350,90091.00,29.5890
19649,3264,2.0400,90053.00,29.5204
19683,3272,2.0450,89976.00,29.4696
19716,3280,2.0500,89690.00,29.3737
19750,3288,2.0550,89481.00,29.4499
19783,3296,2.0600,89466.00,29.3432
19817,3304,2.0650,89245.00,29.2037
19850,3312,2.0700,89152.00,29.2756
19884,3320,2.0750,89260.00,29.1942
19917,3328,2.0800,88950.00,29.0882
19951,3336,2.0850,88708.00,29.0899
19984,3344,2.0900,88623.00,29.0895
20018,3352,2.0950,88609.00,29.0219
20052,3360,2.1000,88521.00,28.9264
20085,3368,2.1050,88271.00,28.9724
20119,3376,2.1100,88323.00,28.8785
20152,3384,2.1150,87927.00,28.8273
20186,3392,2.1200,87782.00,28.8536
20219,3400,2.1250,87732.00,28.7607
20253,3408,2.1300,87545.00,28.7164
20286,3416,2.1350,87352.00,28.6750
20320,3424,2.1400,87227.00,28.5841
20353,3432,2.1450,87023.00,28.5533
20387,3440,2.1500,86835.00,28.5136
20420,3448,2.1550,86894.00,28.4634
20454,3456,2.1600,86823.00,28.4824
20487,3464,2.1650,86560.00,28.4345
20521,3472,2.1700,86310.00,28.3528
20555,3480,2.1750,86065.00,28.2606
20588,3488,2.1800,86083.00,28.2593
20622,3496,2.1850,86037.00,28.2107
20655,3504,2.1900,85972.00,28.1936
20689,3512,2.1950,85735.00,28.1526
20722,3520,2.2000,85649.00,28.0811
20756,3528,2.2050,85527.00,28.0157
20789,3536,2.2100,85496.00,28.0459
20823,3544,2.2150,85302.00,28.0105
20856,3552,2.2200,85208.00,27.9560
20890,3560,2.2250,85020.00,27.8848
20923,3568,2.2300,84800.00,27.7818
20957,3576,2.2350,84953.00,27.8372
20990,3584,2.2400,84835.00,27.8425
21024,3592,2.2450,84402.00,27.6370
21057,3600,2.2500,84392.00,27.6895
21091,3608,2.2550,84180.00,27.6390
21125,3616,2.2600,84047.00,27.5763
21158,3624,2.2650,84051.00,27.6114
21192,3632,2.2700,83941.00,27.5353
21225,3640,2.2750,83788.00,27.4812
21259,3648,2.2800,83557.00,27.4254
21292,3656,2.2850,83373.00,27.3532
21325,3664,2.2900,83373.00,27.3532
21359,3672,2.2950,83399.00,27.3525
21393,3680,2.3000,83144.00,27.2550
21426,3688,2.3050,83338.00,27.2957
21460,3696,2.3100,82835.00,27.2285
21493,3704,2.3150,82907.00,27.1674
21527,3712,2.3200,82685.00,27.1720
21560,3720,2.3250,82569.00,27.1001
21594,3728,2.3300,82469.00,27.0847
21628,3736,2.3350,82492.00,27.0270
21661,3744,2.3400,82211.00,26.9331
21695,3752,2.3450,82013.00,26.9282
21728,3760,2.3500,82096.00,26.9370
21762,3768,2.3550,81877.00,26.8307
21795,3776,2.3600,81878.00,26.9000
21829,3784,2.3650,81608.00,26.7539
21862,3792,2.3700,81537.00,26.7703
21896,3800,2.3750,81620.00,26.7277
21929,3808,2.3800,81195.00,26.6886
21963,3816,2.3850,81282.00,26.5935
21996,3824,2.3900,81139.00,26.6141
22030,3832,2.3950,81042.00,26.6141
22063,3840,2.4000,81029.00,26.5107
22097,3848,2.4050,80782.00,26.4123
22131,3856,2.4100,80763.00,26.4687
22164,3864,2.4150,80838.00,26.5249
22198,3872,2.4200,80498.00,26.3598
22231,3880,2.4250,80470.00,26.3526
22265,3888,2.4300,80378.00,26.3503
22298,3896,2.4350,80153.00,26.2640
22332,3904,2.4400,80095.00,26.2748
22365,3912,2.4450,79738.00,26.1573
22399,3920,2.4500,79777.00,26.1731
22432,3928,2.4550,79739.00,26.1363
22466,3936,2.4600,79595.00,26.1481
22499,3944,2.4650,79535.00,26.0802
22533,3952,2.4700,79480.00,26.1051
22566,3960,2.4750,79269.00,26.0086
22600,3968,2.4800,79281.00,25.9844
22634,3976,2.4850,79036.00,25.9184
22667,3984,2.4900,78993.00,25.8728
22701,3992,2.4950,78989.00,25.9486
22734,4000,2.5000,78711.00,25.7989
22768,4008,2.5050,78720.00,25.8173
22801,4016,2.5100,78818.00,25.8597
22835,4024,2.5150,78411.00,25.7445
22868,4032,2.5200,78567.00,25.7537
22902,4040,2.5250,78499.00,25.7153
22935,4048,2.5300,78253.00,25.6440
22969,4056,2.5350,78393.00,25.6450
23002,4064,2.5400,78301.00,25.6877
23036,4072,2.5450,77997.00,25.5725
23070,4080,2.5500,78163.00,25.6431
23103,4088,2.5550,78011.00,25.5922
23137,4096,2.5600,77949.00,25.5755
23170,4104,2.5650,77820.00,25.5321
23204,4112,2.5700,77698.00,25.5285
23237,4120,2.5750,77670.00,25.4307
23271,4128,2.5800,77785.00,25.5492
23304,4136,2.5850,77628.00,25.4055
23338,4144,2.5900,77420.00,25.4081
23371,4152,2.5950,77262.00,25.3730
23405,4160,2.6000,77291.00,25.3343
23438,4168,2.6050,77236.00,25.3536
23472,4176,2.6100,77127.00,25.2798
23506,4184,2.6150,77020.00,25.2955
23539,4192,2.6200,76811.00,25.2348
23573,4200,2.6250,76983.00,25.2739
23606,4208,2.6300,76773.00,25.2033
23640,4216,2.6350,76773.00,25.2220
23673,4224,2.6400,76682.00,25.2040
23707,4232,2.6450,76760.00,25.1511
23740,4240,2.6500,76636.00,25.1140
23774,4248,2.6550,76501.00,25.1406
23807,4256,2.6600,76742.00,25.1734
23841,4264,2.6650,76502.00,25.0773
23874,4272,2.6700,76463.00,25.1065
23908,4280,2.6750,76027.00,24.9667
23942,4288,2.6800,76262.00,24.9979
23975,4296,2.6850,76143.00,24.9811
24009,4304,2.6900,76033.00,24.9421
24042,4312,2.6950,76074.00,24.8965
24076,4320,2.7000,75998.00,24.9421
24109,4328,2.7050,76067.00,24.9775
24143,4336,2.7100,75865.00,24.9309
24176,4344,2.7150,75692.00,24.8394
24210,4352,2.7200,75863.00,24.8758
24243,4360,2.7250,75745.00,24.8607
24277,4368,2.7300,75442.00,24.8043
24310,4376,2.7350,75563.00,24.7895
24344,4384,2.7400,75651.00,24.8535
24378,4392,2.7450,75567.00,24.7442
24411,4400,2.7500,75308.00,24.6986
24445,4408,2.7550,75445.00,24.6884
24478,4416,2.7600,75212.00,24.6651
24512,4424,2.7650,75413.00,24.7035
24545,4432,2.7700,75271.00,24.7042
24579,4440,2.7750,75162.00,24.6776
24612,4448,2.7800,75132.00,24.6710
24646,4456,2.7850,75083.00,24.6133
24679,4464,2.7900,75077.00,24.6165
24713,4472,2.7950,75130.00,24.5929
24746,4480,2.8000,75045.00,24.6313
24780,4488,2.8050,74958.00,24.5916
24814,4496,2.8100,74933.00,24.5493
24847,4504,2.8150,74770.00,24.4823
24881,4512,2.8200,74789.00,24.5374
24914,4520,2.8250,74770.00,24.5397
24948,4528,2.8300,74884.00,24.5486
24981,4536,2.8350,74759.00,24.4908
