Millis,Steps,Travel (mm),Scale raw,Scale (grams)
20750,3304,2.0650,184716.00,60.6154
20783,3312,2.0700,184093.00,60.3621
20817,3320,2.0750,183816.00,60.2439
20850,3328,2.0800,183289.00,60.0779
20884,3336,2.0850,182577.00,59.8793
20917,3344,2.0900,182452.00,59.8157
20951,3352,2.0950,181788.00,59.6260
20985,3360,2.1000,181279.00,59.4694
21018,3368,2.1050,180845.00,59.2597
21052,3376,2.1100,180431.00,59.1613
21085,3384,2.1150,179875.00,58.9890
21119,3392,2.1200,179346.00,58.8551
21152,3400,2.1250,178714.00,58.5998
21186,3408,2.1300,178578.00,58.5548
21220,3416,2.1350,177940.00,58.3280
21253,3424,2.1400,177556.00,58.2345
21287,3432,2.1450,177018.00,58.0859
21320,3440,2.1500,176442.00,57.8699
21354,3448,2.1550,175965.00,57.7505
21387,3456,2.1600,175539.00,57.5726
21421,3464,2.1650,175143.00,57.4482
21455,3472,2.1700,174616.00,57.2310
21488,3480,2.1750,174105.00,57.1145
21522,3488,2.1800,173595.00,56.9888
21555,3496,2.1850,173149.00,56.7902
21589,3504,2.1900,172635.00,56.6304
21622,3512,2.1950,171925.00,56.3820
21656,3520,2.2000,171706.00,56.3764
21690,3528,2.2050,171324.00,56.0991
21723,3536,2.2100,170656.00,55.9691
21757,3544,2.2150,170241.00,55.8881
21790,3552,2.2200,169612.00,55.6669
21824,3560,2.2250,169115.00,55.4821
21857,3568,2.2300,168537.00,55.3007
21891,3576,2.2350,168264.00,55.1983
21924,3584,2.2400,167648.00,55.0014
21958,3592,2.2450,167387.00,54.8803
22003,3600,2.2500,166557.00,54.6620
22036,3608,2.2550,166208.00,54.5580
22070,3616,2.2600,165863.00,54.4047
22104,3624,2.2650,165283.00,54.1832
22137,3632,2.2700,164612.00,53.9693
22171,3640,2.2750,164340.00,53.8327
22204,3648,2.2800,163773.00,53.6943
22238,3656,2.2850,163191.00,53.5184
22271,3664,2.2900,162837.00,53.4488
