Millis,Steps,Travel (mm),Scale raw,Scale (grams)
23451,3624,2.2650,194445.00,63.6681
23485,3632,2.2700,193519.00,63.4236
23518,3640,2.2750,192508.00,63.1276
23552,3648,2.2800,191763.00,62.8194
23585,3656,2.2850,190740.00,62.5434
23619,3664,2.2900,190142.00,62.2267
23652,3672,2.2950,189298.00,61.9905
23686,3680,2.3000,188378.00,61.8123
23719,3688,2.3050,187635.00,61.5048
23753,3696,2.3100,186901.00,61.2163
23787,3704,2.3150,186086.00,60.9666
23820,3712,2.3200,185219.00,60.7434
23854,3720,2.3250,184238.00,60.3890
23887,3728,2.3300,183576.00,60.2032
23921,3736,2.3350,182789.00,59.9200
23954,3744,2.3400,182173.00,59.6696
23988,3752,2.3450,181288.00,59.4593
24022,3760,2.3500,180493.00,59.1908
24055,3768,2.3550,179586.00,58.8702
24089,3776,2.3600,179012.00,58.6661
24122,3784,2.3650,178008.00,58.4006
24156,3792,2.3700,177428.00,58.2115
24189,3800,2.3750,176554.00,57.9073
24223,3808,2.3800,175826.00,57.6527
24257,3816,2.3850,175172.00,57.4522
24290,3824,2.3900,174350.00,57.1886
24324,3832,2.3950,173543.00,56.9504
24357,3840,2.4000,172840.00,56.6777
24391,3848,2.4050,171982.00,56.3698
24424,3856,2.4100,171151.00,56.1234
24458,3864,2.4150,170361.00,55.7880
24492,3872,2.4200,169537.00,55.5110
24525,3880,2.4250,167382.00,54.6748
24559,3888,2.4300,165564.00,54.1143
24592,3896,2.4350,163933.00,53.5889
24626,3904,2.4400,162571.00,53.2197
24659,3912,2.4450,161525.00,52.9207
24693,3920,2.4500,160724.00,52.6513
24727,3928,2.4550,159715.00,52.3625
24760,3936,2.4600,158985.00,52.0741
24794,3944,2.4650,158429.00,51.8522
24827,3952,2.4700,157697.00,51.6668
24861,3960,2.4750,156787.00,51.4640
24894,3968,2.4800,156338.00,51.2441
24928,3976,2.4850,155872.00,51.0866
24962,3984,2.4900,155142.00,50.7981
24995,3992,2.4950,154374.00,50.6255
25029,4000,2.5000,153931.00,50.4818
25062,4008,2.5050,153615.00,50.4073
25096,4016,2.5100,153067.00,50.1808
25129,4024,2.5150,152322.00,49.9800
25163,4032,2.5200,151901.00,49.7824
25197,4040,2.5250,151411.00,49.6676
25230,4048,2.5300,150982.00,49.5091
25264,4056,2.5350,150173.00,49.2354
25297,4064,2.5400,149934.00,49.1989
25331,4072,2.5450,149455.00,48.9902
25364,4080,2.5500,148920.00,48.7973
25398,4088,2.5550,148581.00,48.7238
25432,4096,2.5600,148055.00,48.5400
25465,4104,2.5650,147630.00,48.4097
25499,4112,2.5700,147132.00,48.2062
25532,4120,2.5750,146648.00,48.1130
25566,4128,2.5800,146147.00,47.9673
25599,4136,2.5850,145659.00,47.8068
25633,4144,2.5900,145240.00,47.6388
25667,4152,2.5950,144745.00,47.4331
25700,4160,2.6000,144561.00,47.3179
25734,4168,2.6050,144057.00,47.2453
25767,4176,2.6100,143521.00,47.0537
25801,4184,2.6150,143177.00,46.8998
25834,4192,2.6200,142946.00,46.8440
25868,4200,2.6250,142255.00,46.7242
25901,4208,2.6300,141939.00,46.4265
25935,4216,2.6350,141615.00,46.3964
25969,4224,2.6400,141076.00,46.2657
26002,4232,2.6450,140763.00,46.2027
26036,4240,2.6500,140280.00,46.0025
26069,4248,2.6550,140122.00,45.9592
26103,4256,2.6600,139801.00,45.7630
26136,4264,2.6650,139365.00,45.7174
26170,4272,2.6700,138983.00,45.5323
26204,4280,2.6750,138602.00,45.4995
26237,4288,2.6800,138173.00,45.3327
26271,4296,2.6850,138009.00,45.2353
26304,4304,2.6900,137575.00,45.1454
26338,4312,2.6950,137218.00,44.9836
26372,4320,2.7000,136804.00,44.8910
26405,4328,2.7050,136689.00,44.8316
26439,4336,2.7100,136035.00,44.6872
26472,4344,2.7150,135878.00,44.5973
26506,4352,2.7200,135764.00,44.5412
26539,4360,2.7250,135505.00,44.4690
26573,4368,2.7300,135223.00,44.3318
26607,4376,2.7350,134983.00,44.2987
26640,4384,2.7400,134386.00,44.0804
26674,4392,2.7450,134359.00,44.1096
26707,4400,2.7500,134177.00,44.0522
26741,4408,2.7550,133729.00,43.9108
26774,4416,2.7600,133610.00,43.8350
26808,4424,2.7650,133222.00,43.7231
26842,4432,2.7700,133087.00,43.6154
26875,4440,2.7750,132765.00,43.5373
26909,4448,2.7800,132241.00,43.3870
26942,4456,2.7850,132128.00,43.3532
26976,4464,2.7900,131890.00,43.2285
27009,4472,2.7950,131906.00,43.2554
27043,4480,2.8000,131589.00,43.2075
27077,4488,2.8050,131260.00,43.0746
27110,4496,2.8100,131259.00,43.0926
27144,4504,2.8150,131329.00,43.1950
27177,4512,2.8200,131367.00,43.1747
27211,4520,2.8250,131440.00,43.1465
27244,4528,2.8300,131381.00,43.1140
27278,4536,2.8350,131286.00,43.0467
27312,4544,2.8400,131139.00,43.0579
27345,4552,2.8450,131213.00,42.9857
27379,4560,2.8500,130847.00,42.9565
27412,4568,2.8550,130716.00,42.8278
27446,4576,2.8600,130586.00,42.8209
27479,4584,2.8650,130425.00,42.8153
27513,4592,2.8700,130289.00,42.7359
27547,4600,2.8750,130171.00,42.6729
27580,4608,2.8800,130206.00,42.6795
27614,4616,2.8850,129943.00,42.6066
27647,4624,2.8900,129858.00,42.6227
27681,4632,2.8950,129737.00,42.4799
27714,4640,2.9000,129599.00,42.4754
27748,4648,2.9050,129596.00,42.4589
27782,4656,2.9100,129247.00,42.3385
27815,4664,2.9150,129297.00,42.3864
27849,4672,2.9200,129126.00,42.3828
27882,4680,2.9250,128835.00,42.2420
27916,4688,2.9300,128823.00,42.1856
27949,4696,2.9350,128708.00,42.2496
27983,4704,2.9400,128693.00,42.1787
28017,4712,2.9450,128576.00,42.1298
28050,4720,2.9500,128606.00,42.1386
28084,4728,2.9550,128516.00,42.2253
28117,4736,2.9600,128449.00,42.1452
28151,4744,2.9650,128337.00,42.0770
28185,4752,2.9700,128308.00,42.1104
28218,4760,2.9750,128232.00,42.0897
28252,4768,2.9800,128389.00,42.0425
28285,4776,2.9850,128266.00,42.0619
28319,4784,2.9900,128178.00,42.0756
28352,4792,2.9950,128144.00,42.0507
28386,4800,3.0000,128355.00,42.1541
28420,4808,3.0050,128274.00,42.0881
28453,4816,3.0100,128340.00,42.1367
28487,4824,3.0150,128140.00,42.1045
28520,4832,3.0200,128360.00,42.1219
28554,4840,3.0250,128487.00,42.1626
28588,4848,3.0300,128479.00,42.1426
28621,4856,3.0350,128491.00,42.1524
28655,4864,3.0400,128340.00,42.1232
28688,4872,3.0450,128435.00,42.1075
28722,4880,3.0500,128622.00,42.2965
28755,4888,3.0550,128489.00,42.1672
28789,4896,3.0600,128710.00,42.2420
28823,4904,3.0650,128743.00,42.2341
28856,4912,3.0700,128694.00,42.3001
28890,4920,3.0750,128933.00,42.2863
28923,4928,3.0800,129102.00,42.3979
28957,4936,3.0850,129176.00,42.4406
28990,4944,3.0900,129210.00,42.3759
29024,4952,3.0950,129321.00,42.5072
29058,4960,3.1000,129368.00,42.4662
29091,4968,3.1050,129367.00,42.4242
29125,4976,3.1100,129505.00,42.4934
29158,4984,3.1150,129513.00,42.4570
29192,4992,3.1200,129787.00,42.5449
29226,5000,3.1250,129815.00,42.5896
29259,5008,3.1300,129876.00,42.6053
29293,5016,3.1350,129915.00,42.6024
29326,5024,3.1400,130079.00,42.6302
29360,5032,3.1450,130197.00,42.7658
29394,5040,3.1500,130244.00,42.8104
29427,5048,3.1550,130400.00,42.7871
29461,5056,3.1600,130533.00,42.8760
29494,5064,3.1650,130848.00,42.9210
29528,5072,3.1700,130979.00,42.9880
29561,5080,3.1750,131261.00,43.0628
29595,5088,3.1800,131566.00,43.1612
29629,5096,3.1850,131694.00,43.1832
29662,5104,3.1900,131824.00,43.2751
29696,5112,3.1950,132098.00,43.2994
29729,5120,3.2000,132335.00,43.4248
29763,5128,3.2050,132474.00,43.5061
29797,5136,3.2100,132778.00,43.5787
29830,5144,3.2150,132974.00,43.6578
29864,5152,3.2200,133280.00,43.7812
29897,5160,3.2250,133492.00,43.7946
29931,5168,3.2300,133501.00,43.8488
29964,5176,3.2350,133871.00,43.9502
29998,5184,3.2400,134428.00,44.1444
30032,5192,3.2450,134991.00,44.2386
30065,5200,3.2500,135102.00,44.4414
30099,5208,3.2550,135820.00,44.7118
30132,5216,3.2600,137142.00,45.2441
30166,5224,3.2650,138987.00,45.7755
30200,5232,3.2700,140459.00,46.0793
30233,5240,3.2750,140809.00,46.1679
30267,5248,3.2800,141253.00,46.3347
30300,5256,3.2850,141594.00,46.5106
30334,5264,3.2900,141744.00,46.5427
30367,5272,3.2950,141953.00,46.6228
30401,5280,3.3000,142255.00,46.6953
30435,5288,3.3050,142716.00,46.8135
30468,5296,3.3100,143018.00,46.8702
30502,5304,3.3150,143369.00,47.0140
30535,5312,3.3200,143850.00,47.1932
30569,5320,3.3250,144173.00,47.2700
