Millis,Steps,Travel (mm),Scale raw,Scale (grams)
7774855,2296,1.4350,129958.00,42.5607
7774889,2304,1.4400,129785.00,42.6220
7774922,2312,1.4450,129557.00,42.4179
7774956,2320,1.4500,129452.00,42.4668
7774990,2328,1.4550,129239.00,42.3976
7775024,2336,1.4600,129222.00,42.4189
7775058,2344,1.4650,129179.00,42.3109
7775091,2352,1.4700,128996.00,42.2919
7775125,2360,1.4750,128536.00,42.1754
7775159,2368,1.4800,128525.00,42.0999
7775193,2376,1.4850,128358.00,42.1255
7775226,2384,1.4900,128087.00,42.0028
7775260,2392,1.4950,127870.00,41.9532
7775294,2400,1.5000,127553.00,41.8623
7775328,2408,1.5050,127525.00,41.7639
7775361,2416,1.5100,127466.00,41.7416
7775395,2424,1.5150,127211.00,41.6979
7775429,2432,1.5200,126966.00,41.6838
7775463,2440,1.5250,126868.00,41.5460
7775497,2448,1.5300,126466.00,41.4892
7775530,2456,1.5350,126484.00,41.5345
7775564,2464,1.5400,126383.00,41.4501
7775598,2472,1.5450,125985.00,41.3090
7775632,2480,1.5500,125698.00,41.2158
7775665,2488,1.5550,125497.00,41.1495
7775699,2496,1.5600,125471.00,41.1111
7775733,2504,1.5650,125013.00,41.0275
7775767,2512,1.5700,124974.00,40.9556
7775800,2520,1.5750,124681.00,40.9992
7775834,2528,1.5800,124484.00,40.8568
7775868,2536,1.5850,124364.00,40.7629
7775902,2544,1.5900,124125.00,40.7177
7775935,2552,1.5950,123997.00,40.6448
7775969,2560,1.6000,123619.00,40.5529
7776003,2568,1.6050,123644.00,40.5247
7776037,2576,1.6100,123242.00,40.4400
7776071,2584,1.6150,122996.00,40.3600
7776104,2592,1.6200,122898.00,40.3163
7776138,2600,1.6250,122500.00,40.2293
7776172,2608,1.6300,122504.00,40.1496
7776206,2616,1.6350,122309.00,40.1772
7776239,2624,1.6400,121871.00,40.0039
7776273,2632,1.6450,122088.00,40.0370
7776307,2640,1.6500,121616.00,39.8638
7776341,2648,1.6550,121760.00,39.8857
7776374,2656,1.6600,120721.00,39.6052
7776408,2664,1.6650,121018.00,39.6268
7776442,2672,1.6700,120576.00,39.5595
7776476,2680,1.6750,120482.00,39.4933
7776510,2688,1.6800,120396.00,39.4558
7776543,2696,1.6850,119954.00,39.3433
7776577,2704,1.6900,119695.00,39.2471
7776611,2712,1.6950,119363.00,39.2097
7776645,2720,1.7000,119246.00,39.0968
7776678,2728,1.7050,118886.00,39.0167
7776712,2736,1.7100,118667.00,38.9833
7776746,2744,1.7150,118455.00,38.9219
7776780,2752,1.7200,118362.00,38.7608
7776813,2760,1.7250,118073.00,38.7010
7776847,2768,1.7300,117949.00,38.6357
7776881,2776,1.7350,117686.00,38.5616
7776915,2784,1.7400,117276.00,38.4815
7776948,2792,1.7450,117046.00,38.4438
7776982,2800,1.7500,116656.00,38.3161
7777016,2808,1.7550,116408.00,38.1707
7777050,2816,1.7600,116494.00,38.2334
7777084,2824,1.7650,116074.00,38.0693
7777117,2832,1.7700,115821.00,38.0063
7777151,2840,1.7750,115439.00,37.8951
7777185,2848,1.7800,115312.00,37.8343
7777219,2856,1.7850,115098.00,37.7703
7777252,2864,1.7900,114740.00,37.6611
7777286,2872,1.7950,114537.00,37.5951
7777320,2880,1.8000,114450.00,37.5659
7777354,2888,1.8050,113962.00,37.3381
7777387,2896,1.8100,113663.00,37.2778
7777421,2904,1.8150,113604.00,37.2571
7777455,2912,1.8200,113339.00,37.1882
7777489,2920,1.8250,113011.00,37.0687
7777523,2928,1.8300,112660.00,36.9164
7777556,2936,1.8350,112409.00,36.8436
7777590,2944,1.8400,112095.00,36.7674
7777624,2952,1.8450,111873.00,36.7510
7777658,2960,1.8500,111745.00,36.6467
7777691,2968,1.8550,111103.00,36.5486
7777725,2976,1.8600,110898.00,36.4281
