Millis,Steps,Travel (mm),Scale raw,Scale (grams)
17326,2920,1.8250,138151.00,45.3692
17360,2928,1.8300,137876.00,45.2606
17393,2936,1.8350,137746.00,45.3163
17427,2944,1.8400,137621.00,45.2628
17460,2952,1.8450,137381.00,45.0958
17494,2960,1.8500,137223.00,45.0656
17528,2968,1.8550,137071.00,44.9721
17561,2976,1.8600,136652.00,44.9389
17595,2984,1.8650,136802.00,44.9035
17628,2992,1.8700,136518.00,44.7942
17662,3000,1.8750,135956.00,44.6623
17696,3008,1.8800,135844.00,44.5891
17729,3016,1.8850,135559.00,44.5786
17763,3024,1.8900,135447.00,44.5314
17796,3032,1.8950,135123.00,44.3843
17830,3040,1.9000,134838.00,44.2711
17864,3048,1.9050,134688.00,44.3036
17897,3056,1.9100,134432.00,44.1710
17931,3064,1.9150,134480.00,44.1034
17964,3072,1.9200,134377.00,44.1037
17998,3080,1.9250,133997.00,44.0722
18031,3088,1.9300,133745.00,43.9607
18065,3096,1.9350,133583.00,43.8556
18099,3104,1.9400,133440.00,43.7608
18132,3112,1.9450,133057.00,43.7926
18166,3120,1.9500,133016.00,43.7500
18199,3128,1.9550,132531.00,43.5797
18233,3136,1.9600,132366.00,43.5084
18267,3144,1.9650,132305.00,43.4359
18300,3152,1.9700,132299.00,43.3959
18334,3160,1.9750,131802.00,43.3276
18367,3168,1.9800,131652.00,43.2114
18401,3176,1.9850,131555.00,43.2065
18435,3184,1.9900,131145.00,43.1383
18468,3192,1.9950,130947.00,43.0726
18502,3200,2.0000,130855.00,42.9715
18535,3208,2.0050,130542.00,42.8862
18569,3216,2.0100,130524.00,42.8908
18603,3224,2.0150,130214.00,42.7638
18636,3232,2.0200,130019.00,42.7622
18670,3240,2.0250,129853.00,42.6496
18703,3248,2.0300,129461.00,42.6558
18737,3256,2.0350,129415.00,42.4882
18771,3264,2.0400,129271.00,42.4055
18804,3272,2.0450,128844.00,42.2893
18838,3280,2.0500,128636.00,42.2860
18871,3288,2.0550,128500.00,42.1816
18905,3296,2.0600,128163.00,42.0940
18939,3304,2.0650,128099.00,42.0868
18972,3312,2.0700,127766.00,41.9595
19006,3320,2.0750,127509.00,41.9175
19039,3328,2.0800,127636.00,41.8768
19073,3336,2.0850,127442.00,41.8400
19107,3344,2.0900,126975.00,41.7304
19140,3352,2.0950,126663.00,41.6221
19174,3360,2.1000,126773.00,41.5758
19207,3368,2.1050,126557.00,41.5433
19241,3376,2.1100,126259.00,41.4649
19275,3384,2.1150,126204.00,41.4567
19308,3392,2.1200,125836.00,41.3412
19342,3400,2.1250,125675.00,41.2700
19375,3408,2.1300,125512.00,41.2329
19409,3416,2.1350,125152.00,41.1617
19443,3424,2.1400,125115.00,41.0826
19476,3432,2.1450,124939.00,41.0229
19510,3440,2.1500,124638.00,40.9349
19543,3448,2.1550,124686.00,40.9047
19577,3456,2.1600,124329.00,40.8407
19611,3464,2.1650,124208.00,40.7810
19644,3472,2.1700,124208.00,40.7679
19678,3480,2.1750,123781.00,40.6747
19711,3488,2.1800,123609.00,40.6041
19745,3496,2.1850,123500.00,40.5572
19779,3504,2.1900,123199.00,40.4118
19812,3512,2.1950,122851.00,40.3321
19846,3520,2.2000,122787.00,40.2976
19879,3528,2.2050,122619.00,40.2356
19913,3536,2.2100,122596.00,40.2533
19947,3544,2.2150,122414.00,40.1919
19980,3552,2.2200,122085.00,40.0538
20014,3560,2.2250,121919.00,40.0134
20047,3568,2.2300,121665.00,40.0154
20081,3576,2.2350,121531.00,39.9770
20115,3584,2.2400,121595.00,39.8575
20148,3592,2.2450,121400.00,39.8848
20182,3600,2.2500,120937.00,39.6754
20215,3608,2.2550,120587.00,39.6308
20249,3616,2.2600,120459.00,39.5267
20283,3624,2.2650,120882.00,39.6114
20316,3632,2.2700,120377.00,39.5507
20350,3640,2.2750,120352.00,39.4516
20383,3648,2.2800,120067.00,39.3758
20417,3656,2.2850,119842.00,39.3452
20451,3664,2.2900,119614.00,39.2196
20484,3672,2.2950,119425.00,39.3003
20518,3680,2.3000,119428.00,39.2753
20551,3688,2.3050,119310.00,39.1775
20585,3696,2.3100,118983.00,39.1346
20619,3704,2.3150,118689.00,39.0020
20652,3712,2.3200,118681.00,38.9669
20686,3720,2.3250,118548.00,38.9498
20719,3728,2.3300,118535.00,38.9039
20753,3736,2.3350,118275.00,38.8103
20787,3744,2.3400,118293.00,38.8287
20820,3752,2.3450,118082.00,38.7020
20854,3760,2.3500,117926.00,38.6836
20887,3768,2.3550,117653.00,38.6341
20921,3776,2.3600,117397.00,38.5521
20955,3784,2.3650,117353.00,38.5763
20988,3792,2.3700,117294.00,38.4546
21022,3800,2.3750,117226.00,38.5091
21055,3808,2.3800,116986.00,38.3351
21089,3816,2.3850,117074.00,38.3949
21123,3824,2.3900,116836.00,38.4004
21156,3832,2.3950,116535.00,38.2514
21190,3840,2.4000,116636.00,38.2498
21223,3848,2.4050,116377.00,38.1884
21257,3856,2.4100,116397.00,38.1937
21291,3864,2.4150,116143.00,38.1422
21324,3872,2.4200,115940.00,38.1638
21358,3880,2.4250,115920.00,38.0801
21391,3888,2.4300,115978.00,38.0575
21425,3896,2.4350,115684.00,37.9764
21459,3904,2.4400,115736.00,37.9997
21492,3912,2.4450,115551.00,37.9508
21526,3920,2.4500,115453.00,37.9433
21559,3928,2.4550,115444.00,37.9082
21593,3936,2.4600,115240.00,37.8882
21627,3944,2.4650,115319.00,37.8744
21660,3952,2.4700,115078.00,37.7690
21694,3960,2.4750,115079.00,37.8038
21727,3968,2.4800,114870.00,37.7339
21761,3976,2.4850,115071.00,37.7556
21795,3984,2.4900,115069.00,37.7162
21828,3992,2.4950,114805.00,37.7100
21862,4000,2.5000,114651.00,37.5885
21895,4008,2.5050,114724.00,37.6384
21929,4016,2.5100,114612.00,37.6450
21963,4024,2.5150,114606.00,37.6545
21996,4032,2.5200,114278.00,37.5623
22030,4040,2.5250,114436.00,37.5797
22063,4048,2.5300,114444.00,37.5583
22097,4056,2.5350,114448.00,37.4842
22131,4064,2.5400,114407.00,37.5272
22164,4072,2.5450,114601.00,37.5935
22198,4080,2.5500,114239.00,37.5088
22231,4088,2.5550,114260.00,37.5350
22265,4096,2.5600,114125.00,37.5209
22299,4104,2.5650,114296.00,37.5009
22332,4112,2.5700,114247.00,37.4264
22366,4120,2.5750,114158.00,37.4553
22400,4128,2.5800,114090.00,37.4674
22433,4136,2.5850,114059.00,37.5052
22467,4144,2.5900,114005.00,37.4494
22500,4152,2.5950,114049.00,37.4661
22534,4160,2.6000,113901.00,37.4192
22568,4168,2.6050,113929.00,37.3792
22601,4176,2.6100,114138.00,37.4527
22635,4184,2.6150,114113.00,37.4970
22668,4192,2.6200,114087.00,37.4819
22702,4200,2.6250,113970.00,37.4353
22736,4208,2.6300,113925.00,37.3798
22769,4216,2.6350,113836.00,37.3929
22803,4224,2.6400,114007.00,37.3076
22836,4232,2.6450,113918.00,37.4153
22870,4240,2.6500,113834.00,37.3362
22904,4248,2.6550,113852.00,37.4021
22937,4256,2.6600,113943.00,37.3975
22971,4264,2.6650,114035.00,37.3969
23004,4272,2.6700,113931.00,37.4760
23038,4280,2.6750,113793.00,37.3513
23072,4288,2.6800,113632.00,37.3792
23105,4296,2.6850,113840.00,37.4231
23139,4304,2.6900,113907.00,37.4185
23172,4312,2.6950,113885.00,37.4156
23206,4320,2.7000,113997.00,37.4537
23240,4328,2.7050,113891.00,37.5039
23273,4336,2.7100,113837.00,37.3910
23307,4344,2.7150,114117.00,37.4445
23341,4352,2.7200,114317.00,37.5108
23374,4360,2.7250,114126.00,37.4668
23408,4368,2.7300,113973.00,37.4366
23441,4376,2.7350,113966.00,37.4346
23475,4384,2.7400,114181.00,37.5820
23509,4392,2.7450,114040.00,37.4734
23542,4400,2.7500,114296.00,37.4914
23576,4408,2.7550,114382.00,37.5748
23609,4416,2.7600,114466.00,37.6030
23643,4424,2.7650,114370.00,37.5308
23677,4432,2.7700,114163.00,37.5551
23710,4440,2.7750,114346.00,37.5140
23744,4448,2.7800,114490.00,37.6394
23777,4456,2.7850,114596.00,37.5708
23811,4464,2.7900,114417.00,37.6043
23845,4472,2.7950,114604.00,37.6263
