Millis,Steps,Travel (mm),Scale raw,Scale (grams)
2465007,2000,1.2500,191212.00,62.7518
2465041,2008,1.2550,190844.00,62.5953
2465075,2016,1.2600,190857.00,62.6432
2465109,2024,1.2650,190957.00,62.6642
2465142,2032,1.2700,190633.00,62.5651
2465176,2040,1.2750,190646.00,62.5470
2465210,2048,1.2800,190629.00,62.5661
2465244,2056,1.2850,190812.00,62.6163
2465277,2064,1.2900,190615.00,62.5602
2465311,2072,1.2950,190551.00,62.5401
2465345,2080,1.3000,190427.00,62.5172
2465378,2088,1.3050,190308.00,62.4611
2465412,2096,1.3100,190279.00,62.4351
2465446,2104,1.3150,190095.00,62.3682
2465479,2112,1.3200,190241.00,62.3642
2465513,2120,1.3250,190104.00,62.3793
2465547,2128,1.3300,189934.00,62.3265
2465581,2136,1.3350,189903.00,62.2855
2465614,2144,1.3400,189877.00,62.2379
2465648,2152,1.3450,189747.00,62.2819
2465682,2160,1.3500,189879.00,62.2976
2465715,2168,1.3550,189678.00,62.2625
2465749,2176,1.3600,189541.00,62.1988
2465783,2184,1.3650,189507.00,62.2323
2465816,2192,1.3700,189112.00,62.0902
2465850,2200,1.3750,189396.00,62.1437
2465884,2208,1.3800,189000.00,62.0085
2465918,2216,1.3850,188825.00,62.0141
2465951,2224,1.3900,188853.00,62.0387
2465985,2232,1.3950,188847.00,61.9281
2466019,2240,1.4000,188626.00,61.9416
2466052,2248,1.4050,188779.00,61.9422
2466086,2256,1.4100,188533.00,61.8612
2466120,2264,1.4150,188236.00,61.7509
2466154,2272,1.4200,188449.00,61.7867
2466187,2280,1.4250,188222.00,61.7683
2466221,2288,1.4300,188461.00,61.8323
2466255,2296,1.4350,188112.00,61.7768
2466288,2304,1.4400,187878.00,61.7007
2466322,2312,1.4450,187653.00,61.6255
2466356,2320,1.4500,187729.00,61.5760
2466389,2328,1.4550,187357.00,61.4398
2466423,2336,1.4600,187521.00,61.4500
2466457,2344,1.4650,187281.00,61.4293
2466491,2352,1.4700,187475.00,61.5691
2466524,2360,1.4750,187149.00,61.4506
2466558,2368,1.4800,187087.00,61.3771
2466592,2376,1.4850,187121.00,61.3791
2466625,2384,1.4900,186663.00,61.2547
2466659,2392,1.4950,186660.00,61.2278
2466693,2400,1.5000,186608.00,61.2114
2466727,2408,1.5050,186623.00,61.2035
2466760,2416,1.5100,186322.00,61.1815
2466794,2424,1.5150,186296.00,61.1297
2466828,2432,1.5200,185916.00,60.9971
2466861,2440,1.5250,186120.00,61.0466
2466895,2448,1.5300,185875.00,61.0174
2466929,2456,1.5350,185727.00,60.9370
2466963,2464,1.5400,185417.00,60.8717
2466996,2472,1.5450,185435.00,60.8717
2467030,2480,1.5500,185323.00,60.8110
2467064,2488,1.5550,185227.00,60.7690
2467097,2496,1.5600,185127.00,60.6968
2467131,2504,1.5650,184739.00,60.6436
2467165,2512,1.5700,184616.00,60.5915
2467198,2520,1.5750,184642.00,60.5872
2467232,2528,1.5800,184491.00,60.5015
2467266,2536,1.5850,184564.00,60.5088
2467300,2544,1.5900,184194.00,60.4497
2467333,2552,1.5950,183915.00,60.4231
2467367,2560,1.6000,183867.00,60.3516
2467401,2568,1.6050,183846.00,60.3273
2467434,2576,1.6100,183773.00,60.2820
2467468,2584,1.6150,183631.00,60.1783
2467502,2592,1.6200,183370.00,60.1996
2467535,2600,1.6250,183200.00,60.0762
2467569,2608,1.6300,183144.00,60.1015
2467603,2616,1.6350,182972.00,59.9788
2467637,2624,1.6400,182545.00,59.8984
2467670,2632,1.6450,182670.00,59.8921
2467704,2640,1.6500,182437.00,59.9023
2467738,2648,1.6550,182243.00,59.7976
2467771,2656,1.6600,182238.00,59.8117
2467805,2664,1.6650,181980.00,59.7211
2467839,2672,1.6700,181528.00,59.5521
2467873,2680,1.6750,181800.00,59.6220
2467906,2688,1.6800,181438.00,59.5679
2467940,2696,1.6850,181272.00,59.5022
2467974,2704,1.6900,181158.00,59.4514
2468007,2712,1.6950,180928.00,59.3940
2468041,2720,1.7000,180757.00,59.3168
2468075,2728,1.7050,180525.00,59.2364
2468108,2736,1.7100,180526.00,59.1892
2468142,2744,1.7150,180325.00,59.2003
2468176,2752,1.7200,180144.00,59.0835
2468210,2760,1.7250,179942.00,59.0231
2468243,2768,1.7300,179937.00,59.0510
2468277,2776,1.7350,180008.00,59.0536
