Millis,Steps,Travel (mm),Scale raw,Scale (grams)
1738755,3384,2.1150,165519.00,54.3037
1738788,3392,2.1200,165227.00,54.2581
1738822,3400,2.1250,165251.00,54.1993
1738856,3408,2.1300,164750.00,54.1061
1738889,3416,2.1350,164807.00,54.0759
1738923,3424,2.1400,165025.00,54.0884
1738957,3432,2.1450,164283.00,53.8836
1738990,3440,2.1500,164119.00,53.8751
1739024,3448,2.1550,164235.00,53.8872
1739058,3456,2.1600,163676.00,53.7162
1739092,3464,2.1650,163479.00,53.6664
1739125,3472,2.1700,163489.00,53.6257
1739159,3480,2.1750,163273.00,53.5640
1739193,3488,2.1800,163130.00,53.5019
1739226,3496,2.1850,162746.00,53.4133
1739260,3504,2.1900,162534.00,53.3779
1739294,3512,2.1950,162458.00,53.3671
1739328,3520,2.2000,162292.00,53.2420
1739361,3528,2.2050,162129.00,53.1843
1739395,3536,2.2100,161858.00,53.1163
1739429,3544,2.2150,161718.00,53.0274
1739462,3552,2.2200,161686.00,53.0015
1739496,3560,2.2250,161420.00,53.0097
1739530,3568,2.2300,161330.00,52.9716
1739563,3576,2.2350,161136.00,52.8528
1739597,3584,2.2400,160999.00,52.7836
1739631,3592,2.2450,160754.00,52.7130
1739665,3600,2.2500,160540.00,52.6717
1739698,3608,2.2550,160500.00,52.6185
1739732,3616,2.2600,160189.00,52.5539
1739766,3624,2.2650,159815.00,52.4987
1739799,3632,2.2700,159989.00,52.4239
1739833,3640,2.2750,159428.00,52.3888
1739867,3648,2.2800,159408.00,52.3140
1739901,3656,2.2850,159407.00,52.3245
1739934,3664,2.2900,159317.00,52.2496
1739968,3672,2.2950,158976.00,52.1194
1740002,3680,2.3000,158780.00,52.0773
1740035,3688,2.3050,158649.00,52.1006
1740069,3696,2.3100,158549.00,51.9907
1740103,3704,2.3150,158212.00,51.9021
1740137,3712,2.3200,157935.00,51.8709
1740170,3720,2.3250,158194.00,51.9047
1740204,3728,2.3300,157871.00,51.8263
1740238,3736,2.3350,157885.00,51.7646
1740271,3744,2.3400,157565.00,51.7213
1740305,3752,2.3450,157466.00,51.6291
1740339,3760,2.3500,157401.00,51.5992
1740373,3768,2.3550,156921.00,51.5001
1740406,3776,2.3600,157027.00,51.4807
1740440,3784,2.3650,156972.00,51.4863
1740474,3792,2.3700,156680.00,51.3760
1740507,3800,2.3750,156615.00,51.3436
1740541,3808,2.3800,156255.00,51.2861
1740575,3816,2.3850,156204.00,51.2530
1740608,3824,2.3900,156010.00,51.2159
1740642,3832,2.3950,155867.00,51.2064
1740676,3840,2.4000,155913.00,51.1814
1740710,3848,2.4050,155564.00,51.0479
1740743,3856,2.4100,155577.00,51.0118
1740777,3864,2.4150,155407.00,50.9261
1740811,3872,2.4200,155145.00,50.8657
1740844,3880,2.4250,154926.00,50.8149
1740878,3888,2.4300,154859.00,50.8109
1740912,3896,2.4350,154727.00,50.7588
1740946,3904,2.4400,154696.00,50.7505
1740979,3912,2.4450,154358.00,50.6885
1741013,3920,2.4500,154323.00,50.6475
1741047,3928,2.4550,154170.00,50.5973
1741080,3936,2.4600,153816.00,50.4552
1741114,3944,2.4650,153619.00,50.4280
1741148,3952,2.4700,153652.00,50.4644
1741181,3960,2.4750,153457.00,50.3725
1741215,3968,2.4800,153296.00,50.2773
1741249,3976,2.4850,153246.00,50.2589
1741283,3984,2.4900,153149.00,50.2839
1741316,3992,2.4950,152724.00,50.1070
1741350,4000,2.5000,152964.00,50.1247
1741384,4008,2.5050,152601.00,50.0532
1741417,4016,2.5100,152428.00,49.9915
1741451,4024,2.5150,152493.00,49.9967
1741485,4032,2.5200,152290.00,49.9413
1741519,4040,2.5250,151918.00,49.9068
1741552,4048,2.5300,152059.00,49.8596
1741586,4056,2.5350,151970.00,49.8202
1741620,4064,2.5400,151695.00,49.6873
1741653,4072,2.5450,151462.00,49.7007
1741687,4080,2.5500,151436.00,49.6791
1741721,4088,2.5550,151266.00,49.5947
1741755,4096,2.5600,151202.00,49.5924
1741788,4104,2.5650,151172.00,49.5964
1741822,4112,2.5700,150790.00,49.4552
1741856,4120,2.5750,150667.00,49.4218
1741889,4128,2.5800,150564.00,49.3210
1741923,4136,2.5850,150371.00,49.2899
1741957,4144,2.5900,150130.00,49.2478
1741991,4152,2.5950,150084.00,49.2298
1742024,4160,2.6000,149939.00,49.2226
1742058,4168,2.6050,149763.00,49.1107
1742092,4176,2.6100,149765.00,49.1261
1742125,4184,2.6150,149517.00,49.0585
1742159,4192,2.6200,149636.00,49.0752
1742193,4200,2.6250,149375.00,49.0375
1742227,4208,2.6300,149292.00,49.0211
1742260,4216,2.6350,149208.00,48.9417
1742294,4224,2.6400,148755.00,48.8153
1742328,4232,2.6450,148634.00,48.8055
1742361,4240,2.6500,148533.00,48.7608
1742395,4248,2.6550,148495.00,48.6880
1742429,4256,2.6600,148348.00,48.7454
1742462,4264,2.6650,148269.00,48.6210
1742496,4272,2.6700,148078.00,48.5974
1742530,4280,2.6750,148174.00,48.5423
1742564,4288,2.6800,147980.00,48.5675
1742597,4296,2.6850,147775.00,48.4793
1742631,4304,2.6900,147620.00,48.3890
1742665,4312,2.6950,147446.00,48.4337
1742698,4320,2.7000,147496.00,48.4504
1742732,4328,2.7050,147310.00,48.3306
1742766,4336,2.7100,147069.00,48.2282
1742800,4344,2.7150,146889.00,48.1882
1742833,4352,2.7200,146984.00,48.2417
1742867,4360,2.7250,146742.00,48.1419
1742901,4368,2.7300,146595.00,48.1747
1742934,4376,2.7350,146605.00,48.1091
1742968,4384,2.7400,146374.00,48.0658
1743002,4392,2.7450,146622.00,48.0976
1743035,4400,2.7500,146123.00,48.0139
1743069,4408,2.7550,146207.00,47.9480
1743103,4416,2.7600,146060.00,47.9286
1743137,4424,2.7650,145944.00,47.9345
1743170,4432,2.7700,145822.00,47.8715
1743204,4440,2.7750,145722.00,47.7865
1743238,4448,2.7800,145501.00,47.7320
1743271,4456,2.7850,145371.00,47.7730
1743305,4464,2.7900,145429.00,47.6414
1743339,4472,2.7950,145306.00,47.6099
1743373,4480,2.8000,145078.00,47.6316
1743406,4488,2.8050,145247.00,47.6802
