Millis,Steps,Travel (mm),Scale raw,Scale (grams)
22362,3288,2.0550,233348.00,76.4960
22396,3296,2.0600,232490.00,76.1235
22429,3304,2.0650,231642.00,75.9073
22463,3312,2.0700,230400.00,75.5709
22497,3320,2.0750,229843.00,75.3937
22530,3328,2.0800,229040.00,75.0468
22564,3336,2.0850,228096.00,74.7314
22597,3344,2.0900,227119.00,74.4518
22631,3352,2.0950,225927.00,74.0409
22664,3360,2.1000,225148.00,73.8381
22698,3368,2.1050,224300.00,73.5470
22731,3376,2.1100,223343.00,73.2323
22765,3384,2.1150,222776.00,73.0115
22798,3392,2.1200,221467.00,72.5294
22832,3400,2.1250,220789.00,72.3935
22865,3408,2.1300,219741.00,72.0158
22899,3416,2.1350,218909.00,71.7030
22932,3424,2.1400,217962.00,71.3936
22966,3432,2.1450,216926.00,71.1780
22999,3440,2.1500,215987.00,70.7691
23033,3448,2.1550,215079.00,70.5190
23067,3456,2.1600,214242.00,70.1606
23100,3464,2.1650,213264.00,69.9086
23134,3472,2.1700,212398.00,69.5893
23167,3480,2.1750,211458.00,69.2821
23201,3488,2.1800,210484.00,68.9369
23234,3496,2.1850,209372.00,68.6120
23268,3504,2.1900,208477.00,68.3478
23301,3512,2.1950,207602.00,68.0446
23335,3520,2.2000,206677.00,67.7003
23368,3528,2.2050,205873.00,67.5008
23402,3536,2.2100,204836.00,67.1162
23435,3544,2.2150,204180.00,66.9488
23469,3552,2.2200,203523.00,66.7112
23502,3560,2.2250,202378.00,66.3486
23536,3568,2.2300,201357.00,65.9909
23569,3576,2.2350,200467.00,65.7178
23603,3584,2.2400,199680.00,65.4766
23637,3592,2.2450,198875.00,65.1084
23670,3600,2.2500,198007.00,64.8725
23704,3608,2.2550,197042.00,64.5348
23737,3616,2.2600,195919.00,64.1442
23771,3624,2.2650,194804.00,63.7842
23804,3632,2.2700,193268.00,63.2224
23838,3640,2.2750,191167.00,62.4748
23871,3648,2.2800,189148.00,61.9153
23905,3656,2.2850,187581.00,61.3600
23938,3664,2.2900,185863.00,60.8300
23972,3672,2.2950,184464.00,60.4448
24005,3680,2.3000,183155.00,59.9765
24039,3688,2.3050,182124.00,59.6096
24073,3696,2.3100,180770.00,59.2210
24106,3704,2.3150,179958.00,58.9496
24140,3712,2.3200,178913.00,58.5391
24173,3720,2.3250,177923.00,58.2381
24207,3728,2.3300,176957.00,58.0104
24240,3736,2.3350,175923.00,57.6156
24274,3744,2.3400,175045.00,57.3406
24307,3752,2.3450,174274.00,57.0557
24341,3760,2.3500,173187.00,56.7817
24374,3768,2.3550,172440.00,56.5261
24408,3776,2.3600,171756.00,56.2258
24441,3784,2.3650,170776.00,56.0656
24475,3792,2.3700,170408.00,55.7867
24508,3800,2.3750,169409.00,55.5281
24542,3808,2.3800,168982.00,55.3962
24576,3816,2.3850,168242.00,55.1011
24609,3824,2.3900,167337.00,54.9095
24643,3832,2.3950,166868.00,54.7185
24676,3840,2.4000,166160.00,54.4924
24710,3848,2.4050,165747.00,54.2886
24743,3856,2.4100,165027.00,54.0792
24777,3864,2.4150,164284.00,53.8409
24810,3872,2.4200,163728.00,53.6309
24844,3880,2.4250,162944.00,53.4760
24877,3888,2.4300,162123.00,53.2079
24911,3896,2.4350,161748.00,53.0471
24944,3904,2.4400,161217.00,52.8384
24978,3912,2.4450,160659.00,52.6461
25012,3920,2.4500,160059.00,52.5164
25045,3928,2.4550,159328.00,52.2546
25079,3936,2.4600,158830.00,52.0537
25112,3944,2.4650,158326.00,51.9264
25146,3952,2.4700,157898.00,51.7449
25179,3960,2.4750,157258.00,51.5198
25213,3968,2.4800,156598.00,51.3882
25246,3976,2.4850,156008.00,51.0869
25280,3984,2.4900,155554.00,51.0357
25313,3992,2.4950,154992.00,50.7427
25347,4000,2.5000,154505.00,50.6396
25380,4008,2.5050,153908.00,50.4667
25414,4016,2.5100,153314.00,50.2550
25447,4024,2.5150,152695.00,50.1250
25481,4032,2.5200,152334.00,49.9639
25515,4040,2.5250,151875.00,49.7765
25548,4048,2.5300,151085.00,49.5379
25582,4056,2.5350,150725.00,49.4008
25615,4064,2.5400,150275.00,49.2255
25649,4072,2.5450,149862.00,49.0913
25682,4080,2.5500,149452.00,48.9666
25716,4088,2.5550,148782.00,48.7428
25749,4096,2.5600,148537.00,48.6817
25783,4104,2.5650,147750.00,48.4976
25816,4112,2.5700,147452.00,48.2548
25850,4120,2.5750,146689.00,48.1918
25884,4128,2.5800,146636.00,48.0323
25917,4136,2.5850,145900.00,47.8269
25951,4144,2.5900,145412.00,47.7245
25984,4152,2.5950,145269.00,47.5906
26018,4160,2.6000,144637.00,47.3766
26051,4168,2.6050,144361.00,47.3001
26085,4176,2.6100,143793.00,47.2083
26118,4184,2.6150,143592.00,47.0737
26152,4192,2.6200,143007.00,46.9037
26185,4200,2.6250,142482.00,46.7416
26219,4208,2.6300,142226.00,46.6372
26252,4216,2.6350,141730.00,46.4554
26286,4224,2.6400,141360.00,46.3586
26320,4232,2.6450,140834.00,46.1591
26443,4240,2.6500,139372.00,45.6872
26476,4248,2.6550,139610.00,45.7551
26510,4256,2.6600,139281.00,45.6619
26543,4264,2.6650,138785.00,45.5359
26577,4272,2.6700,138728.00,45.5306
26610,4280,2.6750,138386.00,45.4210
26644,4288,2.6800,138126.00,45.3032
26677,4296,2.6850,137712.00,45.1828
26711,4304,2.6900,137481.00,45.1267
26744,4312,2.6950,136979.00,44.9790
26778,4320,2.7000,136920.00,44.8887
26811,4328,2.7050,136477.00,44.7942
26845,4336,2.7100,136073.00,44.6551
26879,4344,2.7150,136191.00,44.6357
26912,4352,2.7200,135967.00,44.5478
26946,4360,2.7250,135225.00,44.3722
26979,4368,2.7300,135182.00,44.2691
27013,4376,2.7350,134869.00,44.2012
27046,4384,2.7400,134689.00,44.1428
27080,4392,2.7450,134248.00,44.0325
27113,4400,2.7500,133885.00,43.9439
27147,4408,2.7550,133732.00,43.9052
27180,4416,2.7600,133670.00,43.7592
27214,4424,2.7650,133301.00,43.6909
27247,4432,2.7700,133285.00,43.7103
27281,4440,2.7750,132973.00,43.5938
27315,4448,2.7800,132786.00,43.5180
27348,4456,2.7850,132506.00,43.4362
27382,4464,2.7900,132243.00,43.4070
27415,4472,2.7950,132013.00,43.2853
27449,4480,2.8000,131697.00,43.1980
27482,4488,2.8050,131525.00,43.1383
27516,4496,2.8100,131378.00,43.0707
27549,4504,2.8150,131233.00,43.0076
27583,4512,2.8200,130991.00,42.9830
27616,4520,2.8250,130903.00,42.9181
27650,4528,2.8300,130714.00,42.8544
27684,4536,2.8350,130430.00,42.7569
27717,4544,2.8400,130306.00,42.7070
27751,4552,2.8450,130370.00,42.6634
27784,4560,2.8500,130109.00,42.6355
27818,4568,2.8550,129759.00,42.5387
27851,4576,2.8600,130026.00,42.6276
27885,4584,2.8650,129730.00,42.5459
27918,4592,2.8700,129331.00,42.4347
27952,4600,2.8750,129552.00,42.4727
27985,4608,2.8800,129392.00,42.4238
28019,4616,2.8850,129284.00,42.3677
28053,4624,2.8900,129170.00,42.3241
28086,4632,2.8950,129068.00,42.3001
28120,4640,2.9000,129085.00,42.3356
28153,4648,2.9050,129026.00,42.3044
28187,4656,2.9100,128778.00,42.2765
28220,4664,2.9150,128981.00,42.3149
28254,4672,2.9200,128918.00,42.2397
28287,4680,2.9250,128810.00,42.2059
28321,4688,2.9300,128727.00,42.1879
28354,4696,2.9350,128769.00,42.2561
28388,4704,2.9400,128948.00,42.2469
28421,4712,2.9450,128822.00,42.2955
28455,4720,2.9500,128748.00,42.1669
28489,4728,2.9550,128660.00,42.2220
28522,4736,2.9600,128770.00,42.2181
28556,4744,2.9650,128956.00,42.2955
28589,4752,2.9700,128754.00,42.3100
28623,4760,2.9750,128755.00,42.2233
28656,4768,2.9800,128609.00,42.2154
28690,4776,2.9850,128815.00,42.1859
28723,4784,2.9900,128961.00,42.3392
28757,4792,2.9950,128840.00,42.3142
28790,4800,3.0000,129241.00,42.3533
28824,4808,3.0050,129038.00,42.3913
28858,4816,3.0100,128971.00,42.2827
28891,4824,3.0150,129124.00,42.3224
28925,4832,3.0200,129198.00,42.3575
28958,4840,3.0250,129237.00,42.4084
28992,4848,3.0300,129339.00,42.4855
29025,4856,3.0350,129628.00,42.4937
29059,4864,3.0400,129611.00,42.5751
29092,4872,3.0450,129487.00,42.4829
29126,4880,3.0500,129733.00,42.5958
29159,4888,3.0550,129844.00,42.5613
29193,4896,3.0600,129862.00,42.5587
29226,4904,3.0650,130029.00,42.6555
29260,4912,3.0700,130280.00,42.7586
29294,4920,3.0750,130355.00,42.7920
29327,4928,3.0800,130372.00,42.8045
29361,4936,3.0850,130524.00,42.8557
29394,4944,3.0900,130971.00,42.9076
29428,4952,3.0950,130787.00,42.9131
29461,4960,3.1000,130899.00,42.9489
29495,4968,3.1050,131296.00,43.0736
29528,4976,3.1100,131321.00,43.1593
29562,4984,3.1150,131589.00,43.1950
29595,4992,3.1200,131709.00,43.2452
29629,5000,3.1250,132157.00,43.2597
29663,5008,3.1300,132082.00,43.3099
29696,5016,3.1350,132268.00,43.3778
29730,5024,3.1400,132618.00,43.5078
29763,5032,3.1450,132766.00,43.5665
29797,5040,3.1500,132944.00,43.6364
29830,5048,3.1550,133134.00,43.6564
29864,5056,3.1600,133558.00,43.7746
29897,5064,3.1650,133873.00,43.9548
29931,5072,3.1700,134102.00,43.9653
29965,5080,3.1750,134169.00,44.0404
29998,5088,3.1800,134422.00,44.1671
30032,5096,3.1850,134955.00,44.2357
30065,5104,3.1900,135078.00,44.2623
30099,5112,3.1950,135206.00,44.4053
30132,5120,3.2000,135605.00,44.5008
30166,5128,3.2050,136072.00,44.6163
30199,5136,3.2100,136092.00,44.6351
30233,5144,3.2150,136400.00,44.6876
30266,5152,3.2200,136737.00,44.8881
30300,5160,3.2250,136827.00,44.8917
30334,5168,3.2300,137226.00,45.0804
30367,5176,3.2350,137599.00,45.1982
30401,5184,3.2400,137804.00,45.2684
30434,5192,3.2450,138154.00,45.3698
30468,5200,3.2500,138358.00,45.4515
30501,5208,3.2550,138978.00,45.5464
30535,5216,3.2600,139243.00,45.6885
30568,5224,3.2650,139559.00,45.7610
30602,5232,3.2700,139675.00,45.8483
30636,5240,3.2750,140214.00,45.9986
30669,5248,3.2800,140684.00,46.0941
30703,5256,3.2850,140952.00,46.3232
30736,5264,3.2900,141400.00,46.4302
30770,5272,3.2950,141641.00,46.5434
30803,5280,3.3000,142251.00,46.6425
30837,5288,3.3050,142499.00,46.7839
30870,5296,3.3100,143087.00,46.8949
30904,5304,3.3150,143295.00,46.9946
30937,5312,3.3200,143668.00,47.1196
30971,5320,3.3250,144004.00,47.2519
31005,5328,3.3300,144288.00,47.3684
31038,5336,3.3350,144733.00,47.4580
