Millis,Steps,Travel (mm),Scale raw,Scale (grams)
36462,4880,3.0500,143335.00,47.0301
36495,4888,3.0550,143103.00,47.0077
36529,4896,3.0600,143244.00,47.0077
36562,4904,3.0650,143190.00,46.9920
36596,4912,3.0700,143253.00,46.9772
36630,4920,3.0750,143077.00,46.9362
36663,4928,3.0800,143187.00,46.9884
36697,4936,3.0850,143236.00,47.0143
36731,4944,3.0900,143057.00,46.9434
36764,4952,3.0950,143171.00,47.0196
36798,4960,3.1000,142936.00,46.9083
36831,4968,3.1050,142911.00,46.8896
36865,4976,3.1100,143177.00,46.8981
36899,4984,3.1150,143011.00,46.9076
36932,4992,3.1200,142894.00,46.8144
36966,5000,3.1250,142896.00,46.8837
36999,5008,3.1300,142743.00,46.8610
37033,5016,3.1350,142912.00,46.9178
37067,5024,3.1400,142714.00,46.8295
37100,5032,3.1450,142633.00,46.7751
37134,5040,3.1500,142760.00,46.8312
37168,5048,3.1550,142941.00,46.8807
37201,5056,3.1600,142810.00,46.8699
37235,5064,3.1650,142667.00,46.8072
37268,5072,3.1700,142602.00,46.8233
37302,5080,3.1750,142555.00,46.7875
37336,5088,3.1800,142627.00,46.7829
37369,5096,3.1850,142758.00,46.7793
37403,5104,3.1900,142562.00,46.8187
37437,5112,3.1950,142492.00,46.7977
37470,5120,3.2000,142350.00,46.7272
37504,5128,3.2050,142428.00,46.7957
37537,5136,3.2100,142629.00,46.7600
37571,5144,3.2150,142487.00,46.7258
37605,5152,3.2200,142639.00,46.7672
37638,5160,3.2250,142506.00,46.7724
37672,5168,3.2300,142621.00,46.7875
37705,5176,3.2350,142422.00,46.7485
37739,5184,3.2400,142628.00,46.7669
37773,5192,3.2450,142433.00,46.7304
37806,5200,3.2500,142398.00,46.7354
37840,5208,3.2550,142733.00,46.8174
37874,5216,3.2600,142386.00,46.7570
37907,5224,3.2650,142462.00,46.7833
37941,5232,3.2700,142685.00,46.8430
37974,5240,3.2750,142685.00,46.7232
38008,5248,3.2800,142490.00,46.7701
38042,5256,3.2850,142590.00,46.8010
38075,5264,3.2900,142783.00,46.8364
38109,5272,3.2950,142672.00,46.8250
38143,5280,3.3000,142593.00,46.8256
38176,5288,3.3050,142890.00,46.8752
38210,5296,3.3100,143020.00,46.8876
38243,5304,3.3150,142798.00,46.8860
38277,5312,3.3200,143076.00,46.9749
38311,5320,3.3250,142754.00,46.8650
38344,5328,3.3300,142980.00,46.9175
38378,5336,3.3350,142924.00,46.9283
