Millis,Steps,Travel (mm),Scale raw,Scale (grams)
190844,2928,1.8300,149611.00,49.1222
190878,2936,1.8350,149816.00,49.1743
190912,2944,1.8400,149624.00,49.1107
190945,2952,1.8450,149648.00,49.1487
190979,2960,1.8500,149393.00,49.0828
191013,2968,1.8550,149526.00,49.1123
191047,2976,1.8600,149309.00,48.9883
191080,2984,1.8650,149234.00,49.0132
191114,2992,1.8700,149425.00,49.0483
191148,3000,1.8750,149350.00,49.0135
191182,3008,1.8800,149030.00,48.9262
191215,3016,1.8850,148867.00,48.9518
191249,3024,1.8900,148969.00,48.8590
191283,3032,1.8950,148868.00,48.9056
191317,3040,1.9000,148869.00,48.8422
191350,3048,1.9050,148657.00,48.7717
191384,3056,1.9100,148373.00,48.7293
191418,3064,1.9150,148252.00,48.6919
191452,3072,1.9200,148304.00,48.7280
191485,3080,1.9250,148196.00,48.6384
191519,3088,1.9300,148054.00,48.6118
191553,3096,1.9350,147922.00,48.5807
191587,3104,1.9400,147737.00,48.4803
191621,3112,1.9450,147832.00,48.4822
191654,3120,1.9500,147814.00,48.5337
191688,3128,1.9550,147627.00,48.4914
191722,3136,1.9600,147581.00,48.4635
191756,3144,1.9650,147329.00,48.3450
191789,3152,1.9700,147019.00,48.2771
191823,3160,1.9750,147222.00,48.3152
191857,3168,1.9800,147035.00,48.2843
191891,3176,1.9850,147016.00,48.3152
191924,3184,1.9900,146985.00,48.2151
191958,3192,1.9950,146931.00,48.2262
191992,3200,2.0000,146475.00,48.0372
192026,3208,2.0050,146661.00,48.1426
192059,3216,2.0100,146546.00,48.0684
192093,3224,2.0150,146458.00,48.0713
192127,3232,2.0200,146565.00,48.0756
192161,3240,2.0250,146183.00,47.9588
192195,3248,2.0300,146018.00,47.8941
192228,3256,2.0350,146067.00,47.9227
192262,3264,2.0400,146079.00,47.8626
192296,3272,2.0450,146003.00,47.9453
192330,3280,2.0500,145734.00,47.7770
192363,3288,2.0550,145575.00,47.8078
192397,3296,2.0600,145424.00,47.6874
