Millis,Steps,Travel (mm),Scale raw,Scale (grams)
749905,4184,2.6150,141713.00,46.7373
749938,4192,2.6200,141597.00,46.5834
749972,4200,2.6250,141654.00,46.6307
750006,4208,2.6300,141597.00,46.6205
750039,4216,2.6350,141691.00,46.5979
750073,4224,2.6400,141490.00,46.4899
750107,4232,2.6450,141201.00,46.5332
750141,4240,2.6500,141467.00,46.5115
750174,4248,2.6550,141099.00,46.3589
750208,4256,2.6600,141297.00,46.4692
750242,4264,2.6650,140947.00,46.3927
750276,4272,2.6700,141010.00,46.3435
750309,4280,2.6750,140664.00,46.2799
750343,4288,2.6800,140888.00,46.3786
750377,4296,2.6850,140624.00,46.3068
750410,4304,2.6900,140837.00,46.2552
750444,4312,2.6950,140748.00,46.3278
750478,4320,2.7000,140679.00,46.2264
750512,4328,2.7050,140604.00,46.2054
750545,4336,2.7100,140571.00,46.2467
750579,4344,2.7150,140384.00,46.1289
750613,4352,2.7200,140717.00,46.2464
750647,4360,2.7250,140447.00,46.1906
750680,4368,2.7300,140376.00,46.2303
750714,4376,2.7350,140422.00,46.2671
750748,4384,2.7400,140560.00,46.1771
750782,4392,2.7450,140214.00,46.1296
750815,4400,2.7500,139993.00,46.0475
750849,4408,2.7550,140029.00,46.0491
750883,4416,2.7600,140033.00,46.0275
750916,4424,2.7650,139955.00,45.9668
750950,4432,2.7700,139742.00,45.9563
750984,4440,2.7750,139692.00,45.9563
751018,4448,2.7800,139819.00,45.9008
751051,4456,2.7850,139814.00,45.9290
751085,4464,2.7900,139647.00,45.9215
751119,4472,2.7950,139430.00,45.8490
751153,4480,2.8000,139603.00,45.9015
751186,4488,2.8050,139513.00,45.8690
751220,4496,2.8100,139523.00,45.8486
751254,4504,2.8150,139532.00,45.8227
751287,4512,2.8200,139424.00,45.8874
751321,4520,2.8250,139349.00,45.7095
751355,4528,2.8300,139235.00,45.6770
751389,4536,2.8350,139103.00,45.6803
751422,4544,2.8400,139140.00,45.7748
751456,4552,2.8450,139247.00,45.7003
751490,4560,2.8500,139044.00,45.6688
751524,4568,2.8550,138961.00,45.6494
751557,4576,2.8600,139165.00,45.6760
751591,4584,2.8650,139461.00,45.7403
751625,4592,2.8700,138857.00,45.6937
751658,4600,2.8750,139008.00,45.7157
751692,4608,2.8800,139068.00,45.6442
751726,4616,2.8850,139234.00,45.7446
751760,4624,2.8900,139430.00,45.8641
751793,4632,2.8950,139227.00,45.7256
751827,4640,2.9000,139286.00,45.7413
751861,4648,2.9050,139310.00,45.7669
751895,4656,2.9100,139353.00,45.7019
751928,4664,2.9150,139129.00,45.7312
751962,4672,2.9200,139317.00,45.7118
751996,4680,2.9250,139268.00,45.7318
752029,4688,2.9300,139408.00,45.8713
752063,4696,2.9350,139260.00,45.7518
752097,4704,2.9400,139662.00,45.9005
752131,4712,2.9450,139517.00,45.8266
752164,4720,2.9500,139482.00,45.8037
752198,4728,2.9550,139443.00,45.8066
752232,4736,2.9600,139536.00,45.8526
752266,4744,2.9650,139712.00,45.8759
752299,4752,2.9700,139676.00,45.9530
752333,4760,2.9750,139989.00,45.9966
752367,4768,2.9800,139617.00,45.8657
752400,4776,2.9850,139864.00,45.8956
752434,4784,2.9900,140039.00,45.9819
752468,4792,2.9950,139990.00,46.0242
752502,4800,3.0000,140155.00,46.0528
752535,4808,3.0050,140079.00,46.0285
752569,4816,3.0100,140424.00,46.1351
752603,4824,3.0150,140403.00,46.1085
752637,4832,3.0200,140220.00,46.0633
752670,4840,3.0250,140166.00,46.0849
752704,4848,3.0300,140629.00,46.1729
752738,4856,3.0350,140503.00,46.1328
752771,4864,3.0400,140496.00,46.1814
752805,4872,3.0450,140668.00,46.1847
752839,4880,3.0500,140316.00,46.0990
752873,4888,3.0550,140843.00,46.2792
752906,4896,3.0600,140995.00,46.3333
752940,4904,3.0650,140707.00,46.2477
752974,4912,3.0700,140710.00,46.2100
753008,4920,3.0750,140946.00,46.3347
753041,4928,3.0800,140932.00,46.2605
753075,4936,3.0850,140776.00,46.2539
753109,4944,3.0900,141287.00,46.4006
753143,4952,3.0950,141187.00,46.3504
753176,4960,3.1000,141156.00,46.3727
753210,4968,3.1050,141166.00,46.3987
753244,4976,3.1100,141202.00,46.4249
753277,4984,3.1150,141241.00,46.4180
753311,4992,3.1200,141476.00,46.4584
753345,5000,3.1250,141383.00,46.4072
753379,5008,3.1300,141733.00,46.5516
753412,5016,3.1350,141799.00,46.5260
753446,5024,3.1400,141578.00,46.5260
753480,5032,3.1450,141758.00,46.5539
753514,5040,3.1500,141774.00,46.5650
753547,5048,3.1550,141817.00,46.6238
753581,5056,3.1600,141926.00,46.5759
753615,5064,3.1650,141857.00,46.5483
753649,5072,3.1700,141825.00,46.5962
753682,5080,3.1750,142045.00,46.6851
753716,5088,3.1800,142055.00,46.6513
753750,5096,3.1850,142225.00,46.6251
753783,5104,3.1900,142151.00,46.7180
753817,5112,3.1950,142257.00,46.7567
753851,5120,3.2000,142458.00,46.7301
753885,5128,3.2050,142494.00,46.8460
753918,5136,3.2100,142521.00,46.7751
753952,5144,3.2150,142458.00,46.7488
753986,5152,3.2200,142448.00,46.8473
754020,5160,3.2250,142752.00,46.8371
754053,5168,3.2300,142989.00,46.9178
754087,5176,3.2350,143034.00,46.9598
754121,5184,3.2400,142879.00,46.8653
754155,5192,3.2450,142890.00,46.9355
754188,5200,3.2500,143120.00,46.9894
754222,5208,3.2550,143184.00,47.0314
754256,5216,3.2600,143135.00,47.0222
754289,5224,3.2650,143255.00,46.9956
754323,5232,3.2700,143399.00,47.0665
754357,5240,3.2750,143604.00,47.1416
754391,5248,3.2800,143720.00,47.2079
754424,5256,3.2850,143442.00,47.0931
754458,5264,3.2900,143768.00,47.2020
754492,5272,3.2950,143967.00,47.2867
754526,5280,3.3000,143848.00,47.2237
754559,5288,3.3050,144258.00,47.3192
754593,5296,3.3100,144239.00,47.4275
754627,5304,3.3150,144145.00,47.2946
754661,5312,3.3200,144107.00,47.2824
754694,5320,3.3250,144486.00,47.5007
754728,5328,3.3300,144520.00,47.4055
754762,5336,3.3350,144711.00,47.5200
