Millis,Steps,Travel (mm),Scale raw,Scale (grams)
1065055,2984,1.8650,174381.00,57.1699
1065089,2992,1.8700,173891.00,57.0570
1065122,3000,1.8750,174036.00,57.1506
1065156,3008,1.8800,173680.00,56.9448
1065190,3016,1.8850,173457.00,56.9199
1065224,3024,1.8900,173408.00,56.8762
1065257,3032,1.8950,172864.00,56.7571
1065291,3040,1.9000,172824.00,56.7354
1065325,3048,1.9050,173087.00,56.8145
1065359,3056,1.9100,172651.00,56.6806
1065392,3064,1.9150,172559.00,56.5707
1065426,3072,1.9200,172395.00,56.5730
1065460,3080,1.9250,171982.00,56.4427
1065494,3088,1.9300,172058.00,56.3863
1065527,3096,1.9350,171760.00,56.3515
1065561,3104,1.9400,171777.00,56.3465
1065595,3112,1.9450,171462.00,56.1972
1065629,3120,1.9500,171434.00,56.2156
1065663,3128,1.9550,171065.00,56.0456
1065696,3136,1.9600,170951.00,56.0781
1065730,3144,1.9650,170713.00,56.0479
1065764,3152,1.9700,170593.00,55.9793
1065797,3160,1.9750,170506.00,55.9229
1065831,3168,1.9800,170256.00,55.9150
1065865,3176,1.9850,170150.00,55.8211
1065899,3184,1.9900,169991.00,55.7548
1065932,3192,1.9950,169587.00,55.6767
1065966,3200,2.0000,169669.00,55.5954
1066000,3208,2.0050,169214.00,55.5655
1066034,3216,2.0100,169280.00,55.5517
1066068,3224,2.0150,168789.00,55.4293
1066101,3232,2.0200,168951.00,55.4113
1066135,3240,2.0250,168639.00,55.3322
1066169,3248,2.0300,168228.00,55.2114
1066202,3256,2.0350,168424.00,55.2715
1066236,3264,2.0400,168124.00,55.1077
1066270,3272,2.0450,167983.00,55.0834
1066304,3280,2.0500,167643.00,55.0283
1066337,3288,2.0550,167615.00,54.9712
1066371,3296,2.0600,167394.00,54.8753
1066405,3304,2.0650,167145.00,54.8898
1066439,3312,2.0700,166989.00,54.7716
1066473,3320,2.0750,166885.00,54.7004
1066506,3328,2.0800,166395.00,54.6443
1066540,3336,2.0850,166498.00,54.6200
1066574,3344,2.0900,166239.00,54.5452
1066608,3352,2.0950,166013.00,54.4543
1066641,3360,2.1000,166039.00,54.4402
1066675,3368,2.1050,165717.00,54.3670
1066709,3376,2.1100,165650.00,54.3883
1066743,3384,2.1150,165522.00,54.3335
1066776,3392,2.1200,165339.00,54.2630
1066810,3400,2.1250,165148.00,54.2380
1066844,3408,2.1300,164879.00,54.1419
1066878,3416,2.1350,164816.00,54.0441
1066911,3424,2.1400,164358.00,53.9830
1066945,3432,2.1450,164514.00,53.9978
1066979,3440,2.1500,164211.00,53.8905
1067013,3448,2.1550,164096.00,53.8291
1067046,3456,2.1600,163624.00,53.7116
1067080,3464,2.1650,163617.00,53.6887
1067114,3472,2.1700,163694.00,53.6447
1067148,3480,2.1750,163119.00,53.4914
1067181,3488,2.1800,163184.00,53.4885
1067215,3496,2.1850,163015.00,53.4524
1067249,3504,2.1900,162597.00,53.3119
1067283,3512,2.1950,162614.00,53.2634
1067316,3520,2.2000,162455.00,53.2844
1067350,3528,2.2050,162157.00,53.2033
1067384,3536,2.2100,162218.00,53.1964
1067418,3544,2.2150,161945.00,53.0756
1067451,3552,2.2200,161934.00,53.1324
1067485,3560,2.2250,161906.00,53.0734
1067519,3568,2.2300,161453.00,52.9391
1067553,3576,2.2350,161140.00,52.8000
1067586,3584,2.2400,160917.00,52.7396
1067620,3592,2.2450,160836.00,52.7813
1067654,3600,2.2500,160420.00,52.6375
1067688,3608,2.2550,160382.00,52.6369
1067721,3616,2.2600,160254.00,52.5348
1067755,3624,2.2650,160095.00,52.4771
1067789,3632,2.2700,159917.00,52.4239
1067823,3640,2.2750,159815.00,52.4564
1067856,3648,2.2800,159452.00,52.3346
1067890,3656,2.2850,159441.00,52.2185
1067924,3664,2.2900,159134.00,52.2716
1067958,3672,2.2950,159146.00,52.2421
1067991,3680,2.3000,159003.00,52.1358
1068025,3688,2.3050,158704.00,52.1253
1068059,3696,2.3100,158726.00,52.0393
1068093,3704,2.3150,158376.00,51.9188
1068126,3712,2.3200,158101.00,51.9097
1068160,3720,2.3250,157963.00,51.8627
1068194,3728,2.3300,158042.00,51.8243
1068228,3736,2.3350,157505.00,51.7068
1068261,3744,2.3400,157691.00,51.7196
1068295,3752,2.3450,157571.00,51.6993
1068329,3760,2.3500,157231.00,51.5244
1068363,3768,2.3550,157215.00,51.5785
1068396,3776,2.3600,156887.00,51.4646
1068430,3784,2.3650,156609.00,51.4391
1068464,3792,2.3700,156564.00,51.3600
1068498,3800,2.3750,156491.00,51.3176
1068531,3808,2.3800,156317.00,51.2228
1068565,3816,2.3850,156112.00,51.1860
1068599,3824,2.3900,156078.00,51.1197
1068633,3832,2.3950,155921.00,51.1726
1068667,3840,2.4000,155830.00,51.1132
1068700,3848,2.4050,155460.00,51.0859
1068734,3856,2.4100,155365.00,50.9694
1068768,3864,2.4150,155297.00,50.9908
1068802,3872,2.4200,155120.00,50.8628
1068835,3880,2.4250,154855.00,50.8749
1068869,3888,2.4300,154994.00,50.8684
1068903,3896,2.4350,154910.00,50.8119
1068937,3904,2.4400,154143.00,50.6866
1068970,3912,2.4450,154363.00,50.6357
1069004,3920,2.4500,154057.00,50.5697
1069038,3928,2.4550,154087.00,50.5126
1069072,3936,2.4600,153977.00,50.5175
1069105,3944,2.4650,153659.00,50.4017
1069139,3952,2.4700,153457.00,50.3584
1069173,3960,2.4750,153449.00,50.3371
1069207,3968,2.4800,153478.00,50.3777
1069240,3976,2.4850,153019.00,50.2160
1069274,3984,2.4900,153004.00,50.1743
1069308,3992,2.4950,152905.00,50.1313
1069342,4000,2.5000,152619.00,50.0801
1069375,4008,2.5050,152686.00,50.0791
1069409,4016,2.5100,152601.00,50.0594
1069443,4024,2.5150,152407.00,49.9672
1069477,4032,2.5200,152263.00,49.9665
1069510,4040,2.5250,151887.00,49.8372
1069544,4048,2.5300,151883.00,49.8573
1069578,4056,2.5350,151806.00,49.8084
1069612,4064,2.5400,151767.00,49.8258
1069645,4072,2.5450,151579.00,49.6942
1069679,4080,2.5500,151529.00,49.6666
1069713,4088,2.5550,151333.00,49.6252
1069747,4096,2.5600,150952.00,49.5521
1069780,4104,2.5650,151047.00,49.5094
1069814,4112,2.5700,150835.00,49.5146
1069848,4120,2.5750,150871.00,49.4950
1069882,4128,2.5800,150563.00,49.3932
1069915,4136,2.5850,150509.00,49.3542
1069949,4144,2.5900,150521.00,49.3890
1069983,4152,2.5950,150414.00,49.2731
1070017,4160,2.6000,150217.00,49.2268
1070050,4168,2.6050,150168.00,49.2839
1070084,4176,2.6100,149930.00,49.1999
1070118,4184,2.6150,149830.00,49.1510
1070152,4192,2.6200,149586.00,49.1077
1070185,4200,2.6250,149608.00,49.0404
1070219,4208,2.6300,149235.00,48.9824
1070253,4216,2.6350,149038.00,48.8908
1070287,4224,2.6400,149315.00,48.9883
1070320,4232,2.6450,149063.00,48.9279
1070354,4240,2.6500,148817.00,48.8934
1070388,4248,2.6550,148737.00,48.8567
1070422,4256,2.6600,148854.00,48.7946
1070455,4264,2.6650,148525.00,48.7169
1070489,4272,2.6700,148501.00,48.7228
1070523,4280,2.6750,148386.00,48.6256
1070557,4288,2.6800,148366.00,48.7096
1070590,4296,2.6850,148151.00,48.6292
1070624,4304,2.6900,148030.00,48.6010
1070658,4312,2.6950,148058.00,48.5971
1070692,4320,2.7000,147851.00,48.5308
1070726,4328,2.7050,147668.00,48.4688
1070759,4336,2.7100,147625.00,48.5186
1070793,4344,2.7150,147541.00,48.4113
1070827,4352,2.7200,147489.00,48.3411
1070861,4360,2.7250,147177.00,48.2791
1070894,4368,2.7300,146963.00,48.1813
1070928,4376,2.7350,146948.00,48.1800
1070962,4384,2.7400,146785.00,48.1659
1070996,4392,2.7450,146796.00,48.1721
1071029,4400,2.7500,146682.00,48.1268
1071063,4408,2.7550,146727.00,48.1232
1071097,4416,2.7600,146712.00,48.0451
1071131,4424,2.7650,146460.00,48.0520
1071164,4432,2.7700,146332.00,48.0149
1071198,4440,2.7750,146224.00,48.0221
1071232,4448,2.7800,146178.00,47.9585
1071266,4456,2.7850,146127.00,47.8951
1071299,4464,2.7900,145956.00,47.8731
1071333,4472,2.7950,145748.00,47.8036
1071367,4480,2.8000,145637.00,47.7383
1071401,4488,2.8050,145741.00,47.7891
1071434,4496,2.8100,145563.00,47.7612
1071468,4504,2.8150,145587.00,47.7839
1071502,4512,2.8200,145369.00,47.6733
1071536,4520,2.8250,145273.00,47.6703
1071569,4528,2.8300,145261.00,47.6316
1071603,4536,2.8350,145182.00,47.6582
1071637,4544,2.8400,144797.00,47.5026
1071671,4552,2.8450,145017.00,47.5771
1071704,4560,2.8500,144942.00,47.5971
1071738,4568,2.8550,144748.00,47.5141
1071772,4576,2.8600,144693.00,47.4580
1071806,4584,2.8650,144718.00,47.4541
1071839,4592,2.8700,144836.00,47.4823
1071873,4600,2.8750,144578.00,47.4432
1071907,4608,2.8800,144436.00,47.3221
1071941,4616,2.8850,144264.00,47.3966
1071974,4624,2.8900,144279.00,47.3225
1072008,4632,2.8950,144142.00,47.3632
1072042,4640,2.9000,144200.00,47.3106
1072076,4648,2.9050,144038.00,47.2575
1072109,4656,2.9100,144036.00,47.3100
1072143,4664,2.9150,143911.00,47.2339
1072177,4672,2.9200,143807.00,47.1640
1072211,4680,2.9250,143870.00,47.1564
1072244,4688,2.9300,143869.00,47.1764
1072278,4696,2.9350,143864.00,47.1856
1072312,4704,2.9400,143722.00,47.1932
1072346,4712,2.9450,143517.00,47.1196
1072379,4720,2.9500,143448.00,47.0941
1072413,4728,2.9550,143371.00,47.0648
1072447,4736,2.9600,143253.00,46.9743
1072481,4744,2.9650,143420.00,47.0284
1072515,4752,2.9700,143200.00,46.9782
1072548,4760,2.9750,143161.00,46.9286
1072582,4768,2.9800,143215.00,46.9428
1072616,4776,2.9850,142974.00,46.9362
1072650,4784,2.9900,143101.00,46.8958
1072683,4792,2.9950,142855.00,46.8876
1072717,4800,3.0000,142797.00,46.9083
1072751,4808,3.0050,142831.00,46.8916
1072785,4816,3.0100,142764.00,46.8939
1072818,4824,3.0150,142652.00,46.8624
1072852,4832,3.0200,142673.00,46.8181
1072886,4840,3.0250,142820.00,46.8886
1072920,4848,3.0300,142463.00,46.7550
1072953,4856,3.0350,142687.00,46.7957
1072987,4864,3.0400,142598.00,46.7879
1073021,4872,3.0450,142724.00,46.7340
1073055,4880,3.0500,142641.00,46.8167
1073088,4888,3.0550,142348.00,46.7130
1073122,4896,3.0600,142716.00,46.7803
1073156,4904,3.0650,142495.00,46.7711
1073190,4912,3.0700,142184.00,46.6848
1073223,4920,3.0750,142441.00,46.7160
1073257,4928,3.0800,142342.00,46.7367
1073291,4936,3.0850,142484.00,46.7390
1073325,4944,3.0900,142340.00,46.7314
1073358,4952,3.0950,142198.00,46.6546
1073392,4960,3.1000,142248.00,46.6845
1073426,4968,3.1050,142266.00,46.6228
1073460,4976,3.1100,142147.00,46.6366
1073493,4984,3.1150,141999.00,46.6497
1073527,4992,3.1200,142155.00,46.5788
1073561,5000,3.1250,141767.00,46.6136
1073595,5008,3.1300,142087.00,46.5467
1073628,5016,3.1350,141794.00,46.5280
1073662,5024,3.1400,141915.00,46.5207
1073696,5032,3.1450,142046.00,46.5506
1073730,5040,3.1500,141934.00,46.5716
1073763,5048,3.1550,141971.00,46.6038
1073797,5056,3.1600,141972.00,46.5673
1073831,5064,3.1650,141878.00,46.4751
1073865,5072,3.1700,141897.00,46.6290
1073898,5080,3.1750,141992.00,46.5621
1073932,5088,3.1800,141828.00,46.5621
