Millis,Steps,Travel (mm),Scale raw,Scale (grams)
18364,2872,1.7950,228034.00,75.3733
18398,2880,1.8000,227812.00,75.3556
18431,2888,1.8050,228293.00,75.5151
18465,2896,1.8100,228200.00,75.4327
18498,2904,1.8150,227876.00,75.3668
18532,2912,1.8200,227435.00,75.2716
18565,2920,1.8250,227729.00,75.3687
18599,2928,1.8300,228161.00,75.4544
18632,2936,1.8350,227677.00,75.2982
18666,2944,1.8400,227545.00,75.2873
18699,2952,1.8450,227436.00,75.0707
18733,2960,1.8500,228239.00,75.3625
18767,2968,1.8550,227675.00,75.2644
18800,2976,1.8600,227703.00,75.2942
18834,2984,1.8650,227331.00,75.2224
18867,2992,1.8700,227522.00,75.2676
18901,3000,1.8750,227006.00,75.1754
18934,3008,1.8800,227121.00,75.0904
18968,3016,1.8850,227022.00,75.0520
19001,3024,1.8900,227220.00,75.1055
19035,3032,1.8950,227035.00,75.1072
19068,3040,1.9000,227237.00,75.1183
19102,3048,1.9050,227298.00,75.1052
19135,3056,1.9100,227185.00,74.9936
19169,3064,1.9150,227757.00,75.0707
19202,3072,1.9200,227447.00,74.9657
19236,3080,1.9250,227630.00,75.0281
19269,3088,1.9300,227510.00,74.9372
19303,3096,1.9350,227635.00,74.9214
19337,3104,1.9400,227580.00,74.8332
19370,3112,1.9450,227768.00,74.7928
19404,3120,1.9500,227096.00,74.5723
19437,3128,1.9550,226914.00,74.4525
19471,3136,1.9600,226214.00,74.1906
19504,3144,1.9650,226186.00,74.5070
19538,3152,1.9700,227051.00,74.8561
19571,3160,1.9750,226240.00,74.6720
19605,3168,1.9800,226184.00,74.5165
19638,3176,1.9850,226245.00,74.5388
19672,3184,1.9900,225959.00,74.5453
19705,3192,1.9950,225674.00,74.4298
19739,3200,2.0000,225459.00,74.4197
19772,3208,2.0050,225470.00,74.4042
19806,3216,2.0100,225492.00,74.4009
19839,3224,2.0150,225104.00,74.3475
19873,3232,2.0200,224985.00,74.2119
19907,3240,2.0250,225177.00,74.2864
19940,3248,2.0300,224660.00,74.1909
19974,3256,2.0350,224844.00,74.2273
