Millis,Steps,Travel (mm),Scale raw,Scale (grams)
25260,3984,2.4900,74788.00,24.5680
25294,3992,2.4950,74758.00,24.5480
25327,4000,2.5000,74593.00,24.5063
25361,4008,2.5050,74436.00,24.4728
25395,4016,2.5100,74303.00,24.4922
25428,4024,2.5150,74360.00,24.4095
25462,4032,2.5200,74168.00,24.4265
25495,4040,2.5250,74405.00,24.4823
25529,4048,2.5300,74471.00,24.5112
25562,4056,2.5350,74276.00,24.4311
25596,4064,2.5400,74368.00,24.4190
25630,4072,2.5450,74279.00,24.4351
25663,4080,2.5500,74230.00,24.3954
25697,4088,2.5550,74232.00,24.4104
25730,4096,2.5600,73961.00,24.3501
25764,4104,2.5650,74075.00,24.2989
25797,4112,2.5700,73905.00,24.3271
25831,4120,2.5750,73914.00,24.2661
25864,4128,2.5800,73793.00,24.2697
25898,4136,2.5850,73855.00,24.2257
25932,4144,2.5900,73622.00,24.2339
25965,4152,2.5950,73727.00,24.2487
25999,4160,2.6000,73581.00,24.2631
26032,4168,2.6050,73477.00,24.2001
26066,4176,2.6100,73476.00,24.1712
26099,4184,2.6150,73596.00,24.1459
26133,4192,2.6200,73506.00,24.1669
26167,4200,2.6250,73604.00,24.1850
26200,4208,2.6300,73271.00,24.1135
26234,4216,2.6350,73315.00,24.1161
26267,4224,2.6400,73464.00,24.1853
26301,4232,2.6450,73343.00,24.1118
26334,4240,2.6500,73330.00,24.0984
26368,4248,2.6550,73259.00,24.0701
26402,4256,2.6600,73006.00,24.0544
26435,4264,2.6650,73244.00,24.1020
26469,4272,2.6700,73251.00,24.0189
26502,4280,2.6750,73207.00,24.1587
26536,4288,2.6800,73333.00,24.0137
26569,4296,2.6850,73167.00,24.0465
26603,4304,2.6900,73024.00,24.0281
26636,4312,2.6950,73193.00,24.0754
26670,4320,2.7000,73101.00,24.0120
26704,4328,2.7050,73123.00,24.0258
26737,4336,2.7100,72991.00,24.0055
26771,4344,2.7150,73136.00,24.0678
26804,4352,2.7200,72969.00,23.9369
26838,4360,2.7250,72991.00,24.0344
26871,4368,2.7300,73177.00,24.0386
26905,4376,2.7350,72982.00,24.0265
26939,4384,2.7400,72940.00,23.9989
26972,4392,2.7450,72934.00,24.0383
27006,4400,2.7500,73036.00,24.0445
27039,4408,2.7550,72917.00,23.9438
27073,4416,2.7600,72866.00,23.9904
27106,4424,2.7650,72674.00,23.9336
27140,4432,2.7700,72893.00,23.9497
27174,4440,2.7750,72541.00,23.9382
27207,4448,2.7800,72580.00,23.8752
27241,4456,2.7850,72738.00,23.9976
27274,4464,2.7900,72911.00,24.0324
27308,4472,2.7950,72906.00,23.9842
27341,4480,2.8000,72817.00,23.9372
27375,4488,2.8050,72862.00,23.9736
27409,4496,2.8100,72794.00,23.9684
27442,4504,2.8150,72719.00,23.9313
27476,4512,2.8200,72914.00,23.9372
27509,4520,2.8250,72773.00,23.9110
27543,4528,2.8300,72744.00,23.9858
27576,4536,2.8350,72717.00,23.9031
27610,4544,2.8400,72778.00,23.8762
27643,4552,2.8450,72965.00,24.0245
27677,4560,2.8500,72881.00,23.9668
27711,4568,2.8550,72944.00,24.0225
27744,4576,2.8600,72878.00,24.0445
27778,4584,2.8650,73004.00,23.9261
27811,4592,2.8700,72910.00,23.9914
27845,4600,2.8750,72948.00,24.0380
27878,4608,2.8800,73003.00,23.9924
27912,4616,2.8850,72957.00,24.0514
27946,4624,2.8900,72915.00,24.0140
27979,4632,2.8950,73037.00,24.0800
28013,4640,2.9000,73215.00,24.0698
