Millis,Steps,Travel (mm),Scale raw,Scale (grams)
20844,2936,1.8350,128460.00,42.0714
20878,2944,1.8400,128411.00,42.1885
20912,2952,1.8450,128152.00,42.0917
20945,2960,1.8500,128282.00,42.0704
20979,2968,1.8550,128054.00,42.0090
21013,2976,1.8600,127905.00,41.9985
21047,2984,1.8650,127659.00,41.8988
21080,2992,1.8700,127668.00,41.8525
21114,3000,1.8750,127447.00,41.8305
21148,3008,1.8800,127279.00,41.7521
21181,3016,1.8850,127015.00,41.7255
21215,3024,1.8900,126808.00,41.5886
21249,3032,1.8950,126761.00,41.6447
21283,3040,1.9000,126424.00,41.4652
21316,3048,1.9050,126145.00,41.4318
21350,3056,1.9100,126270.00,41.4262
21384,3064,1.9150,125891.00,41.3182
21418,3072,1.9200,126200.00,41.3638
21451,3080,1.9250,125513.00,41.2122
21485,3088,1.9300,125493.00,41.1486
21519,3096,1.9350,125367.00,41.0921
21553,3104,1.9400,125108.00,41.0376
21586,3112,1.9450,125008.00,41.0238
21620,3120,1.9500,124670.00,40.8630
21654,3128,1.9550,124626.00,40.8493
21687,3136,1.9600,124425.00,40.7859
21721,3144,1.9650,124213.00,40.7347
21755,3152,1.9700,124080.00,40.6615
21788,3160,1.9750,123938.00,40.6468
21822,3168,1.9800,123516.00,40.5231
21856,3176,1.9850,123482.00,40.4870
21890,3184,1.9900,123300.00,40.4049
21923,3192,1.9950,122968.00,40.2891
21957,3200,2.0000,122838.00,40.2871
21991,3208,2.0050,122733.00,40.1939
22025,3216,2.0100,122403.00,40.1247
22058,3224,2.0150,122479.00,40.1102
22092,3232,2.0200,122017.00,40.0429
22126,3240,2.0250,121962.00,40.0167
22159,3248,2.0300,121920.00,39.9448
22193,3256,2.0350,121603.00,39.8263
22227,3264,2.0400,121482.00,39.8854
22261,3272,2.0450,121191.00,39.7368
22294,3280,2.0500,121096.00,39.7263
22328,3288,2.0550,120838.00,39.6255
22362,3296,2.0600,120784.00,39.5369
22396,3304,2.0650,120268.00,39.4785
22429,3312,2.0700,120530.00,39.5316
22463,3320,2.0750,119920.00,39.3909
22497,3328,2.0800,120048.00,39.3777
22530,3336,2.0850,119762.00,39.3009
22564,3344,2.0900,119298.00,39.1995
22598,3352,2.0950,119412.00,39.2038
22632,3360,2.1000,118967.00,39.1139
22665,3368,2.1050,119017.00,39.0210
22699,3376,2.1100,118527.00,38.8812
22733,3384,2.1150,118433.00,38.9039
22766,3392,2.1200,118146.00,38.7900
22800,3400,2.1250,118029.00,38.6961
22834,3408,2.1300,117891.00,38.5882
22868,3416,2.1350,117692.00,38.5868
22901,3424,2.1400,117440.00,38.5599
22935,3432,2.1450,117281.00,38.4835
22969,3440,2.1500,117308.00,38.4431
23003,3448,2.1550,116853.00,38.3151
23036,3456,2.1600,116636.00,38.2301
23070,3464,2.1650,116396.00,38.2685
23104,3472,2.1700,116349.00,38.1976
23137,3480,2.1750,116174.00,38.1248
23171,3488,2.1800,115943.00,38.0237
23205,3496,2.1850,115727.00,37.9371
