Millis,Steps,Travel (mm),Scale raw,Scale (grams)
258602,4712,2.9450,139557.00,45.8106
258635,4720,2.9500,139619.00,45.8529
258669,4728,2.9550,139596.00,45.8798
258703,4736,2.9600,139473.00,45.8582
258736,4744,2.9650,139510.00,45.7958
258770,4752,2.9700,139640.00,45.8959
258804,4760,2.9750,139693.00,45.8956
258838,4768,2.9800,139831.00,45.9038
258871,4776,2.9850,139872.00,45.9546
258905,4784,2.9900,140076.00,45.9747
258939,4792,2.9950,139772.00,45.8644
258973,4800,3.0000,140036.00,46.0068
259006,4808,3.0050,140145.00,46.0367
259040,4816,3.0100,140081.00,45.9924
259074,4824,3.0150,139830.00,45.9858
259108,4832,3.0200,140103.00,46.0281
259141,4840,3.0250,139941.00,46.0272
259175,4848,3.0300,140273.00,46.1184
259209,4856,3.0350,140597.00,46.2119
259243,4864,3.0400,140548.00,46.1496
259276,4872,3.0450,140163.00,46.0931
259310,4880,3.0500,140420.00,46.1325
259344,4888,3.0550,140588.00,46.1374
259377,4896,3.0600,140651.00,46.1286
259411,4904,3.0650,140656.00,46.1506
259445,4912,3.0700,140691.00,46.2146
259479,4920,3.0750,140668.00,46.1926
259512,4928,3.0800,140665.00,46.2379
259546,4936,3.0850,140768.00,46.2067
259580,4944,3.0900,140927.00,46.2923
259614,4952,3.0950,140965.00,46.2493
259647,4960,3.1000,140855.00,46.2841
259681,4968,3.1050,141084.00,46.2920
259715,4976,3.1100,141111.00,46.3937
259749,4984,3.1150,141129.00,46.4308
259782,4992,3.1200,141103.00,46.3071
259816,5000,3.1250,141075.00,46.3655
259850,5008,3.1300,141306.00,46.4321
259883,5016,3.1350,141302.00,46.3386
259917,5024,3.1400,141659.00,46.5371
259951,5032,3.1450,141633.00,46.4361
259985,5040,3.1500,141497.00,46.4121
260018,5048,3.1550,141460.00,46.4909
260052,5056,3.1600,141736.00,46.5388
260086,5064,3.1650,141711.00,46.5611
260120,5072,3.1700,141775.00,46.4879
260153,5080,3.1750,141823.00,46.6582
260187,5088,3.1800,141889.00,46.5365
260221,5096,3.1850,141858.00,46.5942
260255,5104,3.1900,142121.00,46.6894
260288,5112,3.1950,142059.00,46.7370
260322,5120,3.2000,142046.00,46.7130
260356,5128,3.2050,142476.00,46.7764
260389,5136,3.2100,142264.00,46.6664
260423,5144,3.2150,142246.00,46.6645
260457,5152,3.2200,142387.00,46.6691
260491,5160,3.2250,142418.00,46.7754
260524,5168,3.2300,142544.00,46.8043
260558,5176,3.2350,142744.00,46.8643
260592,5184,3.2400,142562.00,46.8601
260626,5192,3.2450,142863.00,46.9710
260659,5200,3.2500,142946.00,46.9047
260693,5208,3.2550,142993.00,46.9585
260727,5216,3.2600,143167.00,46.9296
260760,5224,3.2650,142941.00,47.0379
260794,5232,3.2700,143146.00,47.0931
260828,5240,3.2750,143384.00,47.0954
260862,5248,3.2800,143448.00,47.0885
260895,5256,3.2850,143415.00,47.1748
260929,5264,3.2900,143649.00,47.2109
260963,5272,3.2950,143700.00,47.1351
260997,5280,3.3000,143814.00,47.2076
261030,5288,3.3050,143870.00,47.1515
261064,5296,3.3100,143610.00,47.1137
261098,5304,3.3150,143859.00,47.2142
261132,5312,3.3200,143926.00,47.2795
261165,5320,3.3250,144112.00,47.3933
261199,5328,3.3300,144438.00,47.4481
261233,5336,3.3350,144386.00,47.4616
