Millis,Steps,Travel (mm),Scale raw,Scale (grams)
40841,3888,2.4300,155263.00,50.8940
40875,3896,2.4350,154875.00,50.7955
40908,3904,2.4400,154913.00,50.8451
40942,3912,2.4450,154532.00,50.7860
40975,3920,2.4500,154557.00,50.7187
41009,3928,2.4550,154449.00,50.6783
41043,3936,2.4600,154369.00,50.6406
41076,3944,2.4650,154323.00,50.6032
41110,3952,2.4700,154074.00,50.5021
41143,3960,2.4750,153893.00,50.4979
41177,3968,2.4800,153762.00,50.4086
41211,3976,2.4850,153575.00,50.4316
41244,3984,2.4900,153493.00,50.3512
41278,3992,2.4950,153179.00,50.3466
41312,4000,2.5000,153293.00,50.2242
41345,4008,2.5050,153288.00,50.2678
41379,4016,2.5100,152844.00,50.1241
41412,4024,2.5150,152755.00,50.1950
41446,4032,2.5200,152608.00,50.0223
41480,4040,2.5250,152648.00,50.0227
41513,4048,2.5300,152574.00,50.0374
41547,4056,2.5350,152012.00,49.9032
41581,4064,2.5400,152146.00,49.8993
41614,4072,2.5450,151867.00,49.7657
41648,4080,2.5500,151658.00,49.7706
41681,4088,2.5550,151517.00,49.7933
41715,4096,2.5600,151479.00,49.7053
41749,4104,2.5650,151346.00,49.6518
41782,4112,2.5700,151236.00,49.6272
41816,4120,2.5750,151204.00,49.6312
41849,4128,2.5800,150928.00,49.4684
41883,4136,2.5850,150869.00,49.4936
41917,4144,2.5900,150754.00,49.4402
41950,4152,2.5950,150595.00,49.3916
41984,4160,2.6000,150385.00,49.3414
42018,4168,2.6050,150253.00,49.2521
42051,4176,2.6100,150065.00,49.1911
42085,4184,2.6150,149858.00,49.1448
42118,4192,2.6200,149982.00,49.1980
42152,4200,2.6250,149647.00,49.0998
42186,4208,2.6300,149546.00,49.0244
42219,4216,2.6350,149562.00,49.0788
42253,4224,2.6400,149231.00,48.9912
42286,4232,2.6450,149370.00,48.9784
42320,4240,2.6500,149173.00,48.8987
42354,4248,2.6550,148911.00,48.8987
42387,4256,2.6600,148695.00,48.7818
42421,4264,2.6650,148775.00,48.8133
42455,4272,2.6700,148651.00,48.7461
42488,4280,2.6750,148398.00,48.6883
42522,4288,2.6800,148075.00,48.6299
42555,4296,2.6850,148399.00,48.6834
42589,4304,2.6900,148040.00,48.5475
42623,4312,2.6950,147935.00,48.5433
42656,4320,2.7000,147873.00,48.6230
42690,4328,2.7050,147837.00,48.4776
42723,4336,2.7100,147695.00,48.4487
42757,4344,2.7150,147473.00,48.3874
42791,4352,2.7200,147163.00,48.3467
42824,4360,2.7250,147202.00,48.3339
42858,4368,2.7300,147216.00,48.2732
42891,4376,2.7350,147093.00,48.2427
42925,4384,2.7400,146643.00,48.1370
42959,4392,2.7450,146783.00,48.2157
42992,4400,2.7500,146511.00,48.1074
43026,4408,2.7550,146342.00,48.1032
43060,4416,2.7600,146543.00,48.0651
43093,4424,2.7650,146460.00,48.0339
43127,4432,2.7700,146331.00,47.9850
43160,4440,2.7750,146030.00,47.9128
43194,4448,2.7800,145871.00,47.8754
43228,4456,2.7850,145914.00,47.8964
43261,4464,2.7900,145952.00,47.8367
43295,4472,2.7950,145770.00,47.7980
43329,4480,2.8000,145354.00,47.7524
43362,4488,2.8050,145423.00,47.7724
43396,4496,2.8100,145311.00,47.6316
43429,4504,2.8150,145075.00,47.5902
43463,4512,2.8200,145144.00,47.6050
43497,4520,2.8250,145002.00,47.5509
43530,4528,2.8300,145221.00,47.6014
43564,4536,2.8350,144817.00,47.5351
43597,4544,2.8400,144913.00,47.5788
43631,4552,2.8450,144621.00,47.4987
43665,4560,2.8500,144765.00,47.4422
43698,4568,2.8550,144716.00,47.4294
43732,4576,2.8600,144417.00,47.3733
43766,4584,2.8650,144606.00,47.3681
43799,4592,2.8700,144506.00,47.3927
43833,4600,2.8750,144309.00,47.2946
43866,4608,2.8800,144337.00,47.3691
43900,4616,2.8850,144176.00,47.2887
43934,4624,2.8900,144072.00,47.2962
43967,4632,2.8950,144334.00,47.3139
44001,4640,2.9000,143891.00,47.2316
44034,4648,2.9050,144156.00,47.2765
44068,4656,2.9100,143730.00,47.1974
44102,4664,2.9150,143610.00,47.1239
44135,4672,2.9200,143600.00,47.0944
44169,4680,2.9250,143724.00,47.1407
44203,4688,2.9300,143375.00,47.0583
44236,4696,2.9350,143554.00,47.1364
44270,4704,2.9400,143316.00,47.0035
44303,4712,2.9450,143440.00,47.0609
44337,4720,2.9500,143396.00,46.9946
44371,4728,2.9550,143394.00,47.0993
44404,4736,2.9600,143034.00,46.9437
44438,4744,2.9650,143131.00,46.9378
44472,4752,2.9700,142897.00,46.8817
44505,4760,2.9750,143063.00,46.9083
44539,4768,2.9800,142751.00,46.8650
44572,4776,2.9850,143117.00,46.9083
44606,4784,2.9900,142873.00,46.8903
44640,4792,2.9950,142851.00,46.8761
44673,4800,3.0000,142591.00,46.8765
44707,4808,3.0050,142704.00,46.8059
44740,4816,3.0100,142486.00,46.7757
44774,4824,3.0150,142483.00,46.7465
44808,4832,3.0200,142534.00,46.7452
44841,4840,3.0250,142393.00,46.7695
44875,4848,3.0300,142239.00,46.7252
44909,4856,3.0350,142320.00,46.7482
44942,4864,3.0400,142191.00,46.6625
44976,4872,3.0450,142297.00,46.6533
45009,4880,3.0500,142343.00,46.6536
45043,4888,3.0550,142225.00,46.6484
45077,4896,3.0600,142313.00,46.6595
45110,4904,3.0650,141989.00,46.5539
45144,4912,3.0700,142152.00,46.5952
45178,4920,3.0750,141930.00,46.6244
45211,4928,3.0800,141894.00,46.5352
45245,4936,3.0850,141803.00,46.5703
45278,4944,3.0900,141768.00,46.5434
45312,4952,3.0950,141782.00,46.5621
45346,4960,3.1000,141740.00,46.4859
45379,4968,3.1050,141781.00,46.5522
45413,4976,3.1100,141723.00,46.4689
45447,4984,3.1150,141613.00,46.5053
45480,4992,3.1200,141784.00,46.4430
45514,5000,3.1250,141735.00,46.4528
45547,5008,3.1300,141404.00,46.4046
