Millis,Steps,Travel (mm),Scale raw,Scale (grams)
248804,3352,2.0950,142375.00,46.7150
248838,3360,2.1000,142479.00,46.8000
248871,3368,2.1050,142388.00,46.7761
248905,3376,2.1100,142337.00,46.7068
248939,3384,2.1150,142295.00,46.7436
248972,3392,2.1200,142131.00,46.6691
249006,3400,2.1250,141743.00,46.5739
249040,3408,2.1300,141662.00,46.5217
249074,3416,2.1350,141617.00,46.5453
249107,3424,2.1400,141707.00,46.6070
249141,3432,2.1450,141402.00,46.5158
249175,3440,2.1500,141266.00,46.4183
249209,3448,2.1550,141361.00,46.4233
249242,3456,2.1600,141322.00,46.4495
249276,3464,2.1650,141248.00,46.4403
249310,3472,2.1700,141106.00,46.3028
249343,3480,2.1750,141128.00,46.4118
249388,3488,2.1800,140851.00,46.3186
249422,3496,2.1850,140807.00,46.2234
249456,3504,2.1900,140853.00,46.2680
249490,3512,2.1950,140695.00,46.2520
249523,3520,2.2000,140502.00,46.1653
249557,3528,2.2050,140393.00,46.2277
249591,3536,2.2100,140190.00,46.0665
249625,3544,2.2150,140431.00,46.1555
249658,3552,2.2200,140131.00,46.0144
249692,3560,2.2250,139995.00,46.0131
249726,3568,2.2300,139924.00,45.9527
249759,3576,2.2350,139862.00,45.9966
249793,3584,2.2400,139980.00,46.0291
249827,3592,2.2450,139910.00,45.9553
249861,3600,2.2500,139901.00,45.9008
249894,3608,2.2550,139503.00,45.9386
249928,3616,2.2600,139369.00,45.8194
249962,3624,2.2650,139791.00,45.9034
249996,3632,2.2700,139595.00,45.8194
250029,3640,2.2750,139439.00,45.7423
250063,3648,2.2800,139418.00,45.9120
250097,3656,2.2850,139379.00,45.8499
250130,3664,2.2900,139285.00,45.7787
250164,3672,2.2950,139355.00,45.7623
250198,3680,2.3000,138864.00,45.6504
250232,3688,2.3050,139081.00,45.6383
250265,3696,2.3100,138864.00,45.5812
250299,3704,2.3150,138687.00,45.5746
250333,3712,2.3200,138799.00,45.5526
250367,3720,2.3250,138736.00,45.4374
250400,3728,2.3300,138817.00,45.6281
250434,3736,2.3350,138410.00,45.5224
250468,3744,2.3400,138565.00,45.4896
250501,3752,2.3450,138231.00,45.4433
250535,3760,2.3500,138519.00,45.4886
250569,3768,2.3550,138204.00,45.4453
250603,3776,2.3600,138087.00,45.3695
250636,3784,2.3650,138280.00,45.4059
250670,3792,2.3700,138021.00,45.3239
250704,3800,2.3750,138017.00,45.2681
250738,3808,2.3800,138120.00,45.3436
250771,3816,2.3850,138061.00,45.3403
250805,3824,2.3900,137953.00,45.2599
250839,3832,2.3950,137677.00,45.2540
