Millis,Steps,Travel (mm),Scale raw,Scale (grams)
237555,3592,2.2450,97279.00,32.0401
237588,3600,2.2500,97372.00,31.9883
237622,3608,2.2550,97033.00,31.9269
237656,3616,2.2600,96554.00,31.8032
237689,3624,2.2650,96382.00,31.8097
237723,3632,2.2700,96216.00,31.7805
237757,3640,2.2750,95967.00,31.6411
237790,3648,2.2800,95688.00,31.5423
237824,3656,2.2850,95269.00,31.4291
237858,3664,2.2900,95269.00,31.5239
237891,3672,2.2950,94842.00,31.2929
237925,3680,2.3000,94767.00,31.1931
237959,3688,2.3050,94547.00,31.2318
237992,3696,2.3100,94669.00,31.2220
238026,3704,2.3150,94293.00,31.0231
238060,3712,2.3200,94228.00,30.9985
238093,3720,2.3250,93673.00,30.8827
238127,3728,2.3300,93602.00,30.8925
238161,3736,2.3350,93307.00,30.8410
238194,3744,2.3400,93475.00,30.7593
238228,3752,2.3450,93048.00,30.7448
238262,3760,2.3500,92942.00,30.6539
238295,3768,2.3550,92304.00,30.3799
238329,3776,2.3600,92540.00,30.4406
238363,3784,2.3650,92341.00,30.4180
238396,3792,2.3700,91869.00,30.3077
238430,3800,2.3750,91644.00,30.2047
238464,3808,2.3800,91350.00,30.0905
238497,3816,2.3850,91236.00,30.0196
238531,3824,2.3900,90816.00,29.9552
238565,3832,2.3950,90983.00,29.9346
238598,3840,2.4000,90555.00,29.8486
238632,3848,2.4050,90594.00,29.9018
238666,3856,2.4100,90414.00,29.7853
238699,3864,2.4150,90090.00,29.6960
238733,3872,2.4200,89844.00,29.6222
238767,3880,2.4250,89909.00,29.6576
238801,3888,2.4300,89656.00,29.5673
238834,3896,2.4350,89573.00,29.4971
238868,3904,2.4400,89448.00,29.4203
238902,3912,2.4450,89259.00,29.3796
238935,3920,2.4500,88981.00,29.3363
238969,3928,2.4550,89110.00,29.3028
239003,3936,2.4600,88752.00,29.1854
239036,3944,2.4650,88573.00,29.1653
239070,3952,2.4700,88621.00,29.1762
239104,3960,2.4750,88616.00,29.0820
239137,3968,2.4800,88193.00,29.0446
239171,3976,2.4850,88173.00,29.0344
