Millis,Steps,Travel (mm),Scale raw,Scale (grams)
33885,6440,4.0250,736299.00,242.6572
33919,6448,4.0300,749585.00,246.8421
33952,6456,4.0350,760958.00,250.4500
33975,6456,4.0350,770474.00,253.3205
34009,6448,4.0300,767381.00,249.8737
34042,6440,4.0250,744629.00,243.0077
34076,6432,4.0200,725539.00,236.8131
34110,6424,4.0150,706344.00,230.5670
34143,6416,4.0100,689341.00,225.2431
34177,6408,4.0050,675332.00,220.5870
34211,6400,4.0000,659296.00,215.3592
34244,6392,3.9950,644335.00,210.7832
34278,6384,3.9900,630184.00,205.9045
34312,6376,3.9850,615525.00,201.1260
34345,6368,3.9800,602490.00,196.7692
34379,6360,3.9750,590122.00,192.7406
34413,6352,3.9700,576195.00,188.4504
34447,6344,3.9650,563616.00,184.3597
34480,6336,3.9600,551116.00,179.9478
34514,6328,3.9550,537813.00,175.9447
34548,6320,3.9500,526659.00,172.3118
34581,6312,3.9450,514377.00,168.3377
34615,6304,3.9400,503559.00,164.4875
34649,6296,3.9350,492748.00,161.0332
34682,6288,3.9300,480433.00,157.0561
34716,6280,3.9250,469278.00,153.6641
34750,6272,3.9200,458325.00,149.7900
34784,6264,3.9150,447370.00,146.1663
34817,6256,3.9100,435966.00,142.3848
34851,6248,3.9050,424037.00,138.4723
34885,6240,3.9000,413280.00,135.1437
34918,6232,3.8950,404431.00,132.1649
34952,6224,3.8900,394072.00,128.7919
34986,6216,3.8850,384502.00,125.5765
35019,6208,3.8800,373365.00,122.0611
35053,6200,3.8750,363687.00,118.7689
35087,6192,3.8700,352648.00,115.2528
35120,6184,3.8650,343024.00,112.1037
35154,6176,3.8600,333589.00,109.1862
35188,6168,3.8550,324574.00,106.0135
35222,6160,3.8500,314060.00,102.5778
35255,6152,3.8450,304593.00,99.4274
35289,6144,3.8400,294124.00,95.9750
35323,6136,3.8350,283870.00,92.9033
35356,6128,3.8300,275923.00,89.9658
35390,6120,3.8250,267127.00,87.1468
35424,6112,3.8200,258856.00,84.7640
35457,6104,3.8150,253113.00,83.2705
35491,6096,3.8100,251927.00,82.8245
35525,6088,3.8050,253618.00,83.3394
35559,6080,3.8000,254752.00,84.1372
35592,6072,3.7950,255706.00,84.0420
35626,6064,3.7900,256754.00,84.0663
35660,6056,3.7850,257476.00,84.3357
35693,6048,3.7800,255884.00,83.9518
35727,6040,3.7750,253959.00,83.1471
35761,6032,3.7700,249373.00,81.5095
35794,6024,3.7650,244102.00,79.7849
35828,6016,3.7600,239045.00,78.2281
35862,6008,3.7550,233195.00,76.3063
35896,6000,3.7500,225614.00,73.5995
35929,5992,3.7450,217411.00,70.9820
35963,5984,3.7400,209339.00,68.4269
35997,5976,3.7350,201946.00,65.9797
36030,5968,3.7300,194439.00,63.4150
36064,5960,3.7250,186323.00,60.7913
36098,5952,3.7200,178672.00,58.4987
36131,5944,3.7150,171553.00,55.9678
36165,5936,3.7100,162973.00,53.4225
36199,5928,3.7050,157514.00,50.8510
36233,5920,3.7000,150563.00,49.1793
36266,5912,3.6950,143913.00,47.4442
36300,5904,3.6900,137030.00,44.4608
36334,5896,3.6850,132477.00,42.7100
36367,5888,3.6800,126345.00,41.1033
36401,5880,3.6750,119849.00,39.1254
36435,5872,3.6700,114775.00,37.1255
36468,5864,3.6650,108172.00,35.3760
36502,5856,3.6600,103257.00,33.8687
36536,5848,3.6550,99914.00,32.6167
36570,5840,3.6500,97571.00,32.0089
36603,5832,3.6450,96412.00,31.8856
36637,5824,3.6400,97352.00,31.9742
36671,5816,3.6350,97143.00,31.8915
36704,5808,3.6300,96509.00,31.5935
36738,5800,3.6250,96254.00,31.4671
