Millis,Steps,Travel (mm),Scale raw,Scale (grams)
55757,1472,0.9200,159804.00,52.4137
55790,1464,0.9150,159611.00,52.3835
55824,1456,0.9100,159555.00,52.3770
55857,1448,0.9050,159148.00,52.3491
55891,1440,0.9000,159148.00,52.2359
55924,1432,0.8950,158944.00,52.1489
55958,1424,0.8900,158406.00,51.9625
55992,1416,0.8850,158645.00,52.0390
56025,1408,0.8800,158136.00,51.8906
56059,1400,0.8750,158091.00,51.8988
56092,1392,0.8700,157926.00,51.7971
56126,1384,0.8650,157609.00,51.7525
56160,1376,0.8600,157396.00,51.6629
56193,1368,0.8550,157159.00,51.5575
56227,1360,0.8500,157041.00,51.5195
56260,1352,0.8450,156717.00,51.3898
56294,1344,0.8400,156330.00,51.3439
56328,1336,0.8350,155959.00,51.2589
56361,1328,0.8300,155938.00,51.1434
56395,1320,0.8250,155465.00,51.0229
56428,1312,0.8200,155474.00,51.0318
56462,1304,0.8150,155207.00,50.9760
56496,1296,0.8100,154995.00,50.8372
56529,1288,0.8050,154509.00,50.7256
56563,1280,0.8000,154051.00,50.6564
56596,1272,0.7950,153847.00,50.4709
56630,1264,0.7900,153580.00,50.4161
56664,1256,0.7850,153332.00,50.2931
56697,1248,0.7800,152910.00,50.2032
56731,1240,0.7750,152623.00,50.0653
56764,1232,0.7700,152418.00,50.0952
56798,1224,0.7650,152168.00,49.9606
56832,1216,0.7600,151863.00,49.8963
56865,1208,0.7550,151433.00,49.6876
56899,1200,0.7500,151396.00,49.6630
56932,1192,0.7450,150671.00,49.4726
56966,1184,0.7400,150399.00,49.3949
57000,1176,0.7350,149915.00,49.1602
57033,1168,0.7300,149656.00,49.0493
57067,1160,0.7250,149205.00,48.9984
57100,1152,0.7200,148774.00,48.8399
57134,1144,0.7150,148518.00,48.6798
57168,1136,0.7100,147954.00,48.4803
57201,1128,0.7050,147742.00,48.4107
57235,1120,0.7000,147109.00,48.2525
57268,1112,0.6950,146756.00,48.1856
57302,1104,0.6900,146408.00,48.0119
57336,1096,0.6850,145762.00,47.8400
57369,1088,0.6800,145642.00,47.7602
57403,1080,0.6750,145272.00,47.6342
57436,1072,0.6700,144546.00,47.4147
57470,1064,0.6650,144350.00,47.3504
57504,1056,0.6600,143459.00,47.0685
57537,1048,0.6550,143396.00,47.0839
57571,1040,0.6500,142986.00,46.8607
57604,1032,0.6450,142375.00,46.6595
57638,1024,0.6400,141875.00,46.5519
57671,1016,0.6350,141423.00,46.4082
57705,1008,0.6300,140863.00,46.2273
57739,1000,0.6250,140516.00,46.0541
57772,992,0.6200,140063.00,45.9336
57806,984,0.6150,139311.00,45.6724
57839,976,0.6100,138947.00,45.5388
57873,968,0.6050,138512.00,45.3771
57907,960,0.6000,137758.00,45.2583
57940,952,0.5950,137441.00,45.1185
57974,944,0.5900,136973.00,44.8832
58007,936,0.5850,136188.00,44.6997
58041,928,0.5800,135618.00,44.4713
58075,920,0.5750,135117.00,44.3292
58108,912,0.5700,134461.00,44.1668
58142,904,0.5650,134133.00,43.9886
58175,896,0.5600,133552.00,43.7779
58209,888,0.5550,132689.00,43.5757
58243,880,0.5500,132185.00,43.4287
58276,872,0.5450,131918.00,43.1996
58310,864,0.5400,131299.00,43.1114
58343,856,0.5350,130528.00,42.8498
58377,848,0.5300,130073.00,42.6759
58411,840,0.5250,129386.00,42.4169
58444,832,0.5200,128725.00,42.1577
58478,824,0.5150,128020.00,42.0107
58511,816,0.5100,127416.00,41.8492
58545,808,0.5050,126689.00,41.6237
58579,800,0.5000,126182.00,41.3691
58612,792,0.4950,125355.00,41.1151
58646,784,0.4900,124898.00,40.8873
58679,776,0.4850,124245.00,40.7744
58713,768,0.4800,123470.00,40.4466
58747,760,0.4750,122757.00,40.3629
58780,752,0.4700,121795.00,39.9940
58814,744,0.4650,121390.00,39.8562
58847,736,0.4600,120661.00,39.5884
58881,728,0.4550,119953.00,39.3620
58915,720,0.4500,119180.00,38.9934
58948,712,0.4450,118374.00,38.8586
58982,704,0.4400,117743.00,38.6164
59015,696,0.4350,117042.00,38.3328
59049,688,0.4300,116238.00,38.0371
59083,680,0.4250,115163.00,37.8140
59116,672,0.4200,114544.00,37.5350
59150,664,0.4150,113676.00,37.3060
59183,656,0.4100,112714.00,36.9617
59217,648,0.4050,111945.00,36.6713
59251,640,0.4000,111063.00,36.5052
59284,632,0.3950,110366.00,36.1318
59318,624,0.3900,109519.00,35.9211
59351,616,0.3850,108545.00,35.5706
59385,608,0.3800,107731.00,35.3117
59419,600,0.3750,106884.00,35.0203
59452,592,0.3700,105912.00,34.7213
59486,584,0.3650,105082.00,34.5050
59519,576,0.3600,104125.00,34.0965
59553,568,0.3550,103162.00,33.7876
59587,560,0.3500,102411.00,33.5107
59620,552,0.3450,101281.00,33.2199
59654,544,0.3400,100527.00,32.9794
59687,536,0.3350,99338.00,32.5567
59721,528,0.3300,98261.00,32.2449
59755,520,0.3250,97424.00,31.8760
59788,512,0.3200,96530.00,31.6608
59822,504,0.3150,95691.00,31.2647
59855,496,0.3100,94244.00,30.9220
59889,488,0.3050,93527.00,30.6497
59923,480,0.3000,92481.00,30.2260
59956,472,0.2950,91331.00,29.9254
59990,464,0.2900,90300.00,29.5998
60023,456,0.2850,89514.00,29.2654
60057,448,0.2800,88419.00,28.9501
60091,440,0.2750,87136.00,28.5717
60124,432,0.2700,86274.00,28.3794
60158,424,0.2650,85168.00,27.8540
60191,416,0.2600,84300.00,27.5166
60225,408,0.2550,83015.00,27.1809
60259,400,0.2500,81888.00,26.8366
60292,392,0.2450,80966.00,26.5144
60326,384,0.2400,79985.00,26.2082
60359,376,0.2350,78585.00,25.7366
60393,368,0.2300,77313.00,25.3234
60427,360,0.2250,76069.00,24.9910
60460,352,0.2200,75225.00,24.6412
60494,344,0.2150,74002.00,24.2982
60527,336,0.2100,72878.00,23.8978
60561,328,0.2050,71619.00,23.4538
60595,320,0.2000,70500.00,23.1224
60628,312,0.1950,69515.00,22.8283
60662,304,0.1900,68165.00,22.3193
60695,296,0.1850,66770.00,21.9990
60729,288,0.1800,66009.00,21.6065
60763,280,0.1750,64706.00,21.1382
