Millis,Steps,Travel (mm),Scale raw,Scale (grams)
316726,3688,2.3050,84513.00,27.6725
316760,3696,2.3100,84263.00,27.6538
316794,3704,2.3150,84233.00,27.6587
316828,3712,2.3200,83966.00,27.5481
316861,3720,2.3250,83684.00,27.4398
316895,3728,2.3300,83606.00,27.4070
316929,3736,2.3350,83276.00,27.3079
316963,3744,2.3400,83135.00,27.2317
316996,3752,2.3450,82845.00,27.1684
317030,3760,2.3500,82710.00,27.1205
317064,3768,2.3550,82291.00,27.0197
317097,3776,2.3600,82423.00,27.0056
317131,3784,2.3650,81743.00,26.8704
317165,3792,2.3700,81766.00,26.8448
317199,3800,2.3750,81565.00,26.7349
317232,3808,2.3800,81347.00,26.6768
317266,3816,2.3850,81150.00,26.5482
317300,3824,2.3900,80925.00,26.5488
317334,3832,2.3950,80808.00,26.4517
317367,3840,2.4000,80356.00,26.5137
317401,3848,2.4050,80336.00,26.4658
317435,3856,2.4100,80061.00,26.2863
317469,3864,2.4150,80045.00,26.2715
317502,3872,2.4200,79632.00,26.1268
317536,3880,2.4250,79559.00,26.0296
317570,3888,2.4300,79069.00,26.0296
317603,3896,2.4350,78970.00,25.9102
317637,3904,2.4400,78842.00,25.8994
317671,3912,2.4450,78562.00,25.8259
317705,3920,2.4500,78275.00,25.6890
317738,3928,2.4550,78094.00,25.6227
317772,3936,2.4600,78000.00,25.6050
317806,3944,2.4650,77529.00,25.4718
317840,3952,2.4700,77701.00,25.4862
317873,3960,2.4750,77634.00,25.4179
317907,3968,2.4800,76970.00,25.2913
317941,3976,2.4850,76861.00,25.1239
317975,3984,2.4900,76999.00,25.2581
318008,3992,2.4950,76584.00,25.1446
318042,4000,2.5000,76322.00,25.1124
318076,4008,2.5050,76141.00,25.0287
318110,4016,2.5100,76077.00,24.9355
318143,4024,2.5150,75751.00,24.8551
318177,4032,2.5200,75377.00,24.7997
318211,4040,2.5250,75288.00,24.7557
318244,4048,2.5300,75198.00,24.7452
318278,4056,2.5350,75034.00,24.5542
318312,4064,2.5400,74734.00,24.5430
318346,4072,2.5450,74392.00,24.4292
318379,4080,2.5500,74405.00,24.3596
318413,4088,2.5550,74152.00,24.3323
318447,4096,2.5600,73949.00,24.3067
318481,4104,2.5650,73603.00,24.2001
318514,4112,2.5700,73445.00,24.0780
318548,4120,2.5750,73152.00,24.1039
318582,4128,2.5800,73175.00,24.0212
318616,4136,2.5850,72899.00,23.8939
318649,4144,2.5900,72848.00,23.9080
318683,4152,2.5950,72671.00,23.9129
318717,4160,2.6000,72224.00,23.7200
318750,4168,2.6050,71991.00,23.6225
318784,4176,2.6100,71746.00,23.6074
318818,4184,2.6150,71960.00,23.5985
318852,4192,2.6200,71610.00,23.5208
318885,4200,2.6250,71240.00,23.3888
318919,4208,2.6300,71117.00,23.3839
318953,4216,2.6350,70855.00,23.2838
318987,4224,2.6400,70409.00,23.1785
319020,4232,2.6450,70351.00,23.1398
319054,4240,2.6500,70192.00,23.0649
319088,4248,2.6550,70045.00,23.0423
319122,4256,2.6600,69876.00,23.0137
319155,4264,2.6650,69663.00,22.9603
319189,4272,2.6700,69379.00,22.8057
319223,4280,2.6750,69099.00,22.7099
319257,4288,2.6800,68834.00,22.5724
319290,4296,2.6850,69132.00,22.6511
319324,4304,2.6900,68695.00,22.5796
319358,4312,2.6950,68628.00,22.5550
319392,4320,2.7000,68393.00,22.4956
319425,4328,2.7050,68199.00,22.4414
319459,4336,2.7100,68064.00,22.3023
319493,4344,2.7150,67952.00,22.3827
319526,4352,2.7200,67799.00,22.2429
319560,4360,2.7250,67651.00,22.2199
319594,4368,2.7300,67375.00,22.1083
319628,4376,2.7350,67061.00,22.1126
319661,4384,2.7400,67053.00,21.9853
319695,4392,2.7450,66580.00,21.8343
319729,4400,2.7500,66721.00,21.8704
319763,4408,2.7550,66503.00,21.8871
319796,4416,2.7600,66347.00,21.8116
319830,4424,2.7650,66136.00,21.6958
319864,4432,2.7700,65964.00,21.6374
319898,4440,2.7750,65751.00,21.5990
319931,4448,2.7800,65661.00,21.5488
319965,4456,2.7850,65329.00,21.5425
319999,4464,2.7900,65174.00,21.4182
320033,4472,2.7950,64944.00,21.3762
320066,4480,2.8000,64855.00,21.2771
320100,4488,2.8050,64663.00,21.2679
320134,4496,2.8100,64386.00,21.2626
320167,4504,2.8150,64308.00,21.0893
320201,4512,2.8200,64259.00,21.1386
320235,4520,2.8250,64125.00,21.0500
320269,4528,2.8300,64059.00,21.0857
320302,4536,2.8350,63743.00,20.9358
320336,4544,2.8400,63563.00,20.9279
320370,4552,2.8450,63307.00,20.8206
320404,4560,2.8500,63162.00,20.8219
320437,4568,2.8550,63044.00,20.7566
320471,4576,2.8600,63130.00,20.7293
320505,4584,2.8650,62741.00,20.6286
320539,4592,2.8700,62503.00,20.5525
320572,4600,2.8750,62399.00,20.4960
320606,4608,2.8800,62240.00,20.4953
320640,4616,2.8850,62298.00,20.4556
320674,4624,2.8900,62093.00,20.3762
320707,4632,2.8950,61806.00,20.2919
320741,4640,2.9000,61669.00,20.2246
320775,4648,2.9050,61672.00,20.2354
