Millis,Steps,Travel (mm),Scale raw,Scale (grams)
21847,3504,2.1900,88105.00,29.0672
21881,3512,2.1950,88175.00,29.0328
21915,3520,2.2000,88001.00,28.9113
21948,3528,2.2050,88204.00,28.9858
21982,3536,2.2100,88062.00,28.9412
22015,3544,2.2150,88030.00,28.9261
22049,3552,2.2200,88013.00,28.9632
22083,3560,2.2250,88265.00,29.0561
22116,3568,2.2300,88550.00,29.1502
22150,3576,2.2350,88618.00,29.3120
22183,3584,2.2400,89012.00,29.2651
22217,3592,2.2450,88955.00,29.2772
22250,3600,2.2500,88985.00,29.2953
22284,3608,2.2550,88845.00,29.2667
22318,3616,2.2600,89049.00,29.3271
22351,3624,2.2650,88812.00,29.3025
22385,3632,2.2700,88917.00,29.2185
22418,3640,2.2750,89038.00,29.2628
22452,3648,2.2800,89155.00,29.3839
22485,3656,2.2850,89155.00,29.3839
22519,3664,2.2900,89421.00,29.3557
22553,3672,2.2950,89337.00,29.2933
22586,3680,2.3000,89235.00,29.3573
22620,3688,2.3050,89319.00,29.3668
22653,3696,2.3100,89255.00,29.3498
22687,3704,2.3150,89309.00,29.3258
22721,3712,2.3200,89415.00,29.3951
22754,3720,2.3250,89535.00,29.3399
22788,3728,2.3300,89387.00,29.3786
22821,3736,2.3350,89587.00,29.4019
22855,3744,2.3400,89547.00,29.3734
22888,3752,2.3450,89684.00,29.3813
22922,3760,2.3500,89505.00,29.4285
22956,3768,2.3550,89815.00,29.5454
22989,3776,2.3600,89975.00,29.4958
23023,3784,2.3650,89880.00,29.4354
23056,3792,2.3700,89802.00,29.6061
23090,3800,2.3750,89939.00,29.5798
23123,3808,2.3800,90202.00,29.6625
23157,3816,2.3850,90175.00,29.6838
23191,3824,2.3900,90264.00,29.7245
23224,3832,2.3950,90448.00,29.7439
23258,3840,2.4000,90433.00,29.7282
23291,3848,2.4050,90452.00,29.7941
23325,3856,2.4100,90777.00,29.8210
23359,3864,2.4150,90666.00,29.7757
23392,3872,2.4200,90370.00,29.7859
23426,3880,2.4250,90740.00,29.8430
23459,3888,2.4300,90750.00,29.8128
23493,3896,2.4350,90589.00,29.8026
23526,3904,2.4400,90559.00,29.8105
23560,3912,2.4450,90771.00,29.9109
23594,3920,2.4500,90949.00,29.9162
23627,3928,2.4550,91149.00,30.0248
23661,3936,2.4600,90892.00,29.9402
23694,3944,2.4650,90994.00,29.9625
23728,3952,2.4700,91020.00,29.9109
23762,3960,2.4750,91382.00,30.0219
23795,3968,2.4800,91260.00,30.0973
23829,3976,2.4850,91139.00,30.0268
23862,3984,2.4900,91555.00,30.1115
23896,3992,2.4950,91654.00,30.1033
23929,4000,2.5000,91710.00,30.0609
23963,4008,2.5050,91908.00,30.1410
23997,4016,2.5100,91944.00,30.2785
24030,4024,2.5150,91764.00,30.1732
24064,4032,2.5200,92100.00,30.2995
24097,4040,2.5250,92060.00,30.3074
24131,4048,2.5300,91867.00,30.2496
24164,4056,2.5350,92118.00,30.2680
24198,4064,2.5400,92272.00,30.3202
24232,4072,2.5450,92444.00,30.3697
24265,4080,2.5500,92280.00,30.3307
24299,4088,2.5550,92510.00,30.3451
24332,4096,2.5600,92582.00,30.4416
24366,4104,2.5650,92958.00,30.5798
24399,4112,2.5700,92902.00,30.5873
24433,4120,2.5750,92958.00,30.6319
24467,4128,2.5800,93024.00,30.6254
24500,4136,2.5850,93290.00,30.6378
24534,4144,2.5900,93363.00,30.6976
24567,4152,2.5950,93388.00,30.8108
24601,4160,2.6000,93510.00,30.7813
24635,4168,2.6050,93618.00,30.8128
24668,4176,2.6100,93769.00,30.9007
24702,4184,2.6150,94124.00,31.0070
24735,4192,2.6200,94012.00,31.0005
24769,4200,2.6250,94218.00,31.0888
24802,4208,2.6300,94089.00,31.0221
24836,4216,2.6350,94442.00,31.1025
