Millis,Steps,Travel (mm),Scale raw,Scale (grams)
1086471,3576,2.2350,131278.00,43.0969
1086504,3584,2.2400,131163.00,43.0319
1086538,3592,2.2450,130823.00,42.9548
1086572,3600,2.2500,130843.00,42.9916
1086606,3608,2.2550,130831.00,42.8836
1086639,3616,2.2600,130636.00,42.9066
1086673,3624,2.2650,130583.00,42.8698
1086707,3632,2.2700,130214.00,42.7435
1086740,3640,2.2750,130533.00,42.8337
1086774,3648,2.2800,130183.00,42.7392
1086808,3656,2.2850,130065.00,42.7100
1086842,3664,2.2900,129910.00,42.6047
1086875,3672,2.2950,130021.00,42.6355
1086909,3680,2.3000,129574.00,42.5216
1086943,3688,2.3050,129619.00,42.4924
1086977,3696,2.3100,129441.00,42.4757
1087010,3704,2.3150,129523.00,42.4927
1087044,3712,2.3200,129114.00,42.4333
1087078,3720,2.3250,129285.00,42.3641
1087112,3728,2.3300,129115.00,42.2922
1087145,3736,2.3350,129029.00,42.3067
1087179,3744,2.3400,128781.00,42.1826
1087213,3752,2.3450,128671.00,42.2059
1087246,3760,2.3500,128667.00,42.1547
1087280,3768,2.3550,128511.00,42.1948
1087314,3776,2.3600,128446.00,42.1232
1087348,3784,2.3650,128243.00,42.0602
1087381,3792,2.3700,128082.00,42.0353
1087415,3800,2.3750,127990.00,42.0313
1087449,3808,2.3800,127994.00,41.9644
1087483,3816,2.3850,127873.00,41.9270
1087516,3824,2.3900,127839.00,41.9116
1087550,3832,2.3950,127583.00,41.8528
1087584,3840,2.4000,127332.00,41.8039
1087617,3848,2.4050,127513.00,41.8650
1087651,3856,2.4100,127424.00,41.8469
1087685,3864,2.4150,127136.00,41.7370
1087719,3872,2.4200,127029.00,41.7252
1087752,3880,2.4250,126955.00,41.6881
1087786,3888,2.4300,127029.00,41.6595
1087820,3896,2.4350,126675.00,41.5755
1087854,3904,2.4400,126719.00,41.5850
1087887,3912,2.4450,126804.00,41.5601
1087921,3920,2.4500,126575.00,41.5414
1087955,3928,2.4550,126544.00,41.5141
1087988,3936,2.4600,126329.00,41.4492
1088022,3944,2.4650,126333.00,41.4373
1088056,3952,2.4700,126033.00,41.4042
1088090,3960,2.4750,126075.00,41.3120
1088123,3968,2.4800,125946.00,41.3310
1088157,3976,2.4850,125932.00,41.2749
1088191,3984,2.4900,125740.00,41.2171
1088225,3992,2.4950,125561.00,41.2332
1088258,4000,2.5000,125487.00,41.1814
1088292,4008,2.5050,125510.00,41.1942
1088326,4016,2.5100,125441.00,41.1486
1088359,4024,2.5150,125323.00,41.0809
1088393,4032,2.5200,125160.00,41.0403
1088427,4040,2.5250,124957.00,41.0547
1088461,4048,2.5300,124775.00,40.8886
1088494,4056,2.5350,124734.00,40.9549
1088528,4064,2.5400,124728.00,40.9664
1088562,4072,2.5450,124646.00,40.9408
1088596,4080,2.5500,124616.00,40.9369
1088629,4088,2.5550,124591.00,40.8644
1088663,4096,2.5600,124552.00,40.8315
1088697,4104,2.5650,124510.00,40.8693
1088730,4112,2.5700,124257.00,40.7879
1088764,4120,2.5750,124083.00,40.6894
1088798,4128,2.5800,124205.00,40.8194
1088832,4136,2.5850,123948.00,40.7472
1088865,4144,2.5900,123958.00,40.7101
1088899,4152,2.5950,124034.00,40.6734
1088933,4160,2.6000,123658.00,40.5933
1088967,4168,2.6050,123373.00,40.5191
1089000,4176,2.6100,123446.00,40.5208
1089034,4184,2.6150,123542.00,40.6589
1089068,4192,2.6200,123394.00,40.4742
1089101,4200,2.6250,123403.00,40.4935
1089135,4208,2.6300,123156.00,40.3836
1089169,4216,2.6350,123191.00,40.3760
1089203,4224,2.6400,123143.00,40.3869
1089236,4232,2.6450,122982.00,40.3734
1089270,4240,2.6500,122841.00,40.2802
1089304,4248,2.6550,122614.00,40.2175
1089338,4256,2.6600,122900.00,40.3504
1089371,4264,2.6650,122732.00,40.2792
1089405,4272,2.6700,122590.00,40.1847
1089439,4280,2.6750,122403.00,40.2087
