Millis,Steps,Travel (mm),Scale raw,Scale (grams)
268468,3240,2.0250,109520.00,36.0497
268502,3248,2.0300,108969.00,35.8328
268536,3256,2.0350,108589.00,35.7957
268569,3264,2.0400,108564.00,35.6697
268603,3272,2.0450,107947.00,35.5759
268637,3280,2.0500,107696.00,35.4098
268670,3288,2.0550,106881.00,35.2204
268704,3296,2.0600,106953.00,35.1387
268738,3304,2.0650,106517.00,35.0370
268771,3312,2.0700,106109.00,34.8936
268805,3320,2.0750,105943.00,34.9100
268839,3328,2.0800,105657.00,34.7164
268872,3336,2.0850,105171.00,34.5720
268906,3344,2.0900,104501.00,34.4483
268940,3352,2.0950,104122.00,34.2553
268973,3360,2.1000,103990.00,34.2313
269007,3368,2.1050,103522.00,34.0666
269041,3376,2.1100,103147.00,33.9350
269074,3384,2.1150,102945.00,33.8159
269108,3392,2.1200,102590.00,33.7328
269142,3400,2.1250,101988.00,33.5241
269175,3408,2.1300,101513.00,33.3738
269209,3416,2.1350,101497.00,33.4168
269243,3424,2.1400,101139.00,33.1457
269276,3432,2.1450,100935.00,33.1753
269310,3440,2.1500,100556.00,32.9662
269344,3448,2.1550,100222.00,32.8898
269378,3456,2.1600,99918.00,32.8553
269411,3464,2.1650,99517.00,32.6650
269445,3472,2.1700,99082.00,32.5767
269490,3480,2.1750,98804.00,32.4579
269523,3488,2.1800,98117.00,32.3496
269557,3496,2.1850,98187.00,32.3522
269591,3504,2.1900,97940.00,32.2334
269624,3512,2.1950,97779.00,32.0962
269658,3520,2.2000,97257.00,32.0073
269692,3528,2.2050,97054.00,31.9981
269725,3536,2.2100,96752.00,31.7720
269759,3544,2.2150,96415.00,31.7257
269793,3552,2.2200,96071.00,31.5971
269826,3560,2.2250,96065.00,31.5305
269860,3568,2.2300,95687.00,31.4307
269894,3576,2.2350,95256.00,31.3657
269927,3584,2.2400,95215.00,31.3047
269961,3592,2.2450,94805.00,31.1268
269995,3600,2.2500,94593.00,31.0789
270029,3608,2.2550,94190.00,30.9874
270062,3616,2.2600,94144.00,30.9611
270096,3624,2.2650,93611.00,30.7977
270130,3632,2.2700,93251.00,30.6913
270163,3640,2.2750,93431.00,30.6116
270197,3648,2.2800,92747.00,30.5525
270231,3656,2.2850,92652.00,30.4495
270264,3664,2.2900,92532.00,30.3372
270298,3672,2.2950,92112.00,30.3130
270332,3680,2.3000,92045.00,30.2404
270365,3688,2.3050,91469.00,30.1013
270399,3696,2.3100,91467.00,30.1279
270433,3704,2.3150,91415.00,30.0770
270466,3712,2.3200,91185.00,29.9195
270500,3720,2.3250,90828.00,29.9201
270534,3728,2.3300,90497.00,29.7472
270567,3736,2.3350,90409.00,29.6865
270601,3744,2.3400,90188.00,29.6323
270635,3752,2.3450,89806.00,29.5641
270668,3760,2.3500,89777.00,29.4545
270702,3768,2.3550,89686.00,29.4978
270736,3776,2.3600,89551.00,29.4079
270769,3784,2.3650,88952.00,29.2418
270803,3792,2.3700,88619.00,29.2188
270837,3800,2.3750,88893.00,29.1768
270870,3808,2.3800,88744.00,29.1824
270904,3816,2.3850,88290.00,29.1220
270938,3824,2.3900,88060.00,29.0127
270971,3832,2.3950,88125.00,28.9271
271005,3840,2.4000,87719.00,28.8733
271039,3848,2.4050,87435.00,28.7748
271072,3856,2.4100,87422.00,28.7571
271106,3864,2.4150,87333.00,28.7128
271140,3872,2.4200,87108.00,28.5927
271173,3880,2.4250,86912.00,28.5966
271207,3888,2.4300,86583.00,28.5395
271241,3896,2.4350,86743.00,28.5264
271274,3904,2.4400,86569.00,28.4939
271308,3912,2.4450,86347.00,28.4145
271342,3920,2.4500,86247.00,28.3945
271375,3928,2.4550,86201.00,28.3905
271409,3936,2.4600,86069.00,28.2917
271443,3944,2.4650,85885.00,28.2409
271476,3952,2.4700,85652.00,28.1841
271510,3960,2.4750,85535.00,28.1181
271544,3968,2.4800,85181.00,28.0630
271578,3976,2.4850,85253.00,28.0807
271611,3984,2.4900,84995.00,28.0400
271645,3992,2.4950,84986.00,28.0279
271679,4000,2.5000,84833.00,27.9006
271712,4008,2.5050,85000.00,27.9629
271746,4016,2.5100,84599.00,27.8691
271780,4024,2.5150,84610.00,27.7686
271813,4032,2.5200,84730.00,27.8228
271847,4040,2.5250,84449.00,27.7050
271881,4048,2.5300,84599.00,27.8205
271914,4056,2.5350,84282.00,27.7476
271948,4064,2.5400,84394.00,27.7043
271982,4072,2.5450,84130.00,27.6210
272015,4080,2.5500,84186.00,27.6367
272049,4088,2.5550,84168.00,27.5392
272083,4096,2.5600,83745.00,27.5924
272116,4104,2.5650,83844.00,27.6075
272150,4112,2.5700,83714.00,27.5245
272184,4120,2.5750,83464.00,27.5251
272217,4128,2.5800,83617.00,27.4677
272251,4136,2.5850,83471.00,27.4270
272285,4144,2.5900,83477.00,27.4690
272318,4152,2.5950,83378.00,27.4060
272352,4160,2.6000,83346.00,27.3932
272386,4168,2.6050,83273.00,27.3761
272420,4176,2.6100,83238.00,27.3473
272453,4184,2.6150,83257.00,27.3332
272487,4192,2.6200,83032.00,27.3154
272521,4200,2.6250,83195.00,27.4309
272554,4208,2.6300,83150.00,27.3404
272588,4216,2.6350,83190.00,27.3853
272622,4224,2.6400,83032.00,27.2862
272655,4232,2.6450,82949.00,27.3345
272689,4240,2.6500,82975.00,27.2780
272723,4248,2.6550,83020.00,27.2810
272756,4256,2.6600,82980.00,27.2698
272790,4264,2.6650,82690.00,27.2849
272824,4272,2.6700,82852.00,27.1815
272857,4280,2.6750,82738.00,27.2380
272891,4288,2.6800,82837.00,27.3089
272925,4296,2.6850,82861.00,27.3220
272958,4304,2.6900,82792.00,27.2688
272992,4312,2.6950,82852.00,27.2754
273026,4320,2.7000,82904.00,27.2541
273059,4328,2.7050,83018.00,27.2436
273093,4336,2.7100,82933.00,27.2570
273127,4344,2.7150,83080.00,27.2925
273160,4352,2.7200,82739.00,27.2938
273194,4360,2.7250,83209.00,27.2971
273228,4368,2.7300,83106.00,27.3581
273261,4376,2.7350,83144.00,27.3696
273295,4384,2.7400,83084.00,27.3656
273329,4392,2.7450,83274.00,27.3584
273362,4400,2.7500,83230.00,27.3663
273396,4408,2.7550,83086.00,27.4060
273430,4416,2.7600,83284.00,27.4008
273463,4424,2.7650,83209.00,27.4106
273497,4432,2.7700,83476.00,27.5038
273531,4440,2.7750,83422.00,27.4529
273565,4448,2.7800,83444.00,27.3896
273598,4456,2.7850,83820.00,27.4552
273632,4464,2.7900,83589.00,27.5186
273666,4472,2.7950,83851.00,27.5196
273699,4480,2.8000,83790.00,27.5671
273733,4488,2.8050,83930.00,27.5750
273767,4496,2.8100,84011.00,27.5898
273800,4504,2.8150,83909.00,27.5474
273834,4512,2.8200,84047.00,27.6361
273868,4520,2.8250,84148.00,27.6955
273901,4528,2.8300,84134.00,27.6879
273935,4536,2.8350,84142.00,27.6895
273969,4544,2.8400,84395.00,27.8270
274002,4552,2.8450,84476.00,27.7417
274036,4560,2.8500,84439.00,27.8303
274070,4568,2.8550,84544.00,27.8481
274103,4576,2.8600,84513.00,27.8080
274137,4584,2.8650,84916.00,27.8664
274171,4592,2.8700,84988.00,27.9048
274204,4600,2.8750,84979.00,28.0187
274238,4608,2.8800,84978.00,27.9468
274272,4616,2.8850,85078.00,27.9938
274305,4624,2.8900,85238.00,28.0295
274339,4632,2.8950,85366.00,28.0814
274373,4640,2.9000,85555.00,28.1447
274406,4648,2.9050,85578.00,28.2999
274440,4656,2.9100,85735.00,28.2432
274474,4664,2.9150,85796.00,28.3108
274508,4672,2.9200,85966.00,28.2671
274541,4680,2.9250,86176.00,28.3377
274575,4688,2.9300,86037.00,28.3475
274609,4696,2.9350,86028.00,28.3695
274642,4704,2.9400,86407.00,28.3971
274676,4712,2.9450,86244.00,28.4119
274710,4720,2.9500,86669.00,28.5028
274743,4728,2.9550,86698.00,28.4808
274777,4736,2.9600,86936.00,28.5507
274811,4744,2.9650,87076.00,28.5667
274844,4752,2.9700,87401.00,28.6645
274878,4760,2.9750,87259.00,28.7394
274912,4768,2.9800,87615.00,28.7427
274945,4776,2.9850,87708.00,28.8998
274979,4784,2.9900,87732.00,28.8664
275013,4792,2.9950,88109.00,29.0144
275046,4800,3.0000,88210.00,29.0009
275080,4808,3.0050,88353.00,29.0501
275114,4816,3.0100,88664.00,29.1867
275147,4824,3.0150,88670.00,29.1266
275181,4832,3.0200,88808.00,29.2323
275215,4840,3.0250,89258.00,29.3238
275248,4848,3.0300,89365.00,29.3977
275282,4856,3.0350,89621.00,29.4341
275316,4864,3.0400,89900.00,29.5792
275349,4872,3.0450,90117.00,29.6133
275383,4880,3.0500,90289.00,29.6822
275417,4888,3.0550,90300.00,29.7600
275450,4896,3.0600,90748.00,29.8043
275484,4904,3.0650,90887.00,29.8663
275518,4912,3.0700,91043.00,29.8958
275551,4920,3.0750,91421.00,30.0445
275585,4928,3.0800,91538.00,30.0954
275619,4936,3.0850,91747.00,30.1978
275652,4944,3.0900,92124.00,30.3054
275686,4952,3.0950,92253.00,30.3461
275720,4960,3.1000,92535.00,30.4012
275754,4968,3.1050,92911.00,30.5046
275933,4976,3.1100,92596.00,30.4150
275967,4984,3.1150,93113.00,30.6122
276001,4992,3.1200,93488.00,30.8029
276034,5000,3.1250,93794.00,30.7504
276068,5008,3.1300,94030.00,30.9286
276102,5016,3.1350,94259.00,30.9700
276135,5024,3.1400,94781.00,31.0641
276169,5032,3.1450,94979.00,31.2332
276203,5040,3.1500,95549.00,31.3900
276236,5048,3.1550,95396.00,31.4196
276270,5056,3.1600,96094.00,31.5511
276304,5064,3.1650,96263.00,31.6621
276337,5072,3.1700,96904.00,31.7579
276371,5080,3.1750,97099.00,31.9400
276405,5088,3.1800,97466.00,31.9715
276438,5096,3.1850,97567.00,32.0953
276472,5104,3.1900,97813.00,32.1921
276506,5112,3.1950,98623.00,32.4211
276539,5120,3.2000,98686.00,32.4858
276573,5128,3.2050,98954.00,32.5255
276617,5136,3.2100,98954.00,32.5255
276652,5144,3.2150,99962.00,32.7788
276685,5152,3.2200,100367.00,33.0007
276719,5160,3.2250,100673.00,33.1490
276753,5168,3.2300,101390.00,33.3485
276786,5176,3.2350,101920.00,33.5553
276820,5184,3.2400,102529.00,33.8385
276854,5192,3.2450,103266.00,34.0764
276887,5200,3.2500,104464.00,34.4679
276921,5208,3.2550,105737.00,34.8719
276955,5216,3.2600,106954.00,35.2424
276988,5224,3.2650,108456.00,35.8082
277022,5232,3.2700,110578.00,36.4993
277056,5240,3.2750,113347.00,37.3795
277090,5248,3.2800,116364.00,38.2574
277123,5256,3.2850,119461.00,39.4811
277157,5264,3.2900,123025.00,40.5877
277191,5272,3.2950,126561.00,41.8354
277224,5280,3.3000,130144.00,43.0139
277258,5288,3.3050,134208.00,44.2285
277292,5296,3.3100,138334.00,45.7820
277325,5304,3.3150,142493.00,47.0268
277359,5312,3.3200,146663.00,48.4254
277393,5320,3.3250,151001.00,49.8356
277426,5328,3.3300,155204.00,51.3468
277460,5336,3.3350,159792.00,52.8256
