Millis,Steps,Travel (mm),Scale raw,Scale (grams)
20403,3048,1.9050,97567.00,31.9538
20436,3056,1.9100,97069.00,31.8045
20470,3064,1.9150,96949.00,31.7835
20504,3072,1.9200,96407.00,31.6486
20537,3080,1.9250,96232.00,31.4970
20571,3088,1.9300,95995.00,31.3940
20604,3096,1.9350,95248.00,31.3497
20638,3104,1.9400,95024.00,31.1367
20671,3112,1.9450,94610.00,31.0573
20705,3120,1.9500,94408.00,30.9490
20738,3128,1.9550,94230.00,30.9677
20772,3136,1.9600,93843.00,30.7386
20806,3144,1.9650,93283.00,30.6270
20839,3152,1.9700,92991.00,30.4800
20873,3160,1.9750,92653.00,30.4337
20906,3168,1.9800,92313.00,30.2837
20940,3176,1.9850,91924.00,30.1873
20973,3184,1.9900,91513.00,30.0701
21007,3192,1.9950,91345.00,29.9864
21041,3200,2.0000,91119.00,29.8312
21074,3208,2.0050,90802.00,29.7387
21108,3216,2.0100,90114.00,29.4978
21141,3224,2.0150,89883.00,29.4738
21175,3232,2.0200,89296.00,29.2884
21208,3240,2.0250,89033.00,29.1296
21242,3248,2.0300,88601.00,29.0685
21276,3256,2.0350,88231.00,28.9976
21309,3264,2.0400,87910.00,28.8086
21343,3272,2.0450,87491.00,28.7088
21376,3280,2.0500,87171.00,28.5727
21410,3288,2.0550,86891.00,28.4443
21443,3296,2.0600,86306.00,28.3137
21477,3304,2.0650,86187.00,28.1441
21511,3312,2.0700,85790.00,28.1490
21544,3320,2.0750,85130.00,27.9248
21578,3328,2.0800,85029.00,27.7667
21611,3336,2.0850,84495.00,27.6918
21645,3344,2.0900,84164.00,27.6387
21678,3352,2.0950,83571.00,27.4884
21712,3360,2.1000,83360.00,27.3315
21745,3368,2.1050,83254.00,27.2813
21779,3376,2.1100,82851.00,27.1333
21813,3384,2.1150,82489.00,27.0595
21846,3392,2.1200,81941.00,26.8868
21880,3400,2.1250,81714.00,26.8196
21913,3408,2.1300,81241.00,26.5935
21947,3416,2.1350,80863.00,26.5534
21981,3424,2.1400,80685.00,26.4057
22014,3432,2.1450,80191.00,26.3004
22048,3440,2.1500,79860.00,26.1435
22081,3448,2.1550,79372.00,26.0198
22115,3456,2.1600,79219.00,25.9745
22148,3464,2.1650,78953.00,25.8075
22182,3472,2.1700,78402.00,25.6621
22215,3480,2.1750,78343.00,25.6788
22249,3488,2.1800,78089.00,25.5088
22283,3496,2.1850,77554.00,25.4803
22316,3504,2.1900,77293.00,25.3264
22350,3512,2.1950,76570.00,25.1577
22383,3520,2.2000,76565.00,25.1075
22417,3528,2.2050,76106.00,24.9700
22450,3536,2.2100,75755.00,24.7744
22484,3544,2.2150,75571.00,24.7590
22518,3552,2.2200,75429.00,24.7130
22551,3560,2.2250,75010.00,24.5811
22585,3568,2.2300,74697.00,24.4610
22618,3576,2.2350,74105.00,24.3215
22652,3584,2.2400,74004.00,24.1994
22685,3592,2.2450,73660.00,24.1584
22719,3600,2.2500,73312.00,24.0721
22753,3608,2.2550,73164.00,23.9103
22797,3616,2.2600,72559.00,23.8135
22831,3624,2.2650,72429.00,23.7859
22864,3632,2.2700,71968.00,23.5933
22898,3640,2.2750,71879.00,23.5552
22932,3648,2.2800,71569.00,23.5152
22965,3656,2.2850,71405.00,23.3573
22999,3664,2.2900,71085.00,23.2999
23032,3672,2.2950,70633.00,23.1503
23066,3680,2.3000,70660.00,23.1220
23099,3688,2.3050,70102.00,22.9793
23133,3696,2.3100,70044.00,22.9819
23167,3704,2.3150,70029.00,22.8168
23200,3712,2.3200,69526.00,22.7141
23234,3720,2.3250,69060.00,22.6544
23267,3728,2.3300,68890.00,22.5563
23301,3736,2.3350,68550.00,22.4473
23334,3744,2.3400,68210.00,22.3728
23368,3752,2.3450,68176.00,22.3492
23402,3760,2.3500,67855.00,22.2189
23435,3768,2.3550,67428.00,22.1434
23469,3776,2.3600,67554.00,22.0922
23502,3784,2.3650,67441.00,22.0860
23536,3792,2.3700,67084.00,21.9928
23569,3800,2.3750,66669.00,21.8248
23603,3808,2.3800,66533.00,21.8113
23637,3816,2.3850,66254.00,21.7969
23670,3824,2.3900,66243.00,21.7083
23704,3832,2.3950,66032.00,21.6820
23737,3840,2.4000,65718.00,21.4910
23771,3848,2.4050,65276.00,21.4746
23804,3856,2.4100,65417.00,21.3660
23838,3864,2.4150,65128.00,21.3922
23872,3872,2.4200,64748.00,21.2885
23905,3880,2.4250,64704.00,21.1957
23939,3888,2.4300,64391.00,21.0785
23972,3896,2.4350,64196.00,21.0552
24006,3904,2.4400,64134.00,21.0011
24039,3912,2.4450,63850.00,20.9213
24073,3920,2.4500,63786.00,20.8990
24107,3928,2.4550,63515.00,20.8452
24140,3936,2.4600,63360.00,20.8491
