Millis,Steps,Travel (mm),Scale raw,Scale (grams)
1216415,2288,1.4300,99483.00,32.6820
1216449,2296,1.4350,99292.00,32.5924
1216483,2304,1.4400,98878.00,32.5071
1216517,2312,1.4450,98754.00,32.4740
1216550,2320,1.4500,98641.00,32.3873
1216584,2328,1.4550,98483.00,32.3457
1216618,2336,1.4600,98176.00,32.3404
1216652,2344,1.4650,98154.00,32.1570
1216685,2352,1.4700,97961.00,32.2337
1216719,2360,1.4750,97976.00,32.1684
1216753,2368,1.4800,97948.00,32.1451
1216786,2376,1.4850,97521.00,31.9463
1216820,2384,1.4900,97153.00,31.9207
1216854,2392,1.4950,97087.00,31.8642
1216888,2400,1.5000,96631.00,31.7658
1216921,2408,1.5050,96541.00,31.6916
1216955,2416,1.5100,96452.00,31.6440
1216989,2424,1.5150,96547.00,31.6112
1217023,2432,1.5200,96170.00,31.5620
1217056,2440,1.5250,96189.00,31.4927
1217090,2448,1.5300,95832.00,31.3940
1217124,2456,1.5350,95550.00,31.4035
1217158,2464,1.5400,95549.00,31.2880
1217191,2472,1.5450,95492.00,31.3185
1217225,2480,1.5500,94956.00,31.1199
1217259,2488,1.5550,94737.00,31.1124
1217293,2496,1.5600,94430.00,31.0264
1217326,2504,1.5650,94516.00,30.9542
1217360,2512,1.5700,94060.00,30.9339
1217394,2520,1.5750,94213.00,30.8502
1217427,2528,1.5800,93838.00,30.8170
1217461,2536,1.5850,93793.00,30.7432
1217495,2544,1.5900,93480.00,30.7153
1217529,2552,1.5950,93121.00,30.6149
1217562,2560,1.6000,93118.00,30.6401
1217596,2568,1.6050,92840.00,30.4386
1217630,2576,1.6100,92576.00,30.3878
1217664,2584,1.6150,92459.00,30.3310
1217697,2592,1.6200,92552.00,30.3619
1217731,2600,1.6250,92086.00,30.1948
1217765,2608,1.6300,91988.00,30.2234
1217799,2616,1.6350,91785.00,30.1725
1217832,2624,1.6400,91564.00,30.0567
1217866,2632,1.6450,91219.00,29.9516
1217900,2640,1.6500,91070.00,29.9260
1217933,2648,1.6550,90999.00,29.9310
1217967,2656,1.6600,90702.00,29.7682
1218001,2664,1.6650,90408.00,29.7140
1218035,2672,1.6700,90322.00,29.6760
1218068,2680,1.6750,90274.00,29.5959
1218102,2688,1.6800,89886.00,29.5529
1218136,2696,1.6850,89771.00,29.4978
1218170,2704,1.6900,89538.00,29.3576
1218203,2712,1.6950,89267.00,29.3150
1218237,2720,1.7000,89056.00,29.2700
1218271,2728,1.7050,89031.00,29.2293
1218305,2736,1.7100,88775.00,29.1601
1218338,2744,1.7150,88586.00,29.0800
1218372,2752,1.7200,88402.00,29.0229
1218406,2760,1.7250,88122.00,28.8972
1218440,2768,1.7300,88081.00,28.9107
1218473,2776,1.7350,87955.00,28.8536
1218507,2784,1.7400,87593.00,28.6957
1218541,2792,1.7450,87397.00,28.7190
1218575,2800,1.7500,87341.00,28.6393
1218608,2808,1.7550,87271.00,28.6514
1218642,2816,1.7600,86860.00,28.5569
1218676,2824,1.7650,86939.00,28.5746
1218709,2832,1.7700,86590.00,28.4233
1218743,2840,1.7750,86482.00,28.3413
1218777,2848,1.7800,86326.00,28.3508
1218811,2856,1.7850,86179.00,28.2382
1218844,2864,1.7900,85881.00,28.1309
1218878,2872,1.7950,85832.00,28.1273
1218912,2880,1.8000,85897.00,28.1664
1218946,2888,1.8050,85433.00,28.0285
1218979,2896,1.8100,85137.00,27.9554
1219013,2904,1.8150,85024.00,28.0187
1219047,2912,1.8200,84851.00,27.9239
1219081,2920,1.8250,84909.00,27.8438
1219114,2928,1.8300,84541.00,27.7745
1219148,2936,1.8350,84424.00,27.7637
1219182,2944,1.8400,84379.00,27.7873
1219215,2952,1.8450,84155.00,27.6108
1219249,2960,1.8500,83697.00,27.4552
1219283,2968,1.8550,83627.00,27.5008
1219317,2976,1.8600,83769.00,27.4779
1219350,2984,1.8650,83436.00,27.4552
1219384,2992,1.8700,83359.00,27.3299
1219418,3000,1.8750,83040.00,27.2921
1219452,3008,1.8800,82955.00,27.2547
1219485,3016,1.8850,82711.00,27.1996
1219519,3024,1.8900,82527.00,27.0293
1219553,3032,1.8950,82332.00,27.0437
1219587,3040,1.9000,82410.00,27.0253
1219620,3048,1.9050,81995.00,26.9407
1219654,3056,1.9100,81925.00,26.8898
1219688,3064,1.9150,81846.00,26.9092
1219721,3072,1.9200,81918.00,26.8520
1219755,3080,1.9250,81674.00,26.8133
1219789,3088,1.9300,81346.00,26.7533
1219823,3096,1.9350,81132.00,26.6131
1219856,3104,1.9400,80983.00,26.5859
1219890,3112,1.9450,81099.00,26.5862
1219924,3120,1.9500,80724.00,26.4891
1219958,3128,1.9550,80553.00,26.4697
1219991,3136,1.9600,80540.00,26.4093
1220025,3144,1.9650,80343.00,26.3526
1220059,3152,1.9700,80058.00,26.3522
1220093,3160,1.9750,80003.00,26.1530
1220126,3168,1.9800,79994.00,26.2128
1220160,3176,1.9850,79845.00,26.1954
1220194,3184,1.9900,79558.00,26.1422
1220227,3192,1.9950,79455.00,26.0785
1220261,3200,2.0000,79403.00,26.1012
1220295,3208,2.0050,79296.00,26.0116
1220329,3216,2.0100,79016.00,25.9109
1220362,3224,2.0150,78958.00,25.9965
1220396,3232,2.0200,78771.00,25.8498
1220430,3240,2.0250,78539.00,25.8419
1220464,3248,2.0300,78614.00,25.8341
1220497,3256,2.0350,78145.00,25.7028
1220531,3264,2.0400,78258.00,25.7041
1220565,3272,2.0450,78343.00,25.6831
1220599,3280,2.0500,78149.00,25.6519
1220632,3288,2.0550,78122.00,25.6247
1220666,3296,2.0600,77672.00,25.5909
1220700,3304,2.0650,77639.00,25.5230
1220734,3312,2.0700,77560.00,25.4688
1220767,3320,2.0750,77328.00,25.3854
1220801,3328,2.0800,77255.00,25.4133
1220835,3336,2.0850,77042.00,25.3300
1220868,3344,2.0900,77011.00,25.3018
1220902,3352,2.0950,77114.00,25.2880
1220936,3360,2.1000,76940.00,25.2703
1220970,3368,2.1050,76845.00,25.2095
1221003,3376,2.1100,76806.00,25.2230
1221037,3384,2.1150,76555.00,25.0796
1221071,3392,2.1200,76509.00,25.1314
1221105,3400,2.1250,76467.00,25.0934
1221138,3408,2.1300,76254.00,25.0389
1221172,3416,2.1350,76278.00,25.0074
1221206,3424,2.1400,76260.00,24.9779
1221240,3432,2.1450,76258.00,24.9998
1221273,3440,2.1500,76108.00,24.9687
1221307,3448,2.1550,76229.00,25.0527
1221341,3456,2.1600,75762.00,24.9306
1221375,3464,2.1650,75972.00,24.8761
1221408,3472,2.1700,75434.00,24.8134
1221442,3480,2.1750,75648.00,24.8308
1221476,3488,2.1800,75477.00,24.7823
1221509,3496,2.1850,75343.00,24.7376
1221543,3504,2.1900,75528.00,24.7580
1221577,3512,2.1950,75364.00,24.7340
1221611,3520,2.2000,75421.00,24.7071
1221644,3528,2.2050,74996.00,24.6261
1221678,3536,2.2100,75416.00,24.7281
1221712,3544,2.2150,75112.00,24.6434
1221746,3552,2.2200,74981.00,24.6841
1221779,3560,2.2250,74971.00,24.6133
1221813,3568,2.2300,75037.00,24.5962
1221847,3576,2.2350,74983.00,24.6136
1221881,3584,2.2400,74754.00,24.5900
1221914,3592,2.2450,74926.00,24.6008
1221948,3600,2.2500,74590.00,24.5607
1221982,3608,2.2550,74765.00,24.6366
1222016,3616,2.2600,74707.00,24.6169
1222049,3624,2.2650,74819.00,24.5489
1222083,3632,2.2700,74790.00,24.5050
1222117,3640,2.2750,74761.00,24.5663
1222150,3648,2.2800,74687.00,24.4423
1222184,3656,2.2850,74537.00,24.4974
1222218,3664,2.2900,74610.00,24.5342
1222252,3672,2.2950,74441.00,24.4577
1222285,3680,2.3000,74505.00,24.4160
1222319,3688,2.3050,74244.00,24.4508
1222353,3696,2.3100,74510.00,24.4278
1222387,3704,2.3150,74610.00,24.4918
1222420,3712,2.3200,74524.00,24.4255
1222454,3720,2.3250,74508.00,24.4275
1222488,3728,2.3300,74210.00,24.4101
1222522,3736,2.3350,74500.00,24.4712
1222555,3744,2.3400,74539.00,24.4610
1222589,3752,2.3450,74353.00,24.4475
1222623,3760,2.3500,74436.00,24.4669
