Millis,Steps,Travel (mm),Scale raw,Scale (grams)
624185,4256,2.6600,165029.00,54.1599
624219,4264,2.6650,164653.00,53.9742
624252,4272,2.6700,164277.00,53.9210
624286,4280,2.6750,163982.00,53.8685
624320,4288,2.6800,163634.00,53.6539
624353,4296,2.6850,163745.00,53.6106
624387,4304,2.6900,163275.00,53.5558
624421,4312,2.6950,163057.00,53.4448
624454,4320,2.7000,162601.00,53.3408
624488,4328,2.7050,162738.00,53.2959
624522,4336,2.7100,162461.00,53.2256
624555,4344,2.7150,162173.00,53.1652
624589,4352,2.7200,161877.00,53.0858
624623,4360,2.7250,161850.00,53.0497
624656,4368,2.7300,161527.00,52.9313
624690,4376,2.7350,161412.00,52.9641
624724,4384,2.7400,161187.00,52.8591
624757,4392,2.7450,161318.00,52.8528
624791,4400,2.7500,160846.00,52.7219
624825,4408,2.7550,160704.00,52.6523
624858,4416,2.7600,160665.00,52.6759
624892,4424,2.7650,160510.00,52.6241
624926,4432,2.7700,160594.00,52.6169
624960,4440,2.7750,160345.00,52.5457
624993,4448,2.7800,160118.00,52.4800
625027,4456,2.7850,159702.00,52.4570
625061,4464,2.7900,160193.00,52.5555
625094,4472,2.7950,160088.00,52.4968
625128,4480,2.8000,159919.00,52.5046
625162,4488,2.8050,159851.00,52.3944
625195,4496,2.8100,159782.00,52.4600
625229,4504,2.8150,159678.00,52.4091
625263,4512,2.8200,159591.00,52.3218
625296,4520,2.8250,159638.00,52.3376
625330,4528,2.8300,159618.00,52.2880
625364,4536,2.8350,159722.00,52.3885
625397,4544,2.8400,159529.00,52.2884
625431,4552,2.8450,159393.00,52.2752
625465,4560,2.8500,159585.00,52.3419
625498,4568,2.8550,159702.00,52.3510
625532,4576,2.8600,159581.00,52.3527
625566,4584,2.8650,159666.00,52.4124
625599,4592,2.8700,159733.00,52.3632
625633,4600,2.8750,159579.00,52.3563
625667,4608,2.8800,159858.00,52.3537
625700,4616,2.8850,159920.00,52.4164
625734,4624,2.8900,159980.00,52.4866
625768,4632,2.8950,160079.00,52.5329
625802,4640,2.9000,160041.00,52.5371
625835,4648,2.9050,160199.00,52.5558
625869,4656,2.9100,160148.00,52.6096
625903,4664,2.9150,160307.00,52.6477
625936,4672,2.9200,160724.00,52.7127
625970,4680,2.9250,160661.00,52.7432
626004,4688,2.9300,160818.00,52.8036
626037,4696,2.9350,160973.00,52.8275
626071,4704,2.9400,161295.00,52.8764
626105,4712,2.9450,161352.00,52.9293
626138,4720,2.9500,161621.00,53.0218
626172,4728,2.9550,162000.00,53.1203
626206,4736,2.9600,161895.00,53.1337
626239,4744,2.9650,162088.00,53.1662
626273,4752,2.9700,162424.00,53.2945
626307,4760,2.9750,162660.00,53.3523
626340,4768,2.9800,162807.00,53.4002
626374,4776,2.9850,163290.00,53.5216
626408,4784,2.9900,163311.00,53.6404
626441,4792,2.9950,163618.00,53.7156
626475,4800,3.0000,163918.00,53.7497
626509,4808,3.0050,164161.00,53.8698
626542,4816,3.0100,164536.00,53.8839
626576,4824,3.0150,164740.00,54.1353
626610,4832,3.0200,165189.00,54.2055
626643,4840,3.0250,165388.00,54.2879
626677,4848,3.0300,165688.00,54.4103
626711,4856,3.0350,166321.00,54.5009
626745,4864,3.0400,166281.00,54.5587
626778,4872,3.0450,166726.00,54.6197
626812,4880,3.0500,166784.00,54.7677
626846,4888,3.0550,167199.00,54.8340
626879,4896,3.0600,167371.00,54.9649
626913,4904,3.0650,168013.00,55.0870
626947,4912,3.0700,168326.00,55.2071
626980,4920,3.0750,168535.00,55.3266
627014,4928,3.0800,169144.00,55.4211
627048,4936,3.0850,169316.00,55.5474
627081,4944,3.0900,169936.00,55.7417
627115,4952,3.0950,170232.00,55.8681
627149,4960,3.1000,170597.00,56.0476
627182,4968,3.1050,171088.00,56.1473
627216,4976,3.1100,171868.00,56.3846
627250,4984,3.1150,172318.00,56.4824
627283,4992,3.1200,172870.00,56.7525
627317,5000,3.1250,173213.00,56.8874
627351,5008,3.1300,173824.00,57.0495
627384,5016,3.1350,174464.00,57.2365
627418,5024,3.1400,175135.00,57.4613
627452,5032,3.1450,175700.00,57.6563
627485,5040,3.1500,176161.00,57.7987
627519,5048,3.1550,176794.00,58.0658
627553,5056,3.1600,177209.00,58.2102
627587,5064,3.1650,177907.00,58.4006
627620,5072,3.1700,178611.00,58.5722
627654,5080,3.1750,179425.00,58.8787
627688,5088,3.1800,179933.00,59.0389
627721,5096,3.1850,180551.00,59.2263
627755,5104,3.1900,181282.00,59.4704
627789,5112,3.1950,181668.00,59.6509
627822,5120,3.2000,182449.00,59.8586
627856,5128,3.2050,183229.00,60.1419
627890,5136,3.2100,183731.00,60.2987
627923,5144,3.2150,184172.00,60.4832
627957,5152,3.2200,185143.00,60.7145
627991,5160,3.2250,185654.00,61.0177
628024,5168,3.2300,186454.00,61.2153
628058,5176,3.2350,187168.00,61.4588
628092,5184,3.2400,187844.00,61.6702
628125,5192,3.2450,188650.00,61.9314
628159,5200,3.2500,189459.00,62.1686
628193,5208,3.2550,189973.00,62.3724
628226,5216,3.2600,191034.00,62.7590
628260,5224,3.2650,191589.00,62.9723
628294,5232,3.2700,192448.00,63.1781
628327,5240,3.2750,193353.00,63.4252
628361,5248,3.2800,194115.00,63.6845
628395,5256,3.2850,194892.00,63.9871
628428,5264,3.2900,195891.00,64.2342
628462,5272,3.2950,196291.00,64.4941
628496,5280,3.3000,197422.00,64.8731
628530,5288,3.3050,198886.00,65.3651
628563,5296,3.3100,201030.00,66.2176
628597,5304,3.3150,204931.00,67.6232
628631,5312,3.3200,210509.00,69.4774
628664,5320,3.3250,216497.00,71.4592
628698,5328,3.3300,222916.00,73.6140
628732,5336,3.3350,229840.00,75.8797
