Millis,Steps,Travel (mm),Scale raw,Scale (grams)
490057,2680,1.6750,150845.00,49.4973
490091,2688,1.6800,150671.00,49.4884
490125,2696,1.6850,150340.00,49.3683
490159,2704,1.6900,150250.00,49.3053
490192,2712,1.6950,150206.00,49.3223
490226,2720,1.7000,150191.00,49.3821
490260,2728,1.7050,149970.00,49.3282
490294,2736,1.7100,149987.00,49.2623
490327,2744,1.7150,149739.00,49.2390
490361,2752,1.7200,149638.00,49.1678
490395,2760,1.7250,149664.00,49.1806
490429,2768,1.7300,149370.00,49.1448
490462,2776,1.7350,149521.00,49.1806
490496,2784,1.7400,149419.00,49.0903
490530,2792,1.7450,149401.00,49.1012
490564,2800,1.7500,149202.00,49.0421
490598,2808,1.7550,149117.00,48.9968
490631,2816,1.7600,149039.00,48.9617
490665,2824,1.7650,148863.00,48.8773
490699,2832,1.7700,149069.00,48.8632
490733,2840,1.7750,148592.00,48.7756
490766,2848,1.7800,148376.00,48.7809
490800,2856,1.7850,148590.00,48.7671
490834,2864,1.7900,148513.00,48.7953
490868,2872,1.7950,148313.00,48.8186
490901,2880,1.8000,148349.00,48.7415
490935,2888,1.8050,148224.00,48.7011
490969,2896,1.8100,147978.00,48.6076
491003,2904,1.8150,147892.00,48.5600
491036,2912,1.8200,147704.00,48.5751
491070,2920,1.8250,147728.00,48.5173
491104,2928,1.8300,147502.00,48.5039
491138,2936,1.8350,147562.00,48.4799
491171,2944,1.8400,147414.00,48.4776
491205,2952,1.8450,147310.00,48.3749
491239,2960,1.8500,147109.00,48.3529
491273,2968,1.8550,147217.00,48.3798
491307,2976,1.8600,147045.00,48.3660
491340,2984,1.8650,146719.00,48.1990
491374,2992,1.8700,146563.00,48.1931
491408,3000,1.8750,146732.00,48.2154
491442,3008,1.8800,146406.00,48.1334
491475,3016,1.8850,146447.00,48.1268
491509,3024,1.8900,146458.00,48.1416
491543,3032,1.8950,146235.00,48.0697
491577,3040,1.9000,145974.00,47.9693
491610,3048,1.9050,145881.00,47.9473
491644,3056,1.9100,145797.00,47.9335
491678,3064,1.9150,145917.00,47.8840
491712,3072,1.9200,145759.00,47.8823
491745,3080,1.9250,145605.00,47.8249
491779,3088,1.9300,145466.00,47.8265
491813,3096,1.9350,145377.00,47.7730
491847,3104,1.9400,145118.00,47.7766
491880,3112,1.9450,144897.00,47.7153
491914,3120,1.9500,145048.00,47.6907
491948,3128,1.9550,144855.00,47.5916
491982,3136,1.9600,144827.00,47.6145
492015,3144,1.9650,144831.00,47.6218
492049,3152,1.9700,144604.00,47.5085
492083,3160,1.9750,144490.00,47.4222
492117,3168,1.9800,144320.00,47.4403
492151,3176,1.9850,144212.00,47.4600
492184,3184,1.9900,144338.00,47.4554
492218,3192,1.9950,144264.00,47.3635
492252,3200,2.0000,144221.00,47.3389
492286,3208,2.0050,143871.00,47.2381
492319,3216,2.0100,143896.00,47.1941
492353,3224,2.0150,143744.00,47.2263
492387,3232,2.0200,143561.00,47.1994
492421,3240,2.0250,143495.00,47.1046
492454,3248,2.0300,143368.00,47.0448
492488,3256,2.0350,143222.00,47.0448
492522,3264,2.0400,143003.00,46.9736
492556,3272,2.0450,142955.00,46.9592
492589,3280,2.0500,143163.00,47.0737
492623,3288,2.0550,142884.00,46.8899
492657,3296,2.0600,142787.00,46.8771
492691,3304,2.0650,142814.00,46.9562
492724,3312,2.0700,142681.00,46.8850
