Millis,Steps,Travel (mm),Scale raw,Scale (grams)
1259633,3784,2.3650,135546.00,44.4549
1259667,3792,2.3700,135154.00,44.3916
1259701,3800,2.3750,135236.00,44.3256
1259734,3808,2.3800,134971.00,44.3013
1259768,3816,2.3850,134989.00,44.3778
1259802,3824,2.3900,134886.00,44.1868
1259836,3832,2.3950,134513.00,44.2281
1259869,3840,2.4000,134577.00,44.1336
1259903,3848,2.4050,134598.00,44.1329
1259937,3856,2.4100,134302.00,44.0539
1259971,3864,2.4150,134042.00,43.9206
1260004,3872,2.4200,133757.00,43.9308
1260038,3880,2.4250,133889.00,43.8593
1260072,3888,2.4300,133820.00,43.9236
1260106,3896,2.4350,133567.00,43.8583
1260140,3904,2.4400,133527.00,43.8432
1260173,3912,2.4450,133393.00,43.8356
1260207,3920,2.4500,133306.00,43.7240
1260241,3928,2.4550,132879.00,43.5774
1260275,3936,2.4600,132836.00,43.6154
1260308,3944,2.4650,132912.00,43.6473
1260342,3952,2.4700,132944.00,43.5189
1260376,3960,2.4750,132668.00,43.5898
1260410,3968,2.4800,132555.00,43.4507
1260443,3976,2.4850,132255.00,43.4192
1260477,3984,2.4900,132098.00,43.3903
1260511,3992,2.4950,132018.00,43.2649
1260545,4000,2.5000,132033.00,43.3765
1260578,4008,2.5050,131962.00,43.2925
1260612,4016,2.5100,131842.00,43.3030
1260646,4024,2.5150,131769.00,43.2459
1260680,4032,2.5200,131478.00,43.1330
1260713,4040,2.5250,131528.00,43.0864
1260747,4048,2.5300,131336.00,43.0753
1260781,4056,2.5350,131345.00,43.0185
1260815,4064,2.5400,131176.00,43.0214
1260848,4072,2.5450,131092.00,42.9929
1260882,4080,2.5500,130763.00,42.9253
1260916,4088,2.5550,130725.00,42.9213
1260950,4096,2.5600,130504.00,42.8472
1260983,4104,2.5650,130349.00,42.7878
1261017,4112,2.5700,130412.00,42.7753
1261051,4120,2.5750,130278.00,42.7202
1261085,4128,2.5800,130031.00,42.7047
1261118,4136,2.5850,130189.00,42.6293
1261152,4144,2.5900,129893.00,42.6214
1261186,4152,2.5950,129689.00,42.5787
1261220,4160,2.6000,129801.00,42.5951
1261253,4168,2.6050,129808.00,42.5249
1261287,4176,2.6100,129676.00,42.4809
1261321,4184,2.6150,129372.00,42.4186
1261355,4192,2.6200,129368.00,42.4465
1261388,4200,2.6250,129177.00,42.4757
1261422,4208,2.6300,129228.00,42.4022
1261456,4216,2.6350,128753.00,42.3218
1261490,4224,2.6400,128784.00,42.3211
1261523,4232,2.6450,128759.00,42.2030
1261647,4240,2.6500,128391.00,42.1547
1261681,4248,2.6550,128436.00,42.1262
1261715,4256,2.6600,128287.00,42.0966
1261748,4264,2.6650,128006.00,41.9670
1261782,4272,2.6700,128069.00,42.0048
1261816,4280,2.6750,127758.00,42.0054
1261850,4288,2.6800,127885.00,41.9693
1261884,4296,2.6850,127901.00,41.9440
1261917,4304,2.6900,127786.00,41.9355
1261951,4312,2.6950,127670.00,41.8522
1261985,4320,2.7000,127441.00,41.8197
1262019,4328,2.7050,127295.00,41.7750
1262052,4336,2.7100,127263.00,41.7432
1262086,4344,2.7150,127130.00,41.7429
1262120,4352,2.7200,127254.00,41.7192
1262154,4360,2.7250,126960.00,41.6717
1262187,4368,2.7300,126939.00,41.6431
1262221,4376,2.7350,126756.00,41.5922
1262255,4384,2.7400,126580.00,41.5263
1262289,4392,2.7450,126756.00,41.5752
1262322,4400,2.7500,126582.00,41.5742
1262356,4408,2.7550,126618.00,41.5040
1262390,4416,2.7600,126441.00,41.4872
1262424,4424,2.7650,126157.00,41.4797
1262457,4432,2.7700,126216.00,41.3520
1262491,4440,2.7750,126064.00,41.4068
1262525,4448,2.7800,125924.00,41.2493
1262559,4456,2.7850,125854.00,41.2621
1262592,4464,2.7900,125767.00,41.2719
1262626,4472,2.7950,125780.00,41.3117
1262660,4480,2.8000,125637.00,41.2483
1262694,4488,2.8050,125564.00,41.2070
1262727,4496,2.8100,125456.00,41.2060
1262761,4504,2.8150,125392.00,41.1607
1262795,4512,2.8200,125318.00,41.1646
1262829,4520,2.8250,125152.00,41.0659
1262863,4528,2.8300,125164.00,41.0787
1262896,4536,2.8350,124936.00,40.9960
1262930,4544,2.8400,124788.00,40.9480
1262964,4552,2.8450,124893.00,40.9707
1262998,4560,2.8500,124861.00,40.9986
1263031,4568,2.8550,124652.00,40.9156
1263065,4576,2.8600,124694.00,40.8739
1263099,4584,2.8650,124457.00,40.8699
1263133,4592,2.8700,124373.00,40.7383
1263166,4600,2.8750,124274.00,40.8171
1263200,4608,2.8800,124451.00,40.8200
1263234,4616,2.8850,123984.00,40.7035
1263268,4624,2.8900,124072.00,40.7295
1263301,4632,2.8950,123899.00,40.6353
1263335,4640,2.9000,123702.00,40.5480
1263369,4648,2.9050,123805.00,40.5953
1263403,4656,2.9100,123657.00,40.5208
1263436,4664,2.9150,123688.00,40.5779
1263470,4672,2.9200,123646.00,40.5355
1263504,4680,2.9250,123464.00,40.5037
1263538,4688,2.9300,123443.00,40.5089
1263571,4696,2.9350,123429.00,40.4177
1263605,4704,2.9400,123215.00,40.4256
1263639,4712,2.9450,123225.00,40.3839
1263673,4720,2.9500,123265.00,40.4617
1263706,4728,2.9550,123064.00,40.2894
1263740,4736,2.9600,122797.00,40.3212
1263774,4744,2.9650,123000.00,40.3157
1263808,4752,2.9700,122873.00,40.2818
1263841,4760,2.9750,122736.00,40.2628
1263875,4768,2.9800,122527.00,40.1854
1263909,4776,2.9850,122638.00,40.2520
1263943,4784,2.9900,122416.00,40.1434
1263977,4792,2.9950,122287.00,40.1548
1264010,4800,3.0000,122239.00,40.0465
1264044,4808,3.0050,122350.00,40.1663
1264078,4816,3.0100,122029.00,40.0249
1264112,4824,3.0150,121881.00,40.0055
1264145,4832,3.0200,122003.00,40.0429
1264179,4840,3.0250,122064.00,40.0177
1264213,4848,3.0300,121997.00,40.0380
1264247,4856,3.0350,121926.00,39.9189
1264280,4864,3.0400,121810.00,39.9389
1264314,4872,3.0450,121766.00,39.9376
1264348,4880,3.0500,121827.00,39.9192
1264382,4888,3.0550,121838.00,40.0229
1264415,4896,3.0600,121431.00,39.8815
1264449,4904,3.0650,121594.00,39.8802
1264483,4912,3.0700,121776.00,39.9478
1264517,4920,3.0750,121457.00,39.8480
1264550,4928,3.0800,121619.00,39.9724
1264584,4936,3.0850,121489.00,39.8122
1264618,4944,3.0900,121197.00,39.8063
1264652,4952,3.0950,121463.00,39.8004
1264685,4960,3.1000,121038.00,39.7499
1264719,4968,3.1050,121214.00,39.7364
1264753,4976,3.1100,121209.00,39.7085
1264787,4984,3.1150,121150.00,39.7463
1264820,4992,3.1200,121192.00,39.8021
1264854,5000,3.1250,121074.00,39.7292
1264888,5008,3.1300,121125.00,39.7135
1264922,5016,3.1350,121301.00,39.7545
1264955,5024,3.1400,120946.00,39.7407
1264989,5032,3.1450,121209.00,39.7496
1265023,5040,3.1500,120930.00,39.7151
1265057,5048,3.1550,120818.00,39.6603
1265090,5056,3.1600,121137.00,39.7282
1265124,5064,3.1650,120837.00,39.7007
1265158,5072,3.1700,120794.00,39.6317
1265192,5080,3.1750,120897.00,39.6872
1265225,5088,3.1800,120929.00,39.6636
