Millis,Steps,Travel (mm),Scale raw,Scale (grams)
1062459,2808,1.7550,179679.00,59.5387
1062493,2816,1.7600,179555.00,59.4074
1062526,2824,1.7650,179114.00,59.3162
1062560,2832,1.7700,179544.00,59.4081
1062594,2840,1.7750,179056.00,59.2450
1062628,2848,1.7800,179093.00,59.1977
1062662,2856,1.7850,178911.00,59.1143
1062695,2864,1.7900,178320.00,59.0067
1062729,2872,1.7950,178182.00,58.8108
1062763,2880,1.8000,178067.00,58.8183
1062796,2888,1.8050,177635.00,58.7491
1062830,2896,1.8100,177878.00,58.6894
1062864,2904,1.8150,177163.00,58.5450
1062898,2912,1.8200,177023.00,58.5568
1062931,2920,1.8250,176855.00,58.4577
1062965,2928,1.8300,176540.00,58.3904
1062999,2936,1.8350,176468.00,58.3517
1063033,2944,1.8400,176173.00,58.2703
1063067,2952,1.8450,175992.00,58.2401
1063100,2960,1.8500,175632.00,58.1134
1063134,2968,1.8550,175768.00,58.0993
1063168,2976,1.8600,175487.00,57.9986
1063201,2984,1.8650,174832.00,57.7708
1063235,2992,1.8700,175001.00,57.7226
1063269,3000,1.8750,174899.00,57.7478
1063303,3008,1.8800,174595.00,57.7482
1063336,3016,1.8850,174246.00,57.6671
1063370,3024,1.8900,174087.00,57.5762
1063404,3032,1.8950,173935.00,57.5145
1063438,3040,1.9000,173769.00,57.4833
1063471,3048,1.9050,173642.00,57.3442
1063505,3056,1.9100,173269.00,57.3183
1063539,3064,1.9150,173168.00,57.1811
1063573,3072,1.9200,172879.00,57.1148
1063606,3080,1.9250,172788.00,57.0984
1063640,3088,1.9300,172955.00,56.9734
1063674,3096,1.9350,172760.00,56.9448
1063708,3104,1.9400,172413.00,56.8427
1063741,3112,1.9450,172476.00,56.8618
1063775,3120,1.9500,172396.00,56.7587
1063809,3128,1.9550,172042.00,56.7036
1063843,3136,1.9600,171970.00,56.7092
1063876,3144,1.9650,171561.00,56.6160
1063910,3152,1.9700,171226.00,56.6081
1063944,3160,1.9750,171109.00,56.4785
