Millis,Steps,Travel (mm),Scale raw,Scale (grams)
1621246,2352,1.4700,94241.00,31.0382
1621280,2360,1.4750,93941.00,30.9253
1621314,2368,1.4800,94355.00,31.0907
1621348,2376,1.4850,94361.00,30.9444
1621381,2384,1.4900,94124.00,31.0080
1621415,2392,1.4950,94330.00,31.0310
1621449,2400,1.5000,93980.00,30.9683
1621482,2408,1.5050,94106.00,30.8997
1621516,2416,1.5100,93610.00,30.9224
1621550,2424,1.5150,93978.00,30.9476
1621584,2432,1.5200,93639.00,30.8666
1621617,2440,1.5250,93947.00,30.8905
1621651,2448,1.5300,93911.00,30.9650
1621685,2456,1.5350,93717.00,30.8229
1621718,2464,1.5400,93660.00,30.7780
1621752,2472,1.5450,93572.00,30.8098
1621786,2480,1.5500,93798.00,30.8374
1621820,2488,1.5550,93346.00,30.6730
1621853,2496,1.5600,93775.00,30.7967
1621887,2504,1.5650,93700.00,30.7734
1621921,2512,1.5700,93563.00,30.8052
1621955,2520,1.5750,93300.00,30.7245
1621988,2528,1.5800,93567.00,30.7773
1622022,2536,1.5850,93229.00,30.6753
1622056,2544,1.5900,93433.00,30.6730
1622089,2552,1.5950,93493.00,30.6753
1622123,2560,1.6000,93133.00,30.6152
1622157,2568,1.6050,93183.00,30.6848
1622191,2576,1.6100,93071.00,30.6365
1622224,2584,1.6150,93112.00,30.6306
1622258,2592,1.6200,93381.00,30.6730
1622292,2600,1.6250,93142.00,30.5483
1622326,2608,1.6300,92741.00,30.4377
1622359,2616,1.6350,93183.00,30.5597
1622393,2624,1.6400,93159.00,30.5725
1622427,2632,1.6450,92798.00,30.4902
1622460,2640,1.6500,92645.00,30.4232
1622494,2648,1.6550,93008.00,30.4754
1622528,2656,1.6600,92758.00,30.5322
1622562,2664,1.6650,92717.00,30.4744
1622595,2672,1.6700,92780.00,30.4567
1622629,2680,1.6750,92767.00,30.5187
1622663,2688,1.6800,92338.00,30.2637
1622697,2696,1.6850,92502.00,30.4058
1622730,2704,1.6900,92451.00,30.4101
1622764,2712,1.6950,92543.00,30.3353
1622798,2720,1.7000,92230.00,30.3438
1622831,2728,1.7050,92642.00,30.3861
1622865,2736,1.7100,92628.00,30.3776
1622899,2744,1.7150,92215.00,30.2900
1622933,2752,1.7200,92364.00,30.3461
1622966,2760,1.7250,92122.00,30.3192
1623000,2768,1.7300,91959.00,30.2319
1623034,2776,1.7350,92090.00,30.2050
1623067,2784,1.7400,91838.00,30.2299
1623101,2792,1.7450,92062.00,30.2309
1623135,2800,1.7500,91964.00,30.2138
1623169,2808,1.7550,92122.00,30.2119
1623202,2816,1.7600,92086.00,30.2837
1623236,2824,1.7650,91578.00,30.1676
1623270,2832,1.7700,91762.00,30.1065
1623303,2840,1.7750,91603.00,30.0845
1623337,2848,1.7800,91730.00,30.1170
1623371,2856,1.7850,91683.00,30.0681
1623405,2864,1.7900,91629.00,30.1124
1623438,2872,1.7950,91566.00,30.0399
1623472,2880,1.8000,91200.00,30.0284
1623506,2888,1.8050,91414.00,30.0721
1623540,2896,1.8100,91297.00,30.0360
1623573,2904,1.8150,91322.00,30.0363
1623607,2912,1.8200,91087.00,30.0022
1623641,2920,1.8250,90758.00,29.9631
1623674,2928,1.8300,91176.00,29.9769
1623708,2936,1.8350,91121.00,29.9356
1623742,2944,1.8400,91222.00,29.9529
1623776,2952,1.8450,90705.00,29.8906
1623809,2960,1.8500,90976.00,29.8808
1623843,2968,1.8550,90758.00,29.8771
1623877,2976,1.8600,90815.00,29.8299
1623910,2984,1.8650,90707.00,29.8680
1623944,2992,1.8700,90576.00,29.7698
1623978,3000,1.8750,90641.00,29.7935
1624012,3008,1.8800,90503.00,29.7721
1624046,3016,1.8850,90567.00,29.8118
1624079,3024,1.8900,90510.00,29.6914
1624113,3032,1.8950,90393.00,29.7665
1624147,3040,1.9000,90319.00,29.6852
1624180,3048,1.9050,90258.00,29.6681
1624214,3056,1.9100,90106.00,29.6146
1624248,3064,1.9150,89924.00,29.5572
1624281,3072,1.9200,90384.00,29.6136
1624315,3080,1.9250,90074.00,29.6415
